contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260320P00005000,2026-01-23 20:26:28+00:00,5.0,0.01,0.0,0.01,7.0,1416,0,587.5,,353.846,0.0365
TSLA260320P00010000,2026-01-08 19:08:42+00:00,10.0,0.03,0.0,0.01,1.0,168,0,487.5,,284.2143,0.0365
TSLA260320P00015000,2026-02-12 17:48:09+00:00,15.0,0.01,0.0,0.01,40.0,81,0,425.0,,322.0872,0.0365
TSLA260320P00020000,2026-02-19 16:56:08+00:00,20.0,0.01,0.0,0.01,2.0,20,0,387.5,,326.072,0.0365
TSLA260320P00025000,2026-02-12 19:42:29+00:00,25.0,0.02,0.0,0.01,2.0,5,0,362.5,,284.7015,0.0365
TSLA260320P00030000,2025-11-20 16:46:30+00:00,30.0,0.04,0.0,0.0,1.0,10,0,50.0,,153.2954,0.0365
TSLA260320P00035000,2025-10-30 14:03:20+00:00,35.0,0.07,0.0,0.22,,2,0,406.25,,139.7971,0.0365
TSLA260320P00040000,2026-02-13 17:11:53+00:00,40.0,0.02,0.0,0.02,1.0,744,0,312.5,,237.7736,0.0365
TSLA260320P00045000,2026-02-13 17:12:33+00:00,45.0,0.01,0.0,0.02,1.0,2048,0,293.75,,213.5785,0.0365
TSLA260320P00050000,2026-02-18 19:44:00+00:00,50.0,0.02,0.0,0.01,2.0,5812,0,262.5,,232.1636,0.0365
TSLA260320P00055000,2026-02-13 17:13:14+00:00,55.0,0.02,0.0,0.02,1.0,84,0,265.63,,204.2663,0.0365
TSLA260320P00060000,2026-02-13 17:16:40+00:00,60.0,0.01,0.0,0.02,1.0,549,0,256.25,,185.0794,0.0365
TSLA260320P00065000,2026-02-13 17:14:53+00:00,65.0,0.03,0.0,0.02,1.0,8,0,243.75,,193.2698,0.0365
TSLA260320P00070000,2026-02-17 19:27:56+00:00,70.0,0.02,0.0,0.02,2.0,1287,0,234.38,,190.9664,0.0365
TSLA260320P00075000,2026-02-13 16:58:11+00:00,75.0,0.01,0.0,0.02,1.0,59,0,225.0,,163.1792,0.0365
TSLA260320P00080000,2026-02-24 16:28:51+00:00,80.0,0.01,0.0,0.02,2.0,1697,0,215.63,,190.1515,0.0365
