contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN261016P00100000,2026-02-24 20:44:22+00:00,100.0,0.65,0.62,0.87,1.0,14,0,50.73,,50.3848,0.0365,
AMZN261016P00105000,2026-03-03 15:43:38+00:00,105.0,1.03,0.79,1.04,10.0,6,0,50.78,203.62,50.9799,0.0365,40.74
AMZN261016P00110000,2026-02-26 19:36:16+00:00,110.0,1.03,0.99,1.25,1.0,6,0,49.56,207.96,48.6296,0.0365,34.84
AMZN261016P00115000,2026-02-26 19:36:16+00:00,115.0,1.24,1.21,1.49,1.0,5,0,48.34,207.96,47.503,0.0365,34.84
AMZN261016P00130000,2026-03-02 20:31:45+00:00,130.0,2.3,2.19,2.49,2.0,5,0,45.12,207.711,45.684,0.0365,37.75
AMZN261016P00135000,2026-02-24 17:52:55+00:00,135.0,2.38,2.63,2.94,1.0,9,0,44.15,,42.9918,0.0365,
AMZN261016P00140000,2026-02-27 15:35:05+00:00,140.0,3.15,3.1,3.5,8.0,4,0,43.4,208.335,43.5825,0.0365,35.54
AMZN261016P00145000,2026-03-02 20:12:22+00:00,145.0,3.85,3.7,4.1,24.0,20,0,42.52,207.5,43.2669,0.0365,37.71
AMZN261016P00150000,2026-03-02 20:08:28+00:00,150.0,4.44,4.4,4.8,1.0,15,0,41.72,207.6399,42.3276,0.0365,37.33
AMZN261016P00155000,2026-02-27 19:14:57+00:00,155.0,4.95,5.15,5.6,5.0,16,0,40.97,208.79,41.0979,0.0365,35.67
AMZN261016P00160000,2026-02-27 16:39:11+00:00,160.0,5.93,6.05,6.5,9.0,22,0,40.23,207.96,40.5146,0.0365,35.04
AMZN261016P00165000,2026-02-27 14:30:01+00:00,165.0,7.25,7.1,7.5,1.0,3,0,39.49,206.76,40.2589,0.0365,36.38
AMZN261016P00170000,2026-03-02 15:32:27+00:00,170.0,9.57,8.2,8.65,3.0,29,0,38.84,207.72,42.9382,0.0365,37.13
AMZN261016P00175000,2026-03-02 18:00:41+00:00,175.0,9.3,9.45,9.9,102.0,317,0,38.14,208.42,39.4329,0.0365,36.35
AMZN261016P00180000,2026-03-03 20:17:19+00:00,180.0,10.9,10.9,11.3,9.0,219,0,37.49,208.45,39.482,0.0365,37.68
AMZN261016P00185000,2026-03-03 16:44:31+00:00,185.0,13.14,12.4,12.85,1.0,20,0,36.88,206.77,39.4612,0.0365,38.53
AMZN261016P00190000,2026-02-27 15:38:42+00:00,190.0,16.05,14.1,14.6,1.0,17,0,36.35,208.32,41.5705,0.0365,35.42
AMZN261016P00195000,2026-03-03 16:25:01+00:00,195.0,16.55,15.9,16.45,3.0,5,0,35.74,206.005,37.7769,0.0365,38.97
AMZN261016P00200000,2026-03-03 18:52:27+00:00,200.0,18.31,18.0,18.55,3.0,6,0,35.28,208.275,38.2429,0.0365,37.46
AMZN261016P00205000,2026-03-03 19:50:51+00:00,205.0,20.2,20.15,20.75,3.0,13,0,34.72,208.87,37.7886,0.0365,37.36
AMZN261016P00210000,2026-03-03 20:09:24+00:00,210.0,22.6,22.55,23.1,5.0,10,1,34.14,209.0,37.6522,0.0365,37.44
AMZN261016P00215000,2026-03-03 20:17:19+00:00,215.0,25.31,25.15,25.7,3.0,20,1,33.68,208.45,37.298,0.0365,37.68
AMZN261016P00225000,2026-02-24 17:17:59+00:00,225.0,30.53,30.75,31.35,,1,1,32.7,,36.1197,0.0365,
AMZN261016P00230000,2026-02-24 19:18:55+00:00,230.0,33.85,33.8,34.4,,20,1,32.17,,36.4085,0.0365,
AMZN261016P00250000,2026-02-25 15:59:00+00:00,250.0,46.0,47.05,49.2,,7,1,31.84,,33.739,0.0365,
AMZN261016P00265000,2026-02-24 19:52:02+00:00,265.0,59.86,58.8,60.9,,10,1,30.18,,37.6997,0.0365,
AMZN261016P00285000,2026-02-24 20:43:30+00:00,285.0,77.4,75.5,78.8,,4,1,30.01,,40.072,0.0365,
