contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261231P00425000,2026-03-03 16:49:31+00:00,425.0,9.0,6.5,10.5,102.0,165,0,34.24,599.8,34.7235,0.0365,28.05
QQQ261231P00430000,2026-03-03 19:44:19+00:00,430.0,9.0,6.5,11.5,3.0,622,0,34.37,603.2,34.2431,0.0365,26.36
QQQ261231P00435000,2026-03-03 15:10:05+00:00,435.0,10.67,7.17,12.0,3.0,132,0,33.97,595.29,34.3547,0.0365,30.25
QQQ261231P00440000,2026-03-03 18:05:57+00:00,440.0,10.44,7.5,12.19,2.0,173,0,33.27,599.82,33.7604,0.0365,28.06
QQQ261231P00445000,2026-03-03 18:13:20+00:00,445.0,10.95,8.0,13.0,10.0,61,0,33.13,599.48,33.3937,0.0365,27.86
QQQ261231P00450000,2026-03-03 20:36:32+00:00,450.0,11.08,10.31,13.5,3.0,474,0,32.68,602.1401,32.9715,0.0365,26.95
QQQ261231P00455000,2026-03-02 20:28:57+00:00,455.0,11.19,9.5,14.5,4.0,282,0,32.64,607.09,32.7274,0.0365,25.57
QQQ261231P00460000,2026-02-25 19:47:52+00:00,460.0,10.72,10.0,15.0,12.0,532,0,32.16,,30.6567,0.0365,
QQQ261231P00465000,2026-02-23 20:05:30+00:00,465.0,13.34,10.5,15.5,2.0,6,0,31.67,,32.0774,0.0365,
QQQ261231P00470000,2026-03-03 19:10:05+00:00,470.0,13.5,11.0,16.0,1.0,46,0,31.17,601.32,31.6917,0.0365,26.87
QQQ261231P00475000,2026-03-03 21:08:48+00:00,475.0,14.4,12.0,17.0,12.0,92,0,31.02,601.67,31.6284,0.0365,27.4
QQQ261231P00480000,2026-03-03 18:12:05+00:00,480.0,15.54,12.5,16.77,2.0,126,0,29.96,600.1,31.4857,0.0365,27.83
QQQ261231P00485000,2026-03-03 21:14:38+00:00,485.0,15.83,13.5,15.84,101.0,201,0,28.4,601.67,31.0368,0.0365,27.4
QQQ261231P00490000,2026-03-03 16:53:58+00:00,490.0,16.92,14.0,19.0,72.0,907,0,29.73,600.11,30.7898,0.0365,27.99
QQQ261231P00495000,2026-03-03 20:41:51+00:00,495.0,17.16,15.0,20.0,139.0,334,0,29.48,601.75,30.3001,0.0365,27.02
QQQ261231P00500000,2026-03-03 20:36:32+00:00,500.0,17.97,17.8,19.85,203.0,1457,0,28.47,602.1401,30.0525,0.0365,26.95
QQQ261231P00505000,2026-03-03 18:45:12+00:00,505.0,19.01,16.5,21.48,115.0,1464,0,28.6,602.3342,29.9146,0.0365,26.68
QQQ261231P00510000,2026-03-03 18:45:12+00:00,510.0,19.5,17.5,21.81,160.0,584,0,27.87,602.3342,29.3609,0.0365,26.68
QQQ261231P00515000,2026-03-03 17:21:58+00:00,515.0,21.55,18.5,23.46,47.0,701,0,27.94,599.53,29.4349,0.0365,28.21
QQQ261231P00520000,2026-03-03 17:43:59+00:00,520.0,22.19,19.5,24.5,3.0,634,0,27.61,600.0,28.9941,0.0365,28.1
QQQ261231P00525000,2026-02-26 16:45:53+00:00,525.0,21.44,20.5,25.5,26.0,721,0,27.23,606.955,28.3622,0.0365,24.61
QQQ261231P00530000,2026-02-26 17:50:36+00:00,530.0,25.7,23.61,25.12,8.0,1203,0,26.06,605.73,29.8787,0.0365,25.12
QQQ261231P00535000,2026-02-23 20:42:53+00:00,535.0,25.62,22.5,27.5,60.0,398,0,26.41,,28.2282,0.0365,
QQQ261231P00540000,2026-03-03 16:12:40+00:00,540.0,28.12,23.5,28.5,7.0,899,0,25.97,596.85,28.3102,0.0365,29.19
QQQ261231P00545000,2026-02-25 16:50:21+00:00,545.0,24.07,25.0,30.0,1.0,654,0,25.77,,25.5662,0.0365,
QQQ261231P00550000,2026-03-03 18:11:10+00:00,550.0,29.13,26.0,31.0,174.0,393,0,25.28,599.85,27.3872,0.0365,27.92
QQQ261231P00555000,2026-03-03 15:46:31+00:00,555.0,33.13,27.5,32.5,5.0,2068,0,25.03,594.03,27.6367,0.0365,30.79
QQQ261231P00560000,2026-02-26 16:03:10+00:00,560.0,29.46,29.0,34.0,2.0,113,0,24.75,607.5,26.624,0.0365,24.62
QQQ261231P00565000,2026-03-03 16:31:28+00:00,565.0,34.61,30.0,35.0,2.0,67,0,24.19,597.53,26.9379,0.0365,28.87
QQQ261231P00570000,2026-03-03 19:29:04+00:00,570.0,33.98,31.5,36.5,17.0,287,0,23.85,601.73,26.2859,0.0365,26.86
QQQ261231P00575000,2026-03-02 20:06:52+00:00,575.0,33.15,33.0,38.0,11.0,252,0,23.48,608.81,25.9707,0.0365,24.79
QQQ261231P00580000,2026-03-03 18:28:51+00:00,580.0,37.29,35.0,40.0,9.0,83,0,23.33,601.72,25.8937,0.0365,27.08
QQQ261231P00585000,2026-03-02 19:47:30+00:00,585.0,35.75,36.5,41.5,3.0,31,0,22.9,609.82,25.4348,0.0365,24.53
QQQ261231P00590000,2026-03-03 16:36:28+00:00,590.0,41.95,38.0,43.0,5.0,217,0,22.44,598.59,25.475,0.0365,28.47
QQQ261231P00595000,2026-03-03 16:36:28+00:00,595.0,44.09,40.0,45.0,4.0,141,0,22.19,598.59,25.3928,0.0365,28.47
QQQ261231P00600000,2026-03-03 20:05:41+00:00,600.0,43.82,42.0,47.0,15.0,736,0,21.89,602.49,24.8826,0.0365,26.82
QQQ261231P00605000,2026-03-03 18:53:57+00:00,605.0,45.38,44.0,49.0,5.0,161,1,21.57,602.69,24.5318,0.0365,26.54
QQQ261231P00610000,2026-03-03 20:48:37+00:00,610.0,48.18,46.0,51.0,2.0,157,1,21.21,601.87,24.5354,0.0365,27.28
QQQ261231P00615000,2026-02-27 15:14:55+00:00,615.0,48.33,48.0,53.0,1.0,1072,1,20.81,606.36,24.2259,0.0365,25.07
