contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270115P00090000,2026-03-02 15:35:48+00:00,90.0,0.45,0.18,0.68,6.0,129,0,52.93,260.6,55.0616,0.0365
IWM270115P00095000,2026-02-18 14:49:57+00:00,95.0,0.55,0.38,0.57,2.0,52,0,51.15,,52.951,0.0365
IWM270115P00100000,2026-03-02 16:58:34+00:00,100.0,0.55,0.52,0.62,1.0,318,0,50.07,262.57,51.9157,0.0365
IWM270115P00105000,2026-03-03 14:40:49+00:00,105.0,0.7,0.54,0.74,1.0,555,0,49.73,255.9299,50.4594,0.0365
IWM270115P00110000,2026-03-03 14:46:58+00:00,110.0,0.8,0.7,0.78,11.0,1326,0,47.8,255.28,49.0898,0.0365
IWM270115P00115000,2026-03-03 14:40:07+00:00,115.0,0.83,0.78,0.88,1.0,443,0,46.5,255.9299,47.2169,0.0365
IWM270115P00120000,2026-02-23 16:08:18+00:00,120.0,0.92,0.89,1.05,5.0,685,0,45.7,,45.8777,0.0365
IWM270115P00125000,2026-02-17 18:49:05+00:00,125.0,0.92,0.74,1.16,2.0,385,0,44.35,,43.4139,0.0365
IWM270115P00130000,2026-03-03 15:37:11+00:00,130.0,1.4,1.08,1.32,73.0,569,0,43.3,254.89,44.8809,0.0365
IWM270115P00135000,2026-02-09 15:28:22+00:00,135.0,1.04,1.26,1.42,1.0,5060,0,41.81,,39.925,0.0365
IWM270115P00140000,2026-02-27 15:01:17+00:00,140.0,1.5,1.12,1.63,1.0,1455,0,40.92,260.56,42.1208,0.0365
IWM270115P00145000,2026-02-27 15:01:49+00:00,145.0,1.64,1.55,1.77,1.0,4080,0,39.61,260.56,40.8987,0.0365
IWM270115P00150000,2026-03-03 15:26:33+00:00,150.0,2.2,1.73,1.93,1.0,528,0,38.36,253.82,40.4504,0.0365
IWM270115P00155000,2026-02-27 15:00:39+00:00,155.0,1.99,1.66,2.21,1.0,11208,0,37.57,260.56,38.6915,0.0365
IWM270115P00160000,2026-03-03 19:50:01+00:00,160.0,2.3,2.19,2.47,1.0,6824,0,36.6,260.78,38.3319,0.0365
IWM270115P00165000,2026-03-03 14:39:18+00:00,165.0,2.65,2.48,2.87,1.0,1038,0,36.02,256.24,36.7606,0.0365
IWM270115P00170000,2026-03-03 14:30:00+00:00,170.0,2.95,2.71,3.15,2.0,1788,0,34.96,256.84,35.9722,0.0365
IWM270115P00175000,2026-03-02 18:54:32+00:00,175.0,2.98,3.15,3.46,1.0,17508,0,33.91,262.81,35.4222,0.0365
IWM270115P00180000,2026-03-02 15:17:17+00:00,180.0,3.59,3.49,3.85,4.0,15235,0,33.02,261.76,35.1043,0.0365
IWM270115P00185000,2026-03-03 16:06:39+00:00,185.0,3.88,3.82,4.26,5.0,4638,0,32.09,256.38,32.8149,0.0365
IWM270115P00188000,2026-02-27 20:54:37+00:00,188.0,3.95,4.18,4.44,3.0,1733,0,31.35,261.01,32.7718,0.0365
IWM270115P00189000,2026-02-13 16:11:49+00:00,189.0,3.83,4.26,4.59,1.0,593,0,31.3,,31.1214,0.0365
IWM270115P00190000,2026-03-03 14:42:35+00:00,190.0,5.03,4.4,4.63,1.0,16762,0,31.01,255.1357,33.2811,0.0365
IWM270115P00191000,2026-02-24 17:11:37+00:00,191.0,4.15,4.5,4.73,2.0,407,0,30.84,,31.6056,0.0365
IWM270115P00192000,2026-02-13 16:11:39+00:00,192.0,4.1,4.48,4.84,1.0,949,0,30.69,,30.6824,0.0365
IWM270115P00193000,2026-02-26 16:42:09+00:00,193.0,4.23,4.59,4.94,18.0,2470,0,30.51,263.68,32.1706,0.0365
IWM270115P00194000,2026-02-26 16:42:09+00:00,194.0,4.32,4.3,5.27,19.0,720,0,30.8,263.68,32.0142,0.0365
IWM270115P00195000,2026-03-02 20:59:59+00:00,195.0,4.61,4.4,5.39,1.0,5718,0,30.65,263.82,32.5153,0.0365
IWM270115P00196000,2026-03-03 20:56:08+00:00,196.0,5.13,4.92,5.31,57.0,190,0,30.1,259.13,32.1783,0.0365
IWM270115P00197000,2026-03-03 20:55:58+00:00,197.0,5.24,5.04,5.36,63.0,2150,0,29.81,259.265,32.0593,0.0365
IWM270115P00198000,2026-03-03 20:55:58+00:00,198.0,5.36,5.25,5.66,36.0,675,0,30.0,259.265,31.9235,0.0365
IWM270115P00199000,2026-03-03 20:55:58+00:00,199.0,5.48,5.31,5.89,59.0,3259,0,30.04,259.265,31.7833,0.0365
IWM270115P00200000,2026-03-03 20:55:58+00:00,200.0,5.61,5.5,5.74,115.0,15188,0,29.37,259.265,31.6586,0.0365
IWM270115P00205000,2026-03-03 20:55:59+00:00,205.0,6.29,6.11,6.41,60.0,8538,0,28.61,259.265,31.0225,0.0365
