contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115P00002000,2026-02-25 19:28:36+00:00,2.0,0.02,0.0,0.25,3.0,3,0,131.64,,97.1422,0.0365
ETHA270115P00003000,2026-02-25 19:29:19+00:00,3.0,0.1,0.0,0.64,3.0,4,0,130.86,,101.0997,0.0365
ETHA270115P00004000,2026-02-25 17:52:00+00:00,4.0,0.18,0.0,0.69,1.0,2,0,110.16,,94.8261,0.0365
ETHA270115P00005000,2026-03-02 17:17:33+00:00,5.0,0.27,0.0,0.4,3.0,23690,0,80.47,15.505,90.9032,0.0365
ETHA270115P00006000,2026-02-25 17:10:19+00:00,6.0,0.39,0.01,0.93,215.0,222,0,86.43,,83.572,0.0365
ETHA270115P00007000,2026-03-02 15:29:16+00:00,7.0,0.58,0.11,1.11,1.0,33,0,80.76,15.35,83.7,0.0365
ETHA270115P00008000,2026-03-03 14:46:39+00:00,8.0,0.84,0.72,1.01,1.0,10053,0,79.2,14.615,80.1195,0.0365
ETHA270115P00009000,2026-03-02 18:01:00+00:00,9.0,1.02,1.02,1.58,2.0,444,0,81.93,15.36,78.2082,0.0365
ETHA270115P00010000,2026-03-03 20:11:52+00:00,10.0,1.23,1.3,1.46,130.0,11081,0,72.66,14.9755,72.2954,0.0365
ETHA270115P00011000,2026-02-27 18:08:31+00:00,11.0,1.68,1.47,2.0,5.0,116,0,70.85,14.525,70.9612,0.0365
ETHA270115P00012000,2026-03-03 17:58:24+00:00,12.0,2.1,1.9,2.31,8.0,5581,0,68.51,14.95,72.8759,0.0365
ETHA270115P00013000,2026-03-03 19:58:34+00:00,13.0,2.59,2.51,2.64,235.0,522,0,67.55,14.9985,73.0499,0.0365
ETHA270115P00014000,2026-03-03 18:26:34+00:00,14.0,3.02,2.77,3.35,37.0,1138,0,66.06,15.025,71.0349,0.0365
ETHA270115P00015000,2026-03-03 19:58:34+00:00,15.0,3.6,3.55,3.7,14.0,4996,1,65.33,14.9985,71.0122,0.0365
ETHA270115P00016000,2026-03-02 19:04:16+00:00,16.0,4.07,3.85,4.55,248.0,1098,1,64.11,15.37,70.9419,0.0365
ETHA270115P00017000,2026-03-03 19:23:39+00:00,17.0,5.1,4.5,5.7,2.0,2101,1,68.07,15.04,75.8092,0.0365
ETHA270115P00018000,2026-03-03 17:53:18+00:00,18.0,5.31,4.65,5.85,225.0,385,1,57.93,14.96,66.7141,0.0365
ETHA270115P00019000,2026-03-02 15:21:32+00:00,19.0,6.32,6.05,6.55,10.0,219,1,63.43,15.395,75.7789,0.0365
ETHA270115P00020000,2026-03-03 19:03:44+00:00,20.0,6.95,6.85,7.1,91.0,5712,1,61.65,15.015,70.9619,0.0365
ETHA270115P00021000,2026-03-03 15:20:01+00:00,21.0,8.05,7.45,8.05,1.0,8994,1,61.18,14.61,73.2471,0.0365
ETHA270115P00022000,2026-03-02 15:51:15+00:00,22.0,8.4,7.8,9.55,1.0,3216,1,63.18,15.5,74.4563,0.0365
ETHA270115P00023000,2026-03-02 19:05:16+00:00,23.0,9.02,9.1,9.65,1.0,6370,1,60.4,15.34,70.072,0.0365
ETHA270115P00024000,2026-03-02 17:40:20+00:00,24.0,10.03,9.4,11.25,8.0,233,1,62.26,15.425,74.8418,0.0365
ETHA270115P00025000,2026-03-02 20:46:42+00:00,25.0,10.68,10.8,11.35,18.0,2920,1,59.57,15.47,72.5028,0.0365
ETHA270115P00026000,2026-02-18 20:36:05+00:00,26.0,12.11,11.55,12.2,6.0,8415,1,57.42,,76.4908,0.0365
ETHA270115P00027000,2026-03-03 16:21:44+00:00,27.0,12.82,12.15,13.45,2.0,1370,1,57.81,15.04,76.3741,0.0365
ETHA270115P00028000,2026-02-23 18:22:22+00:00,28.0,14.44,12.85,14.75,3.0,2570,1,59.91,,89.1219,0.0365
ETHA270115P00029000,2026-02-27 18:20:55+00:00,29.0,14.95,13.75,15.65,7.0,480,1,59.28,14.52,77.2783,0.0365
ETHA270115P00030000,2026-03-02 19:05:16+00:00,30.0,15.1,14.7,16.45,2.0,1148,1,57.52,15.34,74.6241,0.0365
ETHA270115P00031000,2026-02-02 17:34:51+00:00,31.0,14.35,15.65,17.45,9.0,367,1,58.5,,,0.0365
ETHA270115P00032000,2026-03-02 18:31:52+00:00,32.0,17.02,16.6,18.35,3.0,103,1,57.62,15.37,78.6245,0.0365
ETHA270115P00033000,2026-02-23 15:33:46+00:00,33.0,18.78,17.6,19.3,1.0,1094,1,58.3,,89.7353,0.0365
ETHA270115P00034000,2026-02-23 20:09:29+00:00,34.0,20.09,18.55,20.2,1.0,4684,1,56.93,,98.1998,0.0365
ETHA270115P00035000,2026-02-25 19:37:32+00:00,35.0,19.7,19.1,21.6,13.0,1172,1,57.28,,70.3306,0.0365
ETHA270115P00036000,2026-02-06 19:07:03+00:00,36.0,20.87,20.35,22.1,1.0,214,1,52.34,,76.3362,0.0365
ETHA270115P00037000,2025-10-08 17:10:11+00:00,37.0,11.65,16.15,16.55,35.0,51,1,0.0,,,0.0365
ETHA270115P00038000,2026-02-05 18:09:08+00:00,38.0,23.5,21.25,25.4,2.0,42,1,60.06,,94.1106,0.0365
ETHA270115P00039000,2026-02-05 20:46:36+00:00,39.0,24.95,22.2,25.55,2.0,112,1,96.14,,104.88,0.0365
ETHA270115P00040000,2026-02-26 19:44:40+00:00,40.0,24.77,23.95,26.5,2.0,587,1,56.93,15.2799,89.7048,0.0365
ETHA270115P00041000,2025-12-30 19:54:26+00:00,41.0,19.98,20.75,21.25,10.0,21,1,0.0,,,0.0365
ETHA270115P00042000,2025-09-04 15:04:43+00:00,42.0,15.85,14.65,15.1,,10,1,0.0,,,0.0365
ETHA270115P00044000,2025-09-16 16:35:55+00:00,44.0,16.35,18.95,19.4,,1,1,0.0,,,0.0365
ETHA270115P00045000,2025-12-09 17:04:36+00:00,45.0,21.65,24.5,24.95,17.0,19,1,0.0,,,0.0365
ETHA270115P00046000,2025-11-20 14:31:27+00:00,46.0,25.0,0.0,0.0,16.0,12,1,0.0,,,0.0365
ETHA270115P00047000,2026-02-04 15:34:06+00:00,47.0,30.75,30.0,34.5,2.0,2,1,65.43,,66.0704,0.0365
ETHA270115P00048000,2025-12-22 20:41:55+00:00,48.0,26.0,27.35,27.85,1.0,3,1,0.0,,,0.0365
ETHA270115P00050000,2026-02-12 20:39:31+00:00,50.0,35.52,33.9,37.3,1.0,85,1,83.69,,117.4918,0.0365
ETHA270115P00051000,2025-10-08 15:10:05+00:00,51.0,22.15,28.25,28.8,1.0,2,1,0.0,,,0.0365
ETHA270115P00052000,2025-10-08 13:56:01+00:00,52.0,22.89,29.15,29.9,418.0,55,1,0.0,,,0.0365
ETHA270115P00054000,2026-02-06 19:59:25+00:00,54.0,37.75,37.1,41.5,120.0,3,1,74.22,,81.3803,0.0365
ETHA270115P00055000,2025-11-24 14:53:52+00:00,55.0,34.3,30.45,0.0,29.0,31,1,0.0,,,0.0365
ETHA270115P00060000,2026-02-06 20:00:18+00:00,60.0,44.0,43.9,47.3,79.0,0,1,91.94,,99.7181,0.0365
ETHA270115P00065000,2026-02-24 15:02:02+00:00,65.0,51.15,48.9,52.3,2.0,0,1,95.51,,153.1909,0.0365
