contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA280121P00005000,2026-03-02 14:30:05+00:00,5.0,0.05,0.01,0.05,42.0,5236,0,95.31,176.36,102.1558,0.0365
NVDA280121P00010000,2026-03-03 19:58:24+00:00,10.0,0.07,0.05,0.09,156.0,5002,0,82.23,180.09,84.4055,0.0365
NVDA280121P00015000,2026-02-27 16:49:03+00:00,15.0,0.15,0.11,0.18,1.0,1669,0,76.27,180.1785,78.7571,0.0365
NVDA280121P00020000,2026-02-27 17:35:29+00:00,20.0,0.23,0.2,0.23,320.0,2166,0,70.61,180.1299,73.4665,0.0365
NVDA280121P00025000,2026-03-02 17:14:31+00:00,25.0,0.29,0.21,0.35,55.0,572,0,65.58,182.7697,68.6518,0.0365
NVDA280121P00030000,2026-02-27 17:40:32+00:00,30.0,0.46,0.33,0.46,37.0,477,0,62.5,179.76,66.3263,0.0365
NVDA280121P00035000,2026-02-26 20:19:50+00:00,35.0,0.61,0.58,0.63,4.0,534,0,61.13,184.84,64.3311,0.0365
NVDA280121P00040000,2026-03-03 17:20:28+00:00,40.0,0.88,0.76,0.85,1.0,738,0,59.03,179.615,62.6775,0.0365
NVDA280121P00045000,2026-03-03 14:43:16+00:00,45.0,1.05,0.96,1.11,11.0,427,0,57.1,178.67,59.8471,0.0365
NVDA280121P00050000,2026-03-03 20:57:30+00:00,50.0,1.36,1.34,1.4,16.0,6318,0,55.93,180.125,58.7887,0.0365
NVDA280121P00055000,2026-03-02 15:42:29+00:00,55.0,1.8,1.71,1.82,129.0,292,0,54.85,181.19,58.3021,0.0365
NVDA280121P00060000,2026-03-03 18:31:36+00:00,60.0,2.31,2.06,2.23,4.0,1105,0,53.4,180.1663,57.5509,0.0365
NVDA280121P00065000,2026-02-27 15:41:20+00:00,65.0,2.8,2.58,2.78,8.0,201,0,52.58,181.875,56.6475,0.0365
NVDA280121P00070000,2026-03-02 16:18:05+00:00,70.0,3.35,3.15,3.35,2.0,1570,0,51.64,181.66,55.7385,0.0365
NVDA280121P00075000,2026-03-03 20:40:57+00:00,75.0,4.0,3.8,4.05,39.0,522,0,50.87,180.115,54.7087,0.0365
NVDA280121P00080000,2026-03-02 16:52:05+00:00,80.0,4.97,4.65,4.8,1.0,10326,0,50.3,182.745,55.3101,0.0365
NVDA280121P00085000,2026-03-02 14:33:44+00:00,85.0,6.0,5.4,5.7,2.0,731,0,49.99,178.78,54.419,0.0365
NVDA280121P00090000,2026-03-03 19:43:40+00:00,90.0,6.68,6.35,6.6,3.0,1649,0,49.23,180.28,53.4754,0.0365
NVDA280121P00095000,2026-03-03 15:23:15+00:00,95.0,8.05,7.35,7.7,1.0,925,0,48.77,178.195,53.351,0.0365
NVDA280121P00100000,2026-03-03 20:28:32+00:00,100.0,8.77,8.55,8.75,72.0,9773,0,48.02,180.205,52.3884,0.0365
NVDA280121P00105000,2026-03-03 19:32:08+00:00,105.0,10.1,9.8,9.95,3.0,4704,0,47.43,179.5502,52.0695,0.0365
NVDA280121P00110000,2026-03-03 19:39:43+00:00,110.0,11.29,11.1,11.3,3.0,7856,0,46.97,179.86,51.5165,0.0365
NVDA280121P00115000,2026-03-03 20:49:43+00:00,115.0,12.65,12.5,12.7,79.0,2798,0,46.44,180.125,51.1531,0.0365
NVDA280121P00120000,2026-03-03 20:49:07+00:00,120.0,14.15,14.0,14.2,68.0,8852,0,45.93,180.125,50.8329,0.0365
NVDA280121P00125000,2026-03-03 20:06:58+00:00,125.0,15.85,15.55,15.8,46.0,2453,0,45.44,179.95,50.6554,0.0365
NVDA280121P00130000,2026-03-03 20:28:32+00:00,130.0,17.49,17.25,17.55,2.0,13903,0,45.05,180.205,50.3578,0.0365
NVDA280121P00135000,2026-03-03 18:39:13+00:00,135.0,19.25,19.05,19.35,2450.0,2738,0,44.6,180.5729,50.1568,0.0365
NVDA280121P00140000,2026-03-03 19:04:07+00:00,140.0,21.2,20.9,21.25,13.0,19807,0,44.16,180.185,49.8984,0.0365
NVDA280121P00145000,2026-03-03 20:10:54+00:00,145.0,23.25,22.95,23.25,8.0,1738,0,43.74,179.98,49.7063,0.0365
NVDA280121P00150000,2026-03-03 20:10:54+00:00,150.0,25.32,25.05,25.35,88.0,15283,0,43.33,179.98,49.4867,0.0365
NVDA280121P00155000,2026-03-03 17:35:21+00:00,155.0,27.8,27.25,27.55,166.0,2546,0,42.93,179.13,49.4071,0.0365
NVDA280121P00160000,2026-03-03 20:46:10+00:00,160.0,29.65,29.5,29.85,657.0,3312,0,42.55,180.13,49.04,0.0365
NVDA280121P00165000,2026-03-03 19:46:20+00:00,165.0,31.9,31.8,32.2,13.0,2929,0,42.12,180.725,48.9599,0.0365
NVDA280121P00170000,2026-03-03 19:14:48+00:00,170.0,34.65,34.3,34.65,54.0,2423,0,41.71,180.01,48.9339,0.0365
NVDA280121P00175000,2026-03-03 16:48:27+00:00,175.0,37.42,36.9,37.25,19.0,2585,0,41.37,180.335,49.1857,0.0365
NVDA280121P00180000,2026-03-03 18:55:23+00:00,180.0,39.75,39.5,39.95,744.0,9916,0,41.04,180.34,48.7478,0.0365
NVDA280121P00185000,2026-03-03 16:18:47+00:00,185.0,43.05,42.25,42.75,16.0,3212,1,40.73,179.8001,49.0962,0.0365
NVDA280121P00190000,2026-03-03 19:02:35+00:00,190.0,45.4,45.1,45.55,17.0,3124,1,40.33,180.075,48.6341,0.0365
NVDA280121P00195000,2026-03-03 19:34:16+00:00,195.0,48.75,48.0,48.5,19.0,839,1,40.0,179.28,48.7545,0.0365
NVDA280121P00200000,2026-03-03 19:09:50+00:00,200.0,51.55,51.0,51.5,14.0,8348,1,39.64,179.775,48.7278,0.0365
NVDA280121P00210000,2026-03-03 16:18:46+00:00,210.0,58.05,57.25,57.8,7.0,2634,1,38.99,179.8001,49.0338,0.0365
NVDA280121P00220000,2026-03-03 16:15:08+00:00,220.0,64.8,63.9,64.45,1.0,1565,1,38.37,179.7351,49.3079,0.0365
NVDA280121P00230000,2026-02-27 18:22:29+00:00,230.0,72.6,70.8,71.35,44.0,2035,1,37.72,178.8965,49.975,0.0365
NVDA280121P00240000,2026-02-27 18:56:10+00:00,240.0,80.0,78.0,78.55,29.0,836,1,37.09,178.215,50.1485,0.0365
NVDA280121P00250000,2026-02-27 18:22:29+00:00,250.0,87.3,85.45,86.05,20.0,931,1,36.49,178.8965,50.7203,0.0365
NVDA280121P00260000,2026-03-02 17:14:49+00:00,260.0,92.22,93.15,93.9,17.0,1298,1,36.01,182.48,50.3508,0.0365
NVDA280121P00270000,2026-03-02 16:57:16+00:00,270.0,99.93,101.1,101.75,1.0,314,1,35.25,182.695,50.8642,0.0365
NVDA280121P00280000,2026-03-02 17:04:00+00:00,280.0,108.23,109.25,110.0,12.0,850,1,34.71,182.35,51.5261,0.0365
NVDA280121P00290000,2026-03-02 17:02:50+00:00,290.0,116.52,117.65,118.3,10.0,109,1,33.97,182.28,52.2051,0.0365
NVDA280121P00300000,2026-03-02 17:11:33+00:00,300.0,124.91,126.15,126.85,14.0,778,1,33.28,182.27,52.9108,0.0365
NVDA280121P00310000,2026-01-27 17:16:46+00:00,310.0,128.25,134.9,135.55,4.0,75,1,32.53,,46.4301,0.0365
NVDA280121P00320000,2026-03-02 17:08:02+00:00,320.0,142.4,143.65,144.45,40.0,305,1,31.82,182.31,54.8089,0.0365
NVDA280121P00330000,2026-03-02 17:08:28+00:00,330.0,153.35,152.45,153.8,2.0,492,1,31.69,182.31,57.9204,0.0365
NVDA280121P00340000,2026-03-03 18:18:10+00:00,340.0,162.48,159.25,163.0,4.0,564,1,31.02,179.744,57.4201,0.0365
NVDA280121P00350000,2026-03-03 19:37:17+00:00,350.0,171.9,170.95,172.4,18.0,478,1,30.55,180.08,59.0344,0.0365
NVDA280121P00360000,2026-03-03 20:44:20+00:00,360.0,180.75,180.4,181.9,69.0,365,1,30.09,180.255,59.8766,0.0365
NVDA280121P00370000,2026-03-03 20:49:05+00:00,370.0,190.62,187.7,193.85,17.0,409,1,35.82,180.125,61.557,0.0365
NVDA280121P00380000,2026-03-03 20:48:19+00:00,380.0,200.15,197.45,203.45,23.0,476,1,35.85,180.0614,62.8716,0.0365
NVDA280121P00390000,2026-03-03 20:46:38+00:00,390.0,209.85,207.25,213.35,12.0,128,1,36.49,180.1501,64.4327,0.0365
NVDA280121P00400000,2026-03-03 20:43:11+00:00,400.0,220.0,217.2,222.85,10.0,15,1,36.12,180.21,66.4195,0.0365
NVDA280121P00410000,2026-03-03 20:41:28+00:00,410.0,229.95,227.25,233.3,6.0,30,1,38.03,180.05,68.0042,0.0365
NVDA280121P00420000,2026-02-23 19:47:37+00:00,420.0,230.0,235.8,244.0,30.0,14,1,40.43,,58.5568,0.0365
