contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260515P00125000,2026-02-27 15:49:24+00:00,125.0,0.15,0.09,0.2,3.0,2684,0,81.84,318.11,82.508,0.0365
AVGO260515P00130000,2026-02-27 15:49:24+00:00,130.0,0.18,0.13,0.3,3.0,564,0,82.32,318.11,80.9824,0.0365
AVGO260515P00135000,2026-02-23 17:58:52+00:00,135.0,0.25,0.1,0.42,2.0,115,0,80.96,,78.0385,0.0365
AVGO260515P00140000,2026-02-12 20:50:31+00:00,140.0,0.36,0.2,0.34,1.0,58,0,78.13,,73.8955,0.0365
AVGO260515P00145000,2026-02-25 20:32:35+00:00,145.0,0.33,0.24,0.52,2.0,27,0,78.52,,75.6134,0.0365
AVGO260515P00150000,2026-03-03 16:15:32+00:00,150.0,0.43,0.33,0.41,3.0,230,0,75.05,312.25,77.812,0.0365
AVGO260515P00155000,2026-03-02 18:33:29+00:00,155.0,0.46,0.36,0.54,3.0,67,0,74.02,315.33,75.7798,0.0365
AVGO260515P00160000,2026-03-02 14:43:35+00:00,160.0,0.61,0.37,0.64,1.0,119,0,72.24,313.315,75.2585,0.0365
AVGO260515P00165000,2026-02-27 20:53:34+00:00,165.0,0.62,0.52,0.7,2.0,46,0,71.31,319.435,72.7628,0.0365
AVGO260515P00170000,2026-02-26 20:20:04+00:00,170.0,0.62,0.7,0.84,5.0,164,0,70.97,317.58,68.88,0.0365
AVGO260515P00175000,2026-03-03 18:37:49+00:00,175.0,1.0,0.8,1.02,2.0,285,0,69.97,314.69,73.0472,0.0365
AVGO260515P00180000,2026-03-03 20:13:39+00:00,180.0,1.08,0.87,1.27,21.0,100,0,68.97,314.005,70.8029,0.0365
AVGO260515P00185000,2026-02-26 16:20:49+00:00,185.0,1.56,1.19,1.33,2.0,265,0,68.07,312.66,69.9365,0.0365
AVGO260515P00190000,2026-03-02 20:22:58+00:00,190.0,1.33,1.39,1.56,1.0,141,0,67.14,316.96,67.9731,0.0365
AVGO260515P00195000,2026-03-03 19:18:23+00:00,195.0,1.75,1.64,1.79,5.0,159,0,66.21,313.1778,67.9566,0.0365
AVGO260515P00200000,2026-03-03 20:15:54+00:00,200.0,1.93,1.91,2.05,30.0,1159,0,65.23,314.25,66.7107,0.0365
AVGO260515P00210000,2026-03-03 20:14:28+00:00,210.0,2.66,2.53,2.75,53.0,758,0,63.49,314.005,65.4088,0.0365
AVGO260515P00220000,2026-03-03 20:14:28+00:00,220.0,3.5,3.35,3.65,77.0,2244,0,61.93,314.005,63.766,0.0365
AVGO260515P00230000,2026-03-03 20:58:31+00:00,230.0,4.55,4.4,4.7,58.0,2151,0,60.3,313.73,62.0883,0.0365
AVGO260515P00240000,2026-03-03 20:58:31+00:00,240.0,5.91,5.75,6.1,521.0,6244,0,58.99,313.73,60.7815,0.0365
AVGO260515P00250000,2026-03-03 20:48:43+00:00,250.0,7.6,7.4,7.8,193.0,4324,0,57.68,313.98,59.7126,0.0365
AVGO260515P00260000,2026-03-03 19:17:08+00:00,260.0,9.9,9.5,9.9,126.0,3738,0,56.62,313.92,59.2072,0.0365
AVGO260515P00270000,2026-03-03 20:59:10+00:00,270.0,12.2,12.0,12.3,59.0,3889,0,55.44,313.73,57.6499,0.0365
AVGO260515P00280000,2026-03-03 20:59:10+00:00,280.0,15.1,15.0,15.4,346.0,3366,0,54.64,313.73,56.6368,0.0365
AVGO260515P00290000,2026-03-03 20:50:28+00:00,290.0,18.67,18.5,18.9,445.0,3279,0,53.78,313.84,56.1369,0.0365
AVGO260515P00300000,2026-03-03 20:50:28+00:00,300.0,22.72,22.5,22.9,235.0,6897,0,52.92,313.84,55.5416,0.0365
