contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260309P00250000,2026-03-03 20:58:28+00:00,250.0,0.09,0.01,0.18,23.0,34,0,127.73,392.99,148.9383,0.0365
TSLA260309P00260000,2026-03-03 17:21:59+00:00,260.0,0.03,0.01,0.1,5.0,11,0,110.94,391.475,119.8055,0.0365
TSLA260309P00270000,2026-03-03 16:11:32+00:00,270.0,0.03,0.01,0.08,11.0,34,0,99.22,391.06,108.7889,0.0365
TSLA260309P00280000,2026-03-03 18:29:04+00:00,280.0,0.13,0.02,0.06,419.0,35,0,89.45,393.29,118.7062,0.0365
TSLA260309P00290000,2026-03-03 19:34:05+00:00,290.0,0.05,0.04,0.06,104.0,1429,0,82.81,391.63,95.7717,0.0365
TSLA260309P00300000,2026-03-03 20:14:24+00:00,300.0,0.08,0.06,0.09,223.0,648,0,77.73,392.35,91.3264,0.0365
TSLA260309P00310000,2026-03-03 20:29:17+00:00,310.0,0.1,0.1,0.11,40.0,1239,0,72.07,392.55,83.7172,0.0365
TSLA260309P00320000,2026-03-03 20:55:00+00:00,320.0,0.15,0.14,0.16,81.0,93,0,66.41,393.0,78.1618,0.0365
TSLA260309P00330000,2026-03-03 20:59:01+00:00,330.0,0.23,0.22,0.24,86.0,416,0,61.23,392.35,71.651,0.0365
TSLA260309P00332500,2026-03-03 20:59:02+00:00,332.5,0.25,0.24,0.27,36.0,12,0,59.86,392.35,69.8628,0.0365
TSLA260309P00335000,2026-03-03 19:38:27+00:00,335.0,0.25,0.28,0.3,35.0,31,0,58.74,393.38,67.7107,0.0365
TSLA260309P00337500,2026-03-03 20:00:14+00:00,337.5,0.33,0.31,0.33,550.0,503,0,57.32,393.465,68.2382,0.0365
TSLA260309P00340000,2026-03-03 20:52:33+00:00,340.0,0.38,0.36,0.38,303.0,140,0,56.35,392.5201,66.4299,0.0365
TSLA260309P00342500,2026-03-03 20:36:24+00:00,342.5,0.41,0.41,0.43,176.0,8,0,55.18,392.9148,64.7893,0.0365
TSLA260309P00345000,2026-03-03 20:45:08+00:00,345.0,0.45,0.47,0.49,244.0,198,0,54.1,392.3726,62.5255,0.0365
TSLA260309P00347500,2026-03-03 20:09:34+00:00,347.5,0.54,0.55,0.57,144.0,103,0,53.17,393.4927,62.7866,0.0365
TSLA260309P00350000,2026-03-03 20:47:18+00:00,350.0,0.6,0.64,0.66,469.0,957,0,52.25,392.0201,59.7654,0.0365
TSLA260309P00352500,2026-03-03 20:30:00+00:00,352.5,0.67,0.74,0.76,163.0,192,0,51.22,392.47,58.5261,0.0365
