contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260410P00400000,2026-02-27 18:52:16+00:00,400.0,1.02,0.78,0.94,2.0,2,0,35.03,488.74,36.1557,0.0365,19.01
DIA260410P00425000,2026-02-27 19:59:04+00:00,425.0,1.08,1.47,1.69,2.0,2,0,29.57,487.74,27.2143,0.0365,19.24
DIA260410P00445000,2026-02-27 14:43:35+00:00,445.0,3.92,2.65,2.96,3.0,3,0,25.51,487.78,29.0297,0.0365,19.32
DIA260410P00450000,2026-03-03 18:51:26+00:00,450.0,3.05,3.1,3.45,9.0,4,0,24.54,486.39,25.1882,0.0365,20.38
DIA260410P00455000,2026-03-03 17:23:04+00:00,455.0,4.0,3.3,4.5,2.0,11,0,24.64,483.46,23.9505,0.0365,21.5
DIA260410P00460000,2026-03-03 20:33:27+00:00,460.0,4.12,4.3,4.7,15.0,7,0,22.54,486.06,22.934,0.0365,20.66
DIA260410P00465000,2026-03-02 17:19:57+00:00,465.0,3.74,5.15,5.55,10.0,16,0,21.6,490.16,21.1265,0.0365,19.06
DIA260410P00467000,2026-03-02 15:43:07+00:00,467.0,4.75,5.5,5.9,2.0,9,0,21.16,488.04,21.3049,0.0365,19.71
DIA260410P00468000,2026-03-03 18:29:11+00:00,468.0,5.73,5.7,6.1,2.0,7,0,20.97,484.9,21.4203,0.0365,21.01
DIA260410P00469000,2026-03-03 18:29:11+00:00,469.0,5.95,5.9,6.3,2.0,4,0,20.76,484.9,21.2686,0.0365,21.01
DIA260410P00470000,2026-03-03 20:33:27+00:00,470.0,5.87,6.1,6.5,9.0,7,0,20.54,486.06,21.181,0.0365,20.66
DIA260410P00471000,2026-03-03 18:28:43+00:00,471.0,6.32,6.35,6.75,1.0,12,0,20.39,485.0701,20.8831,0.0365,20.89
DIA260410P00472000,2026-03-03 18:28:43+00:00,472.0,6.59,6.55,6.95,1.0,12,0,20.14,485.0701,20.7806,0.0365,20.89
DIA260410P00473000,2026-03-02 15:43:03+00:00,473.0,5.87,6.8,7.2,2.0,2,0,19.97,488.04,20.2171,0.0365,19.71
DIA260410P00474000,2026-03-02 15:43:03+00:00,474.0,6.09,7.05,7.45,2.0,2,0,19.77,488.04,20.0489,0.0365,19.71
DIA260410P00475000,2026-03-03 17:56:52+00:00,475.0,7.01,7.3,7.7,4.0,8,0,19.56,483.24,18.5694,0.0365,21.78
DIA260410P00476000,2026-02-27 18:55:25+00:00,476.0,4.45,7.55,8.0,1.0,1,0,19.42,488.78,15.7532,0.0365,18.94
DIA260410P00480000,2026-03-03 16:43:45+00:00,480.0,10.6,8.7,9.6,1.0,1,0,19.32,481.88,20.1707,0.0365,22.66
DIA260410P00485000,2026-03-03 15:47:57+00:00,485.0,14.95,10.45,10.9,5.0,6,0,17.64,478.31,20.1448,0.0365,24.39
DIA260410P00497000,2026-02-26 20:51:30+00:00,497.0,10.12,14.0,18.95,,2,1,19.32,494.89,15.0732,0.0365,16.96
DIA260410P00498000,2026-02-26 20:51:30+00:00,498.0,10.54,14.55,19.5,,2,1,19.13,494.89,14.9298,0.0365,16.96
