contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617P00005000,2026-02-24 15:48:24+00:00,5.0,0.02,0.02,0.06,1.0,2326,0,136.72,,129.0093,0.0365
TSLA270617P00010000,2026-01-20 15:09:16+00:00,10.0,0.05,0.03,0.26,20.0,1298,0,128.91,,111.9081,0.0365
TSLA270617P00015000,2026-01-12 18:59:19+00:00,15.0,0.17,0.05,0.31,25.0,532,0,115.82,,111.4656,0.0365
TSLA270617P00020000,2026-02-03 18:38:49+00:00,20.0,0.12,0.07,0.27,1.0,690,0,103.91,,98.9459,0.0365
TSLA270617P00025000,2026-02-27 19:28:29+00:00,25.0,0.28,0.22,0.32,200.0,594,0,100.88,399.775,103.5042,0.0365
TSLA270617P00030000,2026-02-23 19:14:54+00:00,30.0,0.34,0.28,0.48,130.0,474,0,97.95,,97.7994,0.0365
TSLA270617P00035000,2026-02-24 20:07:36+00:00,35.0,0.43,0.38,0.58,2.0,399,0,94.63,,94.6517,0.0365
TSLA270617P00040000,2026-02-25 17:53:03+00:00,40.0,0.52,0.51,0.7,2.0,105,0,92.04,,91.6678,0.0365
TSLA270617P00045000,2026-01-29 15:09:40+00:00,45.0,0.84,0.63,0.84,2.0,199,0,89.6,,90.6703,0.0365
TSLA270617P00050000,2026-02-24 20:07:36+00:00,50.0,0.78,0.77,0.99,1.0,828,0,87.4,,87.4059,0.0365
TSLA270617P00055000,2026-02-23 20:41:04+00:00,55.0,0.99,0.88,1.16,1.0,120,0,85.18,,86.3446,0.0365
TSLA270617P00060000,2026-02-26 20:50:14+00:00,60.0,1.08,1.05,1.29,1.0,273,0,83.13,409.0,85.1956,0.0365
TSLA270617P00065000,2026-02-27 20:22:06+00:00,65.0,1.25,1.18,1.45,2.0,120,0,81.09,400.565,83.019,0.0365
TSLA270617P00070000,2026-02-24 16:49:26+00:00,70.0,1.41,1.32,1.62,5.0,156,0,79.2,,80.3763,0.0365
TSLA270617P00075000,2026-02-25 15:18:55+00:00,75.0,1.57,1.59,1.74,1.0,376,0,77.69,,78.7388,0.0365
TSLA270617P00080000,2026-02-26 18:38:32+00:00,80.0,1.8,1.7,1.92,5.0,489,0,75.79,407.06,78.907,0.0365
TSLA270617P00085000,2026-01-29 20:26:35+00:00,85.0,1.95,1.84,2.11,1.0,852,0,74.11,,73.9231,0.0365
TSLA270617P00090000,2026-02-13 19:55:33+00:00,90.0,2.29,2.15,2.32,2.0,185,0,73.05,,74.4965,0.0365
TSLA270617P00095000,2026-03-03 14:32:57+00:00,95.0,2.45,2.3,2.54,3.0,1471,0,71.52,395.61,74.3989,0.0365
TSLA270617P00100000,2026-03-03 18:51:47+00:00,100.0,2.7,2.46,2.78,19.0,3028,0,70.09,394.24,73.1437,0.0365
TSLA270617P00105000,2026-02-24 15:56:39+00:00,105.0,3.0,2.7,3.05,2.0,130,0,68.96,,71.5527,0.0365
TSLA270617P00110000,2026-03-03 16:13:43+00:00,110.0,3.3,3.05,3.3,1.0,1715,0,68.01,391.7375,71.0124,0.0365
TSLA270617P00115000,2026-03-02 15:02:39+00:00,115.0,3.43,3.3,3.6,6.0,597,0,66.91,396.67,69.6811,0.0365
TSLA270617P00120000,2026-02-24 20:49:32+00:00,120.0,3.6,3.65,3.85,25.0,824,0,65.89,,67.4099,0.0365
TSLA270617P00125000,2026-03-03 20:48:51+00:00,125.0,4.05,3.95,4.15,2.0,515,0,64.86,392.02,67.4283,0.0365
TSLA270617P00130000,2026-02-26 15:15:24+00:00,130.0,4.2,4.25,4.5,1.0,260,0,63.9,409.78,67.2336,0.0365
TSLA270617P00135000,2026-03-03 19:09:06+00:00,135.0,4.8,4.55,4.8,2.0,120,0,62.85,391.56,65.8155,0.0365
TSLA270617P00140000,2026-03-03 20:48:51+00:00,140.0,5.07,4.85,5.15,14.0,225,0,61.86,392.02,64.7163,0.0365
TSLA270617P00145000,2026-02-25 20:25:52+00:00,145.0,5.15,5.3,5.55,1.0,121,0,61.14,,62.702,0.0365
TSLA270617P00150000,2026-03-02 15:17:26+00:00,150.0,6.2,5.5,5.95,10.0,2481,0,60.06,398.43,64.6054,0.0365
TSLA270617P00155000,2026-02-04 20:50:55+00:00,155.0,6.55,6.0,6.4,1.0,138,0,59.42,,61.4876,0.0365
TSLA270617P00160000,2026-02-11 16:04:38+00:00,160.0,6.6,6.45,6.85,2.0,572,0,58.67,,60.2036,0.0365
TSLA270617P00165000,2026-02-19 15:48:12+00:00,165.0,6.95,6.95,7.35,1.0,178,0,58.01,,59.7092,0.0365
TSLA270617P00170000,2026-02-27 18:25:16+00:00,170.0,7.55,7.55,7.85,2.0,721,0,57.42,398.9135,60.4525,0.0365
TSLA270617P00175000,2026-03-03 15:58:51+00:00,175.0,9.01,8.1,8.4,241.0,477,0,56.79,387.5501,60.6696,0.0365
TSLA270617P00180000,2026-02-24 20:56:31+00:00,180.0,8.5,8.55,9.0,22.0,1918,0,56.08,,58.1295,0.0365
TSLA270617P00185000,2026-02-11 16:00:43+00:00,185.0,9.16,9.25,9.6,1.0,313,0,55.57,,57.0099,0.0365
TSLA270617P00190000,2026-03-02 15:36:23+00:00,190.0,9.85,9.9,10.25,1.0,938,0,55.02,399.5249,58.4245,0.0365
TSLA270617P00195000,2026-02-27 17:16:02+00:00,195.0,10.55,10.4,10.95,3.0,880,0,54.36,401.3,58.0355,0.0365
TSLA270617P00200000,2026-03-03 15:24:42+00:00,200.0,12.62,11.15,11.65,8.0,5966,0,53.86,388.17,58.3643,0.0365
TSLA270617P00205000,2026-02-27 17:07:54+00:00,205.0,12.0,11.85,12.45,7.0,43,0,53.36,402.5699,57.2945,0.0365
TSLA270617P00210000,2026-02-27 17:05:33+00:00,210.0,12.75,12.7,13.25,4.0,711,0,52.93,402.69,56.8506,0.0365
TSLA270617P00215000,2026-02-27 17:10:54+00:00,215.0,13.6,13.55,14.1,2.0,80,0,52.5,402.155,56.4371,0.0365
TSLA270617P00220000,2026-03-02 17:18:15+00:00,220.0,15.81,14.45,15.0,1.0,2627,0,52.09,403.365,58.1515,0.0365
TSLA270617P00225000,2026-03-03 15:34:33+00:00,225.0,17.35,15.45,15.95,3.0,134,0,51.73,386.955,56.4663,0.0365
TSLA270617P00230000,2026-03-03 15:38:18+00:00,230.0,18.49,16.4,16.95,1.0,3116,0,51.33,386.74,56.2038,0.0365
TSLA270617P00235000,2026-02-27 17:04:26+00:00,235.0,17.35,17.5,18.0,5.0,76,0,51.01,402.84,55.184,0.0365
TSLA270617P00240000,2026-02-27 20:48:28+00:00,240.0,18.94,18.6,19.1,9.0,2233,0,50.68,400.445,55.2053,0.0365
TSLA270617P00245000,2026-03-02 14:49:42+00:00,245.0,20.0,19.7,20.25,3.0,134,0,50.33,397.976,54.673,0.0365
TSLA270617P00250000,2026-03-03 16:19:57+00:00,250.0,22.2,20.95,21.4,7.0,4070,0,50.02,391.16,54.6053,0.0365
