contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR271217P00025000,2026-02-26 19:40:27+00:00,25.0,1.3,1.11,1.22,1.0,62,0,79.61,135.46,81.9098,0.0365
PLTR271217P00030000,2026-02-26 20:22:51+00:00,30.0,1.78,1.55,1.67,,15,0,76.51,135.315,78.7419,0.0365
PLTR271217P00035000,2026-03-03 20:38:32+00:00,35.0,2.2,2.1,2.19,73.0,28832,0,74.02,146.87,77.8291,0.0365
PLTR271217P00037500,2026-02-24 14:52:30+00:00,37.5,2.8,2.35,2.48,1.0,604,0,72.69,,78.7262,0.0365
PLTR271217P00040000,2026-03-03 18:43:05+00:00,40.0,2.75,2.66,2.79,6.0,921,0,71.59,146.985,75.2474,0.0365
PLTR271217P00042500,2026-02-26 14:41:12+00:00,42.5,3.25,2.98,3.15,1.0,226,0,70.63,135.84,72.4081,0.0365
PLTR271217P00045000,2026-03-02 18:28:54+00:00,45.0,3.55,3.3,3.5,14.0,348,0,69.56,146.2138,73.8349,0.0365
PLTR271217P00047500,2026-03-02 20:44:24+00:00,47.5,4.1,3.7,3.85,4.0,622,0,68.66,144.3299,73.4315,0.0365
PLTR271217P00050000,2026-03-03 20:54:00+00:00,50.0,4.2,4.1,4.25,27.0,8095,0,67.82,146.67,71.6288,0.0365
PLTR271217P00055000,2026-03-02 20:09:07+00:00,55.0,5.33,4.95,5.15,2.0,1279,0,66.29,144.895,70.8576,0.0365
PLTR271217P00060000,2026-03-03 20:56:54+00:00,60.0,6.0,5.95,6.2,1098.0,4249,0,65.11,147.005,68.891,0.0365
PLTR271217P00065000,2026-03-03 20:55:41+00:00,65.0,7.1,7.05,7.3,645.0,3316,0,63.92,147.16,67.9448,0.0365
PLTR271217P00070000,2026-03-03 20:58:34+00:00,70.0,8.29,8.2,8.4,510.0,2664,0,62.59,147.28,67.0432,0.0365
PLTR271217P00072500,2026-03-03 20:35:30+00:00,72.5,9.2,8.85,9.0,73.0,479,0,62.04,146.865,67.3208,0.0365
PLTR271217P00075000,2026-03-03 20:35:08+00:00,75.0,9.9,9.5,9.65,83.0,6069,0,61.51,146.88,66.9878,0.0365
PLTR271217P00077500,2026-03-03 20:36:36+00:00,77.5,10.55,10.2,10.35,77.0,158,0,61.06,146.845,66.4441,0.0365
PLTR271217P00080000,2026-03-03 20:50:30+00:00,80.0,11.2,10.9,11.1,140.0,2687,0,60.62,146.73,65.8365,0.0365
PLTR271217P00082500,2026-03-03 20:34:38+00:00,82.5,12.15,11.65,11.85,72.0,502,0,60.19,146.88,66.0327,0.0365
PLTR271217P00085000,2026-02-27 16:06:13+00:00,85.0,13.9,12.4,12.6,1.0,527,0,59.72,136.915,64.5784,0.0365
PLTR271217P00087500,2026-02-24 15:46:47+00:00,87.5,15.9,13.2,13.4,1.0,484,0,59.31,,70.1711,0.0365
PLTR271217P00090000,2026-03-03 20:58:34+00:00,90.0,14.18,14.1,14.25,3.0,2651,0,59.02,147.28,64.2794,0.0365
PLTR271217P00092500,2026-02-26 16:48:12+00:00,92.5,16.95,14.9,15.1,187.0,487,0,58.57,134.9099,63.667,0.0365
PLTR271217P00095000,2026-02-24 15:01:38+00:00,95.0,19.35,15.8,16.0,2.0,1524,0,58.23,,70.6598,0.0365
PLTR271217P00097500,2026-02-06 14:44:47+00:00,97.5,19.15,16.7,16.95,1.0,223,0,57.9,,67.1873,0.0365
PLTR271217P00100000,2026-03-02 14:34:46+00:00,100.0,19.5,17.65,17.9,1.0,2868,0,57.57,143.73,65.4372,0.0365
PLTR271217P00105000,2026-03-03 20:34:53+00:00,105.0,20.35,19.65,19.85,280.0,2724,0,56.94,146.42,63.6944,0.0365
PLTR271217P00110000,2026-03-03 20:35:03+00:00,110.0,22.3,21.7,21.95,117.0,3962,0,56.32,146.88,63.1948,0.0365
PLTR271217P00115000,2026-03-03 20:50:49+00:00,115.0,24.05,23.9,24.15,307.0,2558,0,55.77,147.39,62.2577,0.0365
PLTR271217P00120000,2026-03-03 20:40:58+00:00,120.0,26.4,26.2,26.5,290.0,2709,0,55.27,146.9401,61.8925,0.0365
PLTR271217P00125000,2026-03-03 20:35:03+00:00,125.0,29.25,28.6,28.9,94.0,3679,0,54.75,146.88,62.3424,0.0365
PLTR271217P00130000,2026-03-03 15:13:25+00:00,130.0,33.5,31.15,31.4,1.0,2875,0,54.29,140.23,62.019,0.0365
PLTR271217P00135000,2026-03-03 15:08:02+00:00,135.0,36.01,33.75,34.05,1.0,1274,0,53.86,141.37,62.0311,0.0365
PLTR271217P00140000,2026-03-02 18:18:30+00:00,140.0,38.38,36.45,36.75,8.0,1975,0,53.41,146.05,63.3019,0.0365
PLTR271217P00145000,2026-03-03 17:49:23+00:00,145.0,39.8,39.2,39.55,33.0,432,0,52.95,144.9,60.6248,0.0365
PLTR271217P00150000,2026-03-03 20:34:33+00:00,150.0,42.8,42.1,42.45,17.0,897,1,52.55,146.88,61.5768,0.0365
PLTR271217P00155000,2026-03-03 20:30:32+00:00,155.0,45.75,45.05,45.4,10.0,736,1,52.11,146.76,61.406,0.0365
PLTR271217P00160000,2026-03-03 20:28:41+00:00,160.0,48.8,48.15,48.5,6.0,1047,1,51.78,146.4801,61.2031,0.0365
PLTR271217P00165000,2026-03-03 20:28:40+00:00,165.0,51.95,51.25,51.6,2.0,1552,1,51.34,146.4801,61.1816,0.0365
PLTR271217P00170000,2026-03-03 20:34:37+00:00,170.0,55.25,54.5,54.85,5.0,856,1,51.0,146.88,61.4818,0.0365
PLTR271217P00175000,2026-03-02 14:50:44+00:00,175.0,59.77,57.75,58.15,3.0,640,1,50.61,142.68,60.8594,0.0365
PLTR271217P00180000,2026-03-03 17:51:09+00:00,180.0,62.68,61.1,61.5,1.0,628,1,50.23,144.92,61.4911,0.0365
PLTR271217P00185000,2026-03-02 15:59:31+00:00,185.0,65.0,64.55,64.95,1.0,505,1,50.14,145.84,60.5288,0.0365
PLTR271217P00190000,2026-02-10 14:38:23+00:00,190.0,69.2,68.05,68.45,1.0,104,1,49.78,,61.6739,0.0365
PLTR271217P00195000,2026-02-10 15:50:46+00:00,195.0,73.43,71.6,72.05,1.0,304,1,49.47,,62.6264,0.0365
PLTR271217P00200000,2026-03-02 17:24:10+00:00,200.0,75.7,75.25,75.7,10.0,282,1,49.15,146.5401,61.1999,0.0365
PLTR271217P00210000,2026-02-27 16:39:13+00:00,210.0,88.95,82.7,83.15,1.0,70,1,48.47,136.22,62.3626,0.0365
PLTR271217P00220000,2026-03-02 20:59:46+00:00,220.0,91.78,90.35,90.85,10.0,303,1,47.83,145.11,62.1958,0.0365
PLTR271217P00230000,2026-02-05 16:55:29+00:00,230.0,108.85,98.25,98.75,39.0,151,1,47.2,,74.8649,0.0365
PLTR271217P00240000,2026-02-05 14:32:40+00:00,240.0,113.9,106.3,106.8,17.0,397,1,46.5,,71.634,0.0365
PLTR271217P00250000,2026-01-27 15:39:25+00:00,250.0,101.7,114.55,115.1,1.0,40,1,45.91,,46.1096,0.0365
PLTR271217P00260000,2026-02-27 18:16:07+00:00,260.0,131.85,122.2,124.75,1.0,102,1,47.13,134.89,66.4378,0.0365
PLTR271217P00270000,2026-02-05 17:13:28+00:00,270.0,143.89,130.25,133.3,92.0,79,1,46.52,,79.809,0.0365
PLTR271217P00280000,2026-02-06 16:21:30+00:00,280.0,148.45,139.85,141.1,15.0,386,1,44.41,,75.5617,0.0365
PLTR271217P00290000,2026-02-05 15:13:03+00:00,290.0,163.4,147.8,150.85,1.0,21,1,45.39,,84.1432,0.0365
PLTR271217P00300000,2026-02-18 16:29:27+00:00,300.0,164.05,156.55,159.8,6.0,75,1,44.81,,75.1287,0.0365
PLTR271217P00310000,2026-02-09 14:39:47+00:00,310.0,173.19,166.75,168.9,3.0,59,1,44.32,,76.1006,0.0365
PLTR271217P00320000,2026-03-02 20:00:07+00:00,320.0,178.02,175.4,178.05,6.0,33,1,43.73,145.05,70.3896,0.0365
PLTR271217P00330000,2026-03-02 19:32:15+00:00,330.0,187.05,183.85,187.55,6.0,48,1,43.74,145.4888,71.6287,0.0365
PLTR271217P00340000,2026-02-23 20:02:26+00:00,340.0,210.7,193.6,196.9,3.0,70,1,43.25,,92.4743,0.0365
