contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261120P00215000,2026-03-03 19:21:56+00:00,215.0,1.28,1.24,1.37,11.0,174,0,40.82,405.51,42.1403,0.0365
MSFT261120P00220000,2026-02-27 19:44:28+00:00,220.0,1.73,1.43,1.55,1.0,14,0,40.41,392.84,41.2183,0.0365
MSFT261120P00225000,2026-02-27 16:36:46+00:00,225.0,1.89,1.61,1.76,1.0,18,0,40.05,394.39,40.776,0.0365
MSFT261120P00230000,2026-02-20 20:37:16+00:00,230.0,1.9,1.85,1.98,3.0,29,0,39.65,,40.2681,0.0365
MSFT261120P00235000,2026-03-03 17:43:11+00:00,235.0,2.32,2.08,2.23,1.0,17,0,39.28,402.3415,41.155,0.0365
MSFT261120P00240000,2026-02-25 15:45:27+00:00,240.0,2.33,2.35,2.5,1.0,31,0,38.9,,39.6674,0.0365
MSFT261120P00245000,2026-02-12 16:44:10+00:00,245.0,2.84,2.64,2.8,1.0,3,0,38.54,,39.2067,0.0365
MSFT261120P00250000,2026-02-25 20:39:51+00:00,250.0,2.91,2.97,3.15,1.0,60,0,38.25,,38.9926,0.0365
MSFT261120P00255000,2026-02-24 18:39:18+00:00,255.0,3.93,3.3,3.5,1.0,26,0,37.87,,40.4004,0.0365
MSFT261120P00260000,2026-03-02 20:08:05+00:00,260.0,3.99,3.7,3.9,40.0,59,0,37.55,397.94,38.7431,0.0365
MSFT261120P00265000,2026-02-26 20:20:40+00:00,265.0,4.2,4.1,4.3,20.0,74,0,37.14,401.43,38.1762,0.0365
MSFT261120P00270000,2026-02-26 17:16:14+00:00,270.0,4.55,4.55,4.75,52.0,66,0,36.78,400.12,37.4406,0.0365
MSFT261120P00275000,2026-02-27 17:38:20+00:00,275.0,5.58,5.05,5.25,1.0,24,0,36.44,394.96,37.4563,0.0365
MSFT261120P00280000,2026-03-03 18:28:52+00:00,280.0,5.7,5.55,5.8,151.0,34,0,36.13,404.875,38.1854,0.0365
MSFT261120P00285000,2026-03-02 14:51:40+00:00,285.0,6.9,6.15,6.35,1.0,19,0,35.75,395.33,37.3264,0.0365
MSFT261120P00290000,2026-02-27 16:02:44+00:00,290.0,7.62,6.75,7.0,1.0,24,0,35.46,396.23,37.0831,0.0365
MSFT261120P00295000,2026-02-26 15:12:35+00:00,295.0,7.0,7.4,7.7,2.0,20,0,35.17,404.67,36.1011,0.0365
