contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121P00120000,2026-03-03 20:51:59+00:00,120.0,2.28,2.05,2.27,3.0,1077,0,36.26,259.195,39.173,0.0365
IWM280121P00125000,2026-02-23 15:32:30+00:00,125.0,2.45,2.22,2.76,1.0,124,0,36.16,,37.9041,0.0365
IWM280121P00130000,2026-03-02 14:53:38+00:00,130.0,2.92,2.48,3.03,1.0,2061,0,35.26,259.5,37.9677,0.0365
IWM280121P00135000,2026-02-24 17:11:54+00:00,135.0,2.88,2.75,3.35,3.0,7,0,34.47,,36.0556,0.0365
IWM280121P00140000,2025-12-29 15:24:00+00:00,140.0,3.42,2.82,3.42,2.0,60,0,33.03,,34.831,0.0365
IWM280121P00145000,2026-02-10 20:56:32+00:00,145.0,3.15,3.26,6.0,1.0,21,0,36.84,,33.4493,0.0365
IWM280121P00150000,2026-01-28 17:58:18+00:00,150.0,3.89,1.5,6.5,5.0,23473,0,36.02,,33.5163,0.0365
IWM280121P00155000,2025-12-22 18:04:09+00:00,155.0,4.36,3.89,6.5,2.0,985,0,34.33,,32.4079,0.0365
IWM280121P00160000,2026-01-26 15:29:22+00:00,160.0,4.36,3.53,7.5,2.0,11,0,34.28,,31.5626,0.0365
IWM280121P00165000,2026-02-17 16:17:23+00:00,165.0,5.06,4.03,8.0,9.0,102,0,33.37,,31.8579,0.0365
IWM280121P00170000,2026-02-27 19:52:30+00:00,170.0,6.1,5.39,6.76,15.0,3024,0,29.93,259.99,32.5203,0.0365
IWM280121P00175000,2026-02-26 15:18:47+00:00,175.0,6.27,5.99,8.35,1.0,149,0,30.63,263.21,31.8052,0.0365
IWM280121P00180000,2026-02-23 14:30:03+00:00,180.0,7.24,5.0,9.5,4.0,2762,0,30.53,,31.1581,0.0365
IWM280121P00185000,2026-01-23 19:11:04+00:00,185.0,6.7,5.5,10.5,1.0,1,0,30.15,,28.4546,0.0365
IWM280121P00190000,2026-02-20 15:28:54+00:00,190.0,8.19,6.5,10.4,35.0,3863,0,28.44,,29.5192,0.0365
IWM280121P00194000,2025-12-22 18:13:23+00:00,194.0,9.22,7.5,9.61,12.0,200,0,26.29,,28.8144,0.0365
IWM280121P00195000,2026-01-30 14:34:04+00:00,195.0,8.85,9.03,12.0,1.0,1006,0,28.62,,28.6168,0.0365
IWM280121P00196000,2026-01-30 18:11:47+00:00,196.0,9.95,8.2,12.0,4.0,219,0,28.3,,29.6722,0.0365
IWM280121P00197000,2026-01-12 20:15:05+00:00,197.0,8.9,8.61,10.21,4.0,646,0,26.05,,27.8678,0.0365
IWM280121P00198000,2025-11-18 18:15:32+00:00,198.0,13.95,9.4,10.53,12.0,7,0,26.09,,32.4684,0.0365
IWM280121P00199000,2026-01-20 20:55:14+00:00,199.0,9.5,8.81,12.5,1.0,2,0,27.87,,28.1316,0.0365
IWM280121P00200000,2026-03-03 15:29:30+00:00,200.0,11.56,8.9,11.05,4.0,1289,0,26.03,253.91,29.8466,0.0365
IWM280121P00205000,2026-02-23 15:34:32+00:00,205.0,12.24,9.79,12.38,1.0,292,0,25.84,,29.9616,0.0365
IWM280121P00210000,2026-03-03 17:52:25+00:00,210.0,12.49,10.87,13.42,395.0,1325,0,25.28,258.98,28.7854,0.0365
IWM280121P00215000,2026-03-03 17:52:29+00:00,215.0,13.66,11.93,15.93,485.0,416,0,25.99,258.98,28.4749,0.0365
IWM280121P00220000,2026-03-03 17:52:35+00:00,220.0,14.91,13.19,15.84,754.0,7376,0,24.27,258.65,28.1057,0.0365
IWM280121P00225000,2026-03-02 14:40:26+00:00,225.0,16.3,14.43,18.5,10.0,224,0,24.89,259.01,27.9267,0.0365
IWM280121P00230000,2026-03-03 16:10:17+00:00,230.0,18.23,15.82,18.68,4.0,349,0,23.35,256.51,27.5539,0.0365
IWM280121P00235000,2026-02-26 16:33:42+00:00,235.0,17.53,17.37,20.19,2.0,860,0,22.85,264.4,27.0423,0.0365
IWM280121P00240000,2026-03-02 15:13:09+00:00,240.0,20.2,19.21,21.75,4.0,182,0,22.32,261.89,27.2509,0.0365
IWM280121P00245000,2026-02-26 20:23:48+00:00,245.0,20.52,20.63,23.67,1.0,103,0,21.99,265.83,26.7832,0.0365
IWM280121P00250000,2026-03-03 18:26:46+00:00,250.0,24.37,22.46,25.56,1.0,4365,0,21.54,260.07,26.9339,0.0365
IWM280121P00255000,2026-02-27 16:25:12+00:00,255.0,25.25,24.46,27.39,14.0,273,0,20.98,261.76,26.321,0.0365
IWM280121P00260000,2026-03-03 20:48:47+00:00,260.0,28.5,26.44,29.71,1.0,2789,1,20.68,259.48,26.5254,0.0365
IWM280121P00265000,2026-02-27 14:30:28+00:00,265.0,29.65,28.79,31.92,2.0,468,1,20.22,262.46,26.3915,0.0365
IWM280121P00270000,2026-02-27 15:07:45+00:00,270.0,32.25,31.02,34.24,400.0,768,1,19.75,261.29,26.1989,0.0365
IWM280121P00275000,2026-02-18 15:29:46+00:00,275.0,32.5,33.5,36.83,1.0,20,1,19.37,,23.8967,0.0365
IWM280121P00280000,2026-03-02 20:18:35+00:00,280.0,36.03,36.23,39.44,2.0,93,1,18.91,263.54,25.9333,0.0365
