contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260304P00560000,2026-03-03 20:38:33+00:00,560.0,0.01,0.0,0.04,63.0,76,0,73.83,653.61,97.0411,0.0365
META260304P00562500,2026-03-03 20:11:18+00:00,562.5,0.01,0.0,0.02,57.0,42,0,67.19,657.015,97.4277,0.0365
META260304P00565000,2026-03-03 20:11:14+00:00,565.0,0.01,0.0,0.09,25.0,84,0,75.78,657.015,94.8609,0.0365
META260304P00567500,2026-03-03 20:57:22+00:00,567.5,0.04,0.0,0.04,358.0,13,0,67.97,655.12,103.2608,0.0365
META260304P00570000,2026-03-03 20:44:31+00:00,570.0,0.03,0.0,0.04,47.0,123,0,66.41,654.095,96.5119,0.0365
META260304P00572500,2026-03-03 20:44:28+00:00,572.5,0.02,0.01,0.04,53.0,5,0,65.63,654.18,90.1686,0.0365
META260304P00575000,2026-03-03 20:58:58+00:00,575.0,0.03,0.01,0.04,309.0,112,0,63.67,655.085,91.9005,0.0365
META260304P00577500,2026-03-03 20:43:30+00:00,577.5,0.03,0.01,0.05,14.0,7,0,62.89,654.18,88.2583,0.0365
META260304P00580000,2026-03-03 20:36:53+00:00,580.0,0.02,0.02,0.03,203.0,125,0,59.77,654.3,82.2368,0.0365
META260304P00582500,2026-03-03 20:48:38+00:00,582.5,0.03,0.02,0.05,56.0,5,0,60.16,655.145,83.6624,0.0365
META260304P00585000,2026-03-03 20:58:25+00:00,585.0,0.04,0.02,0.06,143.0,121,0,58.98,655.085,83.3404,0.0365
META260304P00587500,2026-03-03 20:48:38+00:00,587.5,0.04,0.02,0.06,15.0,6,0,57.03,655.145,80.5777,0.0365
META260304P00590000,2026-03-03 20:32:49+00:00,590.0,0.05,0.04,0.07,20.0,47,0,56.84,654.65,79.2092,0.0365
META260304P00592500,2026-03-03 15:54:15+00:00,592.5,0.06,0.04,0.07,21.0,104,0,54.88,642.27,64.7659,0.0365
META260304P00595000,2026-03-03 20:44:21+00:00,595.0,0.09,0.05,0.08,141.0,85,0,53.91,654.18,78.3787,0.0365
META260304P00597500,2026-03-03 20:45:56+00:00,597.5,0.1,0.05,0.09,59.0,86,0,52.15,654.095,76.2812,0.0365
META260304P00600000,2026-03-03 20:56:28+00:00,600.0,0.1,0.07,0.1,712.0,280,0,51.37,654.77,73.9533,0.0365
META260304P00602500,2026-03-03 20:56:21+00:00,602.5,0.11,0.09,0.11,68.0,40,0,50.29,654.77,71.7942,0.0365
META260304P00605000,2026-03-03 20:56:28+00:00,605.0,0.11,0.09,0.12,594.0,106,0,49.32,654.77,68.6837,0.0365
META260304P00607500,2026-03-03 20:22:41+00:00,607.5,0.13,0.11,0.14,174.0,35,0,48.15,654.51,66.8343,0.0365
META260304P00610000,2026-03-03 20:22:08+00:00,610.0,0.18,0.12,0.16,639.0,443,0,46.88,654.51,66.8508,0.0365
META260304P00612500,2026-03-03 20:44:54+00:00,612.5,0.19,0.15,0.18,894.0,176,0,45.36,654.18,63.6854,0.0365
META260304P00615000,2026-03-03 20:58:59+00:00,615.0,0.21,0.18,0.21,1131.0,713,0,44.14,655.085,62.4784,0.0365
META260304P00617500,2026-03-03 20:54:24+00:00,617.5,0.24,0.21,0.24,659.0,310,0,42.68,655.07,60.4295,0.0365
META260304P00620000,2026-03-03 20:59:10+00:00,620.0,0.26,0.25,0.27,1775.0,470,0,41.07,654.98,57.6692,0.0365
META260304P00622500,2026-03-03 20:46:39+00:00,622.5,0.33,0.3,0.34,702.0,295,0,40.28,654.4,55.8322,0.0365
META260304P00625000,2026-03-03 20:59:00+00:00,625.0,0.38,0.37,0.4,1459.0,266,0,38.97,654.98,54.4914,0.0365
META260304P00627500,2026-03-03 20:54:04+00:00,627.5,0.47,0.45,0.49,848.0,177,0,37.94,655.07,53.2296,0.0365
META260304P00630000,2026-03-03 20:59:02+00:00,630.0,0.59,0.56,0.6,4463.0,1755,0,36.87,654.98,51.8591,0.0365
META260304P00632500,2026-03-03 20:59:53+00:00,632.5,0.71,0.7,0.75,1029.0,305,0,35.94,654.98,50.0638,0.0365
META260304P00635000,2026-03-03 20:59:19+00:00,635.0,0.93,0.89,0.94,3386.0,373,0,35.06,654.98,49.3747,0.0365
META260304P00637500,2026-03-03 20:59:18+00:00,637.5,1.2,1.13,1.19,2794.0,325,0,34.29,654.98,48.5647,0.0365
META260304P00640000,2026-03-03 20:59:33+00:00,640.0,1.5,1.44,1.51,7364.0,545,0,33.58,654.98,47.3102,0.0365
META260304P00642500,2026-03-03 20:59:45+00:00,642.5,1.94,1.86,1.93,3042.0,111,0,33.03,654.98,46.7405,0.0365
META260304P00645000,2026-03-03 20:59:56+00:00,645.0,2.4,2.37,2.45,3020.0,340,0,32.5,654.98,45.416,0.0365
META260304P00647500,2026-03-03 20:59:19+00:00,647.5,3.1,2.99,3.15,4571.0,164,0,32.34,654.98,45.2294,0.0365
META260304P00650000,2026-03-03 20:59:52+00:00,650.0,3.9,3.75,3.9,7435.0,303,0,31.69,654.98,44.7231,0.0365
META260304P00652500,2026-03-03 20:59:59+00:00,652.5,4.78,4.6,4.8,4666.0,297,0,31.09,654.98,43.7096,0.0365
META260304P00655000,2026-03-03 20:59:21+00:00,655.0,5.8,5.65,5.85,9374.0,439,0,30.45,654.98,42.5753,0.0365
META260304P00657500,2026-03-03 20:58:44+00:00,657.5,7.0,6.8,7.05,1273.0,220,1,29.72,655.085,41.9541,0.0365
META260304P00660000,2026-03-03 20:59:22+00:00,660.0,8.25,8.15,8.45,922.0,207,1,29.11,654.98,39.4536,0.0365
META260304P00662500,2026-03-03 20:56:43+00:00,662.5,10.1,9.7,10.05,601.0,98,1,28.64,654.77,39.4796,0.0365
META260304P00665000,2026-03-03 20:14:39+00:00,665.0,11.05,11.45,11.9,138.0,26,1,28.71,655.3,34.5415,0.0365
META260304P00667500,2026-03-03 20:47:29+00:00,667.5,14.28,13.05,15.3,8.0,6,1,38.48,654.4,39.5538,0.0365
META260304P00670000,2026-03-03 20:31:29+00:00,670.0,15.85,14.85,15.95,205.0,25,1,28.57,655.23,41.4572,0.0365
META260304P00672500,2026-03-03 20:47:29+00:00,672.5,18.58,17.35,18.85,34.0,18,1,35.28,654.4,38.4876,0.0365
META260304P00675000,2026-03-03 19:38:38+00:00,675.0,20.69,18.25,21.0,14.0,132,1,35.23,655.4,50.195,0.0365
META260304P00677500,2026-03-03 20:47:29+00:00,677.5,23.43,20.6,25.45,8.0,103,1,54.43,654.4,42.8642,0.0365
META260304P00680000,2026-03-03 17:06:24+00:00,680.0,26.0,21.5,28.75,2.0,14,1,63.65,653.845,,0.0365
META260304P00682500,2026-03-02 20:16:07+00:00,682.5,29.9,23.85,31.25,15.0,16,1,67.21,652.95,49.0589,0.0365
META260304P00685000,2026-03-02 19:09:08+00:00,685.0,30.2,26.35,33.75,16.0,18,1,70.69,655.35,52.3398,0.0365
META260304P00687500,2026-03-02 14:54:28+00:00,687.5,41.02,28.95,36.25,1.0,2,1,74.11,646.6,51.5377,0.0365
META260304P00690000,2026-03-02 17:22:10+00:00,690.0,32.46,30.95,38.75,2.0,0,1,77.47,657.28,,0.0365
META260304P00695000,2026-03-02 15:19:10+00:00,695.0,43.42,36.3,43.75,1.0,0,1,84.0,651.6609,52.2303,0.0365
META260304P00700000,2026-02-26 17:00:57+00:00,700.0,48.19,41.35,48.75,1.0,0,1,90.33,654.035,49.4636,0.0365
META260304P00702500,2026-02-20 15:33:26+00:00,702.5,50.1,43.65,51.25,5.0,0,1,93.43,,37.5576,0.0365
META260304P00712500,2026-02-20 16:10:17+00:00,712.5,52.8,53.65,61.25,3.0,0,1,105.44,,,0.0365
