contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA280121P00005000,2026-03-03 20:55:48+00:00,5.0,0.03,0.02,0.04,27.0,2373,0,110.16,393.0,112.2232,0.0365
TSLA280121P00010000,2026-01-09 15:18:54+00:00,10.0,0.06,0.03,0.23,1.0,357,0,105.27,,95.4114,0.0365
TSLA280121P00015000,2026-03-03 14:42:22+00:00,15.0,0.19,0.12,0.23,1.0,38,0,95.41,392.53,98.7728,0.0365
TSLA280121P00020000,2026-02-02 20:22:17+00:00,20.0,0.24,0.21,0.3,25.0,323,0,90.23,,90.1412,0.0365
TSLA280121P00025000,2026-02-26 19:19:16+00:00,25.0,0.42,0.29,0.53,40.0,131,0,88.13,408.5901,91.5599,0.0365
TSLA280121P00030000,2026-02-06 16:00:59+00:00,30.0,0.59,0.46,0.65,1.0,230,0,85.35,,87.222,0.0365
TSLA280121P00035000,2026-02-25 17:17:47+00:00,35.0,0.71,0.56,0.74,2.0,251,0,81.69,,85.0672,0.0365
TSLA280121P00040000,2026-02-23 14:30:06+00:00,40.0,0.92,0.72,0.93,20.0,254,0,79.71,,83.3211,0.0365
TSLA280121P00045000,2026-02-25 16:16:04+00:00,45.0,1.04,0.91,1.21,1.0,53,0,78.42,,80.5642,0.0365
TSLA280121P00050000,2026-03-03 18:01:53+00:00,50.0,1.29,1.1,1.4,9.0,1988,0,76.48,392.245,79.6484,0.0365
TSLA280121P00060000,2026-02-12 19:41:31+00:00,60.0,1.79,1.52,1.87,1.0,242,0,73.24,,75.8784,0.0365
TSLA280121P00070000,2026-02-25 20:10:35+00:00,70.0,2.15,1.97,2.34,10.0,284,0,70.14,,72.747,0.0365
TSLA280121P00080000,2026-02-27 16:18:34+00:00,80.0,2.78,2.51,2.92,5.0,177,0,67.66,402.96,71.5616,0.0365
TSLA280121P00090000,2026-02-09 15:27:07+00:00,90.0,3.45,3.1,3.6,1.0,144,0,65.48,,67.9975,0.0365
TSLA280121P00100000,2026-03-03 15:43:55+00:00,100.0,4.47,3.95,4.3,2.0,1089,0,63.73,385.54,67.5695,0.0365
TSLA280121P00110000,2026-03-03 15:04:50+00:00,110.0,5.2,4.6,5.1,17.0,933,0,61.71,391.245,65.9266,0.0365
TSLA280121P00120000,2026-03-02 15:44:58+00:00,120.0,5.75,5.5,6.05,2.0,594,0,60.2,400.8,64.0999,0.0365
TSLA280121P00130000,2026-03-02 14:30:00+00:00,130.0,7.0,6.5,7.05,1.0,138,0,58.75,389.445,62.402,0.0365
TSLA280121P00140000,2026-02-25 14:51:51+00:00,140.0,7.6,7.6,8.15,1.0,221,0,57.4,,60.1091,0.0365
TSLA280121P00150000,2026-02-27 19:18:02+00:00,150.0,9.24,8.9,9.45,2.0,504,0,56.31,399.61,60.5441,0.0365
TSLA280121P00160000,2026-03-03 18:32:25+00:00,160.0,10.92,10.25,10.8,20.0,194,0,55.18,393.555,59.668,0.0365
TSLA280121P00170000,2026-03-02 16:21:31+00:00,170.0,12.0,11.75,12.35,14.0,391,0,54.19,401.74,58.7803,0.0365
TSLA280121P00180000,2026-03-03 15:36:26+00:00,180.0,15.05,13.45,14.05,1.0,646,0,53.31,387.32,58.5263,0.0365
TSLA280121P00190000,2026-03-02 20:00:43+00:00,190.0,15.3,15.3,15.9,3.0,290,0,52.5,402.11,57.1145,0.0365
TSLA280121P00195000,2026-03-02 19:41:45+00:00,195.0,16.31,16.25,16.85,1.0,63,0,52.07,402.375,56.8754,0.0365
TSLA280121P00200000,2026-03-03 18:53:00+00:00,200.0,17.83,17.35,17.9,17.0,1972,0,51.75,393.15,56.2753,0.0365
TSLA280121P00210000,2026-03-02 19:09:22+00:00,210.0,20.85,19.5,20.1,5.0,338,0,51.04,401.2291,57.3846,0.0365
TSLA280121P00220000,2026-03-02 19:10:15+00:00,220.0,21.93,21.85,22.45,36.0,572,0,50.38,401.52,55.5734,0.0365
