contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260618P00085000,2026-02-19 16:20:14+00:00,85.0,0.05,0.04,0.07,400.0,8577,0,74.8,,71.5077,0.0365
IWM260618P00090000,2026-02-27 19:46:23+00:00,90.0,0.06,0.05,0.08,320.0,666,0,72.27,260.06,71.9181,0.0365
IWM260618P00095000,2026-03-02 20:47:42+00:00,95.0,0.1,0.06,0.09,1.0,158,0,69.92,263.6463,74.0781,0.0365
IWM260618P00100000,2026-03-03 14:49:43+00:00,100.0,0.12,0.07,0.11,251.0,379,0,67.77,254.32,70.0633,0.0365
IWM260618P00105000,2026-03-03 14:30:04+00:00,105.0,0.12,0.09,0.12,1.0,471,0,65.63,256.84,67.2594,0.0365
IWM260618P00110000,2026-02-27 14:31:31+00:00,110.0,0.12,0.11,0.14,1.0,3068,0,63.67,262.33,64.1611,0.0365
IWM260618P00115000,2026-02-27 15:00:33+00:00,115.0,0.16,0.14,0.17,250.0,2108,0,62.11,260.56,62.8197,0.0365
IWM260618P00120000,2026-02-09 15:08:54+00:00,120.0,0.15,0.16,0.2,1.0,36639,0,60.25,,54.8505,0.0365
IWM260618P00125000,2026-02-11 14:32:54+00:00,125.0,0.17,0.2,0.23,40.0,921,0,58.59,,53.4048,0.0365
IWM260618P00130000,2026-02-23 20:11:50+00:00,130.0,0.25,0.23,0.26,3.0,80828,0,56.69,,56.1082,0.0365
IWM260618P00135000,2026-03-03 15:04:27+00:00,135.0,0.4,0.28,0.31,120.0,5927,0,55.23,254.32,57.6496,0.0365
IWM260618P00140000,2026-03-03 19:37:55+00:00,140.0,0.34,0.32,0.35,95.0,10372,0,53.42,260.4,55.1308,0.0365
IWM260618P00145000,2026-03-03 20:31:10+00:00,145.0,0.37,0.38,0.4,10.0,7598,0,51.81,259.92,52.8939,0.0365
IWM260618P00150000,2026-03-03 18:56:10+00:00,150.0,0.45,0.44,0.46,2.0,25159,0,50.2,260.765,51.9364,0.0365
IWM260618P00151000,2026-02-18 18:39:45+00:00,151.0,0.61,0.45,0.47,85.0,2429,0,50.0,,50.6364,0.0365
IWM260618P00152000,2026-02-18 18:37:39+00:00,152.0,0.44,0.46,0.49,2.0,261,0,49.81,,47.5166,0.0365
IWM260618P00153000,2026-02-18 18:36:14+00:00,153.0,0.45,0.47,0.51,2.0,714,0,49.59,,47.1755,0.0365
IWM260618P00154000,2026-02-18 18:36:28+00:00,154.0,0.46,0.48,0.52,2.0,545,0,49.19,,46.8323,0.0365
IWM260618P00155000,2026-02-23 16:40:38+00:00,155.0,0.55,0.5,0.53,3.0,12740,0,48.8,,48.6645,0.0365
IWM260618P00156000,2026-02-03 16:45:35+00:00,156.0,0.45,0.52,0.54,3.0,1225,0,48.41,,43.138,0.0365
IWM260618P00157000,2026-03-03 18:10:17+00:00,157.0,0.59,0.53,0.56,6.0,387,0,48.17,259.58,50.008,0.0365
IWM260618P00158000,2026-03-03 18:10:16+00:00,158.0,0.61,0.54,0.57,10.0,175,0,47.78,259.58,49.7456,0.0365
IWM260618P00159000,2026-02-13 20:54:38+00:00,159.0,0.59,0.56,0.58,3.0,76,0,47.39,,45.3119,0.0365
IWM260618P00160000,2026-03-03 20:59:05+00:00,160.0,0.58,0.57,0.6,55.0,28566,0,47.12,259.25,48.1771,0.0365
IWM260618P00161000,2026-02-23 20:05:39+00:00,161.0,0.61,0.59,0.62,1.0,151,0,46.85,,46.3967,0.0365
IWM260618P00162000,2026-03-03 18:10:25+00:00,162.0,0.67,0.61,0.63,2.0,90,0,46.46,259.58,48.3762,0.0365
IWM260618P00163000,2026-03-03 18:10:17+00:00,163.0,0.63,0.62,0.65,4.0,253,0,46.19,259.58,47.3285,0.0365
IWM260618P00164000,2026-02-27 17:13:32+00:00,164.0,0.61,0.64,0.67,28.0,178,0,45.9,260.92,46.1075,0.0365
IWM260618P00165000,2026-03-03 18:11:05+00:00,165.0,0.72,0.66,0.68,42.0,23501,0,45.48,259.31,47.2934,0.0365
IWM260618P00166000,2026-03-03 18:10:28+00:00,166.0,0.74,0.67,0.7,3.0,171,0,45.19,259.58,47.0745,0.0365
IWM260618P00167000,2026-03-03 18:10:22+00:00,167.0,0.76,0.69,0.72,2.0,842,0,44.9,259.58,46.7677,0.0365
IWM260618P00168000,2026-03-03 18:10:17+00:00,168.0,0.73,0.71,0.74,4.0,544,0,44.61,259.58,45.8976,0.0365
IWM260618P00169000,2026-02-27 17:10:53+00:00,169.0,0.68,0.73,0.76,10.0,4869,0,44.29,261.4,44.5483,0.0365
IWM260618P00170000,2026-03-03 19:16:00+00:00,170.0,0.78,0.75,0.78,180.0,43066,0,43.97,260.29,45.6268,0.0365
IWM260618P00175000,2026-03-03 18:10:17+00:00,175.0,0.93,0.85,0.89,3.0,48485,0,42.44,259.58,44.2537,0.0365
IWM260618P00180000,2026-03-03 18:21:43+00:00,180.0,1.01,0.98,1.01,257.0,58060,0,40.89,259.88,42.4354,0.0365
IWM260618P00185000,2026-03-03 17:20:49+00:00,185.0,1.3,1.12,1.16,1010.0,32887,0,39.45,258.05,41.398,0.0365
IWM260618P00190000,2026-03-03 20:26:19+00:00,190.0,1.29,1.29,1.33,1421.0,47489,0,38.01,259.765,39.3095,0.0365
IWM260618P00195000,2026-03-03 19:27:25+00:00,195.0,1.49,1.5,1.54,407.0,20342,0,36.66,259.92,38.0153,0.0365
IWM260618P00200000,2026-03-03 20:50:07+00:00,200.0,1.72,1.75,1.8,225.0,39085,0,35.41,259.355,36.4798,0.0365
IWM260618P00205000,2026-03-03 20:50:40+00:00,205.0,2.02,2.06,2.11,1458.0,37641,0,34.2,259.355,35.3077,0.0365
IWM260618P00210000,2026-03-03 20:50:46+00:00,210.0,2.38,2.41,2.48,1593.0,54127,0,33.03,259.355,34.1825,0.0365
IWM260618P00215000,2026-03-03 20:56:24+00:00,215.0,2.87,2.85,2.92,11177.0,36216,0,31.88,259.13,33.2198,0.0365
IWM260618P00220000,2026-03-03 20:56:27+00:00,220.0,3.41,3.4,3.46,3056.0,57273,0,30.81,259.13,32.2267,0.0365
IWM260618P00225000,2026-03-03 20:50:31+00:00,225.0,3.97,4.03,4.1,266.0,28130,0,29.76,259.195,31.053,0.0365
IWM260618P00230000,2026-03-03 20:58:30+00:00,230.0,4.77,4.79,4.87,841.0,63940,0,28.75,259.25,30.272,0.0365
