contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280121P00005000,2026-01-27 15:28:16+00:00,5.0,0.02,0.0,0.19,4.0,104,0,134.38,,114.4871,0.0365
META280121P00010000,2025-12-05 20:18:20+00:00,10.0,0.09,0.0,0.16,1.0,1,0,109.77,,106.9788,0.0365
META280121P00015000,2025-12-05 20:22:59+00:00,15.0,0.14,0.0,0.17,1.0,1,0,98.24,,99.8618,0.0365
META280121P00020000,2026-01-06 18:18:45+00:00,20.0,0.06,0.0,0.26,5.0,26,0,93.95,,85.7357,0.0365
META280121P00025000,2025-12-05 20:22:42+00:00,25.0,0.18,0.0,0.19,1.0,1,0,84.57,,87.4145,0.0365
META280121P00030000,2025-12-05 20:22:25+00:00,30.0,0.19,0.01,0.21,1.0,1,0,80.66,,82.6561,0.0365
META280121P00035000,2025-12-05 20:22:14+00:00,35.0,0.25,0.0,0.23,1.0,101,0,76.56,,80.6934,0.0365
META280121P00040000,2026-02-23 14:45:34+00:00,40.0,0.19,0.0,0.32,1.0,5,0,75.39,,78.4457,0.0365
META280121P00045000,2025-12-29 15:36:43+00:00,45.0,0.25,0.01,0.27,1.0,2,0,71.09,,74.5224,0.0365
META280121P00050000,2026-03-03 18:38:21+00:00,50.0,0.2,0.2,0.39,1.0,125,0,73.78,657.4534,72.8361,0.0365
META280121P00100000,2026-02-23 20:08:34+00:00,100.0,0.83,0.59,0.93,20.0,140,0,59.91,,62.6223,0.0365
META280121P00110000,2026-02-26 16:11:15+00:00,110.0,1.12,0.74,1.08,5.0,188,0,58.26,654.82,62.1669,0.0365
META280121P00120000,2026-02-25 14:33:21+00:00,120.0,1.03,0.91,1.23,10.0,133,0,56.69,,58.4971,0.0365
META280121P00130000,2026-02-24 20:33:39+00:00,130.0,1.36,1.08,1.43,30.0,84,0,55.3,,58.1172,0.0365
META280121P00140000,2026-02-13 17:44:47+00:00,140.0,1.5,1.28,1.63,1.0,14,0,53.97,,56.0024,0.0365
META280121P00150000,2026-02-23 19:34:48+00:00,150.0,1.8,1.51,1.86,10.0,118,0,52.78,,55.5446,0.0365
META280121P00160000,2026-02-17 16:50:41+00:00,160.0,2.09,1.76,2.11,5.0,21,0,51.66,,54.3518,0.0365
META280121P00170000,2026-02-24 20:40:03+00:00,170.0,2.38,2.04,2.39,24.0,12,0,50.62,,53.5735,0.0365
META280121P00180000,2026-02-17 16:35:34+00:00,180.0,2.68,2.34,2.71,3.0,200,0,50.26,,52.3031,0.0365
META280121P00190000,2026-02-04 18:07:27+00:00,190.0,2.4,2.71,3.1,1.0,107,0,49.43,,48.9636,0.0365
