contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260304P00500000,2026-03-02 16:32:23+00:00,500.0,0.01,0.0,0.01,1.0,41,0,121.88,683.21,162.1843,0.0365,21.95
SPY260304P00505000,2026-03-02 14:56:33+00:00,505.0,0.01,0.0,0.01,200.0,254,0,118.75,682.66,153.1318,0.0365,22.03
SPY260304P00510000,2026-03-02 14:40:10+00:00,510.0,0.01,0.0,0.01,411.0,804,0,115.63,681.09,146.7818,0.0365,22.37
SPY260304P00515000,2026-03-02 14:37:51+00:00,515.0,0.01,0.0,0.01,400.0,520,0,112.5,681.86,142.5996,0.0365,21.92
SPY260304P00520000,2026-03-02 14:30:20+00:00,520.0,0.01,0.0,0.01,10.0,731,0,109.38,679.19,135.9424,0.0365,22.81
SPY260304P00525000,2026-03-02 14:55:54+00:00,525.0,0.01,0.0,0.01,14.0,18,0,103.13,682.53,134.536,0.0365,22.03
SPY260304P00530000,2026-03-02 15:40:35+00:00,530.0,0.01,0.0,0.01,11.0,31,0,100.0,683.94,132.4703,0.0365,21.71
SPY260304P00535000,2026-03-02 15:22:00+00:00,535.0,0.01,0.0,0.01,10.0,565,0,96.88,683.62,127.0969,0.0365,21.8
SPY260304P00540000,2026-03-02 16:22:43+00:00,540.0,0.01,0.0,0.01,31.0,1585,0,93.75,684.7,125.31,0.0365,21.34
SPY260304P00545000,2026-03-02 17:47:09+00:00,545.0,0.01,0.0,0.01,20.0,584,0,90.63,686.86,125.1135,0.0365,20.9
SPY260304P00550000,2026-03-03 20:36:23+00:00,550.0,0.01,0.0,0.01,50.0,555,0,87.5,681.14,130.5694,0.0365,22.75
SPY260304P00555000,2026-03-03 14:35:50+00:00,555.0,0.01,0.0,0.01,5.0,231,0,84.38,674.91,120.3038,0.0365,25.6
SPY260304P00560000,2026-03-03 14:47:28+00:00,560.0,0.01,0.0,0.01,3.0,2202,0,79.69,673.7,114.1817,0.0365,26.07
SPY260304P00565000,2026-03-03 17:51:21+00:00,565.0,0.01,0.0,0.01,3361.0,128,0,76.56,678.2,112.8443,0.0365,24.0
SPY260304P00570000,2026-03-03 17:53:39+00:00,570.0,0.01,0.0,0.01,3617.0,277,0,73.44,677.07,106.8598,0.0365,24.4
SPY260304P00575000,2026-03-03 18:25:55+00:00,575.0,0.01,0.0,0.01,494.0,1947,0,70.31,679.79,104.1132,0.0365,23.52
SPY260304P00580000,2026-03-03 18:55:45+00:00,580.0,0.01,0.0,0.01,53.0,196,0,65.63,681.0,100.1422,0.0365,22.88
SPY260304P00585000,2026-03-03 19:10:51+00:00,585.0,0.01,0.0,0.01,27.0,138,0,62.5,679.9,94.2716,0.0365,23.18
