contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260313C00080000,2026-02-27 14:57:59+00:00,80.0,323.64,310.4,315.05,2.0,2,1,380.08,402.92,384.3979,0.0365
TSLA260313C00100000,2026-02-19 20:27:28+00:00,100.0,310.42,290.5,295.05,,11,1,334.38,,550.0083,0.0365
TSLA260313C00130000,2026-02-27 14:57:59+00:00,130.0,273.7,260.5,265.15,2.0,2,1,277.34,402.92,271.8919,0.0365
TSLA260313C00150000,2026-02-17 14:34:29+00:00,150.0,258.95,240.35,245.3,1.0,6,1,243.36,,366.0737,0.0365
TSLA260313C00160000,2026-02-26 18:33:26+00:00,160.0,246.09,230.55,235.15,,1,1,229.88,406.17,,0.0365
TSLA260313C00180000,2026-01-30 19:12:25+00:00,180.0,255.05,210.35,215.4,1.0,1,1,203.52,,345.8395,0.0365
TSLA260313C00190000,2026-03-02 15:58:43+00:00,190.0,212.3,200.65,205.2,1.0,2,1,193.36,401.8699,185.8862,0.0365
TSLA260313C00200000,2026-02-27 19:04:24+00:00,200.0,200.14,190.65,195.15,1.0,10,1,179.49,399.735,144.2592,0.0365
TSLA260313C00210000,2026-02-27 15:59:38+00:00,210.0,193.62,180.65,185.2,1.0,3,1,168.95,402.8062,160.7105,0.0365
TSLA260313C00220000,2026-03-03 16:17:15+00:00,220.0,172.36,170.65,175.25,4.0,2,1,158.69,391.96,151.1795,0.0365
TSLA260313C00230000,2026-03-03 16:08:31+00:00,230.0,162.0,161.25,165.25,2.0,17,1,158.69,391.43,151.6241,0.0365
TSLA260313C00240000,2026-03-03 17:00:20+00:00,240.0,152.47,151.45,155.25,7.0,6,1,150.39,391.87,142.4096,0.0365
TSLA260313C00250000,2026-02-27 15:02:10+00:00,250.0,138.1,141.4,145.2,1.0,27,1,138.14,404.54,,0.0365
TSLA260313C00255000,2026-02-24 15:27:31+00:00,255.0,152.24,136.4,140.25,,1,1,133.5,,223.634,0.0365
TSLA260313C00260000,2026-03-03 15:32:40+00:00,260.0,128.61,131.45,135.2,1.0,9,1,128.32,388.1,113.1488,0.0365
TSLA260313C00265000,2026-02-27 15:03:46+00:00,265.0,129.16,126.6,129.75,15.0,24,1,119.34,404.66,,0.0365
TSLA260313C00270000,2026-03-03 20:08:07+00:00,270.0,124.15,122.45,124.25,4.0,41,1,118.7,393.235,123.8907,0.0365
TSLA260313C00275000,2026-03-02 17:32:28+00:00,275.0,128.23,116.65,119.95,1.0,6,1,112.57,402.38,114.7825,0.0365
TSLA260313C00280000,2026-02-26 18:33:26+00:00,280.0,126.02,111.7,114.95,1.0,5,1,108.25,406.17,,0.0365
TSLA260313C00285000,2026-02-13 19:18:11+00:00,285.0,138.4,106.8,109.95,1.0,1,1,104.44,,198.6423,0.0365
TSLA260313C00290000,2026-02-13 19:33:40+00:00,290.0,132.75,101.9,105.55,8.0,12,1,105.96,,190.1711,0.0365
TSLA260313C00295000,2026-03-02 15:02:48+00:00,295.0,102.25,97.05,99.9,1.0,2,1,96.73,396.35,92.6902,0.0365
TSLA260313C00300000,2026-03-02 15:57:20+00:00,300.0,103.1,92.25,95.0,17.0,84,1,94.48,402.24,90.899,0.0365
TSLA260313C00305000,2026-03-03 19:17:23+00:00,305.0,87.78,87.4,89.75,4.0,7,1,88.89,392.0575,81.7142,0.0365
TSLA260313C00310000,2026-03-03 15:22:03+00:00,310.0,80.27,82.1,84.9,1.0,84,1,83.01,388.4699,94.0172,0.0365
TSLA260313C00315000,2026-03-03 15:27:13+00:00,315.0,73.52,77.45,79.6,2.0,27,1,78.74,387.16,81.15,0.0365
TSLA260313C00320000,2026-03-03 20:28:25+00:00,320.0,73.53,73.15,74.1,53.0,14,1,75.51,392.34,78.2351,0.0365
TSLA260313C00325000,2026-03-03 15:22:03+00:00,325.0,65.75,68.2,69.5,1.0,30,1,73.68,388.4699,83.4938,0.0365
TSLA260313C00330000,2026-03-03 18:54:21+00:00,330.0,65.68,63.55,64.3,31.0,37,1,69.8,393.1484,85.3476,0.0365
TSLA260313C00335000,2026-02-27 19:04:40+00:00,335.0,66.25,58.5,59.75,2.0,22,1,67.09,399.735,60.0979,0.0365
TSLA260313C00340000,2026-03-03 18:55:31+00:00,340.0,54.35,53.75,55.0,33.0,31,1,64.56,393.17,58.9033,0.0365
TSLA260313C00345000,2026-03-03 19:47:27+00:00,345.0,51.31,49.0,50.25,12.0,50,1,61.67,394.22,65.5635,0.0365
TSLA260313C00350000,2026-03-03 19:34:13+00:00,350.0,43.65,44.7,45.35,108.0,307,1,59.57,391.63,57.1693,0.0365
TSLA260313C00355000,2026-03-03 19:48:10+00:00,355.0,41.97,40.1,40.8,10.0,61,1,57.13,394.0699,61.3164,0.0365
TSLA260313C00360000,2026-03-03 18:54:33+00:00,360.0,36.65,35.6,36.25,143.0,400,1,54.5,392.72,60.9441,0.0365
TSLA260313C00362500,2026-03-03 15:45:18+00:00,362.5,30.35,33.2,34.3,66.0,1,1,53.49,386.34,64.1858,0.0365
TSLA260313C00365000,2026-03-03 16:24:39+00:00,365.0,32.0,31.3,31.95,13.0,554,1,52.58,392.85,55.8148,0.0365
TSLA260313C00367500,2026-03-03 17:45:27+00:00,367.5,30.65,29.2,29.5,12.0,18,1,50.72,392.0299,62.4837,0.0365
TSLA260313C00370000,2026-03-03 20:58:19+00:00,370.0,27.83,27.2,27.45,436.0,188,1,50.56,392.99,53.9173,0.0365
TSLA260313C00372500,2026-03-03 15:57:33+00:00,372.5,21.74,25.2,25.45,8.0,8,1,49.68,387.5501,51.8872,0.0365
TSLA260313C00375000,2026-03-03 20:58:19+00:00,375.0,23.87,23.25,23.5,425.0,159,1,48.8,392.99,52.2552,0.0365
TSLA260313C00377500,2026-03-03 17:16:28+00:00,377.5,21.65,21.4,21.6,29.0,11,1,47.91,390.41,57.5134,0.0365
TSLA260313C00380000,2026-03-03 20:47:24+00:00,380.0,19.81,19.55,19.8,598.0,249,1,47.21,392.0201,52.0876,0.0365
TSLA260313C00382500,2026-03-03 20:53:50+00:00,382.5,18.05,17.8,18.05,198.0,176,1,46.45,392.5201,49.8109,0.0365
TSLA260313C00385000,2026-03-03 20:57:32+00:00,385.0,16.3,16.15,16.35,5246.0,527,1,45.62,392.99,47.5402,0.0365
TSLA260313C00387500,2026-03-03 20:53:40+00:00,387.5,15.0,14.55,14.75,477.0,127,1,44.91,392.5201,49.3063,0.0365
TSLA260313C00390000,2026-03-03 20:59:54+00:00,390.0,13.25,13.0,13.25,2698.0,482,1,44.28,392.35,48.0503,0.0365
TSLA260313C00392500,2026-03-03 20:59:46+00:00,392.5,11.7,11.6,11.8,1461.0,615,0,43.55,392.35,46.8764,0.0365
TSLA260313C00395000,2026-03-03 20:59:23+00:00,395.0,10.4,10.35,10.45,3073.0,1038,0,42.88,392.35,46.3759,0.0365
TSLA260313C00397500,2026-03-03 20:58:14+00:00,397.5,9.17,9.05,9.25,530.0,144,0,42.45,392.99,44.6329,0.0365
TSLA260313C00400000,2026-03-03 20:59:33+00:00,400.0,8.13,8.0,8.1,5692.0,1517,0,41.88,392.35,45.6665,0.0365
TSLA260313C00402500,2026-03-03 20:59:13+00:00,402.5,7.02,7.0,7.1,398.0,484,0,41.55,392.35,44.87,0.0365
TSLA260313C00405000,2026-03-03 20:59:11+00:00,405.0,6.1,6.0,6.15,1298.0,1164,0,41.09,392.35,44.5053,0.0365
