contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270115C00075000,2026-02-24 16:47:20+00:00,75.0,238.37,229.0,233.5,2.0,342,1,92.24,,120.1419,0.0365,
GOOG270115C00080000,2026-01-21 15:51:46+00:00,80.0,253.0,224.0,229.0,1.0,12,1,89.83,,176.5334,0.0365,
GOOG270115C00085000,2026-01-13 17:32:47+00:00,85.0,258.7,220.0,224.4,1.0,117,1,90.15,,199.3813,0.0365,
GOOG270115C00090000,2026-02-17 14:40:01+00:00,90.0,216.95,214.5,218.3,2.0,118,1,81.69,,59.9468,0.0365,
GOOG270115C00095000,2026-02-12 17:35:58+00:00,95.0,223.6,210.0,213.5,1.0,176,1,80.3,,115.1523,0.0365,
GOOG270115C00100000,2026-03-03 18:49:51+00:00,100.0,205.68,205.0,209.5,41.0,496,1,79.61,302.3,51.9954,0.0365,36.26
GOOG270115C00105000,2026-03-03 18:49:51+00:00,105.0,200.93,200.5,204.5,41.0,47,1,77.59,302.3,51.936,0.0365,36.26
GOOG270115C00110000,2026-02-05 20:03:57+00:00,110.0,224.62,195.5,199.5,50.0,168,1,74.5,,141.0811,0.0365,
GOOG270115C00115000,2026-02-20 20:28:47+00:00,115.0,204.58,191.0,194.5,4.0,92,1,72.63,,100.6623,0.0365,
GOOG270115C00120000,2026-03-03 14:30:02+00:00,120.0,182.72,186.0,190.0,2.0,134,1,70.79,297.77,54.8545,0.0365,38.71
GOOG270115C00125000,2026-02-26 15:58:06+00:00,125.0,184.54,181.5,184.9,1.0,103,1,68.79,304.54,51.917,0.0365,34.87
GOOG270115C00130000,2026-02-26 14:49:30+00:00,130.0,182.5,176.5,180.5,10.0,217,1,67.19,307.61,47.8817,0.0365,34.71
GOOG270115C00135000,2026-02-20 15:56:08+00:00,135.0,185.54,172.0,176.0,5.0,183,1,66.27,,87.4401,0.0365,
GOOG270115C00140000,2026-02-27 18:29:29+00:00,140.0,171.35,167.5,170.9,1.0,126,1,64.34,305.58,48.5146,0.0365,34.16
GOOG270115C00145000,2026-02-18 14:59:40+00:00,145.0,165.1,162.5,166.4,1.0,143,1,62.61,,48.5235,0.0365,
GOOG270115C00150000,2026-03-03 14:58:23+00:00,150.0,158.4,158.0,162.0,2.0,1038,1,61.74,299.37,57.0488,0.0365,39.23
GOOG270115C00155000,2026-03-03 17:26:50+00:00,155.0,153.5,153.5,157.0,2.0,307,1,60.02,301.22,48.1275,0.0365,37.5
GOOG270115C00160000,2026-02-25 18:22:59+00:00,160.0,157.75,149.0,152.4,4.0,1066,1,58.83,,65.6319,0.0365,
GOOG270115C00165000,2026-03-03 20:51:17+00:00,165.0,145.13,144.0,147.9,7.0,384,1,57.14,302.06,46.3893,0.0365,36.57
GOOG270115C00170000,2026-02-23 18:03:31+00:00,170.0,152.5,139.5,143.4,4.0,2619,1,56.04,,69.7021,0.0365,
GOOG270115C00175000,2026-03-03 15:52:04+00:00,175.0,132.35,135.05,139.0,14.0,725,1,55.06,297.96,45.2272,0.0365,39.31
GOOG270115C00180000,2026-02-27 14:36:26+00:00,180.0,128.49,130.5,134.4,1.0,730,1,53.74,306.57,,0.0365,34.94
GOOG270115C00185000,2026-02-25 14:46:19+00:00,185.0,137.0,126.5,129.9,4.0,899,1,53.05,,60.8003,0.0365,
GOOG270115C00190000,2026-02-26 14:50:09+00:00,190.0,129.0,122.0,126.0,4.0,863,1,52.37,307.61,44.9451,0.0365,34.71
GOOG270115C00195000,2026-03-03 15:47:03+00:00,195.0,114.05,117.5,122.0,2.0,1150,1,51.54,298.04,40.5646,0.0365,39.35
GOOG270115C00200000,2026-03-03 19:29:52+00:00,200.0,114.49,113.5,117.2,12.0,7141,1,50.41,301.21,43.9993,0.0365,36.48
GOOG270115C00205000,2026-03-03 15:54:24+00:00,205.0,106.4,109.0,113.5,1.0,331,1,53.2,297.4,42.4146,0.0365,39.59
GOOG270115C00210000,2026-03-03 15:45:28+00:00,210.0,101.05,105.4,109.5,4.0,1660,1,52.46,297.43,39.5509,0.0365,39.56
GOOG270115C00215000,2026-03-03 17:13:00+00:00,215.0,101.13,101.0,105.0,1.0,200,1,50.96,300.84,41.1804,0.0365,37.8
GOOG270115C00220000,2026-03-03 14:40:20+00:00,220.0,97.12,97.05,100.2,10.0,2085,1,49.06,300.95,40.5517,0.0365,38.49
GOOG270115C00225000,2026-03-03 16:04:23+00:00,225.0,92.45,93.45,96.45,2.0,655,1,48.55,299.78,40.5364,0.0365,38.6
GOOG270115C00230000,2026-02-27 17:52:23+00:00,230.0,94.04,89.0,92.5,1.0,1585,1,47.73,306.51,39.4076,0.0365,33.9
GOOG270115C00235000,2026-02-23 14:30:12+00:00,235.0,102.95,85.5,89.4,31.0,372,1,47.88,,58.1213,0.0365,
GOOG270115C00240000,2026-03-03 19:36:10+00:00,240.0,82.4,81.85,85.95,8.0,2332,1,47.52,300.95,39.7507,0.0365,36.74
GOOG270115C00245000,2026-03-03 16:29:48+00:00,245.0,78.49,78.0,82.5,2.0,331,1,47.07,301.075,38.87,0.0365,37.43
GOOG270115C00250000,2026-03-03 20:39:36+00:00,250.0,76.28,74.5,78.35,13.0,2602,1,45.79,302.52,38.7789,0.0365,36.51
