contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617C00005000,2026-01-30 20:59:39+00:00,5.0,426.1,385.1,388.4,17.0,6079,1,217.68,,,0.0365
TSLA270617C00010000,2025-10-01 18:16:38+00:00,10.0,453.09,393.0,402.0,2.0,187,1,0.0,,,0.0365
TSLA270617C00015000,2025-12-26 17:56:03+00:00,15.0,466.21,417.05,425.05,1.0,113,1,0.0,,,0.0365
TSLA270617C00020000,2026-01-30 14:32:09+00:00,20.0,408.0,370.9,378.8,3.0,70,1,158.28,,,0.0365
TSLA270617C00025000,2025-10-10 18:44:10+00:00,25.0,398.25,379.0,389.0,1.0,1,1,281.84,,,0.0365
TSLA270617C00030000,2025-04-22 14:50:05+00:00,30.0,211.15,0.0,0.0,,0,1,0.0,,,0.0365
TSLA270617C00035000,2026-02-12 16:21:06+00:00,35.0,388.19,356.9,364.8,50.0,50,1,133.55,,350.2915,0.0365
TSLA270617C00040000,2025-10-30 19:44:14+00:00,40.0,408.15,390.3,397.75,1.0,69,1,0.0,,,0.0365
TSLA270617C00045000,2025-05-16 16:26:30+00:00,45.0,309.35,283.45,290.95,2.0,5,1,0.0,,,0.0365
TSLA270617C00050000,2026-02-23 19:18:29+00:00,50.0,348.36,343.3,350.7,1.0,47,1,119.58,,115.282,0.0365
TSLA270617C00055000,2025-04-25 18:09:09+00:00,55.0,238.3,288.55,296.5,2.0,11,1,0.0,,,0.0365
TSLA270617C00060000,2026-01-15 16:46:20+00:00,60.0,387.48,333.9,341.45,1.0,8,1,111.95,,352.5303,0.0365
TSLA270617C00065000,2025-10-24 13:31:18+00:00,65.0,388.65,358.05,365.9,1.0,13,1,214.06,,346.9245,0.0365
TSLA270617C00070000,2025-11-14 15:26:54+00:00,70.0,336.0,370.0,377.4,3.0,19,1,269.47,,112.6337,0.0365
TSLA270617C00075000,2025-09-23 15:25:53+00:00,75.0,368.13,334.2,341.9,20.0,93,1,150.05,,211.2081,0.0365
TSLA270617C00080000,2025-12-22 14:42:09+00:00,80.0,421.45,357.25,365.2,107.0,117,1,226.61,,,0.0365
TSLA270617C00085000,2026-02-23 17:19:44+00:00,85.0,320.09,311.15,318.1,1.0,12,1,98.28,,106.0417,0.0365
TSLA270617C00090000,2025-11-04 16:59:02+00:00,90.0,376.49,351.1,359.15,49.0,73,1,215.37,,263.6814,0.0365
TSLA270617C00095000,2025-12-30 14:57:15+00:00,95.0,375.5,343.4,351.25,1.0,25,1,197.66,,275.1185,0.0365
TSLA270617C00100000,2026-03-03 16:04:55+00:00,100.0,297.3,297.9,304.15,1.0,1055,1,92.36,389.06,77.3056,0.0365
TSLA270617C00105000,2025-12-05 17:16:29+00:00,105.0,360.05,334.9,342.45,2.0,43,1,184.42,,217.9201,0.0365
TSLA270617C00110000,2026-03-03 18:43:49+00:00,110.0,294.0,289.0,295.0,4.0,187,1,88.86,394.4048,76.3991,0.0365
TSLA270617C00115000,2025-09-26 19:40:06+00:00,115.0,338.07,300.0,306.95,7.0,133,1,121.43,,160.6423,0.0365
TSLA270617C00120000,2026-02-17 18:10:38+00:00,120.0,296.19,280.25,285.15,2.0,130,1,84.87,,104.5538,0.0365
TSLA270617C00125000,2025-11-14 18:16:01+00:00,125.0,301.75,323.5,326.95,2.0,82,1,170.77,,109.5984,0.0365
TSLA270617C00130000,2026-02-17 16:00:30+00:00,130.0,286.05,271.7,276.05,2.0,80,1,82.21,,97.0045,0.0365
TSLA270617C00135000,2025-12-04 16:35:14+00:00,135.0,330.6,314.9,318.3,1.0,33,1,161.66,,167.9325,0.0365
TSLA270617C00140000,2026-03-03 20:49:08+00:00,140.0,265.6,263.2,267.75,10.0,89,1,80.46,392.15,70.1819,0.0365
TSLA270617C00145000,2026-01-09 20:33:04+00:00,145.0,315.05,289.35,293.95,12.0,114,1,128.28,,152.6024,0.0365
TSLA270617C00150000,2026-02-24 19:54:14+00:00,150.0,272.75,255.0,258.15,2.0,454,1,77.71,,96.5981,0.0365
TSLA270617C00155000,2026-01-29 15:50:28+00:00,155.0,275.85,250.8,253.7,2.0,63,1,76.59,,102.8985,0.0365
TSLA270617C00160000,2026-02-26 17:05:16+00:00,160.0,263.53,246.7,249.2,2.0,309,1,75.51,405.69,70.7336,0.0365
TSLA270617C00165000,2026-03-03 20:55:39+00:00,165.0,242.65,242.7,245.3,8.0,44,1,75.0,392.62,61.5622,0.0365
TSLA270617C00170000,2026-03-02 19:03:15+00:00,170.0,247.23,238.0,240.25,1.0,274,1,73.02,400.83,62.9912,0.0365
TSLA270617C00175000,2026-02-23 16:06:07+00:00,175.0,242.4,233.95,235.9,20.0,582,1,72.11,,74.0807,0.0365
TSLA270617C00180000,2026-02-26 17:04:18+00:00,180.0,245.5,229.65,231.85,3.0,454,1,71.23,405.95,64.6901,0.0365
TSLA270617C00185000,2026-02-23 17:32:36+00:00,185.0,231.34,225.5,227.7,7.0,117,1,70.38,,67.7705,0.0365
TSLA270617C00190000,2026-03-03 17:32:42+00:00,190.0,221.35,221.45,223.6,1.0,338,1,69.61,390.615,61.0985,0.0365
TSLA270617C00195000,2026-02-23 15:27:19+00:00,195.0,229.3,217.3,219.5,2.0,304,1,68.77,,74.3557,0.0365
TSLA270617C00200000,2026-03-03 14:44:49+00:00,200.0,214.75,213.4,215.5,3.0,1793,1,68.13,392.04,60.1903,0.0365
TSLA270617C00205000,2026-02-27 17:42:47+00:00,205.0,217.07,209.25,211.45,2.0,67,1,67.29,399.53,58.5069,0.0365
TSLA270617C00210000,2026-02-23 16:08:36+00:00,210.0,213.1,205.9,207.55,1.0,370,1,67.0,,66.1926,0.0365
TSLA270617C00215000,2026-02-27 19:57:54+00:00,215.0,209.18,201.95,203.6,1.0,115,1,66.29,399.435,57.7491,0.0365
TSLA270617C00220000,2026-02-27 20:21:47+00:00,220.0,206.55,197.55,199.75,1.0,965,1,65.38,400.615,57.5768,0.0365
TSLA270617C00225000,2026-03-03 17:12:49+00:00,225.0,194.1,193.95,195.9,2.0,77,1,64.9,390.5901,57.957,0.0365
TSLA270617C00230000,2026-02-27 20:57:29+00:00,230.0,200.0,190.2,191.85,2.0,1189,1,64.2,402.52,56.0549,0.0365
TSLA270617C00235000,2026-02-24 19:11:14+00:00,235.0,202.82,186.45,188.15,2.0,103,1,63.67,,72.0768,0.0365
TSLA270617C00240000,2026-03-02 19:54:33+00:00,240.0,192.79,182.8,184.5,1.0,1261,1,63.18,402.4201,56.0485,0.0365
TSLA270617C00245000,2026-02-24 15:16:41+00:00,245.0,189.5,179.15,180.85,2.0,93,1,62.67,,64.6162,0.0365
TSLA270617C00250000,2026-03-02 14:32:53+00:00,250.0,176.81,175.6,177.35,15.0,1580,1,62.26,392.92,54.9822,0.0365
TSLA270617C00255000,2026-02-18 14:41:53+00:00,255.0,191.15,172.0,173.75,102.0,95,1,61.75,,71.0879,0.0365
TSLA270617C00260000,2026-03-02 15:10:04+00:00,260.0,172.55,168.5,170.3,5.0,1215,1,61.33,397.23,53.5031,0.0365
TSLA270617C00270000,2026-03-03 15:44:47+00:00,270.0,158.4,161.7,163.55,8.0,4558,1,60.56,386.245,54.9113,0.0365
