contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260417P00022500,2026-02-27 18:57:52+00:00,22.5,0.01,0.0,2.13,1.0,27,0,197.75,55.77,90.9341,0.0365
XLE260417P00025000,2026-03-02 15:23:50+00:00,25.0,0.01,0.0,0.03,3010.0,2961,0,87.5,56.7263,84.9661,0.0365
XLE260417P00027500,2026-03-02 14:44:33+00:00,27.5,0.02,0.0,4.3,8.0,25,0,199.07,56.35,80.7923,0.0365
XLE260417P00030000,2026-02-26 14:30:02+00:00,30.0,0.03,0.0,1.12,16.0,453,0,122.07,54.225,68.4705,0.0365
XLE260417P00032500,2026-02-25 15:07:07+00:00,32.5,0.03,0.0,0.3,1.0,638,0,83.4,,63.4729,0.0365
XLE260417P00035000,2026-02-25 15:03:50+00:00,35.0,0.05,0.0,0.62,1.0,1901,0,84.57,,59.6792,0.0365
XLE260417P00037500,2026-03-03 14:52:55+00:00,37.5,0.05,0.0,0.13,27.0,8627,0,55.86,56.295,54.9234,0.0365
XLE260417P00039000,2026-03-02 15:01:43+00:00,39.0,0.2,0.0,0.59,11.0,21,0,67.58,56.99,64.4689,0.0365
XLE260417P00040000,2026-03-03 17:35:43+00:00,40.0,0.01,0.0,0.13,34.0,3846,0,54.1,56.825,39.4817,0.0365
XLE260417P00041000,2026-03-03 16:50:10+00:00,41.0,0.09,0.0,0.17,1.0,1,0,53.52,56.65,49.384,0.0365
XLE260417P00042000,2026-03-03 16:50:52+00:00,42.0,0.1,0.01,0.26,1.0,21,0,54.79,56.65,47.099,0.0365
XLE260417P00042500,2026-03-03 17:35:43+00:00,42.5,0.06,0.06,0.17,17.0,35033,0,48.44,56.825,42.2023,0.0365
XLE260417P00043500,2026-03-03 16:51:12+00:00,43.5,0.13,0.0,0.48,1.0,1,0,57.62,56.73,44.7208,0.0365
XLE260417P00044000,2026-03-03 16:51:34+00:00,44.0,0.11,0.09,0.17,1.0,72,0,43.56,56.785,41.9255,0.0365
XLE260417P00044500,2026-02-26 15:36:03+00:00,44.5,0.13,0.03,0.31,2.0,4,0,48.0,55.135,35.8475,0.0365
XLE260417P00045000,2026-03-03 20:28:07+00:00,45.0,0.14,0.13,0.18,72.0,21634,0,40.82,56.21,39.4115,0.0365
XLE260417P00046000,2026-03-03 17:56:31+00:00,46.0,0.15,0.0,0.29,2.0,37,0,41.99,56.91,38.4352,0.0365
XLE260417P00046500,2026-02-26 18:02:44+00:00,46.5,0.24,0.0,0.76,,5,0,53.32,55.29,34.7852,0.0365
XLE260417P00047000,2026-03-02 20:59:33+00:00,47.0,0.29,0.0,0.45,2.0,3,0,43.46,57.025,41.0174,0.0365
XLE260417P00047500,2026-03-03 20:38:46+00:00,47.5,0.26,0.21,0.28,6130.0,21637,0,36.52,56.31,36.7426,0.0365
XLE260417P00049000,2026-03-03 20:48:48+00:00,49.0,0.36,0.33,0.43,20.0,180,0,35.6,56.395,34.8825,0.0365
XLE260417P00050000,2026-03-03 20:59:09+00:00,50.0,0.49,0.49,0.54,16391.0,34866,0,34.47,56.53,34.9343,0.0365
XLE260417P00051000,2026-03-03 20:23:29+00:00,51.0,0.65,0.56,0.81,1452.0,4269,0,35.86,56.17,33.2362,0.0365
XLE260417P00052500,2026-03-03 20:10:33+00:00,52.5,0.97,0.8,1.07,8623.0,36026,0,33.72,56.195,32.5689,0.0365
XLE260417P00054000,2026-03-03 20:39:37+00:00,54.0,1.38,1.29,1.55,2357.0,7740,0,33.5,56.305,32.031,0.0365
XLE260417P00055000,2026-03-03 21:06:44+00:00,55.0,1.75,1.67,1.8,885.0,12126,0,31.49,56.53,32.9083,0.0365
XLE260417P00056000,2026-03-03 20:48:48+00:00,56.0,2.21,2.1,2.25,704.0,1368,0,31.42,56.395,32.3853,0.0365
XLE260417P00057500,2026-03-03 19:47:46+00:00,57.5,3.15,2.77,3.05,270.0,5319,1,31.35,56.34,33.923,0.0365
XLE260417P00059000,2026-03-03 17:34:45+00:00,59.0,3.79,3.8,4.05,30.0,11,1,32.13,56.795,33.7568,0.0365
XLE260417P00060000,2026-03-03 19:23:07+00:00,60.0,4.54,4.45,4.8,63.0,63,1,32.91,56.655,33.7906,0.0365
XLE260417P00062500,2026-02-25 20:46:26+00:00,62.5,8.15,5.35,7.2,,12,1,40.5,,54.7481,0.0365
XLE260417P00064000,2026-03-02 15:07:50+00:00,64.0,8.25,7.5,8.55,3.0,4,1,42.94,57.09,48.6216,0.0365
XLE260417P00065000,2026-02-25 14:30:09+00:00,65.0,8.25,8.9,9.6,2.0,3,1,46.78,,21.7541,0.0365
XLE260417P00070000,2025-12-03 18:13:48+00:00,70.0,0.58,0.0,0.0,1.0,384,1,0.0,,,0.0365
XLE260417P00075000,2025-12-04 16:12:15+00:00,75.0,0.81,0.0,0.0,2.0,2697,1,0.0,,,0.0365
XLE260417P00080000,2025-12-03 20:54:09+00:00,80.0,1.36,0.0,0.0,2.0,294,1,0.0,,,0.0365
XLE260417P00085000,2025-12-04 18:40:42+00:00,85.0,2.18,0.0,0.0,3.0,2008,1,0.0,,,0.0365
XLE260417P00090000,2025-12-03 20:34:13+00:00,90.0,3.95,0.0,0.0,1107.0,2529,1,0.0,,,0.0365
XLE260417P00095000,2025-11-20 20:46:20+00:00,95.0,8.72,0.0,0.0,8.0,6,1,0.0,,,0.0365
XLE260417P00100000,2025-12-04 18:27:57+00:00,100.0,9.5,0.0,0.0,3.0,35,1,0.0,,,0.0365
