contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630C00395000,2026-02-23 20:56:55+00:00,395.0,213.1,209.91,214.19,6.0,20,1,52.72,,40.5571,0.0365,
QQQ260630C00400000,2026-02-24 17:30:02+00:00,400.0,215.0,205.21,209.37,20.0,51,1,52.0,,57.868,0.0365,
QQQ260630C00405000,2026-03-02 15:55:48+00:00,405.0,205.92,200.42,204.53,11.0,50,1,51.14,605.13,36.9518,0.0365,25.89
QQQ260630C00410000,2026-02-26 18:22:48+00:00,410.0,202.42,195.45,199.58,2.0,47,1,54.16,605.4,40.2022,0.0365,25.27
QQQ260630C00415000,2026-02-26 18:22:48+00:00,415.0,197.58,190.79,195.0,2.0,19,1,53.6,605.4,39.5407,0.0365,25.27
QQQ260630C00420000,2025-12-31 15:20:30+00:00,420.0,207.0,208.4,211.65,,11,1,80.4,,56.5262,0.0365,
QQQ260630C00425000,2026-02-23 15:14:14+00:00,425.0,186.45,181.24,185.5,1.0,17,1,51.83,,43.3061,0.0365,
QQQ260630C00430000,2025-07-08 16:06:39+00:00,430.0,148.3,160.54,164.33,,1,1,0.0,,,0.0365,
QQQ260630C00435000,2026-01-20 14:30:10+00:00,435.0,186.59,171.74,176.0,1.0,2,1,50.01,,49.8535,0.0365,
QQQ260630C00440000,2026-01-09 16:29:31+00:00,440.0,194.9,171.85,174.44,1.0,22,1,52.01,,61.074,0.0365,
QQQ260630C00445000,2026-01-30 20:56:13+00:00,445.0,185.62,162.54,166.36,2.0,6,1,47.95,,59.8181,0.0365,
QQQ260630C00450000,2026-02-27 18:42:54+00:00,450.0,163.43,157.72,161.77,4.0,55,1,47.26,605.56,33.6326,0.0365,25.14
QQQ260630C00455000,2026-01-30 20:57:02+00:00,455.0,175.79,153.17,157.17,3.0,13,1,46.54,,57.0364,0.0365,
QQQ260630C00460000,2026-03-02 15:45:09+00:00,460.0,154.29,148.52,152.32,10.0,31,1,45.44,605.99,33.2768,0.0365,25.7
QQQ260630C00465000,2026-02-20 15:02:28+00:00,465.0,152.26,143.73,147.69,1.0,22,1,44.65,,42.5773,0.0365,
QQQ260630C00470000,2026-01-14 16:47:21+00:00,470.0,158.42,138.93,143.04,6.0,33,1,43.81,,47.1787,0.0365,
QQQ260630C00475000,2025-12-19 17:27:30+00:00,475.0,155.38,156.22,158.81,1.0,5,1,64.42,,43.6182,0.0365,
QQQ260630C00480000,2026-02-12 16:40:50+00:00,480.0,135.27,130.16,134.03,5.0,10,1,42.46,,34.3507,0.0365,
QQQ260630C00485000,2026-01-26 19:48:00+00:00,485.0,152.92,125.19,129.38,93.0,74,1,41.57,,54.28,0.0365,
