contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260417P00050000,2026-02-06 20:42:36+00:00,50.0,0.01,0.0,0.01,1.0,717,0,54.69,,48.0085,0.0365,
TLT260417P00055000,2026-02-06 20:42:36+00:00,55.0,0.01,0.0,0.01,1.0,1856,0,49.22,,40.7288,0.0365,
TLT260417P00060000,2026-02-27 17:16:21+00:00,60.0,0.02,0.0,0.01,3.0,2458,0,41.41,90.695,44.916,0.0365,12.15
TLT260417P00065000,2026-03-03 17:50:21+00:00,65.0,0.01,0.0,0.01,3.0,18087,0,33.59,89.42,34.5237,0.0365,13.16
TLT260417P00070000,2026-03-02 20:53:01+00:00,70.0,0.01,0.01,0.02,171.0,33544,0,28.52,89.575,27.1451,0.0365,12.44
TLT260417P00075000,2026-03-03 19:44:25+00:00,75.0,0.03,0.02,0.03,5.0,3850,0,22.27,89.595,23.4929,0.0365,12.76
TLT260417P00076000,2026-03-03 17:14:59+00:00,76.0,0.03,0.02,0.03,100.0,383,0,20.9,89.395,21.7179,0.0365,13.23
TLT260417P00077000,2026-03-02 17:43:34+00:00,77.0,0.04,0.03,0.04,30.0,919,0,20.22,89.4792,20.9661,0.0365,12.38
TLT260417P00078000,2026-03-02 17:02:03+00:00,78.0,0.03,0.03,0.04,70.0,5055,0,18.75,89.5581,18.7439,0.0365,12.39
TLT260417P00079000,2026-03-03 15:02:32+00:00,79.0,0.05,0.04,0.05,30.0,949,0,17.77,89.18,18.3451,0.0365,13.14
TLT260417P00080000,2026-03-03 19:12:05+00:00,80.0,0.06,0.05,0.06,106.0,1962,0,16.8,89.485,17.7587,0.0365,12.86
TLT260417P00081000,2026-03-03 18:19:54+00:00,81.0,0.07,0.06,0.07,276.0,3968,0,15.63,89.3666,16.4294,0.0365,13.04
TLT260417P00082000,2026-03-03 20:20:46+00:00,82.0,0.08,0.08,0.09,223.0,9862,0,14.75,89.515,15.4073,0.0365,12.71
TLT260417P00083000,2026-03-03 20:41:24+00:00,83.0,0.1,0.1,0.11,342.0,3265,0,13.62,89.435,14.2519,0.0365,12.62
TLT260417P00084000,2026-03-03 20:52:47+00:00,84.0,0.14,0.14,0.15,168.0,5757,0,12.79,89.445,13.5312,0.0365,12.65
TLT260417P00085000,2026-03-03 21:11:39+00:00,85.0,0.2,0.19,0.21,555.0,11260,0,11.96,89.43,12.8073,0.0365,12.68
TLT260417P00086000,2026-03-03 20:07:06+00:00,86.0,0.3,0.29,0.31,1687.0,16468,0,11.33,89.5,12.4204,0.0365,12.77
TLT260417P00087000,2026-03-03 21:11:39+00:00,87.0,0.46,0.45,0.47,1680.0,5715,0,10.82,89.43,11.9082,0.0365,12.68
TLT260417P00088000,2026-03-03 21:06:54+00:00,88.0,0.72,0.71,0.73,1977.0,7266,0,10.55,89.43,11.8212,0.0365,12.68
TLT260417P00089000,2026-03-03 20:40:59+00:00,89.0,1.09,1.09,1.11,1890.0,4896,0,10.4,89.44,11.8924,0.0365,12.62
TLT260417P00090000,2026-03-03 21:13:20+00:00,90.0,1.63,1.6,1.63,369.0,6048,1,10.44,89.43,12.4171,0.0365,12.68
TLT260417P00091000,2026-03-03 21:02:05+00:00,91.0,2.3,2.25,2.28,906.0,3680,1,10.6,89.43,13.2149,0.0365,12.68
TLT260417P00092000,2026-03-03 20:20:57+00:00,92.0,2.99,3.0,3.05,45.0,12343,1,10.96,89.515,13.9929,0.0365,12.71
TLT260417P00093000,2026-03-03 20:37:09+00:00,93.0,3.85,3.8,3.95,33.0,399,1,12.04,89.485,15.1165,0.0365,12.63
TLT260417P00094000,2026-03-03 20:29:07+00:00,94.0,4.75,4.7,4.85,9.0,651,1,12.7,89.48,16.4202,0.0365,12.68
