contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260331C00027500,2026-02-19 20:24:17+00:00,27.5,27.5,26.9,31.15,1.0,1.0,1,87.5,,,0.0365
XLE260331C00030000,2025-12-18 20:22:03+00:00,30.0,14.44,18.75,22.7,,1.0,1,0.0,,,0.0365
XLE260331C00032500,2025-12-08 05:03:03+00:00,32.5,11.55,,,,,1,0.0,,,0.0365
XLE260331C00035000,2026-02-23 15:36:33+00:00,35.0,20.15,19.4,23.65,4.0,36.0,1,59.38,,,0.0365
XLE260331C00037000,2026-01-27 15:43:25+00:00,37.0,12.74,17.45,21.65,1.0,12.0,1,64.84,,,0.0365
XLE260331C00037500,2026-02-27 15:03:38+00:00,37.5,17.73,16.95,21.15,2.0,16.0,1,63.28,55.13,,0.0365
XLE260331C00038000,2025-12-08 05:03:03+00:00,38.0,9.45,,,,,1,0.0,,,0.0365
XLE260331C00038500,2026-02-06 19:24:08+00:00,38.5,14.7,15.95,20.15,4.0,6.0,1,59.38,,,0.0365
XLE260331C00039000,2025-12-08 05:03:03+00:00,39.0,6.21,,,,,1,0.0,,,0.0365
XLE260331C00039500,2025-12-16 15:03:41+00:00,39.5,5.43,9.4,13.35,4.0,4.0,1,0.0,,,0.0365
XLE260331C00040000,2026-03-02 16:19:01+00:00,40.0,17.0,14.45,18.65,3.0,389.0,1,54.3,56.7628,69.5313,0.0365
XLE260331C00042500,2026-03-03 20:28:23+00:00,42.5,13.96,12.55,15.9,304.0,1009.0,1,63.38,56.21,59.8167,0.0365
XLE260331C00043000,2026-01-30 15:30:39+00:00,43.0,7.83,11.5,15.7,4.0,3257.0,1,51.17,,,0.0365
XLE260331C00043500,2026-03-02 16:17:09+00:00,43.5,13.7,10.7,15.0,38.0,310.0,1,117.24,56.72,69.2395,0.0365
XLE260331C00044000,2026-02-05 18:10:57+00:00,44.0,8.45,11.0,14.3,6.0,519.0,1,51.95,,,0.0365
XLE260331C00044500,2026-02-11 20:27:54+00:00,44.5,10.45,11.05,14.0,4.0,111.0,1,68.65,,,0.0365
XLE260331C00045000,2026-03-03 20:23:04+00:00,45.0,11.66,11.15,12.5,255.0,7397.0,1,58.01,56.17,62.1872,0.0365
XLE260331C00045500,2026-02-25 20:53:33+00:00,45.5,9.42,9.75,12.8,2.0,572.0,1,53.42,,,0.0365
XLE260331C00046000,2026-03-02 18:29:47+00:00,46.0,11.0,9.75,11.65,4.0,193.0,1,80.18,56.8486,34.5375,0.0365
XLE260331C00046500,2026-02-25 20:53:33+00:00,46.5,8.11,9.2,11.25,2.0,262.0,1,79.93,,,0.0365
XLE260331C00047000,2026-03-02 20:01:11+00:00,47.0,10.05,9.0,11.35,1.0,208.0,1,61.43,56.975,,0.0365
XLE260331C00047500,2026-03-03 16:47:57+00:00,47.5,9.07,8.5,10.9,1.0,556.0,1,59.67,56.4,32.1863,0.0365
XLE260331C00048000,2026-02-24 17:04:23+00:00,48.0,6.97,7.8,10.4,20.0,132.0,1,54.25,,,0.0365
XLE260331C00048500,2026-02-27 19:00:02+00:00,48.5,7.27,7.6,9.25,1.0,139.0,1,68.56,55.8,,0.0365
XLE260331C00049000,2026-03-03 14:49:25+00:00,49.0,8.15,5.9,8.4,10.0,80.0,1,57.37,56.15,57.8041,0.0365
XLE260331C00049500,2026-02-25 14:30:23+00:00,49.5,6.2,6.5,9.0,1.0,235.0,1,50.98,,,0.0365
XLE260331C00050000,2026-03-03 19:46:49+00:00,50.0,6.53,6.35,7.1,20.0,1693.0,1,44.53,56.23,31.3482,0.0365
XLE260331C00050500,2026-02-27 20:21:28+00:00,50.5,5.9,5.8,7.65,1.0,396.0,1,65.43,55.985,30.1154,0.0365
XLE260331C00051000,2026-03-03 16:20:19+00:00,51.0,6.51,5.4,6.35,6.0,978.0,1,45.61,57.14,33.1712,0.0365
XLE260331C00051500,2026-03-02 19:33:10+00:00,51.5,5.78,4.85,7.1,1.0,0.0,1,67.85,56.985,26.8598,0.0365
XLE260331C00052000,2026-03-03 14:30:01+00:00,52.0,6.7,4.45,6.7,1.0,1.0,1,66.41,57.495,51.9556,0.0365
XLE260331C00052500,2026-03-03 17:16:38+00:00,52.5,5.0,4.15,4.85,17.0,351.0,1,37.6,56.77,35.2225,0.0365
XLE260331C00053000,2026-03-03 17:03:13+00:00,53.0,3.75,3.75,4.65,1.0,8.0,1,40.72,56.81,,0.0365
XLE260331C00053500,2026-02-23 15:21:02+00:00,53.5,3.4,3.35,4.2,1.0,2.0,1,38.72,,16.8291,0.0365
XLE260331C00054000,2026-03-02 19:40:25+00:00,54.0,3.72,3.15,4.25,3.0,9.0,1,45.29,56.94,28.6488,0.0365
XLE260331C00054500,2026-03-02 17:41:41+00:00,54.5,3.1,2.76,3.2,12.0,37.0,1,32.57,56.615,28.1758,0.0365
XLE260331C00055000,2026-03-03 20:50:50+00:00,55.0,2.58,2.43,2.99,99.0,3737.0,1,34.23,56.36,28.4687,0.0365
XLE260331C00055500,2026-03-03 18:36:08+00:00,55.5,2.57,2.1,2.57,11.0,66.0,1,32.08,56.68,29.9617,0.0365
XLE260331C00056000,2026-03-03 20:59:45+00:00,56.0,2.15,1.96,2.2,185.0,527.0,1,30.49,56.53,29.276,0.0365
XLE260331C00056500,2026-03-03 20:28:40+00:00,56.5,1.63,1.57,2.07,16.0,292.0,1,32.42,56.21,27.7306,0.0365
XLE260331C00057000,2026-03-03 20:52:13+00:00,57.0,1.5,1.45,1.73,464.0,765.0,0,30.71,56.285,28.7143,0.0365
XLE260331C00057500,2026-03-03 20:07:39+00:00,57.5,1.23,1.21,1.48,156.0,1043.0,0,30.13,56.06,29.1723,0.0365
XLE260331C00058000,2026-03-03 20:04:10+00:00,58.0,1.1,1.03,1.38,42.0,87.0,0,31.62,56.205,29.0402,0.0365
XLE260331C00058500,2026-03-03 20:41:50+00:00,58.5,1.0,0.89,1.11,21.0,43.0,0,30.03,56.265,29.7929,0.0365
XLE260331C00059000,2026-03-03 18:38:44+00:00,59.0,0.9,0.83,1.07,13.0,10.0,0,32.03,56.505,29.2314,0.0365
XLE260331C00059500,2026-03-03 19:40:11+00:00,59.5,0.77,0.65,0.87,11.0,38.0,0,30.98,56.415,29.8741,0.0365
XLE260331C00060000,2026-03-03 20:58:16+00:00,60.0,0.71,0.62,0.73,562.0,962.0,0,30.66,56.495,30.6882,0.0365
XLE260331C00061000,2026-03-02 20:58:56+00:00,61.0,0.63,0.38,0.63,232.0,176.0,0,32.91,57.07,30.0869,0.0365
XLE260331C00062000,2026-03-03 14:30:04+00:00,62.0,0.71,0.27,0.54,1.0,158.0,0,34.86,57.495,34.405,0.0365
XLE260331C00063000,2026-03-03 21:07:14+00:00,63.0,0.35,0.21,0.35,2.0,268.0,0,33.5,56.53,34.0075,0.0365
XLE260331C00065000,2026-03-03 20:28:40+00:00,65.0,0.15,0.15,0.6,21.0,11.0,0,46.97,56.21,33.9832,0.0365
XLE260331C00070000,2025-11-17 14:57:08+00:00,70.0,22.2,0.0,0.0,1.0,16.0,0,12.5,,196.7077,0.0365
XLE260331C00074000,2025-11-17 18:13:37+00:00,74.0,18.74,0.0,0.0,1.0,6.0,0,25.0,,176.5409,0.0365
XLE260331C00075000,2025-12-01 14:31:29+00:00,75.0,16.5,0.0,0.0,3.0,9.0,0,25.0,,170.4891,0.0365
XLE260331C00076000,2025-09-26 14:22:25+00:00,76.0,18.9,16.35,18.2,2.0,3.0,0,365.01,,152.9175,0.0365
XLE260331C00077000,2025-08-27 17:33:40+00:00,77.0,14.4,16.9,17.4,51.0,1.0,0,366.36,,116.2909,0.0365
XLE260331C00078000,2025-07-31 19:36:06+00:00,78.0,12.42,12.35,16.45,,0.0,0,325.83,,99.7509,0.0365
XLE260331C00079000,2025-07-31 19:35:30+00:00,79.0,11.71,11.55,15.65,,0.0,0,316.46,,97.0406,0.0365
