contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260430C00430000,2026-03-02 14:31:34+00:00,430.0,251.64,249.47,252.73,2.0,3,1,54.37,680.41,,0.0365,22.61
SPY260430C00435000,2026-02-04 16:24:12+00:00,435.0,255.0,244.53,247.8,1.0,0,1,53.81,,66.6968,0.0365,
SPY260430C00460000,2026-02-05 17:34:03+00:00,460.0,224.69,219.89,223.16,,0,1,50.67,,38.5768,0.0365,
SPY260430C00470000,2026-02-12 16:20:45+00:00,470.0,218.37,210.05,213.31,2.0,1,1,57.29,,56.0285,0.0365,
SPY260430C00475000,2026-02-05 17:30:15+00:00,475.0,210.58,205.13,208.4,2.0,1,1,56.28,,41.0833,0.0365,
SPY260430C00480000,2026-03-02 14:31:51+00:00,480.0,202.56,200.21,203.48,2.0,75,1,55.23,680.0,,0.0365,22.81
SPY260430C00485000,2025-12-09 15:15:18+00:00,485.0,206.14,208.76,212.1,1.0,4,1,82.42,,37.9698,0.0365,
SPY260430C00490000,2026-02-26 21:00:39+00:00,490.0,202.0,190.38,193.66,1.0,2,1,53.17,689.32,,0.0365,18.63
SPY260430C00495000,2026-02-05 17:28:30+00:00,495.0,190.94,185.48,188.75,2.0,27,1,52.13,,38.0229,0.0365,
SPY260430C00500000,2026-02-26 16:56:38+00:00,500.0,187.41,180.58,183.85,1.0,11,1,51.12,686.18,,0.0365,19.9
SPY260430C00505000,2026-02-26 15:06:34+00:00,505.0,187.71,175.68,178.95,1.0,3,1,50.1,690.075,,0.0365,18.76
SPY260430C00510000,2026-03-03 14:49:09+00:00,510.0,166.5,170.78,174.06,18.0,106,1,49.11,672.47,38.4469,0.0365,26.42
SPY260430C00515000,2026-02-26 18:15:27+00:00,515.0,173.14,165.9,169.17,1.0,5,1,48.1,685.16,,0.0365,20.19
SPY260430C00520000,2026-03-02 21:09:34+00:00,520.0,168.65,161.01,164.29,2.0,49,1,47.12,686.37,,0.0365,21.32
SPY260430C00525000,2026-02-25 14:37:24+00:00,525.0,169.36,156.14,159.42,1.0,11,1,46.15,,59.5549,0.0365,
SPY260430C00530000,2026-03-03 15:20:09+00:00,530.0,145.05,151.27,154.55,10.0,185,1,45.17,670.64,35.0265,0.0365,27.43
SPY260430C00535000,2026-02-27 15:41:57+00:00,535.0,153.37,146.42,149.69,2.0,30,1,44.2,685.1599,,0.0365,20.29
SPY260430C00540000,2026-03-03 14:50:57+00:00,540.0,137.28,141.57,144.84,1.0,6,1,43.25,672.88,32.8132,0.0365,26.51
SPY260430C00545000,2026-01-30 17:03:05+00:00,545.0,151.5,136.72,140.03,6.0,311,1,42.37,,46.2602,0.0365,
SPY260430C00550000,2026-03-02 20:40:11+00:00,550.0,139.6,132.08,135.41,1.0,1422,1,41.91,685.95,27.3619,0.0365,21.44
SPY260430C00555000,2026-03-03 15:31:28+00:00,555.0,121.43,127.27,130.6,4.0,101,1,40.98,671.5725,30.7731,0.0365,27.05
SPY260430C00560000,2026-02-27 16:28:16+00:00,560.0,121.8,122.47,125.8,2.0,405,1,40.05,685.645,,0.0365,19.96
SPY260430C00565000,2026-03-03 15:43:55+00:00,565.0,111.95,117.68,121.01,5.0,309,1,39.11,671.16,31.2209,0.0365,27.09
SPY260430C00570000,2026-02-27 14:30:35+00:00,570.0,117.92,112.74,116.03,1.0,462,1,37.79,683.07,27.2856,0.0365,21.35
SPY260430C00575000,2026-03-02 15:35:08+00:00,575.0,112.52,107.99,111.29,1.0,334,1,36.92,682.91,26.4583,0.0365,22.05
SPY260430C00580000,2026-03-02 15:15:00+00:00,580.0,110.61,103.43,106.78,2.0,173,1,36.44,684.74,29.792,0.0365,21.34
SPY260430C00585000,2026-03-02 15:11:10+00:00,585.0,104.68,98.72,102.08,4.0,39,1,35.57,684.95,24.9266,0.0365,21.28
SPY260430C00590000,2026-03-02 15:07:57+00:00,590.0,99.91,94.04,97.4,10.0,148,1,34.7,684.8,25.0588,0.0365,21.31
SPY260430C00595000,2026-03-03 20:04:16+00:00,595.0,92.22,89.39,92.75,5.0,43,1,33.84,681.19,26.2149,0.0365,22.66
SPY260430C00600000,2026-03-02 17:21:12+00:00,600.0,92.74,84.76,88.13,2.0,153,1,33.0,686.99,24.9744,0.0365,20.82
SPY260430C00605000,2026-03-03 18:10:58+00:00,605.0,80.77,80.18,83.56,56.0,96,1,32.18,678.59,25.6224,0.0365,23.79
SPY260430C00610000,2026-02-25 21:02:21+00:00,610.0,88.93,76.51,78.15,25.0,128,1,30.12,,39.2433,0.0365,
SPY260430C00611000,2026-03-02 15:08:11+00:00,611.0,80.49,75.61,77.24,6.0,2,1,29.96,684.67,24.2428,0.0365,21.3
SPY260430C00612000,2026-01-28 18:08:54+00:00,612.0,92.66,74.71,76.33,4.0,13,1,29.8,,36.4895,0.0365,
SPY260430C00613000,2026-03-02 16:52:34+00:00,613.0,68.54,73.82,75.42,14.0,5,1,29.63,686.44,,0.0365,20.92
SPY260430C00614000,2026-03-03 15:12:21+00:00,614.0,68.7,72.93,74.52,2.0,18,1,29.48,672.83,26.3658,0.0365,26.18
SPY260430C00615000,2026-03-03 15:23:46+00:00,615.0,66.06,72.03,73.61,3.0,80,1,29.31,670.72,26.2414,0.0365,27.89
SPY260430C00616000,2026-03-03 20:20:37+00:00,616.0,72.55,71.15,72.71,23.0,26,1,29.15,680.6,24.5737,0.0365,22.93
SPY260430C00617000,2026-02-03 19:25:56+00:00,617.0,79.36,70.26,71.81,1.0,8,1,28.99,,28.0499,0.0365,
SPY260430C00618000,2025-12-30 16:58:33+00:00,618.0,82.54,83.08,83.71,2.0,2,1,44.24,,25.6936,0.0365,
SPY260430C00619000,2026-03-03 15:12:20+00:00,619.0,64.33,68.49,70.02,2.0,2,1,28.68,672.83,25.8001,0.0365,26.18
SPY260430C00620000,2026-03-02 14:53:30+00:00,620.0,70.1,67.61,69.12,2.0,620,1,28.51,682.51,22.9145,0.0365,22.06
SPY260430C00621000,2026-01-23 20:16:06+00:00,621.0,79.17,66.74,68.23,1.0,3,1,28.35,,28.6501,0.0365,
SPY260430C00622000,2026-03-03 15:25:05+00:00,622.0,59.81,65.86,67.34,12.0,4,1,28.2,669.98,25.96,0.0365,27.95
SPY260430C00623000,2026-02-03 17:12:22+00:00,623.0,76.67,64.99,66.45,1.0,2,1,28.04,,29.8447,0.0365,
SPY260430C00624000,2026-03-03 15:31:32+00:00,624.0,59.01,64.11,65.57,6.0,3,1,27.89,671.15,25.6842,0.0365,27.26
SPY260430C00625000,2026-02-23 17:14:21+00:00,625.0,66.37,63.25,64.68,1.0,41,1,27.72,,24.4804,0.0365,
SPY260430C00626000,2026-03-03 15:31:27+00:00,626.0,57.27,62.38,63.8,8.0,3,1,27.56,671.5725,24.9514,0.0365,27.05
SPY260430C00627000,2026-03-03 20:43:42+00:00,627.0,62.5,61.51,62.92,15.0,4,1,27.41,680.52,23.1761,0.0365,23.22
SPY260430C00628000,2026-03-03 16:05:54+00:00,628.0,57.38,60.65,62.04,3.0,20,1,27.25,674.19,24.3634,0.0365,26.08
SPY260430C00629000,2026-03-03 15:32:35+00:00,629.0,54.78,59.79,61.17,6.0,7,1,27.1,671.01,25.2075,0.0365,27.31
SPY260430C00630000,2026-03-03 16:33:36+00:00,630.0,60.16,58.93,60.29,14.0,139,1,26.93,675.79,28.225,0.0365,25.14
SPY260430C00631000,2026-02-27 14:30:04+00:00,631.0,54.84,58.08,59.42,2.0,15,1,26.78,683.41,,0.0365,21.35
SPY260430C00632000,2025-11-28 17:11:12+00:00,632.0,71.16,71.75,72.26,1.0,1,1,41.8,,20.7819,0.0365,
SPY260430C00633000,2025-12-17 21:04:25+00:00,633.0,58.16,69.76,70.43,,1,1,40.55,,11.5975,0.0365,
SPY260430C00634000,2026-03-03 14:46:14+00:00,634.0,53.46,55.53,56.82,15.0,1,1,26.3,674.52,24.7697,0.0365,25.8
SPY260430C00635000,2026-03-03 16:43:35+00:00,635.0,52.49,55.09,55.53,33.0,24,1,25.64,676.69,22.355,0.0365,24.66
SPY260430C00636000,2026-02-24 15:15:54+00:00,636.0,57.77,53.84,55.1,1.0,660,1,25.99,,24.5122,0.0365,
SPY260430C00637000,2026-02-06 14:56:45+00:00,637.0,60.21,53.0,54.25,1.0,1,1,25.84,,24.0393,0.0365,
SPY260430C00638000,2026-02-27 17:58:30+00:00,638.0,55.83,52.17,53.39,1.0,5,1,25.68,684.375,20.6289,0.0365,20.45
SPY260430C00639000,2026-03-02 19:15:55+00:00,639.0,57.37,51.33,52.54,1.0,3,1,25.52,687.33,21.2286,0.0365,20.77
SPY260430C00640000,2026-03-03 18:39:56+00:00,640.0,51.83,50.5,51.69,28.0,391,1,25.36,681.33,21.6872,0.0365,22.94
SPY260430C00641000,2026-02-27 16:06:11+00:00,641.0,54.36,50.1,50.46,1.0,1116,1,24.77,685.39,20.7182,0.0365,20.08
SPY260430C00642000,2026-03-03 14:35:08+00:00,642.0,45.67,48.85,50.01,10.0,6,1,25.06,674.91,22.0333,0.0365,25.6
SPY260430C00643000,2026-03-03 16:45:47+00:00,643.0,46.92,48.03,49.17,12.0,2,1,24.9,677.34,22.2191,0.0365,24.41
SPY260430C00644000,2026-03-03 19:21:19+00:00,644.0,48.71,47.22,48.33,18.0,45,1,24.74,681.34,21.5781,0.0365,22.67
SPY260430C00645000,2026-03-03 15:08:02+00:00,645.0,42.01,46.4,47.5,3.0,257,1,24.59,671.91,22.7602,0.0365,26.73
SPY260430C00646000,2026-03-02 20:59:15+00:00,646.0,51.12,45.59,46.67,3.0,54,1,24.43,686.37,21.3028,0.0365,21.32
SPY260430C00647000,2026-02-25 18:20:01+00:00,647.0,55.06,44.78,45.84,3.0,20,1,24.27,,30.1025,0.0365,
SPY260430C00648000,2026-03-03 19:37:48+00:00,648.0,45.26,43.98,45.01,17.0,84,1,24.11,681.72,20.6323,0.0365,22.85
SPY260430C00649000,2026-03-03 14:45:52+00:00,649.0,40.0,43.18,44.19,1.0,16,1,23.95,674.12,21.7952,0.0365,26.07
SPY260430C00650000,2026-03-03 20:31:14+00:00,650.0,43.64,42.67,43.04,296.0,868,1,23.44,681.13,20.9795,0.0365,22.74
SPY260430C00651000,2026-02-20 19:51:00+00:00,651.0,49.33,41.76,42.2,1.0,9,1,23.26,,25.7428,0.0365,
SPY260430C00652000,2026-02-17 14:50:45+00:00,652.0,42.23,40.79,41.75,1.0,13,1,23.48,,18.72,0.0365,
SPY260430C00653000,2026-02-26 18:25:19+00:00,653.0,44.54,40.01,40.94,6.0,80,1,23.32,685.77,19.3342,0.0365,19.98
SPY260430C00654000,2026-03-03 17:32:20+00:00,654.0,38.08,39.46,39.89,42.0,28,1,22.91,677.04,21.1468,0.0365,24.41
SPY260430C00655000,2026-03-03 20:34:36+00:00,655.0,39.55,38.45,39.33,17.0,75,1,22.99,681.48,20.0594,0.0365,22.75
SPY260430C00656000,2026-03-03 19:35:06+00:00,656.0,37.88,37.67,38.54,17.0,965,1,22.84,679.42,20.593,0.0365,23.41
SPY260430C00657000,2026-02-13 18:02:12+00:00,657.0,42.34,37.03,37.48,2.0,11,1,22.41,,21.3806,0.0365,
SPY260430C00658000,2026-03-03 15:45:38+00:00,658.0,32.19,36.26,36.67,1.0,15,1,22.23,671.49,21.493,0.0365,27.13
SPY260430C00659000,2026-03-03 19:57:29+00:00,659.0,36.62,35.53,35.98,45.0,12,1,22.17,681.02,20.1959,0.0365,22.59
SPY260430C00660000,2026-03-03 20:07:11+00:00,660.0,35.65,34.91,35.09,160.0,1716,1,21.9,681.39,19.5992,0.0365,22.58
SPY260430C00661000,2026-03-03 17:33:39+00:00,661.0,32.57,34.08,34.39,33.0,49,1,21.82,676.5,20.4824,0.0365,24.69
SPY260430C00662000,2026-03-03 17:33:30+00:00,662.0,31.86,33.21,33.6,31.0,18,1,21.64,676.5,20.3887,0.0365,24.69
SPY260430C00663000,2026-03-03 19:27:40+00:00,663.0,33.07,32.3,33.12,3.0,31,1,21.76,680.57,19.5399,0.0365,22.99
SPY260430C00664000,2026-03-03 18:46:57+00:00,664.0,32.39,31.55,32.36,3.0,23,1,21.6,680.74,19.3751,0.0365,23.01
SPY260430C00665000,2026-03-03 17:03:32+00:00,665.0,29.73,31.02,31.39,14.0,749,1,21.24,677.44,19.479,0.0365,24.46
SPY260430C00666000,2026-03-03 20:10:50+00:00,666.0,31.31,30.22,30.63,3.0,43,1,21.07,681.67,18.9488,0.0365,22.56
SPY260430C00667000,2026-03-02 16:47:31+00:00,667.0,33.85,29.34,30.13,1.0,54,1,21.15,686.485,18.632,0.0365,20.88
SPY260430C00668000,2026-03-03 20:44:47+00:00,668.0,29.32,28.61,29.4,58.0,94,1,21.0,680.45,19.0008,0.0365,23.19
SPY260430C00669000,2026-03-03 19:53:56+00:00,669.0,28.71,28.11,28.47,72.0,64,1,20.65,680.972,18.6603,0.0365,22.49
SPY260430C00670000,2026-03-03 20:37:54+00:00,670.0,27.94,27.39,27.75,292.0,506,1,20.5,680.77,18.6276,0.0365,22.88
SPY260430C00671000,2026-03-03 20:31:55+00:00,671.0,27.47,26.45,27.23,94.0,85,1,20.54,681.13,18.5287,0.0365,22.74
SPY260430C00672000,2026-03-03 20:37:14+00:00,672.0,26.49,25.97,26.3,142.0,191,1,20.18,680.77,18.3657,0.0365,22.88
SPY260430C00673000,2026-03-03 19:46:20+00:00,673.0,25.2,25.35,25.73,305.0,168,1,20.15,682.387,16.6971,0.0365,22.2
SPY260430C00674000,2026-03-03 18:35:23+00:00,674.0,25.8,24.54,24.9,344.0,182,1,19.88,680.7,18.8326,0.0365,23.09
SPY260430C00675000,2026-03-03 19:06:50+00:00,675.0,24.5,23.88,24.18,757.0,1171,1,19.7,680.82,18.0634,0.0365,22.9
SPY260430C00676000,2026-03-03 20:23:19+00:00,676.0,23.54,22.98,23.73,105.0,533,1,19.76,680.52,17.8578,0.0365,22.98
SPY260430C00677000,2026-03-03 19:10:39+00:00,677.0,22.61,22.52,22.84,100.0,542,1,19.41,680.35,17.5792,0.0365,23.11
SPY260430C00678000,2026-03-03 19:15:29+00:00,678.0,22.3,21.93,22.13,367.0,450,1,19.23,681.16,17.3609,0.0365,22.77
SPY260430C00679000,2026-03-03 21:00:49+00:00,679.0,21.57,21.32,21.39,362.0,235,1,19.0,680.28,17.6596,0.0365,23.53
SPY260430C00680000,2026-03-03 21:08:47+00:00,680.0,20.6,20.67,20.73,506.0,1554,1,18.85,680.28,17.2404,0.0365,23.67
SPY260430C00681000,2026-03-03 20:46:28+00:00,681.0,20.25,20.02,20.08,115.0,824,0,18.7,680.4,17.3312,0.0365,23.2
SPY260430C00682000,2026-03-03 19:49:58+00:00,682.0,19.54,19.37,19.43,176.0,742,0,18.54,682.03,16.3109,0.0365,22.38
SPY260430C00683000,2026-03-03 19:39:20+00:00,683.0,19.1,18.74,18.8,316.0,559,0,18.39,681.0,16.8934,0.0365,22.9
SPY260430C00684000,2026-03-03 20:53:29+00:00,684.0,17.99,18.11,18.17,308.0,671,0,18.23,679.77,16.9217,0.0365,23.67
SPY260430C00685000,2026-03-03 21:09:52+00:00,685.0,17.4,17.49,17.55,351.0,3655,0,18.08,680.28,16.5787,0.0365,23.68
SPY260430C00686000,2026-03-03 19:58:57+00:00,686.0,17.25,16.88,16.94,193.0,883,0,17.93,681.195,16.4437,0.0365,22.53
SPY260430C00687000,2026-03-03 18:56:36+00:00,687.0,16.72,16.28,16.34,173.0,905,0,17.78,681.47,16.2551,0.0365,22.72
SPY260430C00688000,2026-03-03 17:35:41+00:00,688.0,16.13,15.69,15.74,137.0,447,0,17.62,676.48,18.3239,0.0365,24.69
SPY260430C00689000,2026-03-03 20:31:03+00:00,689.0,15.54,15.1,15.16,24.0,551,0,17.47,681.13,16.1774,0.0365,22.74
SPY260430C00690000,2026-03-03 20:52:33+00:00,690.0,14.28,14.53,14.58,681.0,2541,0,17.31,679.77,16.0037,0.0365,23.67
SPY260430C00691000,2026-03-03 19:22:18+00:00,691.0,14.37,13.96,14.02,88.0,340,0,17.16,681.48,15.7479,0.0365,22.65
SPY260430C00692000,2026-03-03 21:05:12+00:00,692.0,13.48,13.4,13.46,354.0,316,0,17.01,680.28,15.8287,0.0365,23.66
SPY260430C00693000,2026-03-03 19:39:20+00:00,693.0,13.16,12.86,12.92,525.0,157,0,16.86,681.0,15.608,0.0365,22.9
SPY260430C00694000,2026-03-03 19:11:51+00:00,694.0,12.3,12.32,12.38,114.0,376,0,16.71,680.35,15.4355,0.0365,23.11
SPY260430C00695000,2026-03-03 19:20:46+00:00,695.0,12.27,11.8,11.86,418.0,2213,0,16.56,681.33,15.3914,0.0365,22.67
SPY260430C00696000,2026-03-03 20:34:51+00:00,696.0,11.49,11.29,11.34,233.0,704,0,16.4,680.8,15.233,0.0365,22.84
SPY260430C00697000,2026-03-03 21:09:24+00:00,697.0,10.73,10.78,10.84,171.0,450,0,16.26,680.28,15.0616,0.0365,23.68
SPY260430C00698000,2026-03-03 20:41:05+00:00,698.0,10.37,10.29,10.35,40.0,954,0,16.11,680.27,15.0621,0.0365,23.2
SPY260430C00699000,2026-03-03 17:22:39+00:00,699.0,9.27,9.81,9.87,277.0,860,0,15.96,677.97,15.1201,0.0365,24.1
SPY260430C00700000,2026-03-03 21:11:03+00:00,700.0,9.29,9.35,9.4,739.0,3104,0,15.81,680.28,14.677,0.0365,23.64
