contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260320P00210000,2026-02-13 14:30:08+00:00,210.0,0.02,0.0,4.8,20.0,97,0,215.33,,87.4535,0.0365,
DIA260320P00215000,2025-12-10 21:03:13+00:00,215.0,0.08,0.0,0.06,1.0,21,0,121.09,,57.1341,0.0365,
DIA260320P00220000,2025-06-25 15:11:44+00:00,220.0,1.37,0.0,2.41,4.0,4,0,181.35,,49.5202,0.0365,
DIA260320P00225000,2026-02-03 19:07:12+00:00,225.0,0.1,0.0,4.8,10.0,193,0,199.41,,82.3856,0.0365,
DIA260320P00230000,2026-02-13 21:04:01+00:00,230.0,0.03,0.0,4.8,35.0,138,0,194.34,,81.4429,0.0365,
DIA260320P00235000,2025-12-10 21:03:13+00:00,235.0,0.12,0.0,0.07,1.0,5,0,110.16,,53.4821,0.0365,
DIA260320P00240000,2025-11-07 17:15:00+00:00,240.0,0.27,0.0,0.0,14.0,39,0,50.0,,49.6064,0.0365,
DIA260320P00245000,2026-01-06 19:39:29+00:00,245.0,0.04,0.0,0.06,2.0,29,0,102.73,,53.125,0.0365,
DIA260320P00250000,2026-01-09 15:53:19+00:00,250.0,0.05,0.0,0.06,1.0,60,0,99.61,,53.7761,0.0365,
DIA260320P00255000,2025-12-31 17:16:55+00:00,255.0,0.05,0.0,0.08,10.0,18,0,99.61,,49.271,0.0365,
DIA260320P00260000,2026-01-21 16:35:05+00:00,260.0,0.04,0.0,4.8,4.0,63,0,166.02,,54.6657,0.0365,
DIA260320P00265000,2026-02-12 15:34:50+00:00,265.0,0.03,0.0,4.8,14.0,73,0,161.62,,65.6944,0.0365,
DIA260320P00270000,2026-01-21 16:33:31+00:00,270.0,0.06,0.0,4.8,2.0,156,0,157.28,,53.5917,0.0365,
DIA260320P00275000,2025-12-16 19:30:03+00:00,275.0,0.19,0.0,0.1,2.0,69,0,90.43,,46.4097,0.0365,
DIA260320P00280000,2025-12-19 16:12:59+00:00,280.0,0.18,0.01,0.11,2.0,206,0,89.26,,45.4792,0.0365,
DIA260320P00285000,2025-11-20 16:57:30+00:00,285.0,0.64,0.0,0.0,1.0,29,0,50.0,,45.6224,0.0365,
DIA260320P00290000,2025-11-21 15:33:01+00:00,290.0,0.77,0.05,0.0,176.0,250,0,77.34,,45.7571,0.0365,
DIA260320P00295000,2025-11-19 20:50:00+00:00,295.0,0.7,0.0,0.14,2.0,163,0,82.62,,43.4779,0.0365,
DIA260320P00300000,2026-02-20 17:19:18+00:00,300.0,0.04,0.0,0.09,1.0,367,0,76.56,,61.9306,0.0365,
DIA260320P00305000,2026-03-02 19:21:34+00:00,305.0,0.03,0.0,0.09,12.0,441,0,74.22,490.46,74.8343,0.0365,18.75
DIA260320P00310000,2026-02-09 18:00:38+00:00,310.0,0.03,0.0,0.07,1.0,344,0,70.31,,47.8314,0.0365,
DIA260320P00315000,2025-10-15 18:44:42+00:00,315.0,1.63,0.0,4.95,5.0,27,0,122.12,,39.4214,0.0365,
DIA260320P00320000,2026-02-24 14:49:48+00:00,320.0,0.04,0.0,0.07,2.0,49,0,65.63,,58.5263,0.0365,
DIA260320P00325000,2026-03-02 19:21:34+00:00,325.0,0.04,0.01,0.09,12.0,39,0,65.43,490.46,67.2826,0.0365,18.75
DIA260320P00330000,2026-02-04 15:21:05+00:00,330.0,0.14,0.01,0.08,1.0,30,0,62.5,,45.9247,0.0365,
DIA260320P00335000,2026-01-13 20:31:26+00:00,335.0,0.27,0.02,0.12,4.0,428,0,63.09,,39.443,0.0365,
DIA260320P00340000,2026-03-03 21:10:26+00:00,340.0,0.08,0.03,0.09,13.0,301,0,59.77,485.49,65.3509,0.0365,21.21
DIA260320P00345000,2026-03-03 15:32:40+00:00,345.0,0.15,0.04,0.09,3.0,224,0,58.01,477.47,64.2994,0.0365,24.42
DIA260320P00350000,2026-03-03 15:17:29+00:00,350.0,0.15,0.06,0.1,251.0,6639,0,57.03,477.81,61.851,0.0365,23.65
DIA260320P00355000,2026-02-13 14:40:47+00:00,355.0,0.2,0.06,0.16,8.0,1718,0,56.74,,44.5993,0.0365,
DIA260320P00360000,2026-03-03 20:51:18+00:00,360.0,0.1,0.07,0.14,9.0,2047,0,54.2,485.0,57.007,0.0365,21.3
DIA260320P00365000,2026-03-03 15:26:55+00:00,365.0,0.26,0.09,0.2,26.0,275,0,54.0,476.9,58.1247,0.0365,25.03
DIA260320P00370000,2026-03-03 17:00:06+00:00,370.0,0.19,0.1,0.21,4.0,395,0,52.05,482.47,55.3753,0.0365,21.59
DIA260320P00375000,2026-03-03 19:20:33+00:00,375.0,0.15,0.12,0.19,31.0,448,0,51.07,486.295,52.8384,0.0365,20.42
DIA260320P00380000,2026-03-03 16:19:38+00:00,380.0,0.28,0.14,0.21,359.0,3235,0,49.41,480.71,52.5025,0.0365,22.84
DIA260320P00385000,2026-03-03 16:44:51+00:00,385.0,0.28,0.17,0.28,26.0,2292,0,49.02,481.87,50.4424,0.0365,22.01
DIA260320P00390000,2026-03-02 15:16:58+00:00,390.0,0.17,0.19,0.31,1.0,84,0,47.36,489.33,45.985,0.0365,19.18
DIA260320P00395000,2026-03-03 16:33:07+00:00,395.0,0.39,0.23,0.34,106.0,127,0,45.61,480.63,47.2829,0.0365,23.07
DIA260320P00400000,2026-03-03 20:59:38+00:00,400.0,0.31,0.29,0.37,52.0,1786,0,43.77,485.49,45.3064,0.0365,21.21
DIA260320P00405000,2026-03-03 19:13:01+00:00,405.0,0.33,0.31,0.39,136.0,1230,0,41.7,485.53,43.1471,0.0365,20.73
DIA260320P00410000,2026-03-03 17:48:25+00:00,410.0,0.37,0.37,0.44,248.0,968,0,40.09,483.68,40.569,0.0365,21.61
DIA260320P00415000,2026-03-03 17:47:10+00:00,415.0,0.56,0.41,0.55,5.0,694,0,39.16,483.6,40.8499,0.0365,21.63
DIA260320P00420000,2026-03-03 20:36:58+00:00,420.0,0.55,0.5,0.6,29.0,1381,0,37.26,486.14,39.3373,0.0365,20.61
DIA260320P00425000,2026-03-03 17:47:10+00:00,425.0,0.68,0.59,0.7,83.0,1365,0,35.78,483.6,36.9235,0.0365,21.63
DIA260320P00430000,2026-03-03 18:02:40+00:00,430.0,0.8,0.68,0.83,11.0,4235,0,34.4,484.19,35.6747,0.0365,21.38
DIA260320P00435000,2026-03-03 17:51:07+00:00,435.0,0.96,0.84,0.96,7.0,792,0,32.79,483.83,34.0658,0.0365,21.52
DIA260320P00440000,2026-03-03 18:42:03+00:00,440.0,0.9,1.0,1.11,441.0,1631,0,31.13,485.98,31.8534,0.0365,20.43
DIA260320P00445000,2026-03-03 17:54:51+00:00,445.0,1.25,1.2,1.33,166.0,302,0,29.69,482.97,29.8064,0.0365,21.94
DIA260320P00450000,2026-03-03 20:45:55+00:00,450.0,1.47,1.46,1.64,239.0,2678,0,28.41,485.68,29.6333,0.0365,20.91
DIA260320P00455000,2026-03-03 20:57:04+00:00,455.0,1.9,1.82,2.01,366.0,1398,0,27.05,485.25,28.3868,0.0365,21.19
DIA260320P00460000,2026-03-03 20:56:25+00:00,460.0,2.43,2.34,2.5,625.0,2239,0,25.75,485.24,27.2665,0.0365,21.19
DIA260320P00465000,2026-03-03 20:57:04+00:00,465.0,3.03,2.96,3.2,375.0,1671,0,24.69,485.25,25.8753,0.0365,21.19
DIA260320P00466000,2026-03-03 18:23:18+00:00,466.0,3.15,3.05,3.35,110.0,59,0,24.44,484.98,25.2583,0.0365,21.03
DIA260320P00467000,2026-03-03 18:24:37+00:00,467.0,3.32,3.25,3.5,26.0,40,0,24.16,484.85,24.9622,0.0365,21.04
DIA260320P00468000,2026-03-03 18:03:09+00:00,468.0,3.45,3.4,3.65,14.0,28,0,23.87,484.11,24.0395,0.0365,21.5
DIA260320P00469000,2026-03-03 18:05:07+00:00,469.0,3.87,3.55,3.85,7.0,33,0,23.69,483.9934,24.4546,0.0365,21.49
DIA260320P00470000,2026-03-03 20:51:23+00:00,470.0,3.8,3.75,4.05,426.0,869,0,23.49,485.0,24.2771,0.0365,21.3
DIA260320P00471000,2026-03-03 18:23:05+00:00,471.0,4.05,3.95,4.25,307.0,34,0,23.27,484.98,24.1178,0.0365,21.03
DIA260320P00472000,2026-03-03 18:23:05+00:00,472.0,4.25,4.15,4.45,22.0,51,0,23.0,484.98,23.8633,0.0365,21.03
DIA260320P00473000,2026-03-03 20:28:32+00:00,473.0,4.05,4.35,4.65,13.0,79,0,22.72,486.24,23.4948,0.0365,20.6
DIA260320P00474000,2026-03-03 18:16:11+00:00,474.0,5.02,4.6,4.85,106.0,47,0,22.41,484.19,23.6172,0.0365,21.47
DIA260320P00475000,2026-03-03 20:51:23+00:00,475.0,4.85,4.85,5.1,205.0,945,0,22.2,485.0,23.0083,0.0365,21.3
DIA260320P00476000,2026-03-03 18:16:11+00:00,476.0,5.47,5.1,5.35,10.0,28,0,21.96,484.19,22.9678,0.0365,21.47
DIA260320P00477000,2026-03-03 20:22:10+00:00,477.0,4.99,5.35,5.65,37.0,20,0,21.81,485.97,22.3865,0.0365,20.77
DIA260320P00478000,2026-03-03 19:50:29+00:00,478.0,4.85,5.6,5.9,28.0,29,0,21.5,487.21,22.1573,0.0365,20.16
DIA260320P00479000,2026-03-03 19:32:27+00:00,479.0,5.66,5.9,6.2,12.0,34,0,21.28,485.59,21.8859,0.0365,20.81
DIA260320P00480000,2026-03-03 21:04:40+00:00,480.0,6.33,6.2,6.5,478.0,4005,0,21.03,485.49,22.5566,0.0365,21.21
DIA260320P00481000,2026-03-03 20:57:50+00:00,481.0,6.57,6.5,6.8,29.0,10,0,20.74,485.25,21.8809,0.0365,21.19
DIA260320P00482000,2026-03-03 19:59:50+00:00,482.0,6.15,6.8,7.1,28.0,238,0,20.42,486.57,21.0704,0.0365,20.32
DIA260320P00483000,2026-03-03 19:50:29+00:00,483.0,6.25,7.15,7.45,87.0,26,0,20.17,487.21,20.917,0.0365,20.16
DIA260320P00484000,2026-03-03 18:28:13+00:00,484.0,7.45,7.5,7.8,8.0,113,0,19.89,485.0701,20.4901,0.0365,20.89
DIA260320P00485000,2026-03-03 21:09:05+00:00,485.0,8.0,7.85,8.2,207.0,1886,0,19.68,485.49,21.2098,0.0365,21.21
DIA260320P00486000,2026-03-03 20:49:27+00:00,486.0,8.21,8.25,8.55,176.0,40,1,19.31,485.66,20.7066,0.0365,20.98
DIA260320P00487000,2026-03-03 20:47:20+00:00,487.0,8.48,8.65,8.95,129.0,54,1,19.01,485.6,20.0451,0.0365,21.02
DIA260320P00488000,2026-03-03 18:31:08+00:00,488.0,9.25,9.05,9.4,23.0,87,1,18.79,485.27,20.1577,0.0365,20.96
DIA260320P00489000,2026-03-03 18:24:27+00:00,489.0,9.72,9.5,9.85,35.0,116,1,18.51,484.92,19.4684,0.0365,21.04
DIA260320P00490000,2026-03-03 20:36:05+00:00,490.0,9.28,9.95,10.3,214.0,2411,1,18.19,486.14,18.6926,0.0365,20.61
DIA260320P00491000,2026-03-03 20:58:18+00:00,491.0,10.61,10.45,10.8,4.0,75,1,17.93,485.37,19.4559,0.0365,21.17
DIA260320P00492000,2026-03-03 21:02:25+00:00,492.0,11.15,10.95,11.3,8.0,86,1,17.62,485.49,19.4585,0.0365,21.21
DIA260320P00493000,2026-03-03 16:24:19+00:00,493.0,14.0,11.45,14.0,43.0,98,1,22.64,481.28,17.7245,0.0365,22.58
DIA260320P00494000,2026-03-03 19:35:22+00:00,494.0,12.38,12.05,14.5,10.0,74,1,22.3,485.04,18.5316,0.0365,21.13
DIA260320P00495000,2026-03-03 18:33:27+00:00,495.0,11.65,10.5,15.45,41.0,2669,1,23.04,485.5217,15.5287,0.0365,20.75
DIA260320P00496000,2026-03-03 15:47:58+00:00,496.0,19.35,11.05,16.0,3.0,23,1,22.75,478.31,20.2668,0.0365,24.39
DIA260320P00497000,2026-02-27 15:07:32+00:00,497.0,19.52,11.5,16.45,4.0,46,1,22.16,488.81,33.7761,0.0365,18.54
DIA260320P00498000,2026-02-26 15:27:37+00:00,498.0,9.9,12.55,17.5,,15,1,23.08,492.38,15.5013,0.0365,18.6
DIA260320P00499000,2026-02-23 15:04:13+00:00,499.0,11.55,13.05,18.0,,1,1,22.53,,,0.0365,
DIA260320P00500000,2026-03-03 20:09:19+00:00,500.0,14.97,14.0,17.4,16.0,900,1,18.81,486.62,16.7939,0.0365,20.46
DIA260320P00501000,2026-03-02 14:31:06+00:00,501.0,22.45,14.55,19.5,2.0,2,1,22.64,484.78,31.2525,0.0365,20.48
DIA260320P00502000,2026-02-23 14:30:04+00:00,502.0,11.0,15.55,20.5,,1,1,23.36,,,0.0365,
DIA260320P00504000,2026-03-03 18:21:09+00:00,504.0,20.3,17.05,22.0,1.0,8,1,23.3,484.58,18.4395,0.0365,21.22
DIA260320P00505000,2026-03-02 14:40:00+00:00,505.0,27.0,18.05,23.0,1.0,291,1,23.97,485.57,37.2544,0.0365,20.23
DIA260320P00507000,2026-02-26 15:48:05+00:00,507.0,13.75,19.55,24.5,,1,1,23.72,494.96,14.3697,0.0365,17.51
DIA260320P00510000,2026-02-23 15:27:46+00:00,510.0,21.0,22.55,27.5,1.0,81,1,25.59,,,0.0365,
DIA260320P00515000,2026-03-02 20:10:47+00:00,515.0,26.8,27.55,32.5,8.0,22,1,28.58,488.34,18.8782,0.0365,19.28
DIA260320P00520000,2026-03-02 15:18:27+00:00,520.0,30.9,32.55,37.5,2.0,0,1,31.45,489.02,19.756,0.0365,19.29
DIA260320P00525000,2026-02-18 14:51:39+00:00,525.0,28.45,37.55,42.5,1.0,0,1,34.22,,,0.0365,
DIA260320P00530000,2026-02-04 17:27:25+00:00,530.0,35.95,42.55,47.5,2.0,0,1,36.89,,,0.0365,
DIA260320P00535000,2026-03-03 15:03:12+00:00,535.0,56.55,47.55,52.5,1.0,0,1,39.48,478.48,33.2632,0.0365,23.57
DIA260320P00550000,2026-02-26 18:22:47+00:00,550.0,56.85,62.55,67.5,,0,1,46.85,493.07,29.6032,0.0365,17.9
DIA260320P00560000,2026-02-23 20:50:21+00:00,560.0,72.05,72.55,77.5,2.0,0,1,51.48,,,0.0365,
DIA260320P00565000,2026-02-23 20:50:21+00:00,565.0,77.07,77.55,82.5,,0,1,53.72,,,0.0365,
DIA260320P00570000,2025-06-17 19:47:58+00:00,570.0,147.85,122.5,127.4,2.0,0,1,162.25,,61.8441,0.0365,
DIA260320P00585000,2026-02-20 15:05:20+00:00,585.0,90.7,97.55,102.5,1.0,0,1,62.27,,,0.0365,
