contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260918P00315000,2026-02-06 14:30:19+00:00,315.0,1.11,0.0,4.25,2.0,2,0,41.41,,31.0637,0.0365,
DIA260918P00320000,2026-02-19 16:24:00+00:00,320.0,0.35,0.35,4.3,1.0,5,0,40.3,,25.9496,0.0365,
DIA260918P00325000,2026-03-03 14:46:02+00:00,325.0,2.53,0.99,4.05,1.0,2,0,38.51,479.41,35.3271,0.0365,23.07
DIA260918P00330000,2026-02-10 14:30:17+00:00,330.0,1.42,0.01,4.45,1.0,3,0,38.21,,29.8243,0.0365,
DIA260918P00335000,2026-02-10 14:30:17+00:00,335.0,1.48,0.17,4.55,1.0,3,0,37.24,,29.11,0.0365,
DIA260918P00340000,2026-02-10 14:30:17+00:00,340.0,1.54,0.35,4.65,1.0,3,0,36.26,,28.391,0.0365,
DIA260918P00345000,2026-03-02 14:30:02+00:00,345.0,2.79,0.53,4.7,2.0,5,0,35.18,484.95,32.3882,0.0365,20.48
DIA260918P00350000,2026-03-03 14:46:02+00:00,350.0,3.3,0.73,4.9,2.0,35,0,34.4,479.41,31.8674,0.0365,23.07
DIA260918P00355000,2026-03-03 15:26:40+00:00,355.0,3.58,0.94,5.15,2.0,6,0,33.7,476.9,31.0382,0.0365,25.03
DIA260918P00360000,2026-03-03 16:25:55+00:00,360.0,3.63,1.16,5.4,1.0,76,0,32.97,481.39,30.7155,0.0365,22.54
DIA260918P00365000,2026-02-26 14:30:03+00:00,365.0,3.26,1.43,5.6,2.0,3,0,32.14,496.675,30.6606,0.0365,16.43
DIA260918P00370000,2026-03-03 15:26:40+00:00,370.0,4.16,1.74,5.9,1.0,1,0,31.47,476.9,28.9121,0.0365,25.03
DIA260918P00375000,2026-03-02 14:30:03+00:00,375.0,3.79,2.08,5.6,1.0,14,0,29.83,484.95,28.2791,0.0365,20.48
