contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260618P00015000,2026-03-02 15:44:08+00:00,15.0,0.02,0.0,0.03,100.0,378,0,106.25,82.16,115.4955,0.0365,86.89
SLV260618P00017000,2026-01-21 19:47:00+00:00,17.0,0.03,0.0,0.04,2.0,169,0,100.78,,90.9543,0.0365,
SLV260618P00018000,2026-03-02 14:39:36+00:00,18.0,0.01,0.0,0.04,1.0,2773,0,96.88,81.41,96.1972,0.0365,89.84
SLV260618P00019000,2026-01-16 17:03:14+00:00,19.0,0.05,0.0,0.05,3.0,102,0,95.31,,87.9338,0.0365,
SLV260618P00020000,2026-03-02 16:50:55+00:00,20.0,0.05,0.01,0.05,8.0,215,0,93.75,79.23,104.2698,0.0365,86.06
SLV260618P00020500,2026-02-09 20:28:29+00:00,20.5,0.04,0.01,0.06,1.0,217,0,93.75,,88.2523,0.0365,
SLV260618P00021000,2026-01-30 21:09:39+00:00,21.0,0.05,0.01,0.07,60.0,41,0,93.75,,85.7754,0.0365,
SLV260618P00021500,2025-12-15 16:48:09+00:00,21.5,0.02,0.0,0.05,1.0,9,0,87.5,,66.1204,0.0365,
SLV260618P00022000,2026-02-11 15:12:58+00:00,22.0,0.05,0.02,0.07,6.0,33,0,91.41,,86.4644,0.0365,
SLV260618P00022500,2026-02-09 19:18:34+00:00,22.5,0.07,0.02,0.07,20.0,545,0,89.84,,87.9527,0.0365,
SLV260618P00023000,2026-02-11 17:23:46+00:00,23.0,0.05,0.03,0.07,5.0,153,0,89.45,,83.507,0.0365,
SLV260618P00023500,2026-02-11 17:24:16+00:00,23.5,0.05,0.03,0.08,5.0,8,0,88.67,,82.0635,0.0365,
SLV260618P00024000,2026-02-11 17:25:07+00:00,24.0,0.06,0.04,0.08,5.0,928,0,88.28,,82.4752,0.0365,
SLV260618P00024500,2026-02-20 19:21:45+00:00,24.5,0.07,0.04,0.08,1.0,105,0,86.72,,85.7392,0.0365,
SLV260618P00025000,2026-03-03 15:50:21+00:00,25.0,0.09,0.05,0.09,28.0,934,0,86.91,74.3007,91.0332,0.0365,89.66
SLV260618P00025500,2026-02-11 17:26:20+00:00,25.5,0.07,0.05,0.09,5.0,12,0,85.55,,79.8767,0.0365,
SLV260618P00026000,2026-03-03 14:37:32+00:00,26.0,0.09,0.06,0.1,5.0,98,0,85.55,73.81,87.5056,0.0365,91.32
SLV260618P00026500,2026-02-27 20:41:47+00:00,26.5,0.08,0.06,0.1,82.0,63,0,83.98,84.72,92.0369,0.0365,88.51
SLV260618P00027000,2026-02-11 17:09:03+00:00,27.0,0.09,0.07,0.11,8.0,1575,0,83.98,,78.4684,0.0365,
SLV260618P00027500,2026-02-11 17:09:42+00:00,27.5,0.1,0.07,0.12,5.0,2337,0,83.01,,78.2789,0.0365,
SLV260618P00028000,2026-02-11 17:10:26+00:00,28.0,0.09,0.08,0.12,5.0,2037,0,82.23,,75.8656,0.0365,
SLV260618P00028500,2026-02-11 17:27:42+00:00,28.5,0.11,0.09,0.13,4.0,4198,0,82.03,,76.7134,0.0365,
SLV260618P00029000,2026-02-23 19:12:50+00:00,29.0,0.21,0.1,0.14,32.0,1270,0,81.64,,87.4203,0.0365,
SLV260618P00029500,2026-03-02 14:30:04+00:00,29.5,0.09,0.1,0.15,3.0,1912,0,80.66,81.13,83.5621,0.0365,86.42
SLV260618P00030000,2026-03-03 20:01:55+00:00,30.0,0.11,0.11,0.15,82.0,4578,0,79.88,75.455,80.1089,0.0365,86.7
SLV260618P00030500,2026-03-03 17:02:06+00:00,30.5,0.13,0.12,0.16,10.0,1264,0,79.3,74.66,79.934,0.0365,84.38
SLV260618P00031000,2026-02-23 15:50:51+00:00,31.0,0.22,0.13,0.18,75.0,622,0,79.3,,82.3873,0.0365,
SLV260618P00031500,2026-02-11 18:01:57+00:00,31.5,0.16,0.14,0.19,3.0,227,0,78.71,,73.3684,0.0365,
SLV260618P00032000,2026-03-03 15:50:21+00:00,32.0,0.21,0.16,0.2,28.0,472,0,78.42,74.3007,81.5659,0.0365,89.66
SLV260618P00032500,2026-02-25 15:37:07+00:00,32.5,0.17,0.16,0.21,40.0,84,0,77.44,,75.8284,0.0365,
