contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260930P00032500,2026-01-14 17:00:58+00:00,32.5,0.27,0.0,0.83,998.0,499,0,56.08,,40.7779,0.0365
XLE260930P00035000,2025-12-01 15:45:33+00:00,35.0,0.8,0.0,0.0,,540,0,12.5,,43.4841,0.0365
XLE260930P00037000,2026-01-12 19:44:50+00:00,37.0,0.71,0.25,0.75,,204,0,44.04,,41.0714,0.0365
XLE260930P00037500,2026-03-03 15:21:02+00:00,37.5,0.31,0.19,0.45,11.0,34,0,37.65,56.26,35.9001,0.0365
XLE260930P00038000,2026-02-19 20:51:24+00:00,38.0,0.37,0.0,1.5,42.0,48,0,51.93,,35.7655,0.0365
XLE260930P00038500,2026-01-12 19:41:33+00:00,38.5,0.94,0.32,0.63,,25,0,38.87,,41.3391,0.0365
XLE260930P00039000,2026-01-23 15:30:34+00:00,39.0,0.68,0.0,1.5,12.0,117,0,49.44,,37.4913,0.0365
XLE260930P00039500,2026-01-14 16:59:49+00:00,39.5,1.01,0.05,1.02,402.0,219,0,42.38,,40.3446,0.0365
XLE260930P00040000,2026-02-20 16:14:12+00:00,40.0,0.54,0.04,1.0,6.0,225,0,41.02,,35.3218,0.0365
XLE260930P00040500,2026-01-14 17:00:58+00:00,40.5,1.1,0.1,1.05,198.0,99,0,40.55,,39.4029,0.0365
XLE260930P00041500,2026-02-24 15:43:16+00:00,41.5,0.59,0.0,1.14,,3,0,39.43,,33.5605,0.0365
XLE260930P00042000,2026-01-22 20:08:55+00:00,42.0,1.28,0.22,1.09,2.0,13,0,37.74,,38.8873,0.0365
XLE260930P00042500,2026-02-04 14:59:51+00:00,42.5,0.94,0.05,1.22,1.0,4,0,38.11,,34.967,0.0365
XLE260930P00043000,2026-01-20 20:39:04+00:00,43.0,1.73,0.1,1.05,2.0,3,0,35.13,,41.0513,0.0365
XLE260930P00043500,2026-02-27 14:43:12+00:00,43.5,0.81,0.17,1.1,1.0,1,0,34.62,55.43,31.4687,0.0365
XLE260930P00044000,2026-01-21 17:25:20+00:00,44.0,1.75,0.0,1.27,1.0,5,0,35.35,,39.1424,0.0365
XLE260930P00044500,2026-02-05 17:48:14+00:00,44.5,1.37,0.28,1.26,1.0,23,0,34.16,,35.5778,0.0365
XLE260930P00045000,2026-02-25 15:07:00+00:00,45.0,1.1,0.74,1.37,10.0,105,0,34.16,,33.1413,0.0365
XLE260930P00045500,2026-02-12 16:13:47+00:00,45.5,1.07,0.79,1.47,3.0,9,0,33.99,,31.0093,0.0365
XLE260930P00046000,2026-01-20 20:37:53+00:00,46.0,2.79,0.84,1.52,4.0,41,0,33.33,,43.0294,0.0365
XLE260930P00046500,2026-02-05 17:48:14+00:00,46.5,1.9,0.98,1.58,,1,0,32.75,,36.0368,0.0365
XLE260930P00047000,2026-01-13 18:13:40+00:00,47.0,3.32,0.67,1.83,600.0,600,0,33.74,,43.9701,0.0365
XLE260930P00047500,2026-02-10 17:17:07+00:00,47.5,1.8,1.11,1.63,5.0,62,0,30.93,,33.3584,0.0365
XLE260930P00048000,2026-02-06 17:22:50+00:00,48.0,1.98,1.0,1.66,57.0,57,0,30.05,,33.4616,0.0365
XLE260930P00048500,2026-01-06 19:29:01+00:00,48.5,4.81,1.35,2.09,,3,0,32.31,,49.5966,0.0365
XLE260930P00049000,2026-02-03 16:05:27+00:00,49.0,2.86,1.46,2.12,10.0,13,0,31.35,,37.4706,0.0365
XLE260930P00050000,2026-02-24 20:23:02+00:00,50.0,2.17,1.69,2.24,2.0,14,0,29.83,,31.5143,0.0365
XLE260930P00050500,2026-02-13 20:44:00+00:00,50.5,2.4,1.59,2.5,1.0,3,0,30.46,,31.3703,0.0365
XLE260930P00051000,2026-01-29 17:38:52+00:00,51.0,3.84,1.78,2.47,,15,0,29.0,,38.7923,0.0365
XLE260930P00051500,2026-02-23 14:59:29+00:00,51.5,2.54,1.9,2.73,12.0,241,0,29.51,,30.5493,0.0365
XLE260930P00052000,2026-03-02 20:40:12+00:00,52.0,2.45,2.0,2.78,4.0,5,0,28.57,56.9897,30.0323,0.0365
XLE260930P00052500,2026-02-17 15:19:14+00:00,52.5,3.4,2.3,3.7,4.0,5,0,33.15,,33.4142,0.0365
XLE260930P00055000,2026-03-02 14:49:27+00:00,55.0,3.87,3.35,4.0,4.0,51,0,27.91,56.425,30.2619,0.0365
XLE260930P00060000,2026-02-26 16:57:34+00:00,60.0,7.1,6.2,6.85,2.0,11,1,27.82,55.36,30.1067,0.0365
XLE260930P00065000,2025-10-30 16:46:45+00:00,65.0,1.46,0.83,1.55,14.0,15,1,0.0,,,0.0365
XLE260930P00070000,2025-12-01 15:45:33+00:00,70.0,1.6,0.0,0.0,1.0,270,1,0.0,,,0.0365
XLE260930P00074000,2025-10-30 17:26:00+00:00,74.0,2.75,1.73,2.69,3.0,102,1,0.0,,,0.0365
XLE260930P00075000,2025-11-26 20:41:05+00:00,75.0,3.0,0.0,0.0,4.0,20,1,0.0,,,0.0365
XLE260930P00079000,2025-11-17 17:02:35+00:00,79.0,3.26,0.0,0.0,,9,1,0.0,,,0.0365
XLE260930P00080000,2025-11-14 15:36:31+00:00,80.0,3.65,0.0,0.0,4.0,15,1,0.0,,,0.0365
XLE260930P00081000,2025-10-20 19:38:15+00:00,81.0,5.14,2.99,6.9,,0,1,0.0,,,0.0365
XLE260930P00085000,2025-12-01 14:34:19+00:00,85.0,5.05,0.0,0.0,1.0,1,1,0.0,,,0.0365
XLE260930P00088000,2025-11-10 19:46:59+00:00,88.0,6.55,0.0,0.0,1.0,1,1,0.0,,,0.0365
XLE260930P00092000,2025-10-09 14:28:30+00:00,92.0,9.32,6.5,8.5,,5,1,0.0,,,0.0365
XLE260930P00100000,2025-10-02 17:03:20+00:00,100.0,14.25,11.05,13.3,,5,1,0.0,,,0.0365
