contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260313C00100000,2026-02-26 20:24:11+00:00,100.0,557.3,551.4,559.0,,6,1,385.16,656.18,433.6574,0.0365
META260313C00150000,2026-02-26 20:24:11+00:00,150.0,507.43,501.45,509.0,,6,1,308.2,656.18,343.63,0.0365
META260313C00380000,2026-02-20 20:17:27+00:00,380.0,277.07,271.75,279.3,2.0,2,1,136.91,,117.5058,0.0365
META260313C00420000,2026-02-20 20:02:24+00:00,420.0,237.3,231.8,239.4,4.0,4,1,116.5,,100.2313,0.0365
META260313C00500000,2026-02-27 18:02:48+00:00,500.0,142.0,152.25,159.6,1.0,3,1,81.05,641.06,58.6396,0.0365
META260313C00520000,2026-03-03 17:43:50+00:00,520.0,132.0,133.45,138.3,1.0,12,1,70.17,650.85,72.8774,0.0365
META260313C00540000,2026-02-27 20:55:00+00:00,540.0,107.05,113.0,119.65,13.0,14,1,65.55,646.53,,0.0365
META260313C00545000,2026-02-25 15:58:46+00:00,545.0,105.25,107.85,114.8,,1,1,62.96,,,0.0365
META260313C00550000,2026-02-25 19:57:36+00:00,550.0,102.7,105.25,109.5,5.0,9,1,68.91,,,0.0365
META260313C00555000,2026-03-03 19:54:15+00:00,555.0,104.56,98.4,104.25,5.0,5,1,57.83,657.24,69.9116,0.0365
META260313C00560000,2026-02-27 20:50:00+00:00,560.0,82.65,93.9,100.1,1.0,1,1,60.69,643.166,,0.0365
META260313C00565000,2026-03-03 16:48:06+00:00,565.0,89.99,89.1,94.6,82.0,18,1,56.9,653.65,52.411,0.0365
META260313C00570000,2026-03-03 19:35:05+00:00,570.0,85.66,83.4,89.75,100.0,3,1,52.19,653.52,57.6716,0.0365
META260313C00575000,2026-03-03 17:33:49+00:00,575.0,77.62,79.15,85.4,93.0,2,1,54.26,650.305,54.1647,0.0365
META260313C00580000,2026-03-03 17:40:37+00:00,580.0,72.2,74.8,79.45,96.0,27,1,50.57,649.77,51.7092,0.0365
