contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260327P00120000,2026-02-24 15:32:07+00:00,120.0,0.01,0.0,1.04,,1,0,147.66,,87.1255,0.0365,
AAPL260327P00145000,2026-02-17 15:34:21+00:00,145.0,0.05,0.0,0.98,50.0,50,0,114.21,,70.3142,0.0365,
AAPL260327P00150000,2026-02-24 15:54:51+00:00,150.0,0.02,0.0,0.95,1.0,10,0,107.91,,67.5774,0.0365,
AAPL260327P00155000,2026-02-12 15:33:26+00:00,155.0,0.05,0.0,0.89,,6,0,101.27,,59.2767,0.0365,
AAPL260327P00160000,2026-02-13 19:50:26+00:00,160.0,0.11,0.0,0.83,,2,0,94.82,,62.0813,0.0365,
AAPL260327P00170000,2026-03-03 15:59:34+00:00,170.0,0.08,0.0,0.08,10.0,4,0,62.89,262.435,69.7288,0.0365,33.84
AAPL260327P00175000,2026-03-03 18:25:35+00:00,175.0,0.08,0.04,0.08,70.0,74,0,61.52,261.745,65.2849,0.0365,32.28
AAPL260327P00180000,2026-03-03 19:24:45+00:00,180.0,0.09,0.03,0.11,20.0,31,0,58.79,263.705,63.1318,0.0365,30.97
AAPL260327P00185000,2026-03-03 14:39:53+00:00,185.0,0.14,0.08,0.13,2.0,26,0,57.62,264.73,62.7699,0.0365,32.95
AAPL260327P00190000,2026-03-03 15:57:18+00:00,190.0,0.2,0.08,0.16,34.0,65,0,54.69,262.36,60.2611,0.0365,34.15
AAPL260327P00195000,2026-03-03 19:20:58+00:00,195.0,0.14,0.15,0.22,47.0,114,0,53.91,263.74,54.2149,0.0365,30.99
AAPL260327P00200000,2026-03-03 15:27:24+00:00,200.0,0.25,0.15,0.25,46.0,82,0,50.49,262.92,53.947,0.0365,34.45
AAPL260327P00205000,2026-03-03 20:17:27+00:00,205.0,0.3,0.24,0.34,12.0,940,0,50.68,262.88,51.4196,0.0365,31.39
AAPL260327P00210000,2026-03-03 20:46:06+00:00,210.0,0.36,0.35,0.41,47.0,830,0,48.07,263.2699,48.9399,0.0365,31.35
AAPL260327P00215000,2026-03-03 18:51:41+00:00,215.0,0.45,0.45,0.53,49.0,188,0,46.05,263.02,46.2606,0.0365,31.28
AAPL260327P00220000,2026-03-03 20:46:06+00:00,220.0,0.61,0.59,0.69,101.0,542,0,44.09,263.2699,44.7823,0.0365,31.35
AAPL260327P00225000,2026-03-03 18:51:41+00:00,225.0,0.79,0.77,0.95,101.0,290,0,42.7,263.02,42.3664,0.0365,31.28
AAPL260327P00230000,2026-03-03 19:25:11+00:00,230.0,0.99,1.01,1.1,1530.0,346,0,39.5,263.77,40.4589,0.0365,31.03
AAPL260327P00235000,2026-03-03 19:35:48+00:00,235.0,1.37,1.24,1.4,64.0,529,0,37.21,263.505,38.7352,0.0365,31.37
AAPL260327P00240000,2026-03-03 20:11:49+00:00,240.0,1.8,1.75,1.86,82.0,615,0,35.32,263.11,36.2901,0.0365,31.22
AAPL260327P00245000,2026-03-03 20:49:59+00:00,245.0,2.5,2.3,2.47,163.0,1079,0,33.4,263.26,35.0466,0.0365,31.64
AAPL260327P00250000,2026-03-03 20:57:26+00:00,250.0,3.25,3.2,3.35,228.0,683,0,31.78,263.8,33.3623,0.0365,31.45
AAPL260327P00255000,2026-03-03 20:59:57+00:00,255.0,4.4,4.25,4.45,966.0,1026,0,29.86,263.689,31.6091,0.0365,31.49
AAPL260327P00260000,2026-03-03 20:51:58+00:00,260.0,5.89,5.8,6.0,1165.0,1685,0,28.28,262.4,27.8374,0.0365,31.83
AAPL260327P00265000,2026-03-03 20:23:34+00:00,265.0,8.4,7.8,8.0,154.0,1485,1,26.67,262.72,28.4699,0.0365,31.42
AAPL260327P00270000,2026-03-03 19:40:34+00:00,270.0,10.2,10.35,10.6,93.0,728,1,25.27,264.3,27.5417,0.0365,31.0
AAPL260327P00275000,2026-03-03 20:50:00+00:00,275.0,14.15,12.75,13.8,31.0,464,1,23.95,262.68,25.0807,0.0365,31.68
AAPL260327P00280000,2026-03-03 18:09:09+00:00,280.0,19.83,17.1,18.2,85.0,140,1,26.11,261.085,27.0622,0.0365,32.93
AAPL260327P00285000,2026-03-03 15:47:10+00:00,285.0,22.63,20.5,23.5,3.0,220,1,32.28,263.0685,28.1924,0.0365,33.74
AAPL260327P00290000,2026-03-03 15:47:10+00:00,290.0,27.24,24.85,28.15,3.0,166,1,34.6,263.0685,29.4806,0.0365,33.74
AAPL260327P00295000,2026-02-20 17:52:39+00:00,295.0,32.4,29.8,32.85,27.0,27,1,36.65,,33.6539,0.0365,
AAPL260327P00300000,2026-02-20 16:13:42+00:00,300.0,37.68,34.75,37.85,1.0,5,1,40.37,,38.5419,0.0365,
AAPL260327P00305000,2026-02-12 18:28:18+00:00,305.0,42.73,40.3,42.85,25.0,0,1,43.95,,39.0078,0.0365,
AAPL260327P00310000,2026-02-12 18:26:44+00:00,310.0,48.19,44.9,48.05,24.0,0,1,48.9,,44.1283,0.0365,
AAPL260327P00315000,2026-02-27 14:35:30+00:00,315.0,43.8,50.3,52.85,1.0,0,1,50.71,269.25,,0.0365,29.06
AAPL260327P00320000,2026-02-23 16:22:11+00:00,320.0,53.93,54.9,58.05,,0,1,55.55,,,0.0365,
