contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260402P00020000,2026-03-02 15:41:18+00:00,20.0,0.02,0.0,0.03,1.0,2,0,162.5,82.11,180.1826,0.0365,86.93
SLV260402P00025000,2026-02-24 15:21:07+00:00,25.0,0.01,0.0,0.04,,1,0,140.63,,121.4934,0.0365,
SLV260402P00030000,2026-03-03 20:24:25+00:00,30.0,0.03,0.03,0.06,101.0,1,0,129.3,75.59,129.0147,0.0365,86.44
SLV260402P00035000,2026-03-03 20:41:02+00:00,35.0,0.07,0.04,0.09,8.0,18,0,114.06,74.74,119.27,0.0365,87.59
SLV260402P00040000,2026-03-03 19:55:44+00:00,40.0,0.13,0.11,0.14,208.0,1094,0,104.88,75.35,110.4359,0.0365,86.39
SLV260402P00045000,2026-03-02 14:56:31+00:00,45.0,0.3,0.19,0.24,13.0,131,0,95.31,81.5,116.1716,0.0365,88.78
SLV260402P00050000,2026-03-03 20:29:18+00:00,50.0,0.38,0.4,0.45,214.0,213,0,89.45,75.395,92.2063,0.0365,87.11
SLV260402P00051000,2026-03-02 20:02:35+00:00,51.0,0.24,0.46,0.51,6.0,16,0,88.43,81.065,90.4173,0.0365,86.06
SLV260402P00052000,2026-03-03 20:33:43+00:00,52.0,0.55,0.53,0.58,5.0,53,0,87.5,74.78,90.8727,0.0365,87.7
SLV260402P00053000,2026-03-03 19:38:53+00:00,53.0,0.55,0.61,0.66,3.0,15,0,86.62,74.88,87.2366,0.0365,86.14
SLV260402P00054000,2026-03-03 18:26:08+00:00,54.0,0.61,0.7,0.76,21.0,20,0,85.99,75.46,87.0001,0.0365,85.67
SLV260402P00055000,2026-03-03 20:40:28+00:00,55.0,0.83,0.8,0.86,146.0,791,0,85.16,74.7971,88.7769,0.0365,87.61
SLV260402P00056000,2026-03-03 17:18:59+00:00,56.0,0.75,0.91,0.98,112.0,34,0,84.47,75.1801,83.2294,0.0365,84.62
SLV260402P00057000,2026-03-03 17:53:04+00:00,57.0,1.0,1.04,1.12,11.0,82,0,83.94,74.15,83.571,0.0365,85.15
SLV260402P00058000,2026-03-03 17:44:06+00:00,58.0,1.21,1.18,1.26,16.0,63,0,83.2,74.49,85.5747,0.0365,85.15
SLV260402P00059000,2026-03-03 15:29:11+00:00,59.0,1.36,1.34,1.43,5.0,89,0,82.72,73.05,80.3222,0.0365,89.83
SLV260402P00060000,2026-03-03 20:47:22+00:00,60.0,1.57,1.53,1.6,205.0,553,0,82.23,74.745,85.8747,0.0365,87.66
SLV260402P00061000,2026-03-03 17:12:47+00:00,61.0,1.58,1.71,1.81,19.0,318,0,81.69,74.77,81.6367,0.0365,83.98
SLV260402P00062000,2026-03-03 20:58:44+00:00,62.0,1.95,1.95,2.03,95.0,89,0,81.47,74.65,84.045,0.0365,87.68
SLV260402P00063000,2026-03-03 18:50:38+00:00,63.0,2.0,2.18,2.28,20.0,92,0,81.08,76.0499,84.8737,0.0365,85.46
SLV260402P00064000,2026-03-03 19:45:36+00:00,64.0,2.18,2.42,2.54,112.0,107,0,80.54,75.9151,83.1507,0.0365,86.47
SLV260402P00065000,2026-03-03 20:55:36+00:00,65.0,2.76,2.7,2.82,391.0,326,0,80.15,74.775,83.9416,0.0365,87.73
SLV260402P00066000,2026-03-03 20:53:45+00:00,66.0,3.15,3.0,3.15,291.0,68,0,79.96,74.59,84.2005,0.0365,87.72
SLV260402P00067000,2026-03-03 20:48:08+00:00,67.0,3.45,3.3,3.5,37.0,72,0,79.59,74.58,83.4157,0.0365,87.63
SLV260402P00068000,2026-03-03 21:14:35+00:00,68.0,3.84,3.7,3.9,121.0,111,0,79.93,74.72,84.2292,0.0365,87.58
SLV260402P00069000,2026-03-03 17:38:12+00:00,69.0,4.06,4.05,4.25,49.0,5125,0,79.3,74.46,80.5776,0.0365,85.08
SLV260402P00070000,2026-03-03 20:34:38+00:00,70.0,4.5,4.5,4.7,276.0,815,0,79.64,75.15,84.0374,0.0365,87.67
SLV260402P00070500,2026-03-03 17:52:01+00:00,70.5,4.8,4.7,4.9,24.0,245,0,79.39,74.25,80.9279,0.0365,85.18
SLV260402P00071000,2026-03-03 20:52:14+00:00,71.0,5.16,4.9,5.15,94.0,193,0,79.37,74.57,84.2566,0.0365,87.6
SLV260402P00071500,2026-03-03 17:28:31+00:00,71.5,5.03,5.15,5.4,10.0,106,0,79.59,74.7,80.1538,0.0365,84.72
SLV260402P00072000,2026-03-03 19:18:11+00:00,72.0,5.35,5.4,5.6,125.0,275,0,79.42,74.8499,82.0331,0.0365,85.17
SLV260402P00072500,2026-03-03 19:40:10+00:00,72.5,5.5,5.65,5.85,1199.0,1646,0,79.49,75.305,83.1347,0.0365,86.26
SLV260402P00073000,2026-03-03 20:48:51+00:00,73.0,6.07,5.9,6.1,19.0,65,0,79.47,74.58,83.6363,0.0365,87.63
SLV260402P00073500,2026-03-03 17:06:28+00:00,73.5,6.3,6.15,6.35,13.0,47,0,79.39,74.28,81.5683,0.0365,84.51
SLV260402P00074000,2026-03-03 19:26:49+00:00,74.0,6.25,6.4,6.65,34.0,1146,0,79.54,74.89,81.1241,0.0365,85.32
SLV260402P00074500,2026-03-03 19:35:38+00:00,74.5,6.73,6.65,6.9,14.0,40,0,79.35,74.7401,82.9492,0.0365,86.17
SLV260402P00075000,2026-03-03 20:59:08+00:00,75.0,7.12,6.95,7.2,544.0,400,1,79.64,74.72,84.3519,0.0365,87.58
SLV260402P00075500,2026-03-03 18:45:02+00:00,75.5,6.6,7.25,7.45,27.0,204,1,79.59,76.0182,81.7278,0.0365,85.56
SLV260402P00076000,2026-03-03 16:30:42+00:00,76.0,7.35,7.5,7.75,8.0,371,1,79.47,75.26,83.2152,0.0365,86.19
SLV260402P00076500,2026-03-03 14:32:08+00:00,76.5,8.71,7.8,8.1,1.0,41,1,79.86,73.355,84.6897,0.0365,88.44
SLV260402P00077000,2026-03-03 16:51:06+00:00,77.0,8.0,8.1,8.35,39.0,81,1,79.61,74.7955,81.5055,0.0365,84.63
SLV260402P00077500,2026-03-03 16:22:47+00:00,77.5,8.09,8.4,8.7,1.0,153,1,79.88,75.5363,83.4071,0.0365,86.25
SLV260402P00078000,2026-03-03 20:13:44+00:00,78.0,8.46,8.75,9.0,32.0,177,1,80.1,75.2499,82.8147,0.0365,86.64
SLV260402P00078500,2026-03-03 14:30:01+00:00,78.5,9.8,9.05,9.3,1.0,37,1,79.96,74.035,87.1542,0.0365,88.11
SLV260402P00079000,2026-03-03 19:26:49+00:00,79.0,9.2,9.35,9.65,9.0,147,1,80.05,74.89,82.0198,0.0365,85.32
SLV260402P00079500,2026-03-03 14:49:00+00:00,79.5,11.7,9.7,9.95,5.0,93,1,80.08,72.0799,88.6779,0.0365,91.92
SLV260402P00080000,2026-03-03 19:49:41+00:00,80.0,9.57,10.0,10.25,40.0,133,1,79.76,75.725,84.3052,0.0365,86.43
SLV260402P00080500,2026-03-03 20:58:51+00:00,80.5,10.48,10.35,10.65,55.0,1435,1,80.25,74.65,84.2351,0.0365,87.68
SLV260402P00081000,2026-03-03 16:24:58+00:00,81.0,10.14,10.7,11.0,34.0,75,1,80.42,75.81,83.8445,0.0365,86.34
SLV260402P00081500,2026-03-03 15:42:37+00:00,81.5,11.75,11.05,11.35,11.0,66,1,80.52,73.515,82.8037,0.0365,89.7
SLV260402P00082000,2026-03-03 20:53:58+00:00,82.0,11.86,11.4,11.75,16.0,129,1,80.86,74.59,88.2787,0.0365,87.72
SLV260402P00083000,2026-03-03 19:56:58+00:00,83.0,12.0,12.1,12.5,5.0,190,1,81.1,75.09,85.1492,0.0365,86.34
SLV260402P00084000,2026-03-03 19:05:55+00:00,84.0,12.23,12.85,13.3,5.0,32,1,81.74,75.69,83.8504,0.0365,85.2
SLV260402P00085000,2026-03-03 17:17:29+00:00,85.0,13.27,13.6,13.95,14.0,144,1,81.27,75.18,83.7133,0.0365,84.58
SLV260402P00086000,2026-03-02 20:52:40+00:00,86.0,10.09,14.35,14.8,24.0,342,1,81.84,81.9201,83.8409,0.0365,86.96
SLV260402P00087000,2026-03-03 18:33:09+00:00,87.0,14.7,15.15,15.6,1.0,51,1,82.25,75.51,85.8776,0.0365,85.6
SLV260402P00088000,2026-03-02 14:40:37+00:00,88.0,12.15,15.95,16.4,94.0,97,1,82.5,81.51,89.4597,0.0365,90.37
