contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261016C00080000,2026-02-25 20:57:03+00:00,80.0,60.53,70.9,74.1,,1,1,76.77,,,0.0365
PLTR261016C00105000,2026-02-27 18:11:48+00:00,105.0,42.95,52.25,54.2,2.0,2,1,69.48,135.165,62.3883,0.0365
PLTR261016C00110000,2026-03-03 18:01:11+00:00,110.0,48.46,47.75,50.4,2.0,2,1,66.29,145.78,63.4402,0.0365
PLTR261016C00115000,2026-02-26 14:57:14+00:00,115.0,38.5,45.4,47.35,,1,1,67.12,137.25,61.4478,0.0365
PLTR261016C00120000,2026-03-03 17:39:08+00:00,120.0,41.2,42.2,43.35,1.0,10,1,65.04,144.66,62.0925,0.0365
PLTR261016C00125000,2026-03-03 16:58:08+00:00,125.0,37.1,39.2,40.35,9.0,9,1,64.28,143.8001,60.0973,0.0365
PLTR261016C00130000,2026-03-03 15:18:59+00:00,130.0,32.21,36.35,37.7,1.0,110,1,63.81,139.8784,60.9636,0.0365
PLTR261016C00135000,2026-03-03 18:07:08+00:00,135.0,33.53,33.0,34.75,1.0,7,1,62.07,145.54,60.721,0.0365
PLTR261016C00140000,2026-03-03 20:48:22+00:00,140.0,31.75,31.1,32.15,13.0,16,1,62.16,147.21,59.4316,0.0365
PLTR261016C00145000,2026-03-03 20:48:22+00:00,145.0,29.37,28.75,30.0,33.0,38,1,61.93,147.21,59.0647,0.0365
PLTR261016C00150000,2026-03-03 20:22:58+00:00,150.0,26.57,27.05,27.15,6.0,194,0,61.35,146.25,58.7238,0.0365
PLTR261016C00155000,2026-03-03 17:22:39+00:00,155.0,24.08,24.95,25.1,41.0,8,0,60.93,145.1,58.8626,0.0365
PLTR261016C00160000,2026-03-03 20:37:44+00:00,160.0,23.0,23.0,23.15,112.0,26,0,60.51,146.845,58.3321,0.0365
PLTR261016C00170000,2026-02-27 15:35:03+00:00,170.0,14.7,19.55,19.65,2.0,2,0,59.85,136.925,56.4701,0.0365
PLTR261016C00175000,2026-03-03 15:32:46+00:00,175.0,15.07,18.0,18.1,1.0,141,0,59.56,139.48,58.2851,0.0365
PLTR261016C00180000,2026-03-03 17:11:59+00:00,180.0,15.63,16.55,16.7,12.0,14,0,59.33,144.375,57.731,0.0365
PLTR261016C00185000,2026-03-02 14:48:57+00:00,185.0,13.6,15.25,15.35,3.0,5,0,59.1,142.786,57.0757,0.0365
PLTR261016C00190000,2026-03-02 20:35:47+00:00,190.0,13.04,14.0,14.15,1.0,7,0,58.89,144.25,57.0422,0.0365
PLTR261016C00195000,2026-03-02 16:16:02+00:00,195.0,12.25,12.9,13.0,4.0,7,0,58.71,145.5289,56.4918,0.0365
PLTR261016C00200000,2026-03-03 18:35:34+00:00,200.0,12.0,11.85,12.0,6.0,57,0,58.57,147.15,57.0255,0.0365
PLTR261016C00210000,2026-03-03 19:03:54+00:00,210.0,9.95,10.05,10.15,5.0,58,0,58.31,146.52,56.7983,0.0365
PLTR261016C00220000,2026-03-03 14:43:31+00:00,220.0,7.7,8.5,8.65,200.0,661,0,58.15,142.7732,57.2853,0.0365
PLTR261016C00230000,2026-03-02 19:55:14+00:00,230.0,6.96,7.2,7.35,3.0,4,0,58.0,145.2806,56.7709,0.0365
PLTR261016C00250000,2026-03-02 20:54:39+00:00,250.0,5.0,5.25,5.35,17.0,23,0,57.96,145.085,56.7599,0.0365
PLTR261016C00260000,2026-03-03 20:34:49+00:00,260.0,4.45,4.5,4.6,3.0,28,0,58.02,146.42,56.845,0.0365
