contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260515C00050000,2026-02-13 15:28:03+00:00,50.0,39.65,39.5,39.7,3.0,0,1,64.84,,,0.0365,
TLT260515C00055000,2026-01-16 18:59:54+00:00,55.0,34.1,34.5,34.7,2.0,0,1,55.37,,,0.0365,
TLT260515C00060000,2025-06-13 15:09:38+00:00,60.0,26.51,24.0,29.0,1.0,0,1,0.0,,,0.0365,
TLT260515C00065000,2026-03-03 19:56:16+00:00,65.0,24.7,24.55,24.75,3.0,0,1,43.36,89.55,,0.0365,12.76
TLT260515C00067000,2026-01-16 20:04:36+00:00,67.0,20.9,20.5,24.75,,0,1,69.53,,,0.0365,
TLT260515C00069000,2026-01-16 20:47:17+00:00,69.0,18.9,18.5,22.75,,0,1,64.65,,,0.0365,
TLT260515C00070000,2026-02-17 16:03:04+00:00,70.0,20.1,19.55,19.75,1.0,53,1,34.91,,25.223,0.0365,
TLT260515C00074000,2025-12-23 15:52:27+00:00,74.0,13.72,13.35,13.55,1.0,102,1,0.0,,,0.0365,
TLT260515C00075000,2026-03-03 17:20:51+00:00,75.0,14.7,14.6,14.8,400.0,141,1,27.76,89.4551,,0.0365,13.26
TLT260515C00076000,2026-02-13 15:00:09+00:00,76.0,13.8,13.6,13.8,1.0,55,1,26.12,,,0.0365,
TLT260515C00077000,2026-02-11 14:57:10+00:00,77.0,11.2,10.55,13.4,27.0,0,1,32.52,,,0.0365,
TLT260515C00078000,2026-02-27 20:07:36+00:00,78.0,12.77,11.6,11.8,1.0,3,1,22.88,90.775,,0.0365,12.44
TLT260515C00079000,2026-02-25 20:57:30+00:00,79.0,10.9,8.65,13.0,1.0,76,1,43.05,,,0.0365,
TLT260515C00080000,2026-03-02 19:15:56+00:00,80.0,9.78,9.65,9.85,144.0,545,1,20.31,89.48,,0.0365,12.39
TLT260515C00081000,2026-03-03 20:14:49+00:00,81.0,8.8,8.65,8.85,15.0,75,1,18.65,89.52,,0.0365,12.72
TLT260515C00082000,2026-03-03 20:20:20+00:00,82.0,7.85,7.7,7.9,6.0,252,1,17.58,89.515,,0.0365,12.71
TLT260515C00083000,2026-03-03 20:19:34+00:00,83.0,6.9,4.5,7.1,11.0,356,1,17.95,89.515,,0.0365,12.71
TLT260515C00084000,2026-03-03 18:07:24+00:00,84.0,5.95,5.6,6.1,68.0,2206,1,16.05,89.359,,0.0365,13.1
TLT260515C00085000,2026-03-03 20:19:45+00:00,85.0,5.05,4.6,6.0,44.0,774,1,21.24,89.505,,0.0365,12.7
TLT260515C00086000,2026-03-03 16:20:52+00:00,86.0,4.15,3.05,5.25,13.0,3882,1,20.63,89.385,7.9969,0.0365,13.29
TLT260515C00087000,2026-03-03 19:30:00+00:00,87.0,3.4,3.35,3.45,61.0,13305,1,12.65,89.455,8.518,0.0365,12.86
TLT260515C00088000,2026-03-03 16:42:58+00:00,88.0,2.67,2.68,2.71,179.0,5870,1,11.99,89.48,8.66,0.0365,13.37
TLT260515C00089000,2026-03-03 20:55:24+00:00,89.0,2.07,2.08,2.11,473.0,5499,1,11.77,89.43,9.3496,0.0365,12.68
TLT260515C00090000,2026-03-03 21:10:15+00:00,90.0,1.58,1.59,1.61,2448.0,44047,0,11.67,89.43,9.7241,0.0365,12.68
TLT260515C00091000,2026-03-03 20:42:23+00:00,91.0,1.19,1.2,1.22,750.0,42085,0,11.74,89.415,10.119,0.0365,12.61
