contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260313C00270000,2026-02-05 15:21:59+00:00,270.0,130.02,132.1,136.15,,0,1,99.8,,,0.0365
MSFT260313C00280000,2026-02-05 15:21:59+00:00,280.0,120.09,122.3,126.15,,1,1,96.97,,,0.0365
MSFT260313C00300000,2026-02-20 19:16:23+00:00,300.0,98.5,102.3,105.95,4.0,6,1,76.17,,,0.0365
MSFT260313C00310000,2026-02-10 15:43:12+00:00,310.0,111.86,92.35,96.0,,2,1,70.9,,125.7717,0.0365
MSFT260313C00320000,2026-02-24 18:06:49+00:00,320.0,67.74,82.35,86.0,100.0,19,1,63.38,,,0.0365
MSFT260313C00325000,2026-03-03 14:30:03+00:00,325.0,70.5,77.4,81.05,1.0,21,1,61.38,396.16,,0.0365
MSFT260313C00330000,2026-02-24 17:46:30+00:00,330.0,57.22,72.4,76.05,,11,1,57.67,,,0.0365
MSFT260313C00335000,2026-02-27 18:30:00+00:00,335.0,59.92,67.55,70.6,5.0,18,1,75.59,393.485,54.9909,0.0365
MSFT260313C00340000,2026-03-03 15:39:57+00:00,340.0,57.0,62.55,65.65,3.0,10,1,71.4,397.1,,0.0365
MSFT260313C00345000,2026-03-02 14:31:04+00:00,345.0,49.15,57.65,60.7,2.0,12,1,67.16,394.005,,0.0365
MSFT260313C00350000,2026-03-03 19:06:03+00:00,350.0,55.8,52.6,56.0,29.0,45,1,65.11,404.84,55.0547,0.0365
MSFT260313C00355000,2026-03-02 18:57:46+00:00,355.0,44.87,47.85,51.4,66.0,41,1,63.42,398.7583,45.3199,0.0365
MSFT260313C00360000,2026-03-03 18:38:53+00:00,360.0,47.19,42.95,46.3,2.0,30,1,57.67,406.29,46.2381,0.0365
MSFT260313C00365000,2026-03-02 18:39:58+00:00,365.0,36.28,38.8,41.3,156.0,226,1,52.67,400.0,39.3225,0.0365
MSFT260313C00370000,2026-03-03 18:41:38+00:00,370.0,38.0,33.3,36.6,8.0,234,1,49.57,406.0501,48.4586,0.0365
MSFT260313C00372500,2026-03-03 14:49:16+00:00,372.5,26.34,31.95,34.3,4.0,83,1,48.19,395.06,46.5205,0.0365
MSFT260313C00375000,2026-03-03 19:52:26+00:00,375.0,32.14,28.75,31.85,22.0,128,1,45.83,405.385,41.2344,0.0365
MSFT260313C00377500,2026-03-03 14:53:11+00:00,377.5,21.25,26.5,28.85,3.0,132,1,40.3,395.165,39.2513,0.0365
MSFT260313C00380000,2026-03-03 18:34:47+00:00,380.0,27.9,25.0,26.65,28.0,278,1,39.37,405.73,39.3839,0.0365
MSFT260313C00382500,2026-03-03 14:36:47+00:00,382.5,18.4,23.25,25.05,10.0,66,1,41.25,395.265,42.4938,0.0365
