contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261218C00005000,2026-03-02 17:43:45+00:00,5.0,396.91,385.55,391.75,42.0,10672,1,292.77,401.48,224.7392,0.0365
TSLA261218C00010000,2025-12-30 15:05:40+00:00,10.0,450.15,421.3,429.0,2.0,550,1,0.0,,,0.0365
TSLA261218C00015000,2026-02-24 20:13:33+00:00,15.0,393.85,374.6,382.45,2.0,130,1,192.33,,,0.0365
TSLA261218C00020000,2026-02-24 17:14:48+00:00,20.0,385.87,369.8,377.65,60.0,342,1,177.59,,365.3878,0.0365
TSLA261218C00025000,2026-02-20 16:44:29+00:00,25.0,386.6,365.0,372.8,2.0,134,1,166.04,,393.8511,0.0365
TSLA261218C00030000,2025-05-19 13:42:27+00:00,30.0,311.4,0.0,0.0,1.0,9,1,0.0,,,0.0365
TSLA261218C00035000,2025-04-22 13:52:58+00:00,35.0,205.22,0.0,0.0,142.0,0,1,0.0,,,0.0365
TSLA261218C00040000,2025-10-09 16:30:38+00:00,40.0,394.73,364.0,371.4,1.0,9,1,251.04,,,0.0365
TSLA261218C00045000,2026-01-20 15:34:55+00:00,45.0,383.9,346.4,353.6,2.0,2,1,141.65,,374.1453,0.0365
TSLA261218C00050000,2026-02-20 20:30:37+00:00,50.0,362.8,341.75,348.8,1.0,489,1,137.1,,240.6398,0.0365
TSLA261218C00075000,2026-02-26 18:36:44+00:00,75.0,335.24,318.0,325.1,2.0,887,1,118.31,407.1515,92.2255,0.0365
TSLA261218C00080000,2026-03-03 19:37:48+00:00,80.0,319.51,313.6,319.9,1.0,1080,1,114.91,393.83,111.5708,0.0365
TSLA261218C00085000,2026-03-03 19:40:12+00:00,85.0,314.4,308.95,315.15,1.0,352,1,112.26,393.385,108.6377,0.0365
TSLA261218C00090000,2026-02-23 18:00:39+00:00,90.0,309.55,303.8,310.9,2.0,569,1,109.72,,108.4002,0.0365
TSLA261218C00095000,2026-01-08 19:43:25+00:00,95.0,345.21,329.25,336.3,2.0,203,1,206.19,,222.1301,0.0365
TSLA261218C00100000,2026-03-03 20:20:24+00:00,100.0,297.65,294.45,300.4,2.0,1099,1,102.45,392.49,89.1846,0.0365
TSLA261218C00105000,2026-02-27 20:53:27+00:00,105.0,302.1,290.45,295.8,3.0,4922,1,102.1,402.28,82.7424,0.0365
TSLA261218C00110000,2026-03-03 19:37:07+00:00,110.0,289.7,285.85,291.15,3.0,321,1,100.24,393.83,86.2659,0.0365
TSLA261218C00115000,2026-03-03 17:13:52+00:00,115.0,281.6,280.25,287.0,1.0,97,1,97.43,390.4225,84.03,0.0365
TSLA261218C00120000,2026-02-24 17:39:57+00:00,120.0,290.6,275.55,282.25,6.0,448,1,95.31,,122.5444,0.0365
TSLA261218C00125000,2026-02-24 16:58:15+00:00,125.0,284.47,270.85,277.55,30.0,429,1,93.34,,115.2287,0.0365
TSLA261218C00130000,2026-02-25 17:49:55+00:00,130.0,291.84,266.3,272.75,10.0,229,1,91.5,,141.6409,0.0365
TSLA261218C00135000,2026-03-03 19:38:58+00:00,135.0,266.59,261.55,268.1,1.0,351,1,89.63,393.38,81.0985,0.0365
TSLA261218C00140000,2026-02-25 15:19:57+00:00,140.0,281.39,256.95,263.4,2.0,635,1,87.95,,131.5977,0.0365
TSLA261218C00145000,2026-02-19 20:24:51+00:00,145.0,273.6,252.3,258.75,2.0,191,1,86.3,,120.2453,0.0365
TSLA261218C00150000,2026-03-03 16:42:48+00:00,150.0,250.0,249.15,252.95,2.0,1930,1,85.16,391.575,72.8953,0.0365
TSLA261218C00155000,2026-03-02 20:54:45+00:00,155.0,255.78,243.05,249.45,2.0,492,1,83.14,402.53,70.6941,0.0365
TSLA261218C00160000,2026-02-26 18:49:37+00:00,160.0,256.23,238.45,244.85,1.0,722,1,81.68,406.82,72.2457,0.0365
TSLA261218C00165000,2026-02-24 17:15:47+00:00,165.0,249.0,233.9,240.25,1.0,771,1,80.3,,97.7973,0.0365
TSLA261218C00170000,2026-03-03 16:29:32+00:00,170.0,233.0,229.55,235.5,2.0,931,1,78.99,392.13,70.7417,0.0365
TSLA261218C00175000,2026-02-25 18:49:06+00:00,175.0,251.12,225.45,230.6,1.0,1233,1,77.79,,113.9926,0.0365
TSLA261218C00180000,2026-02-19 18:39:00+00:00,180.0,239.85,222.45,224.55,2.0,1560,1,76.53,,98.7403,0.0365
TSLA261218C00185000,2026-02-13 17:58:44+00:00,185.0,246.2,217.05,220.9,2.0,599,1,75.27,,113.0913,0.0365
TSLA261218C00190000,2026-02-20 15:14:36+00:00,190.0,230.57,213.0,216.0,2.0,687,1,74.12,,94.2456,0.0365
TSLA261218C00195000,2026-03-03 19:23:49+00:00,195.0,209.8,209.2,209.75,11.0,363,1,71.9,392.33,63.2792,0.0365
TSLA261218C00200000,2026-03-03 16:32:25+00:00,200.0,204.18,204.75,205.35,2.0,3354,1,70.86,391.09,62.3657,0.0365
TSLA261218C00205000,2026-02-26 20:01:22+00:00,205.0,216.45,200.35,200.95,3.0,283,1,69.86,408.025,62.6776,0.0365
TSLA261218C00210000,2026-03-03 15:51:55+00:00,210.0,191.93,196.0,196.55,13.0,655,1,68.89,386.895,61.6547,0.0365
TSLA261218C00215000,2026-03-03 15:45:27+00:00,215.0,187.3,191.65,192.25,11.0,887,1,67.98,386.34,61.2742,0.0365
TSLA261218C00220000,2026-03-03 20:56:33+00:00,220.0,188.15,187.35,187.95,2.0,1978,1,67.1,393.165,58.3531,0.0365
TSLA261218C00225000,2026-03-03 15:43:06+00:00,225.0,178.4,183.1,183.7,3.0,620,1,66.27,385.54,60.4308,0.0365
TSLA261218C00230000,2026-03-03 20:57:53+00:00,230.0,180.15,178.9,179.5,36.0,1269,1,65.48,393.165,58.0856,0.0365
TSLA261218C00235000,2026-03-02 14:49:14+00:00,235.0,180.45,174.7,175.3,3.0,1084,1,64.68,397.976,57.549,0.0365
