contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270319C00210000,2026-02-27 19:52:40+00:00,210.0,191.7,200.5,204.0,5.0,11,1,52.59,392.69,34.1844,0.0365
MSFT270319C00220000,2026-02-20 15:07:42+00:00,220.0,186.52,191.0,195.0,1.0,22,1,50.8,,,0.0365
MSFT270319C00230000,2026-02-25 15:24:02+00:00,230.0,179.5,182.0,186.0,1.0,7,1,52.37,,,0.0365
MSFT270319C00240000,2026-02-25 14:51:56+00:00,240.0,167.75,173.5,177.0,2.0,37,1,50.66,,,0.0365
MSFT270319C00250000,2026-03-02 20:46:51+00:00,250.0,158.9,164.55,169.0,1.0,44,1,50.17,397.37,30.5244,0.0365
MSFT270319C00260000,2026-02-09 14:56:03+00:00,260.0,159.8,156.0,160.0,3.0,6,1,48.32,,35.8054,0.0365
MSFT270319C00270000,2026-02-26 19:38:36+00:00,270.0,142.5,147.5,152.0,1.0,10,1,47.55,401.94,19.6831,0.0365
MSFT270319C00280000,2026-03-03 20:57:25+00:00,280.0,141.5,139.6,143.3,4.0,40,1,45.92,403.785,34.6448,0.0365
MSFT270319C00290000,2026-02-27 14:55:22+00:00,290.0,124.8,131.35,134.7,1.0,16,1,44.34,393.45,34.7099,0.0365
MSFT270319C00300000,2026-03-03 17:36:01+00:00,300.0,125.21,123.5,126.95,5.0,217,1,43.48,401.38,36.1138,0.0365
MSFT270319C00310000,2026-03-02 16:51:32+00:00,310.0,114.0,116.35,118.95,12.0,63,1,42.28,399.695,33.3961,0.0365
MSFT270319C00320000,2026-03-03 19:27:42+00:00,320.0,112.08,108.6,112.1,4.0,61,1,41.91,405.51,33.8196,0.0365
MSFT270319C00330000,2026-03-03 20:16:56+00:00,330.0,103.35,101.0,104.75,16.0,88,1,40.99,403.76,33.4695,0.0365
MSFT270319C00340000,2026-03-03 17:29:36+00:00,340.0,95.0,95.0,98.5,2.0,121,1,40.76,401.95,33.1968,0.0365
MSFT270319C00350000,2026-03-03 20:36:50+00:00,350.0,89.9,89.15,91.1,18.0,466,1,39.54,403.125,33.4367,0.0365
MSFT270319C00360000,2026-03-03 17:35:23+00:00,360.0,81.5,82.25,84.85,2.0,343,1,39.01,400.935,32.836,0.0365
