contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260306C00270000,2026-03-02 16:53:57+00:00,270.0,130.0,132.05,135.95,4.0,5,1,146.88,399.75,174.3182,0.0365
MSFT260306C00290000,2026-03-02 19:39:45+00:00,290.0,109.77,112.05,116.2,1.0,1,1,139.06,399.745,,0.0365
MSFT260306C00300000,2026-02-27 20:35:03+00:00,300.0,93.97,102.05,105.95,2.0,5,1,111.33,393.5801,95.2436,0.0365
MSFT260306C00320000,2026-01-29 14:46:28+00:00,320.0,113.0,82.1,85.75,,1,1,152.08,,138.2754,0.0365
MSFT260306C00325000,2026-02-17 20:28:17+00:00,325.0,72.08,77.1,80.75,,0,1,143.99,,,0.0365
MSFT260306C00330000,2026-03-03 18:02:55+00:00,330.0,73.15,72.1,75.75,3.0,11,1,135.99,402.85,121.3129,0.0365
MSFT260306C00335000,2026-03-03 18:08:48+00:00,335.0,68.1,67.1,70.75,3.0,30,1,128.03,402.848,109.4869,0.0365
MSFT260306C00340000,2026-03-03 15:39:57+00:00,340.0,56.45,62.0,65.75,3.0,75,1,120.09,397.1,,0.0365
MSFT260306C00342500,2026-03-03 14:30:03+00:00,342.5,52.7,59.6,63.25,1.0,1,1,116.14,396.16,,0.0365
MSFT260306C00345000,2026-02-23 19:11:51+00:00,345.0,42.81,57.1,60.75,108.0,15,1,112.21,,,0.0365
MSFT260306C00347500,2026-02-20 14:56:14+00:00,347.5,50.99,54.6,58.25,108.0,14,1,108.25,,,0.0365
MSFT260306C00350000,2026-03-03 18:27:49+00:00,350.0,55.0,52.55,55.4,2.0,71,1,55.08,404.81,83.7516,0.0365
MSFT260306C00352500,2026-02-23 20:44:37+00:00,352.5,32.45,49.65,53.25,10.0,24,1,100.39,,,0.0365
MSFT260306C00355000,2026-02-20 15:35:36+00:00,355.0,43.22,47.15,50.8,108.0,12,1,50.0,,,0.0365
MSFT260306C00357500,2026-02-24 16:05:08+00:00,357.5,31.2,44.65,48.3,,15,1,93.21,,,0.0365
MSFT260306C00360000,2026-03-02 19:32:43+00:00,360.0,40.0,42.0,45.7,6.0,103,1,87.92,399.5,64.5037,0.0365
MSFT260306C00362500,2026-03-02 17:02:00+00:00,362.5,38.07,39.65,43.3,1.0,7,1,85.3,400.1401,58.393,0.0365
MSFT260306C00365000,2026-03-03 15:49:55+00:00,365.0,31.29,37.3,40.25,4.0,37,1,73.85,396.18,40.9781,0.0365
MSFT260306C00367500,2026-03-03 16:17:54+00:00,367.5,32.21,34.8,37.7,16.0,37,1,69.39,399.39,57.3416,0.0365
MSFT260306C00370000,2026-03-03 18:58:36+00:00,370.0,36.04,32.9,35.45,30.0,116,1,68.99,405.5,71.9773,0.0365
MSFT260306C00372500,2026-03-03 20:14:25+00:00,372.5,32.94,30.0,32.8,20.0,19,1,63.21,404.82,69.8451,0.0365
MSFT260306C00375000,2026-03-03 20:14:25+00:00,375.0,30.56,27.3,30.75,68.0,73,1,64.72,404.82,68.4295,0.0365
MSFT260306C00377500,2026-03-03 20:08:05+00:00,377.5,28.05,25.35,27.9,24.0,24,1,56.71,405.76,,0.0365
MSFT260306C00380000,2026-03-03 20:04:58+00:00,380.0,25.68,23.15,25.7,173.0,345,1,56.03,405.23,52.371,0.0365
MSFT260306C00382500,2026-03-03 19:05:00+00:00,382.5,23.41,20.2,22.5,48.0,298,1,44.24,405.28,52.1848,0.0365
MSFT260306C00385000,2026-03-03 20:33:11+00:00,385.0,19.0,18.45,20.1,67.0,6379,1,41.55,403.11,49.4776,0.0365
MSFT260306C00387500,2026-03-03 20:11:20+00:00,387.5,17.98,16.25,17.8,68.0,569,1,39.67,405.44,,0.0365
MSFT260306C00390000,2026-03-03 20:46:21+00:00,390.0,15.15,15.05,15.55,994.0,7879,1,37.84,403.52,50.1852,0.0365
MSFT260306C00392500,2026-03-03 20:48:08+00:00,392.5,12.58,12.95,13.4,349.0,1016,1,36.33,403.4,44.5221,0.0365
MSFT260306C00395000,2026-03-03 20:59:06+00:00,395.0,11.22,11.1,11.35,4891.0,3973,1,34.94,403.78,47.1365,0.0365
MSFT260306C00397500,2026-03-03 20:58:14+00:00,397.5,9.22,9.15,9.45,4290.0,1460,1,33.84,403.79,44.6828,0.0365
MSFT260306C00400000,2026-03-03 20:59:47+00:00,400.0,7.55,7.05,7.7,13424.0,6408,1,32.85,403.78,44.1369,0.0365
MSFT260306C00402500,2026-03-03 20:59:42+00:00,402.5,5.99,5.95,6.15,2970.0,3445,1,32.09,403.78,43.0239,0.0365
MSFT260306C00405000,2026-03-03 20:59:34+00:00,405.0,4.6,4.65,4.8,9562.0,5219,0,31.48,403.78,41.817,0.0365
MSFT260306C00407500,2026-03-03 20:59:25+00:00,407.5,3.58,3.5,3.65,6619.0,3510,0,30.95,403.78,42.082,0.0365
MSFT260306C00410000,2026-03-03 20:59:57+00:00,410.0,2.65,2.55,2.64,10167.0,8321,0,30.08,403.78,41.5503,0.0365
MSFT260306C00412500,2026-03-03 20:59:10+00:00,412.5,1.85,1.79,1.89,1700.0,2384,0,29.7,403.78,40.5016,0.0365
MSFT260306C00415000,2026-03-03 20:59:50+00:00,415.0,1.27,1.24,1.32,5498.0,6855,0,29.43,403.78,39.9367,0.0365
MSFT260306C00417500,2026-03-03 20:59:42+00:00,417.5,0.86,0.84,0.9,1491.0,1827,0,29.26,403.78,39.6991,0.0365
MSFT260306C00420000,2026-03-03 20:59:52+00:00,420.0,0.57,0.56,0.6,5944.0,6159,0,29.15,403.78,39.5859,0.0365
MSFT260306C00422500,2026-03-03 20:58:49+00:00,422.5,0.39,0.36,0.4,1145.0,1170,0,29.27,403.79,40.0137,0.0365
MSFT260306C00425000,2026-03-03 20:59:00+00:00,425.0,0.25,0.24,0.27,2087.0,4734,0,29.59,403.78,40.0609,0.0365
MSFT260306C00427500,2026-03-03 20:59:40+00:00,427.5,0.18,0.15,0.18,295.0,761,0,29.88,403.78,41.1088,0.0365
MSFT260306C00430000,2026-03-03 20:59:33+00:00,430.0,0.12,0.1,0.12,3765.0,4678,0,30.27,403.78,41.603,0.0365
MSFT260306C00432500,2026-03-03 20:38:36+00:00,432.5,0.06,0.07,0.1,168.0,1932,0,31.64,403.095,41.2104,0.0365
MSFT260306C00435000,2026-03-03 20:53:57+00:00,435.0,0.07,0.05,0.08,340.0,3722,0,32.81,403.13,45.1054,0.0365
MSFT260306C00437500,2026-03-03 20:11:55+00:00,437.5,0.05,0.03,0.07,21.0,191,0,34.38,405.44,42.8113,0.0365
MSFT260306C00440000,2026-03-03 20:38:26+00:00,440.0,0.04,0.03,0.05,446.0,2557,0,34.96,403.02,47.4031,0.0365
MSFT260306C00442500,2026-03-03 20:12:21+00:00,442.5,0.03,0.01,0.05,45.0,873,0,36.91,405.335,45.575,0.0365
MSFT260306C00445000,2026-03-03 20:38:11+00:00,445.0,0.03,0.01,0.04,1124.0,1576,0,37.89,403.02,50.9981,0.0365
MSFT260306C00447500,2026-03-03 20:16:19+00:00,447.5,0.01,0.01,0.04,25.0,116,0,39.84,403.76,46.9384,0.0365
MSFT260306C00450000,2026-03-03 20:54:50+00:00,450.0,0.02,0.01,0.03,836.0,2854,0,40.23,404.03,52.7258,0.0365
MSFT260306C00455000,2026-03-03 19:43:08+00:00,455.0,0.01,0.0,0.01,745.0,2023,0,39.06,404.62,52.5867,0.0365
MSFT260306C00460000,2026-03-03 20:51:37+00:00,460.0,0.01,0.0,0.01,38.0,1245,0,42.97,403.18,59.1009,0.0365
MSFT260306C00465000,2026-03-03 19:57:09+00:00,465.0,0.02,0.0,0.04,8.0,1108,0,52.73,404.55,65.6901,0.0365
MSFT260306C00470000,2026-03-03 20:29:38+00:00,470.0,0.01,0.0,0.01,28.0,710,0,49.22,403.43,67.2769,0.0365
MSFT260306C00475000,2026-03-03 20:15:49+00:00,475.0,0.01,0.0,0.03,129.0,1167,0,53.91,404.23,70.5324,0.0365
MSFT260306C00480000,2026-03-03 19:15:20+00:00,480.0,0.01,0.0,0.01,2.0,1602,0,51.56,405.18,73.0212,0.0365
MSFT260306C00485000,2026-03-03 18:02:51+00:00,485.0,0.04,0.0,0.01,1.0,812,0,54.69,402.85,89.4787,0.0365
MSFT260306C00490000,2026-03-03 15:17:47+00:00,490.0,0.01,0.0,0.02,150.0,577,0,60.94,394.365,88.3919,0.0365
MSFT260306C00495000,2026-03-02 18:24:58+00:00,495.0,0.01,0.0,0.01,94.0,470,0,60.94,400.275,73.9529,0.0365
MSFT260306C00500000,2026-03-03 17:57:16+00:00,500.0,0.01,0.0,0.01,8.0,1329,0,62.5,401.85,90.9304,0.0365
MSFT260306C00505000,2026-03-03 20:17:24+00:00,505.0,0.01,0.0,0.01,7.0,879,0,65.63,403.64,95.0546,0.0365
MSFT260306C00510000,2026-03-02 18:24:24+00:00,510.0,0.01,0.0,0.03,118.0,441,0,75.0,400.275,83.3351,0.0365
MSFT260306C00515000,2026-03-03 16:29:31+00:00,515.0,0.03,0.0,0.21,5.0,1320,0,94.73,399.66,113.2254,0.0365
MSFT260306C00520000,2026-02-26 19:56:34+00:00,520.0,0.01,0.0,0.01,11.0,174,0,73.44,402.55,58.7334,0.0365
MSFT260306C00525000,2026-03-02 14:41:02+00:00,525.0,0.01,0.0,0.01,54.0,218,0,76.56,394.76,94.4991,0.0365
MSFT260306C00530000,2026-03-02 14:41:03+00:00,530.0,0.01,0.0,0.01,44.0,170,0,78.13,394.76,97.3511,0.0365
MSFT260306C00535000,2026-03-02 14:37:29+00:00,535.0,0.01,0.0,0.01,12.0,189,0,81.25,395.405,99.6294,0.0365
