contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260618C00174780,2026-02-03 15:50:33+00:00,174.78,447.34,425.78,429.84,2.0,135,1,105.54,,174.6974,0.0365,
QQQ260618C00175000,2023-12-26 15:35:25+00:00,175.0,249.54,0.0,0.0,10.0,24,1,0.0,,,0.0365,
QQQ260618C00179780,2026-01-13 16:36:04+00:00,179.78,449.53,425.81,429.5,2.0,7,1,140.77,,176.547,0.0365,
QQQ260618C00180000,2023-12-19 20:40:18+00:00,180.0,244.13,0.0,0.0,3.0,5,1,0.0,,,0.0365,
QQQ260618C00184780,2025-12-16 17:58:10+00:00,184.78,424.89,437.97,441.23,17.0,25,1,198.57,,102.6144,0.0365,
QQQ260618C00185000,2023-12-21 16:36:12+00:00,185.0,236.85,0.0,0.0,1.0,10,1,0.0,,,0.0365,
QQQ260618C00189780,2025-12-16 14:49:03+00:00,189.78,423.44,433.04,436.29,,1,1,194.6,,113.424,0.0365,
QQQ260618C00194780,2025-12-29 16:48:43+00:00,194.78,428.5,428.13,431.29,1.0,3,1,190.7,,143.5287,0.0365,
QQQ260618C00199780,2026-02-10 16:52:48+00:00,199.78,416.5,401.13,405.35,1.0,26,1,99.85,,143.809,0.0365,
QQQ260618C00200000,2023-12-22 18:33:41+00:00,200.0,227.99,0.0,0.0,23.0,20,1,0.0,,,0.0365,
QQQ260618C00204780,2025-08-06 15:59:19+00:00,204.78,367.68,374.5,378.3,40.0,13,1,0.0,,,0.0365,
QQQ260618C00205000,2023-10-25 16:39:44+00:00,205.0,173.1,203.0,208.0,,0,1,0.0,,,0.0365,
QQQ260618C00209780,2025-11-11 20:49:23+00:00,209.78,416.41,413.54,417.02,3.0,5,1,180.83,,123.1317,0.0365,
QQQ260618C00214780,2025-08-05 14:52:49+00:00,214.78,353.04,364.85,368.7,4.0,11,1,0.0,,,0.0365,
QQQ260618C00215000,2023-12-12 19:34:14+00:00,215.0,204.07,0.0,0.0,4.0,5,1,0.0,,,0.0365,
QQQ260618C00224780,2025-11-12 20:53:24+00:00,224.78,401.0,399.03,402.15,3.0,5,1,171.07,,114.9878,0.0365,
QQQ260618C00225000,2023-12-20 16:07:32+00:00,225.0,205.0,0.0,0.0,2.0,6,1,0.0,,,0.0365,
QQQ260618C00229780,2025-05-01 15:55:21+00:00,229.78,265.0,297.0,301.5,,1,1,0.0,,,0.0365,
QQQ260618C00230000,2023-11-13 17:11:02+00:00,230.0,174.59,193.5,198.5,1.0,0,1,0.0,,,0.0365,
QQQ260618C00234780,2026-02-18 18:02:36+00:00,234.78,377.53,366.77,370.71,1.0,3,1,90.45,,115.6581,0.0365,
QQQ260618C00239780,2025-08-08 13:55:53+00:00,239.78,340.0,340.87,344.71,1.0,6,1,0.0,,,0.0365,
QQQ260618C00244780,2025-06-20 15:07:54+00:00,244.78,291.0,323.3,327.11,1.0,5,1,0.0,,,0.0365,
QQQ260618C00245000,2023-11-17 14:40:16+00:00,245.0,168.95,182.5,187.22,2.0,0,1,0.0,,,0.0365,
QQQ260618C00249780,2025-11-18 14:30:05+00:00,249.78,355.24,374.56,377.87,1.0,128,1,156.57,,,0.0365,
QQQ260618C00250000,2023-12-21 17:57:38+00:00,250.0,181.77,0.0,0.0,1.0,106,1,0.0,,,0.0365,
QQQ260618C00254780,2025-12-17 17:18:35+00:00,254.78,353.27,369.16,372.51,2.0,14,1,152.75,,64.9302,0.0365,
QQQ260618C00255000,2023-11-20 17:21:30+00:00,255.0,162.65,173.13,177.97,,9,1,0.0,,,0.0365,
QQQ260618C00259780,2026-02-17 14:37:45+00:00,259.78,345.01,342.02,346.07,1.0,10,1,83.62,,53.5721,0.0365,
QQQ260618C00260000,2023-12-20 17:08:32+00:00,260.0,179.0,0.0,0.0,,1,1,0.0,,,0.0365,
QQQ260618C00264780,2025-07-21 13:45:25+00:00,264.78,310.0,314.23,318.01,1.0,2,1,0.0,,,0.0365,
QQQ260618C00269780,2025-07-14 14:06:01+00:00,269.78,295.17,309.5,313.25,10.0,32,1,0.0,,,0.0365,
QQQ260618C00270000,2023-12-20 19:48:27+00:00,270.0,167.6,0.0,0.0,50.0,151,1,0.0,,,0.0365,
QQQ260618C00274780,2025-02-14 18:46:34+00:00,274.78,279.3,217.43,221.25,50.0,51,1,0.0,,,0.0365,
QQQ260618C00275000,2023-12-20 19:49:00+00:00,275.0,163.6,0.0,0.0,50.0,51,1,0.0,,,0.0365,
QQQ260618C00279780,2025-08-29 16:28:01+00:00,279.78,299.14,323.29,326.86,2.0,98,1,82.56,,,0.0365,
QQQ260618C00280000,2023-12-21 20:41:15+00:00,280.0,159.08,0.0,0.0,,141,1,0.0,,,0.0365,
QQQ260618C00284780,2026-01-29 15:01:25+00:00,284.78,344.18,317.52,321.69,1.0,98,1,78.48,,120.6673,0.0365,
QQQ260618C00285000,2023-12-20 19:48:52+00:00,285.0,155.75,0.0,0.0,52.0,76,1,0.0,,,0.0365,
QQQ260618C00289780,2026-01-13 20:42:25+00:00,289.78,339.25,317.08,321.42,6.0,119,1,94.82,,111.6837,0.0365,
QQQ260618C00290000,2023-12-19 18:26:32+00:00,290.0,154.99,0.0,0.0,100.0,110,1,0.0,,,0.0365,
QQQ260618C00294780,2025-10-30 17:08:44+00:00,294.78,342.81,331.52,335.27,50.0,57,1,135.96,,98.9949,0.0365,
QQQ260618C00295000,2023-12-20 19:48:12+00:00,295.0,148.15,0.0,0.0,,50,1,0.0,,,0.0365,
QQQ260618C00299780,2025-12-10 17:50:37+00:00,299.78,329.5,325.07,328.44,1.0,73,1,130.37,,96.4082,0.0365,
QQQ260618C00300000,2023-12-20 19:50:12+00:00,300.0,144.15,0.0,0.0,35.0,225,1,0.0,,,0.0365,
QQQ260618C00304780,2025-12-19 17:47:36+00:00,304.78,317.42,320.18,323.41,1.0,27,1,127.98,,85.7878,0.0365,
QQQ260618C00305000,2023-11-07 16:10:01+00:00,305.0,114.32,124.0,128.5,3.0,3,1,0.0,,,0.0365,
QQQ260618C00309780,2026-02-05 16:31:05+00:00,309.78,295.63,293.16,297.0,1.0,343,1,72.83,,,0.0365,
QQQ260618C00310000,2023-12-19 16:38:28+00:00,310.0,137.9,0.0,0.0,1.0,18,1,0.0,,,0.0365,
QQQ260618C00314780,2026-03-03 15:51:02+00:00,314.78,282.09,287.94,291.97,1.0,30,1,70.74,593.14,51.3057,0.0365,31.09
QQQ260618C00315000,2023-11-10 19:05:07+00:00,315.0,111.51,118.77,123.5,6.0,3,1,0.0,,,0.0365,
QQQ260618C00319780,2026-02-20 16:54:41+00:00,319.78,293.97,282.97,286.09,1.0,37,1,67.31,,84.3797,0.0365,
QQQ260618C00320000,2023-12-20 17:44:15+00:00,320.0,130.36,0.0,0.0,3.0,4,1,0.0,,,0.0365,
QQQ260618C00324780,2026-02-27 15:24:36+00:00,324.78,285.39,278.36,282.41,1.0,22,1,69.54,606.47,43.765,0.0365,25.14
QQQ260618C00325000,2023-12-20 20:39:43+00:00,325.0,121.5,0.0,0.0,2.0,2,1,0.0,,,0.0365,
QQQ260618C00329780,2026-01-09 18:02:02+00:00,329.78,302.33,277.89,281.68,4.0,25,1,81.87,,98.1808,0.0365,
QQQ260618C00330000,2023-12-15 18:34:12+00:00,330.0,122.0,0.0,0.0,5.0,22,1,0.0,,,0.0365,
QQQ260618C00334780,2025-12-17 16:51:52+00:00,334.78,274.34,291.26,294.17,2.0,20,1,115.59,,44.7276,0.0365,
QQQ260618C00335000,2023-12-21 15:13:08+00:00,335.0,116.5,0.0,0.0,3.0,13,1,0.0,,,0.0365,
QQQ260618C00339780,2026-01-28 18:04:54+00:00,339.78,298.15,263.55,267.76,1.0,79,1,66.14,,109.4433,0.0365,
QQQ260618C00340000,2023-12-13 19:55:59+00:00,340.0,113.05,0.0,0.0,10.0,48,1,0.0,,,0.0365,
QQQ260618C00344780,2026-02-02 16:11:07+00:00,344.78,286.63,258.64,262.9,1.0,21,1,65.11,,100.0949,0.0365,
QQQ260618C00345000,2023-12-26 17:43:27+00:00,345.0,114.41,0.0,0.0,1.0,8,1,0.0,,,0.0365,
QQQ260618C00349780,2026-02-19 17:14:55+00:00,349.78,256.75,253.9,256.51,2.0,42,1,61.63,,46.9023,0.0365,
QQQ260618C00350000,2023-12-26 15:18:42+00:00,350.0,110.43,0.0,0.0,2.0,7,1,0.0,,,0.0365,
QQQ260618C00354780,2025-09-05 13:30:00+00:00,354.78,237.77,258.38,261.62,1.0,28,1,84.9,,,0.0365,
QQQ260618C00355000,2023-12-15 16:28:53+00:00,355.0,103.0,0.0,0.0,1.0,11,1,0.0,,,0.0365,
QQQ260618C00359780,2025-10-01 13:30:04+00:00,359.78,249.63,258.07,261.56,20.0,21,1,91.93,,,0.0365,
QQQ260618C00360000,2023-12-15 17:47:21+00:00,360.0,98.95,0.0,0.0,2.0,20,1,0.0,,,0.0365,
QQQ260618C00364780,2026-03-02 16:41:30+00:00,364.78,247.0,239.03,243.15,1.0,19,1,60.52,607.46,42.3037,0.0365,25.23
QQQ260618C00365000,2023-12-19 16:16:47+00:00,365.0,99.99,0.0,0.0,5.0,13,1,0.0,,,0.0365,
QQQ260618C00369780,2026-02-17 15:14:51+00:00,369.78,230.87,234.16,238.5,3.0,109,1,59.88,,,0.0365,
QQQ260618C00370000,2023-12-26 17:10:40+00:00,370.0,96.62,0.0,0.0,1.0,59,1,0.0,,,0.0365,
QQQ260618C00374780,2026-01-12 17:15:55+00:00,374.78,259.76,234.25,237.77,1.0,114,1,70.06,,85.5386,0.0365,
QQQ260618C00375000,2023-12-14 18:53:38+00:00,375.0,84.4,0.0,0.0,5.0,23,1,0.0,,,0.0365,
QQQ260618C00379780,2025-09-24 16:40:35+00:00,379.78,228.56,239.16,242.75,1.0,44,1,86.39,,,0.0365,
QQQ260618C00380000,2026-02-20 18:24:43+00:00,380.0,231.69,224.19,228.5,1.0,157,1,57.76,,59.0596,0.0365,
QQQ260618C00384780,2026-02-27 19:42:02+00:00,384.78,225.75,219.61,223.84,1.0,105,1,56.91,604.7901,45.6915,0.0365,25.38
QQQ260618C00385000,2023-12-26 19:33:47+00:00,385.0,87.63,0.0,0.0,3.0,16,1,0.0,,,0.0365,
QQQ260618C00389780,2025-12-23 16:48:27+00:00,389.78,240.0,237.38,240.61,1.0,34,1,94.6,,69.4404,0.0365,
QQQ260618C00390000,2026-02-27 20:08:19+00:00,390.0,220.54,214.57,218.82,2.0,126,1,56.01,605.5007,39.8964,0.0365,25.16
QQQ260618C00394780,2026-01-16 15:39:20+00:00,394.78,233.31,209.92,214.02,1.0,20,1,54.86,,71.7961,0.0365,
QQQ260618C00395000,2023-12-26 19:48:29+00:00,395.0,81.14,0.0,0.0,2.0,27,1,0.0,,,0.0365,
QQQ260618C00399780,2025-10-31 18:38:39+00:00,399.78,242.26,230.81,234.42,1.0,76,1,95.59,,68.6566,0.0365,
QQQ260618C00400000,2026-03-02 15:07:44+00:00,400.0,210.8,205.03,209.16,1.0,290,1,54.34,605.45,40.5073,0.0365,25.79
QQQ260618C00404780,2026-01-28 19:06:33+00:00,404.78,235.13,200.44,204.5,1.0,63,1,53.44,,86.3006,0.0365,
QQQ260618C00405000,2023-12-26 17:16:06+00:00,405.0,75.0,0.0,0.0,12.0,46,1,0.0,,,0.0365,
QQQ260618C00409780,2025-12-18 19:19:07+00:00,409.78,209.6,218.05,221.32,1.0,33,1,87.85,,49.4308,0.0365,
QQQ260618C00410000,2026-02-11 16:07:29+00:00,410.0,207.68,195.24,199.33,1.0,68,1,52.13,,59.3812,0.0365,
QQQ260618C00414780,2026-02-13 17:13:20+00:00,414.78,196.97,190.67,194.74,2.0,324,1,51.33,,47.2294,0.0365,
QQQ260618C00415000,2023-12-19 21:00:29+00:00,415.0,68.75,0.0,0.0,5.0,46,1,0.0,,,0.0365,
QQQ260618C00419780,2026-02-11 21:03:37+00:00,419.78,201.01,185.84,189.95,1.0,36,1,50.43,,61.355,0.0365,
QQQ260618C00420000,2026-02-23 15:17:42+00:00,420.0,192.72,185.64,189.74,1.0,204,1,50.41,,50.7801,0.0365,
QQQ260618C00424780,2026-02-19 19:53:32+00:00,424.78,183.88,181.14,185.15,1.0,48,1,53.64,,37.7568,0.0365,
QQQ260618C00425000,2023-12-21 17:09:04+00:00,425.0,61.0,0.0,0.0,1.0,20,1,0.0,,,0.0365,
QQQ260618C00429780,2026-02-25 20:20:24+00:00,429.78,193.63,176.36,180.39,1.0,136,1,52.7,,66.3866,0.0365,
QQQ260618C00430000,2026-02-26 16:44:00+00:00,430.0,183.01,176.09,180.3,6.0,127,1,52.88,607.33,33.2339,0.0365,24.49
QQQ260618C00434780,2026-02-27 20:19:54+00:00,434.78,178.93,171.56,175.79,1.0,257,1,52.03,606.9701,37.2434,0.0365,24.63
QQQ260618C00435000,2023-12-20 20:48:56+00:00,435.0,55.38,0.0,0.0,1.0,7,1,0.0,,,0.0365,
QQQ260618C00439780,2026-02-27 20:19:54+00:00,439.78,174.14,167.0,170.97,1.0,34,1,50.96,606.9701,36.7578,0.0365,24.63
QQQ260618C00440000,2026-02-05 20:51:03+00:00,440.0,165.72,166.65,170.76,1.0,776,1,50.92,,,0.0365,
QQQ260618C00444780,2026-02-18 14:43:26+00:00,444.78,166.47,162.33,166.41,1.0,216,1,50.33,,39.6194,0.0365,
QQQ260618C00445000,2023-12-22 16:00:14+00:00,445.0,52.87,0.0,0.0,13.0,13,1,0.0,,,0.0365,
QQQ260618C00449780,2025-12-24 16:39:34+00:00,449.78,187.1,179.85,183.1,1.0,288,1,75.4,,59.3356,0.0365,
QQQ260618C00450000,2026-02-26 16:10:11+00:00,450.0,165.26,157.33,161.29,1.0,1365,1,49.05,607.8856,35.4336,0.0365,24.59
QQQ260618C00454780,2026-02-17 20:31:27+00:00,454.78,155.7,152.87,156.79,2.0,457,1,48.19,,35.1878,0.0365,
QQQ260618C00455000,2023-12-21 15:44:11+00:00,455.0,46.5,0.0,0.0,5.0,114,1,0.0,,,0.0365,
QQQ260618C00459780,2026-02-12 19:42:01+00:00,459.78,153.73,148.28,152.27,2.0,139,1,47.56,,38.9403,0.0365,
QQQ260618C00460000,2026-02-20 19:53:20+00:00,460.0,157.57,148.07,151.91,6.0,223,1,47.28,,47.2746,0.0365,
QQQ260618C00464780,2026-02-25 16:50:56+00:00,464.78,158.01,143.6,147.49,1.0,130,1,46.51,,54.36,0.0365,
QQQ260618C00465000,2023-12-20 19:54:55+00:00,465.0,41.5,0.0,0.0,1.0,5,1,0.0,,,0.0365,
QQQ260618C00469780,2026-03-02 17:48:53+00:00,469.78,147.65,138.58,142.78,1.0,80,1,45.56,608.57,35.7644,0.0365,24.93
QQQ260618C00470000,2026-03-02 19:21:01+00:00,470.0,147.68,138.48,142.57,4.0,547,1,45.51,609.5,34.2355,0.0365,24.66
QQQ260618C00474780,2026-02-24 16:27:03+00:00,474.78,142.3,135.3,138.17,1.0,229,1,44.74,,43.4087,0.0365,
QQQ260618C00475000,2023-12-18 15:01:06+00:00,475.0,35.66,0.0,0.0,1.0,8,1,0.0,,,0.0365,
QQQ260618C00479780,2026-03-03 14:36:56+00:00,479.78,129.0,129.47,133.62,7.0,106,1,43.98,597.77,35.9549,0.0365,29.3
QQQ260618C00480000,2026-03-03 14:30:04+00:00,480.0,126.67,129.42,133.55,2.0,1720,1,44.12,598.13,31.0833,0.0365,29.15
QQQ260618C00484780,2026-02-20 17:02:23+00:00,484.78,134.4,126.16,128.98,1.0,295,1,43.08,,42.553,0.0365,
QQQ260618C00485000,2023-11-30 14:32:28+00:00,485.0,29.26,0.0,0.0,1.0,2,1,0.0,,,0.0365,
QQQ260618C00489780,2026-02-27 19:30:39+00:00,489.78,125.72,121.62,124.48,2.0,537,1,42.33,604.9,33.033,0.0365,25.43
QQQ260618C00490000,2026-03-02 20:28:22+00:00,490.0,127.59,120.53,124.3,2.0,1218,1,42.33,607.09,33.8687,0.0365,25.57
QQQ260618C00494780,2026-03-02 17:33:35+00:00,494.78,124.39,115.74,119.93,1.0,290,1,41.51,608.22,33.6354,0.0365,25.01
QQQ260618C00495000,2023-12-19 15:39:06+00:00,495.0,31.75,0.0,0.0,,1,1,0.0,,,0.0365,
