contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270917C00055000,2026-02-06 15:11:33+00:00,55.0,131.7,126.35,131.45,1.0,14,1,73.36,,73.4028,0.0365
NVDA270917C00060000,2026-02-26 19:25:00+00:00,60.0,131.2,121.95,129.05,1.0,41,1,75.7,185.345,65.2767,0.0365
NVDA270917C00065000,2026-02-09 19:46:53+00:00,65.0,132.44,117.65,124.8,1.0,12,1,73.58,,102.5187,0.0365
NVDA270917C00070000,2026-02-03 17:34:41+00:00,70.0,117.31,113.4,119.7,1.0,42,1,70.03,,58.8962,0.0365
NVDA270917C00075000,2026-02-23 16:36:15+00:00,75.0,123.84,109.25,117.0,1.0,6,1,70.72,,94.1493,0.0365
NVDA270917C00080000,2026-02-27 15:56:58+00:00,80.0,110.35,105.3,112.7,20.0,40,1,68.91,181.4499,58.2392,0.0365
NVDA270917C00085000,2026-02-26 20:30:15+00:00,85.0,109.57,101.35,108.65,9.0,52,1,67.4,184.7,57.8859,0.0365
NVDA270917C00090000,2026-02-26 14:47:02+00:00,90.0,110.05,97.4,104.7,5.0,54,1,65.94,189.01,58.317,0.0365
NVDA270917C00095000,2026-02-27 17:56:11+00:00,95.0,96.85,93.6,100.8,1.0,21,1,64.64,179.82,54.999,0.0365
NVDA270917C00100000,2026-03-02 20:54:55+00:00,100.0,95.83,89.85,97.05,6.0,36,1,63.48,182.825,54.5591,0.0365
NVDA270917C00105000,2026-02-25 15:04:47+00:00,105.0,104.9,86.85,92.7,3.0,13,1,62.38,,85.871,0.0365
NVDA270917C00110000,2026-03-03 16:19:06+00:00,110.0,86.21,85.5,89.2,1.0,33,1,63.55,179.6445,54.4147,0.0365
NVDA270917C00115000,2026-03-03 18:44:43+00:00,115.0,83.19,82.0,85.35,1.0,54,1,62.16,180.5703,53.0927,0.0365
NVDA270917C00120000,2026-03-03 15:43:31+00:00,120.0,77.54,76.5,82.4,5.0,152,1,59.79,177.36,53.4237,0.0365
NVDA270917C00125000,2026-02-27 19:39:09+00:00,125.0,75.3,72.95,79.1,4.0,66,1,58.76,178.875,52.2025,0.0365
NVDA270917C00130000,2026-03-03 19:10:18+00:00,130.0,72.7,72.15,75.4,18.0,357,1,59.48,179.835,51.5911,0.0365
NVDA270917C00135000,2026-03-03 19:10:15+00:00,135.0,69.65,69.05,72.25,12.0,529,1,58.68,179.835,51.2188,0.0365
NVDA270917C00140000,2026-03-03 19:10:19+00:00,140.0,66.64,66.05,69.5,37.0,574,1,58.15,179.835,50.7775,0.0365
NVDA270917C00145000,2026-03-03 19:10:38+00:00,145.0,63.7,63.15,64.1,42.0,57,1,55.75,179.9695,50.1674,0.0365
NVDA270917C00150000,2026-03-03 19:11:30+00:00,150.0,61.0,60.4,61.3,7.0,634,1,55.22,179.83,50.1024,0.0365
NVDA270917C00155000,2026-03-03 19:11:50+00:00,155.0,58.35,57.9,58.4,18.0,87,1,54.7,179.9695,49.6811,0.0365
NVDA270917C00160000,2026-03-03 19:24:54+00:00,160.0,55.74,55.35,55.8,15.0,208,1,54.24,179.675,49.6343,0.0365
NVDA270917C00165000,2026-03-03 19:09:39+00:00,165.0,53.14,52.85,53.3,24.0,103,1,53.78,179.835,49.0489,0.0365
NVDA270917C00170000,2026-03-03 20:09:40+00:00,170.0,50.85,50.45,50.9,31.0,244,1,53.35,180.03,48.7473,0.0365
NVDA270917C00175000,2026-03-03 19:32:14+00:00,175.0,48.4,48.15,48.6,48.0,292,1,52.96,179.5502,48.7135,0.0365
NVDA270917C00180000,2026-03-03 20:02:19+00:00,180.0,46.45,45.95,46.4,41.0,398,1,52.6,180.05,48.3877,0.0365
NVDA270917C00185000,2026-03-03 20:32:49+00:00,185.0,44.27,43.85,44.3,15.0,723,0,52.28,180.3875,47.8413,0.0365
NVDA270917C00190000,2026-03-03 20:46:28+00:00,190.0,42.22,41.85,42.2,13.0,591,0,51.93,180.13,47.8121,0.0365
NVDA270917C00195000,2026-03-03 19:09:35+00:00,195.0,40.2,39.9,40.3,33.0,731,0,51.64,179.835,47.7374,0.0365
NVDA270917C00200000,2026-03-03 19:57:23+00:00,200.0,38.55,38.1,38.5,82.0,1350,0,51.42,180.045,47.6555,0.0365
NVDA270917C00210000,2026-03-03 19:09:34+00:00,210.0,34.95,34.5,35.05,30.0,886,0,50.84,179.835,47.3192,0.0365
NVDA270917C00220000,2026-03-03 19:43:22+00:00,220.0,32.05,31.55,31.9,50.0,953,0,50.51,180.28,47.0735,0.0365
NVDA270917C00230000,2026-03-03 19:09:43+00:00,230.0,28.95,28.6,29.1,12.0,650,0,50.11,179.775,46.8684,0.0365
NVDA270917C00240000,2026-03-03 16:28:53+00:00,240.0,26.65,26.15,26.55,3.0,1713,0,50.11,179.43,47.1815,0.0365
NVDA270917C00250000,2026-03-03 18:54:45+00:00,250.0,24.33,23.9,24.3,40.0,1542,0,49.94,180.53,46.5159,0.0365
NVDA270917C00260000,2026-03-02 16:57:16+00:00,260.0,23.29,21.65,22.25,3.0,577,0,49.79,182.695,46.591,0.0365
NVDA270917C00270000,2026-03-02 15:50:56+00:00,270.0,21.09,19.8,20.45,195.0,582,0,49.73,181.175,46.9302,0.0365
NVDA270917C00280000,2026-03-02 16:58:05+00:00,280.0,19.6,18.1,18.75,2.0,279,0,49.61,182.715,46.5396,0.0365
NVDA270917C00290000,2026-03-03 19:17:41+00:00,290.0,17.11,16.8,17.2,49.0,166,0,49.51,180.0,46.606,0.0365
NVDA270917C00300000,2026-03-03 20:59:00+00:00,300.0,15.65,15.5,16.05,82.0,1263,0,49.74,180.08,46.4983,0.0365
NVDA270917C00310000,2026-03-02 20:00:44+00:00,310.0,15.2,14.0,14.6,29.0,567,0,49.45,182.495,46.5977,0.0365
