contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260306P00040000,2026-01-30 17:40:02+00:00,40.0,0.18,0.0,0.4,6.0,6,0,199.22,,67.2094,0.0365
XLE260306P00041000,2026-02-20 14:30:05+00:00,41.0,1.07,0.0,0.02,12.0,3,0,118.75,,158.3691,0.0365
XLE260306P00042000,2026-01-26 15:02:34+00:00,42.0,0.08,0.0,0.02,,2,0,112.5,,48.3381,0.0365
XLE260306P00042500,2026-01-23 16:18:36+00:00,42.5,0.14,0.0,0.02,10.0,10,0,107.81,,49.7846,0.0365
XLE260306P00043000,2026-02-11 16:33:04+00:00,43.0,0.11,0.0,0.02,1.0,7,0,103.13,,62.2045,0.0365
XLE260306P00043500,2026-02-09 18:48:00+00:00,43.5,0.05,0.0,0.02,1.0,18,0,98.44,,50.4748,0.0365
XLE260306P00044000,2026-02-27 16:03:49+00:00,44.0,0.01,0.0,0.02,5.0,111,0,95.31,55.015,69.0387,0.0365
XLE260306P00044500,2026-02-17 17:38:06+00:00,44.5,0.05,0.0,0.02,12.0,34,0,92.19,,56.8178,0.0365
XLE260306P00045000,2026-02-27 15:58:45+00:00,45.0,0.01,0.0,0.02,1.0,14,0,87.5,55.08,63.11,0.0365
XLE260306P00045500,2026-02-06 17:25:32+00:00,45.5,0.08,0.0,0.02,25.0,31,0,84.38,,43.871,0.0365
XLE260306P00046000,2026-03-02 19:34:48+00:00,46.0,0.01,0.0,0.01,10.0,31,0,75.0,57.015,93.4214,0.0365
XLE260306P00046500,2026-03-02 14:30:09+00:00,46.5,0.02,0.0,0.02,4.0,46,0,76.56,57.4488,97.2157,0.0365
XLE260306P00047000,2026-03-03 21:03:27+00:00,47.0,0.01,0.0,0.01,19.0,578,0,67.19,56.53,100.068,0.0365
XLE260306P00047500,2026-03-03 14:40:58+00:00,47.5,0.01,0.0,0.02,26.0,728,0,68.75,56.82,91.8056,0.0365
XLE260306P00048000,2026-03-03 20:46:11+00:00,48.0,0.07,0.0,0.05,29.0,615,0,73.44,56.3603,117.9716,0.0365
XLE260306P00048500,2026-03-03 16:52:35+00:00,48.5,0.02,0.01,0.04,27.0,100,0,69.53,56.8,91.684,0.0365
XLE260306P00049000,2026-03-03 17:47:15+00:00,49.0,0.06,0.02,0.1,4.0,540,0,75.78,56.8286,104.1916,0.0365
XLE260306P00049500,2026-02-27 14:34:47+00:00,49.5,0.13,0.0,0.14,1.0,88,0,73.44,55.385,58.4833,0.0365
XLE260306P00050000,2026-03-03 20:59:53+00:00,50.0,0.04,0.0,0.05,34.0,381,0,57.81,56.53,85.5498,0.0365
XLE260306P00050500,2026-03-03 20:29:30+00:00,50.5,0.09,0.0,0.19,4.0,266,0,68.36,56.255,89.5063,0.0365
XLE260306P00051000,2026-03-03 17:38:10+00:00,51.0,0.03,0.02,0.08,68.0,10325,0,55.86,56.74,70.1293,0.0365
XLE260306P00051500,2026-03-03 17:17:28+00:00,51.5,0.04,0.02,0.43,3.0,677,0,73.24,56.77,68.091,0.0365
XLE260306P00052000,2026-03-03 20:15:00+00:00,52.0,0.05,0.04,0.09,159.0,3132,0,53.32,56.105,59.7361,0.0365
XLE260306P00052500,2026-03-03 19:51:55+00:00,52.5,0.08,0.05,0.09,105.0,8250,0,48.44,56.275,61.2855,0.0365
XLE260306P00053000,2026-03-03 20:58:56+00:00,53.0,0.08,0.08,0.11,4503.0,10825,0,45.9,56.495,58.0193,0.0365
XLE260306P00053500,2026-03-03 20:29:30+00:00,53.5,0.12,0.09,0.14,1960.0,4594,0,43.56,56.255,53.6455,0.0365
XLE260306P00054000,2026-03-03 20:56:47+00:00,54.0,0.14,0.12,0.18,4317.0,8287,0,41.41,56.455,51.6633,0.0365
XLE260306P00054500,2026-03-03 20:38:25+00:00,54.5,0.23,0.17,0.38,1053.0,2521,0,47.85,56.31,50.0466,0.0365
XLE260306P00055000,2026-03-03 20:58:42+00:00,55.0,0.29,0.16,0.34,3818.0,4775,0,38.87,56.495,49.2736,0.0365
XLE260306P00055500,2026-03-03 20:57:04+00:00,55.5,0.42,0.37,0.47,594.0,616,0,37.99,56.485,48.3486,0.0365
XLE260306P00056000,2026-03-03 20:59:23+00:00,56.0,0.57,0.56,0.7,593.0,3165,0,39.89,56.53,47.4343,0.0365
XLE260306P00056500,2026-03-03 20:59:02+00:00,56.5,0.79,0.73,0.83,3025.0,2819,0,35.6,56.53,47.1329,0.0365
XLE260306P00057000,2026-03-03 20:52:14+00:00,57.0,1.19,1.0,1.23,341.0,1203,1,41.02,56.285,45.7267,0.0365
XLE260306P00057500,2026-03-03 20:46:45+00:00,57.5,1.47,1.37,1.51,106.0,126,1,39.45,56.3603,44.9269,0.0365
XLE260306P00058000,2026-03-03 20:28:23+00:00,58.0,1.98,1.7,1.98,38.0,132,1,45.31,56.21,45.4573,0.0365
XLE260306P00060000,2026-03-03 16:35:20+00:00,60.0,3.12,3.45,3.85,2.0,25,1,62.31,56.92,42.9477,0.0365
