contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270319P00050000,2026-03-03 19:10:20+00:00,50.0,0.62,0.51,0.7,8.0,450,0,91.94,391.27,94.1382,0.0365
TSLA270319P00065000,2026-02-19 16:35:18+00:00,65.0,1.01,0.82,1.1,10.0,20,0,85.69,,87.1069,0.0365
TSLA270319P00070000,2026-03-03 20:21:49+00:00,70.0,1.17,1.02,1.36,1.0,229,0,84.99,392.0952,86.8109,0.0365
TSLA270319P00075000,2026-02-23 16:51:11+00:00,75.0,1.1,1.1,1.51,1.0,2,0,82.84,,81.7803,0.0365
TSLA270319P00080000,2026-02-11 15:18:28+00:00,80.0,1.37,1.18,1.71,58.0,61,0,81.01,,80.3733,0.0365
TSLA270319P00090000,2026-03-03 19:11:46+00:00,90.0,1.77,1.6,1.8,3.0,15,0,77.26,391.61,79.8778,0.0365
TSLA270319P00095000,2026-02-25 17:03:38+00:00,95.0,2.05,1.8,1.97,1.0,18,0,75.88,,78.645,0.0365
TSLA270319P00100000,2026-03-02 18:13:39+00:00,100.0,2.11,1.93,2.15,1.0,2359,0,74.29,402.3799,77.8062,0.0365
TSLA270319P00105000,2026-02-24 14:45:02+00:00,105.0,2.11,2.05,2.34,,1,0,72.74,,73.7107,0.0365
TSLA270319P00110000,2026-02-17 18:43:42+00:00,110.0,2.5,2.24,2.53,1.0,17,0,71.41,,73.0165,0.0365
TSLA270319P00115000,2026-02-12 20:34:44+00:00,115.0,2.73,2.44,2.74,,4,0,70.15,,71.4727,0.0365
TSLA270319P00120000,2026-02-17 18:43:24+00:00,120.0,2.9,2.64,2.96,1.0,2,0,68.92,,70.4538,0.0365
TSLA270319P00130000,2026-02-25 17:03:38+00:00,130.0,3.2,3.1,3.45,5.0,9,0,66.69,,68.126,0.0365
TSLA270319P00135000,2026-02-09 15:30:37+00:00,135.0,3.6,3.45,3.7,1.0,2,0,65.8,,66.4289,0.0365
TSLA270319P00140000,2026-03-03 14:57:05+00:00,140.0,4.24,3.75,3.95,1.0,7,0,64.78,390.85,68.3806,0.0365
TSLA270319P00145000,2026-02-12 20:44:03+00:00,145.0,4.28,4.0,4.25,1.0,2,0,63.75,,65.1624,0.0365
TSLA270319P00150000,2026-02-23 17:29:34+00:00,150.0,4.43,4.15,4.5,3.0,57,0,62.46,,64.5449,0.0365
TSLA270319P00155000,2026-02-09 15:30:02+00:00,155.0,4.9,4.45,4.85,,1,0,61.57,,63.0759,0.0365
TSLA270319P00160000,2026-02-27 19:30:59+00:00,160.0,5.0,4.8,5.2,10.0,19,0,60.73,399.47,63.6444,0.0365
TSLA270319P00165000,2026-02-13 19:48:54+00:00,165.0,5.34,5.2,5.55,,1,0,59.94,,60.9728,0.0365
TSLA270319P00180000,2026-02-23 18:30:18+00:00,180.0,6.72,6.4,6.8,2.0,5,0,57.62,,59.8737,0.0365
TSLA270319P00185000,2026-02-26 20:17:08+00:00,185.0,6.9,6.85,7.25,,5,0,56.89,407.8048,60.5995,0.0365
TSLA270319P00190000,2026-02-23 16:30:39+00:00,190.0,8.3,7.35,7.75,1.0,11,0,56.24,,59.842,0.0365
TSLA270319P00195000,2026-02-17 18:48:49+00:00,195.0,8.45,7.85,8.3,18.0,3,0,55.59,,58.027,0.0365
TSLA270319P00200000,2026-03-03 16:58:47+00:00,200.0,9.22,8.45,8.9,14.0,114,0,55.06,392.155,58.7382,0.0365
TSLA270319P00210000,2026-03-03 15:03:55+00:00,210.0,10.8,9.7,10.15,1.0,73,0,53.95,391.455,58.0728,0.0365
TSLA270319P00220000,2026-03-03 16:36:27+00:00,220.0,11.7,11.15,11.6,4.0,57,0,53.0,391.65,56.2447,0.0365
TSLA270319P00230000,2026-03-03 20:05:22+00:00,230.0,13.25,12.75,13.2,2.0,15,0,52.09,393.3,55.5589,0.0365
TSLA270319P00240000,2026-03-03 17:26:27+00:00,240.0,15.63,14.55,15.05,9.0,401,0,51.32,392.085,55.4077,0.0365
TSLA270319P00250000,2026-03-03 20:44:29+00:00,250.0,16.95,16.55,17.05,25.0,135,0,50.58,392.2587,53.895,0.0365
TSLA270319P00260000,2026-03-03 15:25:00+00:00,260.0,21.0,18.7,19.25,3.0,151,0,50.17,387.2799,54.5953,0.0365
TSLA270319P00270000,2026-03-02 14:42:15+00:00,270.0,21.78,21.15,21.7,2.0,137,0,49.55,395.745,53.4946,0.0365
TSLA270319P00280000,2026-03-03 20:58:01+00:00,280.0,24.05,23.8,24.35,1.0,217,0,48.96,392.99,52.286,0.0365
TSLA270319P00290000,2026-03-02 19:31:50+00:00,290.0,25.8,26.65,27.2,8.0,335,0,48.39,402.31,52.318,0.0365
TSLA270319P00300000,2026-03-03 18:54:16+00:00,300.0,30.45,29.8,30.35,58.0,189,0,47.91,393.1484,51.9347,0.0365
TSLA270319P00310000,2026-02-26 19:50:55+00:00,310.0,31.5,33.2,33.7,1.0,58,0,47.43,408.26,52.018,0.0365
TSLA270319P00320000,2026-02-27 19:05:49+00:00,320.0,36.17,36.75,37.35,4.0,366,0,47.03,399.94,51.3703,0.0365
TSLA270319P00330000,2026-03-03 19:53:51+00:00,330.0,41.05,40.6,41.2,5.0,470,0,46.62,393.12,50.9415,0.0365
TSLA270319P00340000,2026-03-03 20:30:57+00:00,340.0,45.18,44.85,45.35,86.0,82,0,46.28,392.47,50.6446,0.0365
TSLA270319P00350000,2026-03-03 20:59:56+00:00,350.0,49.58,49.25,49.7,65.0,532,0,45.92,392.35,50.4995,0.0365
TSLA270319P00360000,2026-03-03 14:37:21+00:00,360.0,56.02,53.7,54.35,4.0,270,0,45.63,393.69,51.9581,0.0365
TSLA270319P00370000,2026-03-03 15:05:56+00:00,370.0,61.1,58.55,59.2,10.0,194,0,45.32,391.43,51.4976,0.0365
TSLA270319P00380000,2026-03-03 19:53:28+00:00,380.0,64.0,63.6,64.3,10.0,137,0,45.04,393.12,50.3277,0.0365
TSLA270319P00390000,2026-03-03 17:56:47+00:00,390.0,71.0,68.95,69.65,35.0,412,0,44.78,390.925,50.8806,0.0365
TSLA270319P00400000,2026-03-03 18:41:24+00:00,400.0,74.65,74.55,75.25,30.0,560,1,44.55,394.36,50.4686,0.0365
TSLA270319P00410000,2026-03-03 20:05:02+00:00,410.0,80.2,80.35,81.05,20.0,106,1,44.32,393.3,50.0959,0.0365
TSLA270319P00420000,2026-03-03 19:46:27+00:00,420.0,86.3,86.3,87.05,12.0,450,1,44.09,394.43,50.5251,0.0365
TSLA270319P00430000,2026-03-03 20:13:05+00:00,430.0,92.85,92.5,93.25,5.0,82,1,43.87,392.8,50.3898,0.0365
TSLA270319P00440000,2026-03-03 16:55:41+00:00,440.0,101.25,98.9,99.7,8.0,52,1,43.68,392.155,51.5561,0.0365
TSLA270319P00450000,2026-03-03 16:57:23+00:00,450.0,106.85,105.5,106.25,2.0,60,1,43.45,392.285,51.0805,0.0365
TSLA270319P00460000,2026-03-03 17:14:14+00:00,460.0,114.8,112.25,113.1,2.0,38,1,43.29,390.56,51.4223,0.0365
TSLA270319P00470000,2026-02-25 19:38:59+00:00,470.0,109.06,119.2,120.05,1.0,9,1,43.08,,43.9772,0.0365
TSLA270319P00480000,2026-02-26 15:05:50+00:00,480.0,117.53,126.3,127.15,2.0,8,1,42.87,412.5857,51.2898,0.0365
TSLA270319P00490000,2026-03-03 19:26:36+00:00,490.0,134.61,133.6,134.45,2.0,89,1,42.68,391.47,51.2418,0.0365
TSLA270319P00500000,2026-03-03 19:07:13+00:00,500.0,141.36,141.0,141.8,1.0,55,1,42.43,392.305,51.3081,0.0365
TSLA270319P00510000,2026-02-24 15:13:17+00:00,510.0,143.86,148.55,149.4,,2,1,42.25,,48.0727,0.0365
TSLA270319P00520000,2026-02-19 15:28:40+00:00,520.0,149.2,156.25,157.15,,2,1,42.07,,46.6126,0.0365
TSLA270319P00530000,2026-02-20 18:40:49+00:00,530.0,154.36,164.1,164.95,1.0,3,1,41.83,,45.1527,0.0365
TSLA270319P00550000,2026-02-06 20:18:34+00:00,550.0,171.5,178.45,181.9,1.0,2,1,42.07,,45.9362,0.0365
TSLA270319P00560000,2026-02-17 18:20:36+00:00,560.0,182.65,186.2,190.5,,1,1,42.18,,48.4951,0.0365
TSLA270319P00580000,2026-03-03 16:20:02+00:00,580.0,207.0,202.85,207.15,8.0,22,1,41.74,391.46,54.3451,0.0365
TSLA270319P00590000,2026-02-05 20:25:35+00:00,590.0,217.39,211.8,215.65,,1,1,41.54,,55.3646,0.0365
TSLA270319P00600000,2026-03-03 15:55:32+00:00,600.0,228.53,220.1,224.0,1.0,48,1,41.13,386.53,55.9378,0.0365
TSLA270319P00630000,2026-02-18 16:46:05+00:00,630.0,233.4,246.15,250.4,,1,1,40.58,,44.0629,0.0365
TSLA270319P00650000,2026-02-09 20:59:13+00:00,650.0,250.4,264.2,268.1,1.0,2,1,39.91,,43.9343,0.0365
TSLA270319P00660000,2026-03-03 19:35:57+00:00,660.0,276.6,273.0,277.4,2.0,1,1,39.94,391.38,57.3828,0.0365
TSLA270319P00690000,2026-03-03 19:36:27+00:00,690.0,303.8,300.9,305.0,6.0,5,1,39.3,391.75,58.9914,0.0365
TSLA270319P00700000,2026-02-27 18:08:00+00:00,700.0,305.55,309.85,314.15,2.0,19,1,38.85,399.99,58.2637,0.0365
TSLA270319P00710000,2026-03-03 19:29:06+00:00,710.0,322.7,319.5,323.7,4.0,13,1,38.89,391.635,60.3288,0.0365
TSLA270319P00720000,2026-02-27 18:07:46+00:00,720.0,324.25,328.85,333.1,4.0,7,1,38.65,400.2601,59.6469,0.0365
TSLA270319P00730000,2026-03-03 19:32:56+00:00,730.0,341.05,338.4,342.0,38.0,11,1,37.49,391.75,61.2997,0.0365
TSLA270319P00740000,2026-03-03 19:34:50+00:00,740.0,350.7,347.85,352.15,8.0,54,1,38.35,391.63,62.0197,0.0365
TSLA270319P00750000,2026-03-03 16:49:11+00:00,750.0,359.4,357.6,361.9,2.0,64,1,38.5,392.6,62.6077,0.0365
TSLA270319P00760000,2026-03-02 19:57:53+00:00,760.0,360.15,366.55,371.15,2.0,37,1,37.67,402.51,62.1273,0.0365
TSLA270319P00770000,2026-03-02 19:57:42+00:00,770.0,369.75,376.25,380.75,4.0,56,1,37.4,402.51,62.8426,0.0365
TSLA270319P00780000,2026-03-02 19:57:47+00:00,780.0,379.25,386.0,390.4,4.0,94,1,37.16,402.51,63.4692,0.0365
TSLA270319P00790000,2026-02-26 20:17:36+00:00,790.0,384.15,395.8,400.05,6.0,62,1,36.84,408.34,63.7254,0.0365
