contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260313P00145000,2026-02-17 20:34:56+00:00,145.0,0.02,0.0,0.02,,5,0,107.81,,79.5285,0.0365
IWM260313P00160000,2026-02-23 15:24:59+00:00,160.0,0.02,0.0,0.02,1.0,6,0,90.63,,77.1883,0.0365
IWM260313P00165000,2026-02-09 16:09:58+00:00,165.0,0.02,0.0,0.02,1.0,1,0,85.94,,54.2097,0.0365
IWM260313P00175000,2026-02-24 15:38:50+00:00,175.0,0.02,0.0,0.02,80.0,81,0,75.0,,65.7709,0.0365
IWM260313P00180000,2026-03-03 15:30:25+00:00,180.0,0.04,0.0,0.03,9.0,38,0,72.66,253.91,82.5675,0.0365
IWM260313P00185000,2026-02-25 14:53:25+00:00,185.0,0.02,0.0,0.04,60.0,60,0,69.53,,58.9341,0.0365
IWM260313P00190000,2026-03-03 15:18:40+00:00,190.0,0.02,0.01,0.04,3.0,21,0,65.63,254.34,66.1151,0.0365
IWM260313P00195000,2026-02-27 20:23:41+00:00,195.0,0.08,0.01,0.05,2.0,13,0,61.72,261.06,64.8651,0.0365
IWM260313P00200000,2026-03-02 18:14:28+00:00,200.0,0.03,0.03,0.06,15.0,92,0,59.38,263.28,62.2196,0.0365
IWM260313P00205000,2026-03-03 15:48:36+00:00,205.0,0.14,0.05,0.07,2.0,20,0,56.25,255.065,64.4,0.0365
IWM260313P00210000,2026-03-03 16:49:33+00:00,210.0,0.11,0.07,0.09,479.0,127,0,52.93,258.13,59.2519,0.0365
IWM260313P00215000,2026-03-03 16:04:04+00:00,215.0,0.21,0.1,0.11,151.0,894,0,49.81,256.11,56.6409,0.0365
IWM260313P00220000,2026-03-03 19:35:22+00:00,220.0,0.15,0.14,0.16,2390.0,2798,0,46.97,259.32,51.2363,0.0365
IWM260313P00225000,2026-03-03 20:27:21+00:00,225.0,0.19,0.19,0.22,519.0,1267,0,43.7,259.76,47.5297,0.0365
IWM260313P00230000,2026-03-03 21:03:07+00:00,230.0,0.32,0.31,0.33,586.0,10985,0,40.92,259.25,44.9763,0.0365
IWM260313P00235000,2026-03-03 21:12:00+00:00,235.0,0.5,0.49,0.53,2009.0,1151,0,38.7,259.25,42.2501,0.0365
IWM260313P00236000,2026-03-03 20:53:12+00:00,236.0,0.56,0.56,0.58,6491.0,75,0,38.21,259.155,41.7818,0.0365
IWM260313P00237000,2026-03-03 17:51:38+00:00,237.0,0.67,0.62,0.65,4743.0,99,0,37.94,258.98,41.6541,0.0365
IWM260313P00238000,2026-03-03 19:50:08+00:00,238.0,0.51,0.69,0.72,541.0,4625,0,37.55,260.78,39.9789,0.0365
