contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270319P00330000,2026-03-03 16:30:42+00:00,330.0,3.3,3.01,3.04,45.0,3350,0,40.23,675.65,42.5544,0.0365,25.17
SPY270319P00335000,2026-02-27 20:48:07+00:00,335.0,3.03,3.13,3.16,5.0,2028,0,39.77,685.4,41.5399,0.0365,20.13
SPY270319P00340000,2026-03-03 14:49:52+00:00,340.0,3.64,3.25,3.28,95.0,782,0,39.32,672.47,41.6411,0.0365,26.42
SPY270319P00345000,2026-03-03 17:50:08+00:00,345.0,3.53,3.38,3.4,5.0,676,0,38.86,678.11,41.0144,0.0365,23.95
SPY270319P00350000,2026-02-27 19:49:42+00:00,350.0,3.92,3.5,3.53,1.0,338,0,38.42,683.25,41.2647,0.0365,20.94
SPY270319P00355000,2026-03-02 17:07:29+00:00,355.0,3.49,3.64,3.67,1.0,102,0,37.99,686.0,39.9252,0.0365,21.08
SPY270319P00360000,2026-03-03 18:47:06+00:00,360.0,3.83,3.77,3.8,18.0,64,0,37.54,680.69,39.66,0.0365,23.07
SPY270319P00365000,2026-03-03 15:27:23+00:00,365.0,4.59,3.91,3.95,3.0,241,0,37.13,670.07,39.7211,0.0365,28.08
SPY270319P00370000,2026-02-26 19:56:57+00:00,370.0,4.54,4.06,4.09,1.0,27,0,36.69,689.44,39.9506,0.0365,18.6
SPY270319P00375000,2026-03-03 15:27:58+00:00,375.0,4.95,4.21,4.25,1.0,52,0,36.28,670.07,38.9135,0.0365,28.08
SPY270319P00380000,2026-03-03 15:29:04+00:00,380.0,5.11,4.37,4.4,2.0,39,0,35.85,669.85,38.4526,0.0365,28.15
SPY270319P00385000,2026-03-03 15:29:41+00:00,385.0,5.34,4.53,4.57,2.0,40,0,35.45,669.85,38.1155,0.0365,28.15
SPY270319P00390000,2026-03-03 14:34:22+00:00,390.0,5.27,4.7,4.74,49.0,274,0,35.04,674.54,37.6198,0.0365,25.39
SPY270319P00395000,2026-03-03 15:25:58+00:00,395.0,5.74,4.88,4.92,1.0,6,0,34.64,669.98,37.3309,0.0365,27.95
SPY270319P00400000,2026-03-03 19:01:25+00:00,400.0,5.1,5.06,5.1,7.0,194,0,34.24,681.27,36.4408,0.0365,22.77
SPY270319P00405000,2026-03-03 15:08:38+00:00,405.0,5.95,5.25,5.3,8.0,14,0,33.86,672.35,36.4123,0.0365,26.48
SPY270319P00410000,2026-03-03 14:39:15+00:00,410.0,5.8,5.45,5.5,1.0,111,0,33.48,675.76,35.7527,0.0365,24.81
SPY270319P00415000,2026-03-02 14:36:56+00:00,415.0,5.6,5.66,5.71,1.0,155,0,33.1,681.75,35.1697,0.0365,22.11
SPY270319P00420000,2026-03-03 20:04:04+00:00,420.0,5.82,5.88,5.92,4.0,275,0,32.71,681.19,34.8297,0.0365,22.66
SPY270319P00425000,2026-03-02 20:36:55+00:00,425.0,5.92,6.1,6.15,15.0,439,0,32.34,685.77,34.5888,0.0365,21.51
SPY270319P00430000,2026-03-03 16:16:29+00:00,430.0,6.98,6.34,6.38,1.0,338,0,31.97,675.555,34.6076,0.0365,25.33
SPY270319P00435000,2026-03-02 20:59:33+00:00,435.0,6.39,6.58,6.63,30.0,86,0,31.61,686.37,33.9484,0.0365,21.32
SPY270319P00440000,2026-03-03 18:46:55+00:00,440.0,6.88,6.84,6.88,4.0,245,0,31.24,680.74,33.5391,0.0365,23.01
SPY270319P00445000,2026-03-03 15:36:00+00:00,445.0,8.17,7.1,7.15,5.0,177,0,30.89,671.82,33.6922,0.0365,26.85
SPY270319P00450000,2026-03-03 17:07:09+00:00,450.0,7.69,7.38,7.43,26.0,406,0,30.55,677.29,32.9116,0.0365,24.39
SPY270319P00455000,2026-02-11 15:28:58+00:00,455.0,7.03,7.66,7.71,2.0,493,0,30.19,,31.051,0.0365,
SPY270319P00460000,2026-03-03 16:22:21+00:00,460.0,8.64,7.97,8.02,8.0,238,0,29.85,675.64,32.4826,0.0365,25.13
SPY270319P00465000,2026-03-03 15:01:51+00:00,465.0,9.28,8.28,8.33,1.0,484,0,29.51,672.34,32.2014,0.0365,26.51
SPY270319P00470000,2026-03-03 16:13:31+00:00,470.0,9.44,8.61,8.66,2.0,948,0,29.18,675.03,31.9064,0.0365,25.47
SPY270319P00475000,2026-03-03 16:43:39+00:00,475.0,9.61,8.95,9.01,2.0,830,0,28.85,676.69,31.5404,0.0365,24.66
SPY270319P00480000,2026-03-03 21:04:08+00:00,480.0,9.37,9.31,9.37,16.0,2691,0,28.52,680.28,30.952,0.0365,23.66
SPY270319P00485000,2026-03-03 15:45:01+00:00,485.0,11.1,9.68,9.74,2.0,803,0,28.19,671.42,31.1228,0.0365,27.13
SPY270319P00490000,2026-03-03 20:53:31+00:00,490.0,10.19,10.07,10.14,12.0,65,0,27.88,680.09,30.388,0.0365,23.45
SPY270319P00495000,2026-03-02 15:56:29+00:00,495.0,10.11,10.48,10.54,1.0,439,0,27.56,684.11,29.9556,0.0365,21.57
SPY270319P00500000,2026-03-03 18:24:32+00:00,500.0,11.07,10.91,10.97,52.0,1357,0,27.25,679.79,29.815,0.0365,23.52
SPY270319P00505000,2026-03-03 14:55:47+00:00,505.0,12.92,11.35,11.42,6.0,536,0,26.94,673.2,30.0666,0.0365,26.33
SPY270319P00510000,2026-03-03 20:21:26+00:00,510.0,11.73,11.81,11.88,10.0,641,0,26.63,680.6,29.1213,0.0365,22.93
SPY270319P00515000,2026-03-03 14:47:36+00:00,515.0,14.07,12.3,12.37,4.0,502,0,26.33,673.13,29.5709,0.0365,26.17
SPY270319P00520000,2026-03-03 14:31:35+00:00,520.0,14.11,12.8,12.87,2.0,578,0,26.02,675.805,29.1649,0.0365,25.14
SPY270319P00525000,2026-03-03 15:49:35+00:00,525.0,15.27,13.33,13.4,6.0,615,0,25.72,670.79,28.8514,0.0365,27.41
SPY270319P00530000,2026-03-03 18:34:36+00:00,530.0,13.92,13.88,13.95,16.0,676,0,25.43,680.7,28.1456,0.0365,23.09
SPY270319P00535000,2026-03-03 15:58:32+00:00,535.0,16.35,14.45,14.53,5.0,533,0,25.14,671.98,28.3176,0.0365,26.9
SPY270319P00540000,2026-03-03 20:49:34+00:00,540.0,15.01,15.05,15.13,42.0,492,0,24.84,680.03,27.5163,0.0365,23.44
SPY270319P00545000,2026-03-03 18:47:22+00:00,545.0,15.69,15.68,15.76,9.0,886,0,24.56,680.69,27.3566,0.0365,23.07
SPY270319P00550000,2026-03-03 19:42:48+00:00,550.0,16.0,16.33,16.41,39.0,2090,0,24.27,681.932,27.0084,0.0365,22.43
SPY270319P00555000,2026-03-03 17:38:21+00:00,555.0,17.85,17.01,17.09,9.0,652,0,23.98,676.6,26.9727,0.0365,24.57
SPY270319P00560000,2026-03-03 18:18:47+00:00,560.0,18.07,17.72,17.8,31.0,262,0,23.69,678.62,26.6214,0.0365,23.84
SPY270319P00565000,2026-03-03 20:29:22+00:00,565.0,18.2,18.45,18.54,3.0,95,0,23.41,681.05,26.2603,0.0365,22.82
SPY270319P00570000,2026-03-03 20:21:26+00:00,570.0,19.06,19.21,19.3,8.0,984,0,23.13,680.6,26.0353,0.0365,22.93
SPY270319P00575000,2026-03-03 20:21:26+00:00,575.0,19.85,20.01,20.1,3.0,700,0,22.84,680.6,25.7976,0.0365,22.93
SPY270319P00580000,2026-03-03 18:34:36+00:00,580.0,20.8,20.83,20.92,17.0,890,0,22.56,680.7,25.6391,0.0365,23.09
SPY270319P00585000,2026-03-03 18:47:22+00:00,585.0,21.62,21.68,21.78,2.0,1353,0,22.27,680.69,25.3858,0.0365,23.07
SPY270319P00590000,2026-02-27 20:47:01+00:00,590.0,21.24,22.57,22.67,18.0,459,0,21.99,685.05,24.8491,0.0365,20.1
SPY270319P00595000,2026-03-03 17:10:11+00:00,595.0,24.52,23.49,23.59,2.0,479,0,21.7,676.83,25.0525,0.0365,24.6
SPY270319P00600000,2026-03-03 18:18:47+00:00,600.0,24.87,24.44,24.54,8.0,1467,0,21.41,678.62,24.707,0.0365,23.84
SPY270319P00605000,2026-03-03 16:29:17+00:00,605.0,25.31,25.42,25.53,21.0,3075,0,21.13,676.02,23.921,0.0365,24.95
SPY270319P00610000,2026-03-03 15:40:28+00:00,610.0,26.66,26.44,26.55,15.0,631,0,20.83,672.09,23.3903,0.0365,26.84
SPY270319P00615000,2026-03-03 19:56:43+00:00,615.0,27.18,27.5,27.61,43.0,869,0,20.54,680.9,23.9037,0.0365,22.6
SPY270319P00620000,2026-03-03 20:55:08+00:00,620.0,28.56,28.6,28.71,3.0,687,0,20.24,680.03,23.7074,0.0365,23.53
SPY270319P00625000,2026-03-03 20:37:13+00:00,625.0,29.3,29.73,29.85,1622.0,89,0,19.95,680.77,23.3894,0.0365,22.88
SPY270319P00630000,2026-03-03 20:37:13+00:00,630.0,30.47,30.91,31.03,14.0,1145,0,19.65,680.77,23.1633,0.0365,22.88
SPY270319P00635000,2026-03-03 20:37:12+00:00,635.0,31.67,32.13,32.25,1606.0,1885,0,19.34,680.77,22.9328,0.0365,22.88
