contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260410C00020000,2026-02-27 14:41:33+00:00,20.0,17.65,18.65,18.85,9.0,9.0,1,94.53,37.3417,114.6319,0.0365
IBIT260410C00026000,2026-03-03 20:23:04+00:00,26.0,13.12,12.85,13.0,72.0,,1,79.49,38.725,87.7997,0.0365
IBIT260410C00027000,2026-03-03 20:20:36+00:00,27.0,12.15,11.9,12.05,84.0,1.0,1,76.76,38.73,82.4834,0.0365
IBIT260410C00028000,2026-03-03 20:18:29+00:00,28.0,11.2,10.95,11.1,64.0,2.0,1,73.54,38.73,78.5767,0.0365
IBIT260410C00029000,2026-03-03 20:38:45+00:00,29.0,10.33,10.0,10.15,88.0,4.0,1,69.92,38.79,75.6672,0.0365
IBIT260410C00030000,2026-03-03 20:37:20+00:00,30.0,9.46,9.1,9.25,152.0,6.0,1,68.07,38.79,74.6143,0.0365
IBIT260410C00031000,2026-03-03 20:38:45+00:00,31.0,8.45,8.2,8.35,160.0,3.0,1,65.53,38.79,67.1899,0.0365
IBIT260410C00032000,2026-03-03 20:37:20+00:00,32.0,7.6,7.35,7.5,192.0,3.0,1,63.97,38.79,65.7339,0.0365
IBIT260410C00033000,2026-03-03 20:34:55+00:00,33.0,6.76,6.5,6.65,190.0,1.0,1,61.57,38.7665,64.2595,0.0365
IBIT260410C00033500,2026-03-03 20:28:31+00:00,33.5,6.38,6.1,6.25,44.0,4.0,1,60.79,38.78,63.7154,0.0365
IBIT260410C00034000,2026-03-03 20:32:32+00:00,34.0,5.91,5.7,5.85,148.0,4.0,1,59.77,38.775,60.8462,0.0365
IBIT260410C00035000,2026-03-03 20:30:08+00:00,35.0,5.12,4.95,5.05,76.0,14.0,1,57.67,38.765,58.7038,0.0365
IBIT260410C00035500,2026-03-03 20:28:31+00:00,35.5,4.74,4.55,4.7,4.0,2.0,1,56.59,38.78,57.3,0.0365
IBIT260410C00036000,2026-03-03 20:27:16+00:00,36.0,4.39,4.2,4.35,88.0,3.0,1,55.81,38.77,56.8046,0.0365
IBIT260410C00037000,2026-03-03 20:12:03+00:00,37.0,3.72,3.6,3.7,89.0,402.0,1,55.1,38.71,56.1446,0.0365
IBIT260410C00037500,2026-03-03 19:50:54+00:00,37.5,3.52,3.3,3.4,25.0,17.0,1,54.59,38.915,55.0943,0.0365
IBIT260410C00038000,2026-03-03 20:09:51+00:00,38.0,3.14,3.0,3.1,91.0,18.0,1,53.76,38.76,54.7287,0.0365
IBIT260410C00038500,2026-03-03 18:53:01+00:00,38.5,2.97,2.73,2.79,19.0,7.0,1,52.88,38.9471,54.1863,0.0365
IBIT260410C00039000,2026-03-03 20:04:31+00:00,39.0,2.53,2.47,2.53,13.0,36.0,0,52.3,38.79,51.9109,0.0365
IBIT260410C00039500,2026-03-03 20:49:43+00:00,39.5,2.37,2.23,2.28,123.0,31.0,0,51.76,38.79,53.2106,0.0365
IBIT260410C00040000,2026-03-03 20:46:48+00:00,40.0,2.12,2.01,2.05,42.0,165.0,0,51.29,38.775,52.5035,0.0365
IBIT260410C00040500,2026-03-03 20:03:23+00:00,40.5,1.9,1.79,1.84,18.0,47.0,0,50.73,38.815,51.5746,0.0365
IBIT260410C00041000,2026-03-03 20:53:09+00:00,41.0,1.65,1.6,1.64,54.0,28.0,0,50.29,38.63,51.6989,0.0365
IBIT260410C00041500,2026-03-03 20:03:23+00:00,41.5,1.52,1.42,1.47,49.0,64.0,0,50.49,38.815,50.8591,0.0365
IBIT260410C00042000,2026-03-03 20:46:48+00:00,42.0,1.35,1.27,1.31,66.0,51.0,0,50.22,38.775,50.8025,0.0365
IBIT260410C00042500,2026-03-03 16:12:26+00:00,42.5,1.21,1.12,1.16,5.0,539.0,0,49.85,38.72,51.0363,0.0365
IBIT260410C00043000,2026-03-03 19:17:41+00:00,43.0,1.03,0.99,1.03,12.0,46.0,0,49.71,38.8701,48.8276,0.0365
IBIT260410C00044000,2026-03-03 19:14:30+00:00,44.0,0.88,0.77,0.81,509.0,39.0,0,49.46,38.945,50.0852,0.0365
IBIT260410C00044500,2026-03-03 19:31:21+00:00,44.5,0.77,0.68,0.72,20.0,33.0,0,49.51,38.89,50.1056,0.0365
IBIT260410C00045000,2026-03-03 20:38:04+00:00,45.0,0.64,0.6,0.64,915.0,203.0,0,49.56,38.79,49.506,0.0365
IBIT260410C00046000,2026-03-03 20:04:49+00:00,46.0,0.51,0.46,0.5,942.0,360.0,0,49.56,38.83,49.6955,0.0365
IBIT260410C00047000,2026-03-03 19:29:58+00:00,47.0,0.41,0.36,0.4,441.0,375.0,0,50.0,38.935,49.7468,0.0365
IBIT260410C00049000,2026-03-03 18:22:23+00:00,49.0,0.27,0.22,0.26,1.0,78.0,0,50.2,38.875,51.4453,0.0365
IBIT260410C00050000,2026-03-03 20:56:07+00:00,50.0,0.2,0.18,0.21,13.0,90.0,0,50.88,38.675,51.9765,0.0365
IBIT260410C00053000,2026-03-03 17:13:39+00:00,53.0,0.12,0.11,0.14,2.0,8.0,0,54.49,38.5317,55.4293,0.0365
IBIT260410C00057000,2026-03-03 17:22:58+00:00,57.0,0.08,0.06,0.1,1.0,6.0,0,59.57,38.685,60.5366,0.0365
IBIT260410C00059000,2026-03-02 18:09:33+00:00,59.0,0.08,0.05,0.08,6.0,30.0,0,61.91,39.175,62.3848,0.0365
IBIT260410C00060000,2026-03-02 15:27:20+00:00,60.0,0.08,0.05,0.08,1.0,7.0,0,63.87,38.96,65.12,0.0365
IBIT260410C00065000,2026-03-02 16:44:48+00:00,65.0,0.04,0.03,0.05,7.0,18.0,0,68.75,39.6387,65.9966,0.0365
IBIT260410C00070000,2026-02-27 20:59:37+00:00,70.0,0.02,0.02,0.05,3.0,3.0,0,75.78,37.195,72.8562,0.0365
