contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260320C00001000,2026-02-18 20:22:09+00:00,1.0,13.84,13.1,14.8,,6,1,550.0,,,0.0365
ETHA260320C00003000,2026-02-12 16:47:16+00:00,3.0,11.52,11.1,12.8,,5,1,325.0,,,0.0365
ETHA260320C00004000,2026-02-12 16:47:33+00:00,4.0,10.54,10.0,11.8,,5,1,631.25,,,0.0365
ETHA260320C00005000,2026-02-26 20:45:43+00:00,5.0,10.36,9.0,10.8,1.0,3227,1,530.08,15.335,201.4351,0.0365
ETHA260320C00007000,2026-02-25 20:08:11+00:00,7.0,8.68,7.1,8.8,,1,1,159.38,,328.4351,0.0365
ETHA260320C00008000,2026-02-25 17:12:23+00:00,8.0,7.75,6.1,7.85,,212,1,151.56,,291.4002,0.0365
ETHA260320C00010000,2026-03-03 20:46:22+00:00,10.0,5.17,4.95,5.2,3.0,182,1,133.2,14.965,151.9223,0.0365
ETHA260320C00011000,2026-02-25 17:01:20+00:00,11.0,4.7,3.4,4.6,,22,1,89.84,,172.9104,0.0365
ETHA260320C00012000,2026-02-26 19:04:13+00:00,12.0,3.35,2.29,4.0,1.0,301,1,94.53,15.2997,55.9359,0.0365
ETHA260320C00013000,2026-03-03 15:31:34+00:00,13.0,2.16,2.16,2.47,2.0,304,1,88.28,14.745,89.8455,0.0365
ETHA260320C00013500,2026-03-02 16:56:44+00:00,13.5,2.45,1.78,2.11,1.0,31,1,86.13,15.605,84.5281,0.0365
ETHA260320C00014000,2026-03-03 16:20:02+00:00,14.0,1.6,1.48,1.57,2.0,752,1,77.54,15.05,79.4176,0.0365
ETHA260320C00014500,2026-03-03 20:52:43+00:00,14.5,1.18,1.19,1.23,220.0,1807,1,75.2,14.885,78.2321,0.0365
