contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT261016P00005000,2026-03-03 17:10:42+00:00,5.0,0.06,0.05,0.08,8.0,1925,0,119.53,38.46,119.801,0.0365
IBIT261016P00010000,2026-02-27 18:41:05+00:00,10.0,0.19,0.15,0.2,33.0,1609,0,92.77,37.195,93.3412,0.0365
IBIT261016P00015000,2026-03-02 18:42:48+00:00,15.0,0.4,0.36,0.43,14.0,263,0,78.42,39.14,81.0988,0.0365
IBIT261016P00020000,2026-03-03 21:05:54+00:00,20.0,0.78,0.75,0.82,34.0,2617,0,68.31,38.6913,70.3913,0.0365
IBIT261016P00025000,2026-03-03 18:02:02+00:00,25.0,1.43,1.43,1.48,12.0,3241,0,60.89,38.775,63.1252,0.0365
IBIT261016P00030000,2026-03-03 21:05:54+00:00,30.0,2.57,2.52,2.63,231.0,1608,0,55.58,38.6913,58.4733,0.0365
IBIT261016P00035000,2026-03-03 16:39:19+00:00,35.0,4.35,4.2,4.35,231.0,4372,0,51.55,38.475,55.2326,0.0365
IBIT261016P00040000,2026-03-03 16:10:46+00:00,40.0,6.58,6.55,6.75,107.0,3002,1,49.32,38.795,52.8799,0.0365
IBIT261016P00045000,2026-03-03 19:03:16+00:00,45.0,9.55,9.55,9.8,34.0,10965,1,46.92,38.92,51.9628,0.0365
IBIT261016P00050000,2026-03-03 17:23:37+00:00,50.0,13.25,13.2,13.5,23.0,1781,1,45.58,38.7,51.585,0.0365
IBIT261016P00055000,2026-03-02 17:43:36+00:00,55.0,16.96,17.15,17.85,3.0,1919,1,46.89,39.065,51.4392,0.0365
IBIT261016P00060000,2026-03-02 15:20:38+00:00,60.0,21.9,21.6,22.3,10.0,1320,1,46.61,38.8995,57.7493,0.0365
IBIT261016P00065000,2026-03-03 16:22:59+00:00,65.0,26.43,26.35,27.0,20.0,100,1,47.39,38.765,58.7699,0.0365
IBIT261016P00070000,2026-03-03 17:33:46+00:00,70.0,31.6,31.25,31.8,1.0,82,1,48.19,38.46,64.4121,0.0365
IBIT261016P00075000,2026-02-12 15:00:06+00:00,75.0,36.85,34.4,38.45,2.0,2,1,76.05,,73.957,0.0365
IBIT261016P00080000,2026-03-02 15:50:46+00:00,80.0,40.63,40.95,43.6,10.0,10,1,64.77,39.415,73.7105,0.0365
IBIT261016P00085000,2026-02-11 14:50:08+00:00,85.0,47.04,44.4,48.45,20.0,0,1,84.38,,86.5921,0.0365
IBIT261016P00090000,2026-01-30 20:09:24+00:00,90.0,42.6,51.15,51.75,5.0,0,1,51.07,,,0.0365
IBIT261016P00095000,2026-01-07 20:43:56+00:00,95.0,43.47,57.05,57.5,1.0,0,1,74.9,,,0.0365
IBIT261016P00100000,2025-12-19 15:04:08+00:00,100.0,50.1,50.6,53.8,15.0,0,1,0.0,,,0.0365
