contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260306P00365000,2026-02-25 16:13:16+00:00,365.0,0.02,0.0,0.05,75.0,103,0,94.92,,64.6578,0.0365,
DIA260306P00370000,2026-02-04 15:01:22+00:00,370.0,0.09,0.0,0.05,6.0,6,0,90.63,,38.5791,0.0365,
DIA260306P00375000,2026-02-20 15:26:40+00:00,375.0,0.04,0.0,0.05,2.0,2,0,86.72,,49.8522,0.0365,
DIA260306P00380000,2026-02-06 17:34:40+00:00,380.0,0.1,0.0,0.06,3.0,37,0,83.98,,36.9453,0.0365,
DIA260306P00385000,2026-02-26 14:30:14+00:00,385.0,0.1,0.0,0.06,1.0,77,0,79.69,496.675,72.7119,0.0365,16.43
DIA260306P00390000,2026-03-03 17:01:46+00:00,390.0,0.01,0.0,0.06,2.0,92,0,75.78,482.23,88.2097,0.0365,21.86
DIA260306P00395000,2026-03-03 15:02:23+00:00,395.0,0.04,0.0,0.06,36.0,4,0,71.88,478.42,89.9618,0.0365,23.58
DIA260306P00400000,2026-02-25 18:02:41+00:00,400.0,0.05,0.0,0.06,3.0,57,0,67.97,,49.9788,0.0365,
DIA260306P00405000,2026-03-03 14:42:43+00:00,405.0,0.07,0.01,0.07,18.0,46,0,65.63,479.6,85.2888,0.0365,23.01
DIA260306P00410000,2026-03-02 15:36:33+00:00,410.0,0.03,0.01,0.07,24.0,114,0,61.72,487.39,66.8916,0.0365,20.01
DIA260306P00415000,2026-02-26 14:35:04+00:00,415.0,0.02,0.01,0.07,1.0,73,0,57.81,497.48,45.1754,0.0365,16.48
DIA260306P00420000,2026-02-27 18:40:12+00:00,420.0,0.11,0.01,0.07,32.0,69,0,53.71,488.44,50.5248,0.0365,18.93
DIA260306P00425000,2026-03-03 16:08:12+00:00,425.0,0.1,0.01,0.04,43.0,120,0,49.81,479.86,67.4027,0.0365,23.19
DIA260306P00430000,2026-03-03 17:05:56+00:00,430.0,0.07,0.02,0.09,12.0,49,0,50.59,482.48,61.9508,0.0365,21.78
DIA260306P00435000,2026-03-03 17:43:28+00:00,435.0,0.08,0.02,0.11,47.0,150,0,47.56,483.68,58.95,0.0365,21.62
DIA260306P00440000,2026-03-03 20:58:51+00:00,440.0,0.08,0.05,0.13,40.0,378,0,44.34,485.37,56.7724,0.0365,21.17
DIA260306P00445000,2026-03-03 18:11:13+00:00,445.0,0.14,0.06,0.14,10.0,192,0,40.33,484.15,52.5073,0.0365,21.42
DIA260306P00450000,2026-03-03 20:52:33+00:00,450.0,0.19,0.14,0.18,175.0,617,0,37.31,485.19,51.3545,0.0365,21.31
DIA260306P00455000,2026-03-03 19:58:39+00:00,455.0,0.19,0.16,0.26,598.0,236,0,34.91,486.57,46.2059,0.0365,20.32
DIA260306P00460000,2026-03-03 20:47:12+00:00,460.0,0.3,0.25,0.36,460.0,496,0,32.03,485.6,42.509,0.0365,21.02
DIA260306P00462000,2026-03-03 20:54:34+00:00,462.0,0.35,0.29,0.42,192.0,246,0,31.01,485.38,40.7992,0.0365,21.17
DIA260306P00463000,2026-03-03 20:47:10+00:00,463.0,0.33,0.32,0.45,247.0,852,0,30.4,485.6,39.1388,0.0365,21.02
DIA260306P00464000,2026-03-03 18:28:49+00:00,464.0,0.39,0.36,0.49,258.0,207,0,29.91,485.0701,37.5678,0.0365,20.89
DIA260306P00465000,2026-03-03 20:58:44+00:00,465.0,0.51,0.42,0.52,631.0,208,0,29.22,485.37,39.8414,0.0365,21.17
DIA260306P00466000,2026-03-03 21:12:26+00:00,466.0,0.6,0.44,0.59,205.0,324,0,29.03,485.49,40.1783,0.0365,21.21
DIA260306P00467000,2026-03-03 21:01:05+00:00,467.0,0.56,0.49,0.65,207.0,919,0,28.59,485.49,37.856,0.0365,21.21
DIA260306P00468000,2026-03-03 20:47:39+00:00,468.0,0.59,0.55,0.7,216.0,323,0,27.98,485.53,36.77,0.0365,20.99
DIA260306P00469000,2026-03-03 21:04:05+00:00,469.0,0.69,0.61,0.75,117.0,137,0,27.32,485.49,36.7577,0.0365,21.21
DIA260306P00470000,2026-03-03 20:42:53+00:00,470.0,0.7,0.68,0.82,558.0,550,0,26.81,485.6,35.3121,0.0365,20.95
DIA260306P00471000,2026-03-03 21:12:02+00:00,471.0,0.84,0.76,0.91,128.0,135,0,26.4,485.49,35.5289,0.0365,21.21
DIA260306P00472000,2026-03-03 21:10:47+00:00,472.0,0.93,0.87,1.02,348.0,373,0,26.09,485.49,34.905,0.0365,21.21
DIA260306P00473000,2026-03-03 20:43:27+00:00,473.0,0.92,0.96,1.13,67.0,304,0,25.66,485.68,33.1836,0.0365,20.96
DIA260306P00474000,2026-03-03 21:14:52+00:00,474.0,1.18,1.08,1.24,185.0,270,0,25.15,485.49,34.0896,0.0365,21.21
DIA260306P00475000,2026-03-03 21:13:19+00:00,475.0,1.32,1.23,1.36,411.0,606,0,24.61,485.49,33.5854,0.0365,21.21
DIA260306P00476000,2026-03-03 20:51:23+00:00,476.0,1.41,1.36,1.53,363.0,408,0,24.32,485.0,31.3895,0.0365,21.3
DIA260306P00477000,2026-03-03 20:48:51+00:00,477.0,1.61,1.53,1.7,726.0,495,0,23.91,485.53,32.1888,0.0365,20.99
DIA260306P00477500,2026-03-03 21:01:36+00:00,477.5,1.8,1.62,1.79,104.0,107,0,23.69,485.49,32.7582,0.0365,21.21
DIA260306P00478000,2026-03-03 20:46:38+00:00,478.0,1.75,1.69,1.89,201.0,254,0,23.51,485.6,31.3977,0.0365,21.02
DIA260306P00479000,2026-03-03 20:59:31+00:00,479.0,2.06,1.93,2.1,270.0,357,0,23.1,485.49,31.5309,0.0365,21.21
DIA260306P00480000,2026-03-03 21:09:18+00:00,480.0,2.3,2.16,2.34,873.0,847,0,22.72,485.49,31.0895,0.0365,21.21
DIA260306P00481000,2026-03-03 20:38:33+00:00,481.0,2.21,2.42,2.6,288.0,302,0,22.32,485.78,28.5055,0.0365,20.79
DIA260306P00482000,2026-03-03 20:59:02+00:00,482.0,2.74,2.71,2.88,116.0,314,0,21.88,485.49,29.1979,0.0365,21.21
DIA260306P00482500,2026-03-03 20:38:00+00:00,482.5,2.55,2.86,3.05,47.0,66,0,21.75,485.85,27.3458,0.0365,20.78
DIA260306P00483000,2026-03-03 20:22:00+00:00,483.0,3.07,3.0,3.15,202.0,203,0,21.23,485.97,29.9159,0.0365,20.77
DIA260306P00484000,2026-03-03 21:14:59+00:00,484.0,3.4,3.4,4.95,99.0,432,0,28.05,485.49,28.1814,0.0365,21.21
DIA260306P00485000,2026-03-03 21:03:52+00:00,485.0,3.9,3.7,3.95,695.0,520,0,20.75,485.49,28.3868,0.0365,21.21
