contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO271217P00070000,2026-02-26 19:50:53+00:00,70.0,1.66,1.52,1.89,81.0,478,0,62.61,316.685,65.0746,0.0365
AVGO271217P00075000,2026-03-02 14:32:15+00:00,75.0,2.09,1.62,2.12,4.0,99,0,60.85,310.095,64.6019,0.0365
AVGO271217P00080000,2026-02-20 20:57:38+00:00,80.0,2.05,2.05,2.56,8.0,90,0,60.63,,61.5792,0.0365
AVGO271217P00085000,2026-02-04 17:53:16+00:00,85.0,3.15,2.34,2.95,3.0,223,0,59.72,,63.8414,0.0365
AVGO271217P00090000,2026-03-02 14:33:49+00:00,90.0,3.3,2.56,3.35,2.0,95,0,58.59,309.96,62.6263,0.0365
AVGO271217P00095000,2026-02-26 15:07:29+00:00,95.0,3.7,3.2,3.6,2.0,486,0,57.97,316.77,62.2714,0.0365
AVGO271217P00100000,2026-03-02 14:32:21+00:00,100.0,4.05,3.7,4.15,2.0,175,0,57.51,310.095,60.6358,0.0365
AVGO271217P00105000,2026-02-19 15:19:18+00:00,105.0,4.05,3.75,4.55,42.0,686,0,55.98,,58.2993,0.0365
AVGO271217P00110000,2026-02-05 16:29:00+00:00,110.0,5.25,4.7,5.45,3.0,254,0,56.54,,59.281,0.0365
AVGO271217P00115000,2026-02-19 15:31:52+00:00,115.0,5.15,4.95,5.85,42.0,166,0,55.24,,57.3691,0.0365
AVGO271217P00120000,2026-02-26 16:03:34+00:00,120.0,6.75,5.6,6.55,15.0,214,0,54.83,311.0,59.3755,0.0365
AVGO271217P00125000,2026-02-09 16:28:04+00:00,125.0,6.25,6.3,7.15,3.0,130,0,54.27,,55.7481,0.0365
AVGO271217P00130000,2026-02-27 20:19:47+00:00,130.0,7.37,7.0,7.9,11.0,214,0,53.8,318.82,57.5643,0.0365
AVGO271217P00135000,2026-01-28 16:45:08+00:00,135.0,7.8,7.7,8.7,1.0,274,0,53.3,,54.8311,0.0365
AVGO271217P00140000,2026-02-26 16:18:37+00:00,140.0,9.95,8.65,9.5,2.0,708,0,52.96,312.43,57.9285,0.0365
AVGO271217P00145000,2026-02-23 20:57:16+00:00,145.0,10.24,9.4,10.4,22.0,284,0,52.46,,56.5293,0.0365
AVGO271217P00150000,2026-02-09 16:23:40+00:00,150.0,9.87,10.55,11.6,4.0,741,0,52.46,,53.4705,0.0365
AVGO271217P00155000,2026-02-26 16:28:39+00:00,155.0,12.56,11.3,12.65,9.0,311,0,51.94,314.84,56.7407,0.0365
AVGO271217P00160000,2026-02-24 19:45:07+00:00,160.0,12.82,12.35,13.55,1.0,490,0,51.48,,55.0397,0.0365
AVGO271217P00165000,2026-02-17 16:49:32+00:00,165.0,13.99,13.45,14.55,3.0,306,0,51.07,,54.6449,0.0365
AVGO271217P00170000,2026-02-27 19:59:49+00:00,170.0,15.35,14.85,15.7,10.0,652,0,50.89,317.19,55.4915,0.0365
AVGO271217P00175000,2026-02-26 15:09:32+00:00,175.0,17.17,16.1,16.75,10.0,1033,0,50.49,315.295,55.7494,0.0365
AVGO271217P00180000,2026-02-26 20:26:36+00:00,180.0,17.79,17.1,18.4,97.0,330,0,50.25,317.585,55.0122,0.0365
AVGO271217P00185000,2026-02-19 20:37:12+00:00,185.0,18.34,18.2,19.85,2.0,262,0,50.81,,53.1185,0.0365
AVGO271217P00190000,2026-02-26 15:20:34+00:00,190.0,21.92,19.65,21.25,2.0,382,0,50.5,310.5,55.2035,0.0365
AVGO271217P00195000,2026-02-19 20:34:49+00:00,195.0,21.07,21.05,22.45,2.0,492,0,49.93,,52.7023,0.0365
AVGO271217P00200000,2026-03-02 18:33:24+00:00,200.0,23.95,22.5,23.7,100.0,4290,0,49.38,315.33,54.6159,0.0365
AVGO271217P00210000,2026-02-26 15:03:11+00:00,210.0,27.6,26.0,27.2,1.0,580,0,49.13,317.08,54.8586,0.0365
AVGO271217P00220000,2026-03-02 19:28:34+00:00,220.0,29.6,29.55,30.55,1.0,3275,0,48.54,317.0668,53.3529,0.0365
AVGO271217P00230000,2026-02-24 18:18:05+00:00,230.0,33.25,33.15,34.3,2.0,1744,0,48.13,,52.4202,0.0365
AVGO271217P00240000,2026-02-10 16:36:18+00:00,240.0,34.75,36.95,38.85,1.0,1207,0,48.17,,49.8164,0.0365
AVGO271217P00250000,2026-02-26 19:54:27+00:00,250.0,41.8,41.35,42.5,81.0,1809,0,47.34,317.37,53.1796,0.0365
AVGO271217P00260000,2026-02-26 19:54:27+00:00,260.0,46.0,45.75,47.4,82.0,368,0,47.3,317.37,52.9294,0.0365
AVGO271217P00270000,2026-03-02 16:20:03+00:00,270.0,50.98,50.15,51.55,1.0,774,0,46.57,315.2,52.84,0.0365
AVGO271217P00280000,2026-03-03 18:22:05+00:00,280.0,55.93,54.7,56.55,4.0,666,0,46.31,314.65,52.7745,0.0365
AVGO271217P00290000,2026-02-26 15:39:28+00:00,290.0,64.0,60.1,61.55,50.0,351,0,45.91,311.0223,53.9381,0.0365
AVGO271217P00300000,2026-03-03 20:34:31+00:00,300.0,66.0,65.65,66.9,2.0,1540,0,45.61,314.68,52.529,0.0365
AVGO271217P00310000,2026-03-02 15:33:32+00:00,310.0,73.55,70.25,73.05,4.0,262,0,45.69,313.7325,53.6697,0.0365
AVGO271217P00320000,2026-02-26 15:54:40+00:00,320.0,80.89,76.1,79.0,2.0,559,1,45.52,310.58,53.9336,0.0365
AVGO271217P00330000,2026-02-27 18:19:34+00:00,330.0,83.05,82.75,84.0,150.0,1010,1,44.66,316.73,52.9536,0.0365
AVGO271217P00340000,2026-02-12 20:19:53+00:00,340.0,87.05,88.55,90.8,78.0,572,1,44.79,,50.6926,0.0365
AVGO271217P00350000,2026-02-12 15:29:00+00:00,350.0,89.1,94.1,97.15,2.0,728,1,44.54,,48.2307,0.0365
AVGO271217P00360000,2026-02-03 15:57:43+00:00,360.0,100.9,101.0,103.55,4.0,174,1,44.23,,51.4174,0.0365
AVGO271217P00370000,2026-03-03 15:52:50+00:00,370.0,111.5,108.05,110.1,2.0,350,1,43.9,308.89,53.4285,0.0365
AVGO271217P00380000,2026-02-06 18:14:45+00:00,380.0,108.8,114.0,117.0,1.0,207,1,43.7,,48.5562,0.0365
AVGO271217P00390000,2026-02-12 20:20:53+00:00,390.0,118.35,121.05,123.5,2.0,193,1,43.17,,50.4402,0.0365
AVGO271217P00400000,2026-02-17 15:44:18+00:00,400.0,127.5,128.15,131.15,5.0,119,1,43.23,,51.984,0.0365
AVGO271217P00410000,2026-01-26 17:37:01+00:00,410.0,129.93,135.4,137.65,2.0,67,1,42.53,,48.939,0.0365
AVGO271217P00420000,2026-02-25 19:41:51+00:00,420.0,134.95,142.9,145.5,2.0,114,1,42.55,,48.3859,0.0365
AVGO271217P00430000,2026-02-10 18:56:19+00:00,430.0,139.52,150.3,152.65,27.0,622,1,42.07,,46.6435,0.0365
AVGO271217P00440000,2026-02-02 14:58:14+00:00,440.0,149.8,157.55,159.75,48.0,120,1,41.47,,48.346,0.0365
AVGO271217P00450000,2026-02-23 19:28:09+00:00,450.0,161.2,165.65,167.65,10.0,330,1,41.3,,51.1809,0.0365
AVGO271217P00460000,2026-02-12 15:30:32+00:00,460.0,163.1,173.75,176.8,10.0,30,1,41.86,,47.7455,0.0365
AVGO271217P00470000,2026-02-02 14:33:35+00:00,470.0,171.6,181.55,184.3,3.0,23,1,41.29,,48.2322,0.0365
AVGO271217P00480000,2026-02-02 16:05:10+00:00,480.0,179.65,189.0,192.9,19.0,54,1,41.38,,48.5577,0.0365
AVGO271217P00490000,2026-02-10 19:16:27+00:00,490.0,184.3,197.65,200.55,24.0,90,1,40.75,,46.884,0.0365
AVGO271217P00500000,2026-02-25 20:59:46+00:00,500.0,197.1,206.1,209.0,15.0,92,1,40.61,,50.2129,0.0365
AVGO271217P00510000,2026-01-14 18:48:51+00:00,510.0,200.57,214.1,217.75,2.0,8,1,40.61,,47.1108,0.0365
AVGO271217P00520000,2026-02-25 15:53:46+00:00,520.0,214.3,222.95,225.95,1.0,89,1,40.16,,51.2281,0.0365
AVGO271217P00530000,2026-02-11 14:39:36+00:00,530.0,216.05,231.15,234.8,53.0,61,1,40.12,,47.228,0.0365
AVGO271217P00540000,2026-02-02 14:34:21+00:00,540.0,228.95,240.2,243.15,,2,1,39.64,,50.2585,0.0365
AVGO271217P00560000,2026-01-23 17:23:14+00:00,560.0,252.75,257.5,260.95,1.0,7,1,39.36,,54.9869,0.0365
AVGO271217P00570000,2026-02-02 14:34:25+00:00,570.0,253.7,266.4,269.85,2.0,7,1,39.14,,50.702,0.0365
AVGO271217P00580000,2026-01-12 14:34:25+00:00,580.0,247.5,261.15,264.8,4.0,10,1,0.0,,41.0135,0.0365
AVGO271217P00590000,2026-02-19 20:06:02+00:00,590.0,272.35,284.25,287.5,2.0,10,1,38.36,,52.3624,0.0365
AVGO271217P00600000,2026-02-23 20:37:36+00:00,600.0,283.9,293.35,296.95,2.0,12,1,38.47,,54.5794,0.0365
