contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260417P00150000,2026-03-03 19:10:14+00:00,150.0,0.18,0.11,0.2,3.0,413,0,85.16,313.115,88.6638,0.0365
AVGO260417P00155000,2026-02-17 19:00:36+00:00,155.0,0.18,0.06,0.4,2.0,36,0,85.64,,74.4324,0.0365
AVGO260417P00160000,2026-02-27 19:30:29+00:00,160.0,0.23,0.12,0.3,2.0,100,0,81.15,317.47,81.912,0.0365
AVGO260417P00165000,2026-03-03 17:57:25+00:00,165.0,0.31,0.23,0.38,8.0,583,0,81.74,313.21,83.7953,0.0365
AVGO260417P00170000,2026-03-02 17:08:57+00:00,170.0,0.35,0.22,0.54,13.0,110,0,80.71,315.39,81.4558,0.0365
AVGO260417P00175000,2026-03-02 14:44:24+00:00,175.0,0.5,0.34,0.53,240.0,255,0,78.81,313.315,81.3916,0.0365
AVGO260417P00180000,2026-03-03 20:55:52+00:00,180.0,0.43,0.41,0.56,21.0,201,0,76.66,313.94,77.4197,0.0365
AVGO260417P00185000,2026-03-03 20:59:02+00:00,185.0,0.56,0.54,0.7,6.0,406,0,76.17,313.73,77.0362,0.0365
AVGO260417P00190000,2026-03-02 17:17:07+00:00,190.0,0.87,0.61,0.74,5.0,181,0,73.8,316.261,79.2448,0.0365
AVGO260417P00195000,2026-03-03 20:53:32+00:00,195.0,0.85,0.73,0.92,5.0,248,0,72.93,314.09,75.5538,0.0365
AVGO260417P00200000,2026-03-03 20:47:30+00:00,200.0,0.99,0.78,1.05,24.0,544,0,70.87,313.98,74.0803,0.0365
AVGO260417P00210000,2026-03-03 18:25:26+00:00,210.0,1.5,1.28,1.5,6.0,1268,0,69.73,314.51,73.1896,0.0365
AVGO260417P00220000,2026-03-03 20:47:17+00:00,220.0,1.93,1.81,2.06,50.0,1631,0,67.7,313.955,69.8258,0.0365
AVGO260417P00230000,2026-03-03 20:46:48+00:00,230.0,2.71,2.55,2.81,98.0,2256,0,65.91,314.1,68.351,0.0365
AVGO260417P00240000,2026-03-03 20:47:53+00:00,240.0,3.65,3.5,3.8,130.0,2021,0,64.14,313.955,66.3422,0.0365
AVGO260417P00250000,2026-03-03 20:58:17+00:00,250.0,4.9,4.75,5.0,250.0,12321,0,62.32,313.78,64.5755,0.0365
AVGO260417P00260000,2026-03-03 20:52:02+00:00,260.0,6.63,6.4,6.75,89.0,3599,0,61.1,313.135,63.0989,0.0365
AVGO260417P00270000,2026-03-03 20:53:13+00:00,270.0,8.75,8.45,8.8,234.0,5907,0,59.66,313.5,62.1219,0.0365
AVGO260417P00280000,2026-03-03 20:59:51+00:00,280.0,11.5,11.0,11.45,1625.0,4923,0,58.48,313.73,61.5616,0.0365
AVGO260417P00290000,2026-03-03 20:58:09+00:00,290.0,14.4,14.25,14.55,218.0,3397,0,57.42,313.78,59.8557,0.0365
AVGO260417P00300000,2026-03-03 20:50:28+00:00,300.0,18.12,18.0,18.45,223.0,5248,0,56.53,313.84,58.8932,0.0365
AVGO260417P00310000,2026-03-03 20:34:26+00:00,310.0,22.5,22.4,22.9,199.0,5236,0,55.6,314.03,58.2242,0.0365
AVGO260417P00320000,2026-03-03 19:16:09+00:00,320.0,27.6,27.5,28.05,86.0,6050,1,54.84,314.04,57.623,0.0365
AVGO260417P00330000,2026-03-03 20:41:45+00:00,330.0,33.7,33.0,34.35,43.0,5733,1,54.41,314.035,57.9851,0.0365
AVGO260417P00340000,2026-03-03 20:45:16+00:00,340.0,39.63,38.9,40.6,54.0,2199,1,52.98,314.26,56.9038,0.0365
AVGO260417P00350000,2026-03-03 20:27:39+00:00,350.0,46.8,46.55,48.0,26.0,2706,1,53.69,314.0577,56.863,0.0365
AVGO260417P00360000,2026-03-03 20:47:19+00:00,360.0,54.06,52.85,56.35,117.0,1344,1,52.64,313.955,55.9315,0.0365
AVGO260417P00370000,2026-03-03 20:45:16+00:00,370.0,62.26,60.5,64.3,32.0,585,1,51.53,314.26,57.2579,0.0365
AVGO260417P00380000,2026-02-27 19:47:10+00:00,380.0,68.95,69.45,71.9,11.0,384,1,50.49,316.93,56.6882,0.0365
AVGO260417P00390000,2026-03-03 20:55:02+00:00,390.0,79.57,77.6,81.45,7.0,242,1,50.27,313.94,57.8395,0.0365
AVGO260417P00400000,2026-03-03 16:19:11+00:00,400.0,90.5,87.6,90.3,1.0,233,1,51.59,311.645,58.165,0.0365
AVGO260417P00410000,2026-03-02 16:34:22+00:00,410.0,98.15,96.7,99.6,1.0,146,1,50.95,314.72,63.034,0.0365
AVGO260417P00420000,2026-03-02 15:12:05+00:00,420.0,107.05,106.2,109.3,5.0,261,1,51.73,314.85,62.8441,0.0365
AVGO260417P00430000,2026-02-26 20:55:56+00:00,430.0,110.45,115.8,118.45,12.0,62,1,59.4,321.04,59.7344,0.0365
AVGO260417P00440000,2026-03-03 19:19:48+00:00,440.0,127.0,125.0,128.7,1.0,74,1,64.05,313.42,63.8269,0.0365
AVGO260417P00450000,2026-02-26 20:56:02+00:00,450.0,129.55,135.3,138.35,10.0,34,1,52.05,321.385,63.9003,0.0365
AVGO260417P00460000,2026-02-24 16:38:09+00:00,460.0,135.6,145.15,147.7,15.0,33,1,63.28,,,0.0365
AVGO260417P00470000,2026-02-09 15:45:10+00:00,470.0,129.88,154.55,158.1,6.0,8,1,69.07,,,0.0365
AVGO260417P00480000,2026-02-13 17:09:08+00:00,480.0,151.4,165.0,167.95,15.0,34,1,53.47,,,0.0365
AVGO260417P00490000,2026-02-06 16:33:44+00:00,490.0,160.6,174.45,177.95,1.0,0,1,73.27,,,0.0365
AVGO260417P00500000,2026-02-09 16:43:02+00:00,500.0,153.35,184.4,188.0,,0,1,76.2,,,0.0365
AVGO260417P00510000,2026-01-09 16:52:07+00:00,510.0,166.2,173.3,176.3,20.0,0,1,0.0,,,0.0365
AVGO260417P00520000,2026-01-16 20:16:07+00:00,520.0,166.65,205.0,207.9,20.0,0,1,61.18,,,0.0365
AVGO260417P00530000,2026-02-23 16:41:02+00:00,530.0,197.2,214.4,218.0,2.0,0,1,51.56,,,0.0365
AVGO260417P00540000,2026-02-05 14:32:54+00:00,540.0,227.45,224.4,228.0,,0,1,53.32,,84.7835,0.0365
AVGO260417P00560000,2025-11-20 20:45:51+00:00,560.0,214.8,214.45,217.35,15.0,0,1,0.0,,,0.0365
