contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260309P00290000,2026-02-26 17:25:08+00:00,290.0,0.04,0.0,0.02,,1,0,107.81,475.84,103.4418,0.0365,33.4
GLD260309P00295000,2026-02-27 20:29:41+00:00,295.0,0.02,0.0,0.07,4.0,28,0,116.02,483.1,102.5696,0.0365,33.66
GLD260309P00300000,2026-02-24 19:34:13+00:00,300.0,0.05,0.0,0.05,,137,0,108.59,,88.0581,0.0365,
GLD260309P00305000,2026-03-03 15:35:55+00:00,305.0,0.09,0.01,0.05,2.0,55,0,106.64,464.67,134.0677,0.0365,39.58
GLD260309P00310000,2026-03-02 17:04:08+00:00,310.0,0.03,0.01,0.05,36.0,304,0,103.13,486.95,117.8691,0.0365,34.62
GLD260309P00320000,2026-02-25 15:44:06+00:00,320.0,0.11,0.0,0.1,,1,0,100.39,,85.8852,0.0365,
GLD260309P00325000,2026-02-25 15:45:03+00:00,325.0,0.11,0.0,0.25,,7,0,106.64,,82.7117,0.0365,
GLD260309P00330000,2026-02-25 15:42:55+00:00,330.0,0.11,0.0,0.25,,1,0,102.54,,79.5719,0.0365,
GLD260309P00335000,2026-02-25 16:27:24+00:00,335.0,0.25,0.0,0.2,,3,0,96.09,,84.7803,0.0365,
GLD260309P00340000,2026-03-03 20:33:16+00:00,340.0,0.03,0.03,0.17,8.0,68,0,92.19,469.78,95.9783,0.0365,38.42
GLD260309P00345000,2026-03-02 17:17:39+00:00,345.0,0.04,0.0,1.3,1.0,2,0,114.26,486.51,94.1604,0.0365,34.54
GLD260309P00350000,2026-03-03 15:18:16+00:00,350.0,0.19,0.02,0.2,1.0,24,0,85.55,460.63,99.7342,0.0365,39.7
GLD260309P00355000,2026-03-03 21:10:53+00:00,355.0,0.11,0.07,0.16,19.0,27,0,82.23,468.22,95.8376,0.0365,38.77
GLD260309P00365000,2026-03-03 18:50:37+00:00,365.0,0.13,0.11,0.18,3.0,14,0,76.95,472.06,90.6255,0.0365,38.4
GLD260309P00375000,2026-03-03 17:02:11+00:00,375.0,0.18,0.12,0.24,38.0,6,0,71.48,468.29,82.4959,0.0365,37.89
GLD260309P00380000,2026-03-03 16:04:19+00:00,380.0,0.2,0.16,0.27,22.0,15,0,69.43,469.4799,79.8103,0.0365,39.34
GLD260309P00395000,2026-03-03 21:13:09+00:00,395.0,0.36,0.26,0.46,13.0,1,0,62.84,468.22,73.7352,0.0365,38.77
GLD260309P00400000,2026-03-03 20:39:25+00:00,400.0,0.46,0.32,0.51,31.0,24,0,60.25,469.54,72.8914,0.0365,38.47
GLD260309P00405000,2026-03-03 17:51:48+00:00,405.0,0.47,0.41,0.61,107.0,3,0,58.35,466.65,65.3535,0.0365,38.08
GLD260309P00410000,2026-03-03 21:02:55+00:00,410.0,0.58,0.46,0.73,13.0,7,0,55.81,468.22,65.1821,0.0365,38.77
GLD260309P00415000,2026-03-03 17:52:36+00:00,415.0,0.78,0.63,0.88,17.0,1,0,54.15,466.11,61.3641,0.0365,38.11
GLD260309P00420000,2026-03-03 19:02:19+00:00,420.0,0.88,0.81,1.07,1522.0,2381,0,52.25,472.67633,63.9407,0.0365,38.33
GLD260309P00425000,2026-03-03 20:40:44+00:00,425.0,1.2,0.93,1.1,1702.0,1525,0,49.56,469.21,60.3529,0.0365,38.47
GLD260309P00430000,2026-03-03 20:54:25+00:00,430.0,1.51,1.21,1.52,593.0,122,0,48.9,468.1521,57.2827,0.0365,38.85
GLD260309P00435000,2026-03-03 20:50:45+00:00,435.0,1.73,1.5,1.94,121.0,144,0,47.27,468.77,54.2474,0.0365,38.64
GLD260309P00440000,2026-03-03 18:21:40+00:00,440.0,2.12,2.0,2.41,273.0,213,0,45.2,468.625,50.8676,0.0365,38.29
