contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260320P00010000,2026-03-03 16:05:48+00:00,10.0,0.01,0.0,0.01,50.0,149,0,293.75,75.22,329.8058,0.0365,87.76
SLV260320P00011000,2026-03-03 16:11:34+00:00,11.0,0.01,0.0,0.02,50.0,328,0,300.0,75.21,314.1421,0.0365,86.46
SLV260320P00012000,2026-03-03 16:11:04+00:00,12.0,0.01,0.0,0.02,2.0,587,0,284.38,75.27,300.0018,0.0365,86.4
SLV260320P00013000,2026-02-12 14:38:35+00:00,13.0,0.02,0.0,0.02,10.0,402,0,271.88,,207.8807,0.0365,
SLV260320P00014000,2026-02-02 16:27:25+00:00,14.0,0.03,0.0,0.02,10.0,995,0,262.5,,183.7911,0.0365,
SLV260320P00015000,2026-03-02 15:54:31+00:00,15.0,0.01,0.0,0.02,2.0,513,0,250.0,81.1899,266.0151,0.0365,86.67
SLV260320P00016000,2026-02-05 14:37:50+00:00,16.0,0.02,0.0,0.02,1.0,142,0,240.63,,167.7158,0.0365,
SLV260320P00017000,2026-03-03 16:10:58+00:00,17.0,0.01,0.0,0.02,50.0,2848,0,231.25,75.48,244.0003,0.0365,86.72
SLV260320P00018000,2026-03-03 16:12:10+00:00,18.0,0.01,0.0,0.03,2.0,105,0,231.25,75.21,234.3432,0.0365,86.46
SLV260320P00019000,2026-03-03 16:53:07+00:00,19.0,0.02,0.0,0.03,4.0,6128,0,221.88,74.89,240.98,0.0365,84.59
SLV260320P00020000,2026-02-23 14:46:13+00:00,20.0,0.03,0.0,0.03,600.0,9661,0,214.06,,197.9532,0.0365,
SLV260320P00020500,2026-02-12 14:39:32+00:00,20.5,0.02,0.0,0.03,2.0,4426,0,209.38,,154.6731,0.0365,
