contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260529P00435000,2026-03-03 20:16:46+00:00,435.0,1.16,1.17,1.19,62.0,1343,0,46.62,680.39,47.7226,0.0365,22.86
SPY260529P00440000,2026-03-03 21:11:52+00:00,440.0,1.25,1.22,1.24,6.0,691,0,45.89,680.28,47.2413,0.0365,23.64
SPY260529P00445000,2026-03-02 17:25:13+00:00,445.0,1.09,1.28,1.3,5.0,430,0,45.2,686.83,45.6818,0.0365,20.87
SPY260529P00450000,2026-03-03 19:22:40+00:00,450.0,1.27,1.34,1.36,26.0,392,0,44.51,681.48,45.4018,0.0365,22.65
SPY260529P00455000,2026-03-03 14:32:17+00:00,455.0,1.61,1.4,1.42,4.0,84,0,43.8,675.805,45.4227,0.0365,25.14
SPY260529P00460000,2026-02-27 15:26:56+00:00,460.0,1.33,1.47,1.49,4.0,137,0,43.13,684.23,43.0479,0.0365,20.59
SPY260529P00465000,2026-03-03 15:46:36+00:00,465.0,1.89,1.54,1.56,3.0,55,0,42.44,671.72,44.0645,0.0365,27.13
SPY260529P00470000,2026-03-02 14:37:53+00:00,470.0,1.9,1.61,1.63,2.0,214,0,41.75,681.86,44.1538,0.0365,21.92
SPY260529P00475000,2026-03-03 17:55:06+00:00,475.0,1.84,1.68,1.7,37.0,243,0,41.04,677.39,42.522,0.0365,24.34
SPY260529P00480000,2026-03-03 15:50:39+00:00,480.0,1.7,1.76,1.79,44.0,406,0,40.41,670.9,39.9798,0.0365,27.37
SPY260529P00485000,2026-03-03 19:37:22+00:00,485.0,1.79,1.85,1.87,46.0,414,0,39.71,681.72,40.84,0.0365,22.85
SPY260529P00490000,2026-02-27 15:43:19+00:00,490.0,2.76,1.94,1.96,1.0,509,0,39.04,685.51,42.9395,0.0365,20.11
SPY260529P00495000,2026-02-27 15:24:38+00:00,495.0,1.82,2.04,2.06,2.0,333,0,38.4,684.3192,38.4077,0.0365,20.57
SPY260529P00500000,2026-03-03 19:45:17+00:00,500.0,1.97,2.14,2.16,38.0,3892,0,37.74,682.23,38.5828,0.0365,22.29
SPY260529P00505000,2026-03-03 19:46:59+00:00,505.0,2.06,2.25,2.27,2.0,661,0,37.1,682.387,37.9272,0.0365,22.2
SPY260529P00510000,2026-03-03 21:13:27+00:00,510.0,2.39,2.36,2.39,18.0,420,0,36.47,680.28,37.7595,0.0365,23.58
SPY260529P00515000,2026-02-27 17:23:09+00:00,515.0,2.22,2.49,2.51,56.0,315,0,35.82,683.82,35.8664,0.0365,20.63
