contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417C00125000,2026-02-25 16:17:05+00:00,125.0,187.7,177.0,180.85,20.0,25,1,112.99,,206.08,0.0365,
GOOG260417C00130000,2026-02-27 14:30:13+00:00,130.0,175.88,172.0,175.85,1.0,61,1,108.4,305.44,,0.0365,34.8
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,167.05,170.95,5.0,7,1,106.69,,217.6562,0.0365,
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,169.7,173.1,3.0,644,1,186.3,,205.7127,0.0365,
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,157.15,160.25,,10,1,84.38,,121.9887,0.0365,
GOOG260417C00150000,2026-02-25 20:48:04+00:00,150.0,163.54,152.15,155.3,1.0,282,1,82.42,,174.8745,0.0365,
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,147.15,150.35,7.0,27,1,80.27,,200.2507,0.0365,
GOOG260417C00160000,2026-02-20 20:19:20+00:00,160.0,156.57,142.25,145.95,46.0,60,1,88.82,,169.6341,0.0365,
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,137.5,140.4,12.0,34,1,80.91,,164.6897,0.0365,
GOOG260417C00170000,2026-02-20 17:59:31+00:00,170.0,146.4,132.5,135.4,17.0,36,1,77.34,,155.9857,0.0365,
GOOG260417C00175000,2026-03-03 20:33:53+00:00,175.0,128.52,127.5,130.5,2.0,102,1,75.2,302.66,62.621,0.0365,36.54
GOOG260417C00180000,2026-03-02 18:17:11+00:00,180.0,128.23,122.5,125.55,15.0,64,1,72.41,306.67,80.7084,0.0365,34.91
GOOG260417C00185000,2026-03-03 20:56:13+00:00,185.0,118.65,117.5,121.1,1.0,114,1,74.46,303.26,,0.0365,36.42
GOOG260417C00190000,2026-03-02 17:33:29+00:00,190.0,118.37,112.5,115.65,1.0,380,1,66.8,307.63,,0.0365,35.01
