contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT280616P00005000,2026-02-27 15:48:22+00:00,5.0,0.42,0.34,0.43,1.0,4605,0,85.94,37.4991,90.6815,0.0365
IBIT280616P00010000,2026-02-27 20:55:26+00:00,10.0,1.12,1.03,1.19,200.0,1143,0,74.32,37.205,77.7116,0.0365
IBIT280616P00015000,2026-03-03 16:36:38+00:00,15.0,2.11,2.02,2.12,2.0,12406,0,66.31,38.63,71.8795,0.0365
IBIT280616P00020000,2026-03-02 20:32:25+00:00,20.0,3.42,3.35,3.7,4.0,596,0,62.32,39.195,67.7265,0.0365
IBIT280616P00025000,2026-03-03 17:03:43+00:00,25.0,5.3,5.05,5.5,26.0,1211,0,58.74,38.525,65.475,0.0365
IBIT280616P00030000,2026-03-03 20:13:45+00:00,30.0,7.45,7.15,7.7,8.0,10977,0,56.14,38.68,63.9925,0.0365
IBIT280616P00035000,2026-03-03 19:47:48+00:00,35.0,9.84,9.55,10.2,7.0,2159,0,53.76,38.97,62.7509,0.0365
IBIT280616P00040000,2026-03-03 20:10:33+00:00,40.0,12.61,12.3,13.1,23.0,3701,1,51.98,38.74,61.6767,0.0365
IBIT280616P00045000,2026-03-03 20:49:18+00:00,45.0,15.64,15.25,16.25,46.0,4836,1,50.13,38.79,61.2488,0.0365
IBIT280616P00050000,2026-03-03 20:48:51+00:00,50.0,19.02,18.55,19.75,68.0,2252,1,51.39,38.765,61.4542,0.0365
IBIT280616P00055000,2026-02-26 15:46:23+00:00,55.0,22.9,22.0,23.45,2.0,2039,1,50.48,38.24,62.0803,0.0365
IBIT280616P00060000,2026-02-26 16:15:03+00:00,60.0,26.66,25.65,27.3,23.0,297,1,49.49,38.11,62.3297,0.0365
IBIT280616P00065000,2026-02-27 20:21:16+00:00,65.0,31.12,29.5,31.35,10.0,422,1,48.72,37.205,63.4275,0.0365
IBIT280616P00070000,2026-03-02 20:50:37+00:00,70.0,33.75,33.5,35.45,10.0,590,1,47.56,39.375,62.9866,0.0365
IBIT280616P00075000,2026-02-26 16:13:00+00:00,75.0,38.96,37.7,39.75,23.0,72,1,46.79,38.085,65.5518,0.0365
IBIT280616P00080000,2026-02-17 20:58:05+00:00,80.0,43.52,42.0,44.2,8.0,250,1,46.29,,69.325,0.0365
IBIT280616P00085000,2026-02-11 17:49:51+00:00,85.0,48.55,46.45,48.65,19.0,253,1,45.33,,73.5014,0.0365
IBIT280616P00090000,2026-03-02 17:18:45+00:00,90.0,51.39,51.15,53.2,2.0,426,1,44.46,39.28,69.829,0.0365
IBIT280616P00095000,2026-02-20 19:18:59+00:00,95.0,56.95,55.9,57.8,2.0,217,1,43.45,,74.5078,0.0365
IBIT280616P00100000,2026-03-02 15:21:43+00:00,100.0,61.3,59.4,62.9,3.0,423,1,45.79,38.8995,75.9312,0.0365
