contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260630P00025000,2026-02-24 15:59:00+00:00,25.0,0.1,0.05,0.1,5.0,825,0,83.2,,85.5183,0.0365,
SLV260630P00026000,2026-02-27 20:39:58+00:00,26.0,0.07,0.06,0.11,4.0,122,0,81.64,84.575,87.2466,0.0365,88.48
SLV260630P00027000,2026-02-11 19:09:04+00:00,27.0,0.09,0.08,0.12,4.0,46,0,80.66,,75.0907,0.0365,
SLV260630P00028000,2026-02-12 15:22:50+00:00,28.0,0.1,0.09,0.14,4.0,50,0,79.49,,73.8813,0.0365,
SLV260630P00029000,2026-02-25 16:16:58+00:00,29.0,0.13,0.11,0.15,40.0,225,0,78.32,,77.8703,0.0365,
SLV260630P00030000,2026-03-03 15:48:46+00:00,30.0,0.17,0.13,0.17,3.0,1509,0,77.34,74.31,80.0121,0.0365,89.66
SLV260630P00030500,2026-02-23 18:08:47+00:00,30.5,0.21,0.14,0.18,20.0,22,0,76.76,,79.2037,0.0365,
SLV260630P00031000,2026-02-11 19:12:52+00:00,31.0,0.16,0.15,0.2,3.0,148,0,76.56,,71.3893,0.0365,
SLV260630P00031500,2026-02-27 15:10:50+00:00,31.5,0.16,0.16,0.21,100.0,185,0,75.98,83.64,81.9427,0.0365,88.68
SLV260630P00032000,2026-02-27 15:11:33+00:00,32.0,0.24,0.17,0.22,1.0,205,0,75.39,83.7604,86.1099,0.0365,88.83
SLV260630P00032500,2026-02-27 15:11:11+00:00,32.5,0.18,0.19,0.24,100.0,6,0,75.29,83.74,81.0458,0.0365,88.76
SLV260630P00033000,2026-02-11 19:13:51+00:00,33.0,0.21,0.2,0.25,3.0,542,0,74.61,,69.7707,0.0365,
SLV260630P00033500,2026-02-12 20:35:51+00:00,33.5,0.22,0.22,0.27,3.0,635,0,74.41,,69.4136,0.0365,
SLV260630P00034000,2026-02-12 20:40:01+00:00,34.0,0.23,0.23,0.29,3.0,122,0,73.93,,68.7844,0.0365,
SLV260630P00034500,2026-02-12 20:40:41+00:00,34.5,0.25,0.25,0.3,3.0,295,0,73.44,,68.6245,0.0365,
SLV260630P00035000,2026-03-03 16:33:44+00:00,35.0,0.3,0.27,0.32,4.0,1236,0,73.14,75.14,75.3386,0.0365,86.08
SLV260630P00035500,2026-02-12 20:42:07+00:00,35.5,0.28,0.29,0.35,3.0,209,0,72.95,,67.7162,0.0365,
SLV260630P00036000,2026-02-26 17:39:46+00:00,36.0,0.3,0.31,0.37,3.0,683,0,72.56,78.58,74.664,0.0365,82.74
SLV260630P00036500,2026-02-12 20:43:37+00:00,36.5,0.32,0.33,0.39,3.0,307,0,72.12,,67.1072,0.0365,
SLV260630P00037000,2026-02-20 20:38:10+00:00,37.0,0.49,0.36,0.42,2.0,1206,0,72.02,,73.8509,0.0365,
SLV260630P00037500,2026-02-25 15:59:54+00:00,37.5,0.36,0.39,0.44,4.0,1265,0,71.68,,69.5791,0.0365,
SLV260630P00038000,2026-03-03 17:42:32+00:00,38.0,0.4,0.41,0.48,1.0,718,0,71.48,74.58,71.4496,0.0365,85.2
SLV260630P00038500,2026-02-23 15:55:39+00:00,38.5,0.59,0.44,0.5,1.0,845,0,71.05,,73.8792,0.0365,
SLV260630P00039000,2026-02-23 16:15:18+00:00,39.0,0.61,0.48,0.54,6.0,696,0,71.09,,73.1999,0.0365,
SLV260630P00039500,2026-03-03 15:01:41+00:00,39.5,0.64,0.51,0.57,6.0,213,0,70.7,72.2192,72.3193,0.0365,91.44
SLV260630P00040000,2026-03-03 14:30:00+00:00,40.0,0.56,0.55,0.6,1.0,10327,0,70.46,74.035,70.981,0.0365,88.11
SLV260630P00040500,2026-02-24 14:48:52+00:00,40.5,0.81,0.58,0.65,411.0,2138,0,70.31,,74.6148,0.0365,
SLV260630P00041000,2026-02-24 14:47:09+00:00,41.0,0.87,0.62,0.69,200.0,674,0,70.12,,74.6721,0.0365,
SLV260630P00041500,2026-03-03 15:09:02+00:00,41.5,0.87,0.67,0.73,1.0,547,0,69.97,72.645,73.1035,0.0365,91.0
SLV260630P00042000,2026-03-02 16:45:43+00:00,42.0,0.59,0.71,0.78,11.0,478,0,69.82,79.405,72.4876,0.0365,86.18
SLV260630P00042500,2026-02-20 19:13:52+00:00,42.5,0.81,0.76,0.82,10.0,151,0,69.58,,68.7587,0.0365,
SLV260630P00043000,2026-02-20 19:11:03+00:00,43.0,0.87,0.81,0.88,1.0,763,0,69.53,,68.8038,0.0365,
SLV260630P00043500,2026-02-24 19:37:06+00:00,43.5,0.9,0.86,0.93,3.0,499,0,69.34,,69.2644,0.0365,
SLV260630P00044000,2026-03-02 14:30:07+00:00,44.0,0.71,0.91,0.99,1.0,2001,0,69.19,81.13,72.6512,0.0365,86.42
SLV260630P00044500,2026-02-24 15:03:14+00:00,44.5,1.27,0.97,1.05,4.0,1224,0,69.09,,73.361,0.0365,
SLV260630P00045000,2026-03-03 18:54:12+00:00,45.0,0.94,1.03,1.11,2.0,4180,0,68.95,76.1,70.0436,0.0365,85.44
SLV260630P00045500,2026-03-03 15:56:26+00:00,45.5,1.14,1.1,1.17,1.0,1855,0,68.82,74.5944,70.6098,0.0365,88.35
SLV260630P00046000,2026-02-27 14:33:54+00:00,46.0,0.92,1.16,1.24,1.0,1076,0,68.68,83.03,73.6963,0.0365,86.48
SLV260630P00046500,2026-03-02 16:46:59+00:00,46.5,1.0,1.23,1.31,11.0,313,0,68.58,79.19,70.8814,0.0365,86.08
SLV260630P00047000,2026-03-03 14:43:31+00:00,47.0,1.71,1.31,1.39,3.0,608,0,68.58,72.39,72.5984,0.0365,92.37
SLV260630P00047500,2026-03-02 16:46:59+00:00,47.5,1.12,1.38,1.47,10.0,271,0,68.46,79.19,70.6947,0.0365,86.08
SLV260630P00048000,2026-03-02 16:46:58+00:00,48.0,1.18,1.46,1.55,11.0,433,0,68.36,79.19,70.5425,0.0365,86.08
SLV260630P00048500,2026-03-02 16:12:27+00:00,48.5,1.28,1.54,1.63,11.0,221,0,68.24,79.7408,71.6188,0.0365,87.5
SLV260630P00049000,2026-03-02 16:46:59+00:00,49.0,1.31,1.63,1.72,23.0,253,0,68.19,79.19,70.2897,0.0365,86.08
SLV260630P00049500,2026-03-02 17:55:53+00:00,49.5,1.32,1.72,1.81,1.0,137,0,68.12,79.445,69.6041,0.0365,85.62
SLV260630P00050000,2026-03-03 19:42:55+00:00,50.0,1.74,1.82,1.91,113.0,1766,0,68.12,75.355,69.4454,0.0365,86.27
SLV260630P00050500,2026-02-24 15:05:39+00:00,50.5,2.32,1.91,2.01,50.0,678,0,68.02,,72.2777,0.0365,
SLV260630P00051000,2026-02-25 20:03:35+00:00,51.0,1.61,2.01,2.11,1.0,217,0,67.94,,62.911,0.0365,
SLV260630P00051500,2026-03-02 16:46:56+00:00,51.5,1.71,2.12,2.22,272.0,358,0,67.94,79.19,70.0806,0.0365,86.08
SLV260630P00052000,2026-02-27 20:05:57+00:00,52.0,1.67,2.23,2.33,8.0,255,0,67.91,84.4113,73.7454,0.0365,89.05
SLV260630P00052500,2026-03-03 15:24:43+00:00,52.5,2.8,2.34,2.45,2.0,469,0,67.87,73.17,71.9976,0.0365,89.38
SLV260630P00053000,2026-03-02 19:27:25+00:00,53.0,1.84,2.46,2.57,4.0,100,0,67.87,80.9995,70.5056,0.0365,86.11
SLV260630P00053500,2026-03-02 17:50:09+00:00,53.5,2.06,2.58,2.69,109.0,152,0,67.82,79.24,69.722,0.0365,85.51
SLV260630P00054000,2026-03-03 20:36:37+00:00,54.0,2.73,2.73,2.82,16.0,454,0,67.92,74.93,70.0427,0.0365,87.63
SLV260630P00054500,2026-03-02 20:32:12+00:00,54.5,2.09,2.84,2.95,21.0,528,0,67.8,81.46,70.5918,0.0365,86.95
SLV260630P00055000,2026-03-03 19:57:16+00:00,55.0,2.84,2.97,3.1,108.0,872,0,67.85,75.04,68.7171,0.0365,86.35
SLV260630P00055500,2026-03-02 16:46:53+00:00,55.5,3.75,3.1,3.25,1.0,480,0,67.83,79.19,81.9005,0.0365,86.08
SLV260630P00056000,2026-03-03 14:52:28+00:00,56.0,4.2,3.25,3.4,239.0,909,0,67.88,72.19,73.8135,0.0365,92.22
SLV260630P00056500,2026-03-02 16:46:53+00:00,56.5,4.3,3.4,3.55,12.0,385,0,67.9,79.19,84.177,0.0365,86.08
SLV260630P00057000,2026-03-03 14:46:48+00:00,57.0,4.45,3.55,3.7,94.0,141,0,67.87,72.48,73.5663,0.0365,92.91
SLV260630P00057500,2026-02-12 16:52:32+00:00,57.5,4.1,3.7,3.85,7.0,75,0,67.82,,68.0033,0.0365,
SLV260630P00058000,2026-03-02 19:53:51+00:00,58.0,2.99,3.85,4.0,2.0,601,0,67.74,80.95,70.9499,0.0365,85.9
SLV260630P00058500,2026-03-03 15:31:38+00:00,58.5,4.69,4.0,4.2,293.0,230,0,67.83,73.61,73.2323,0.0365,89.51
SLV260630P00059000,2026-03-03 19:34:37+00:00,59.0,4.15,4.2,4.35,17.0,335,0,67.88,74.7201,69.3596,0.0365,86.03
SLV260630P00059500,2026-03-03 18:52:57+00:00,59.5,4.0,4.35,4.55,54.0,48,0,67.91,76.02,68.928,0.0365,85.36
SLV260630P00060000,2026-03-03 20:53:24+00:00,60.0,4.75,4.55,4.7,35.0,4421,0,67.9,74.59,71.245,0.0365,87.72
SLV260630P00060500,2026-03-03 15:31:45+00:00,60.5,5.47,4.7,4.9,162.0,386,0,67.86,73.59,73.5599,0.0365,89.89
SLV260630P00061000,2026-03-02 16:24:15+00:00,61.0,4.15,4.9,5.1,2.0,67,0,67.98,79.42,71.3492,0.0365,86.38
SLV260630P00061500,2026-03-02 16:25:55+00:00,61.5,4.23,5.1,5.3,508.0,300,0,68.07,79.8081,71.3166,0.0365,86.36
SLV260630P00062000,2026-03-03 16:33:36+00:00,62.0,5.35,5.3,5.5,3.0,242,0,68.12,75.135,71.1509,0.0365,86.32
SLV260630P00062500,2026-03-02 15:50:36+00:00,62.5,4.36,5.5,5.7,1.0,119,0,68.14,81.08,71.754,0.0365,86.62
SLV260630P00063000,2026-02-26 18:28:36+00:00,63.0,5.0,5.7,5.9,32.0,629,0,68.14,78.7801,70.6807,0.0365,82.95
SLV260630P00063500,2026-03-02 20:32:12+00:00,63.5,4.6,5.9,6.15,50.0,210,0,68.29,81.46,71.7344,0.0365,86.95
