contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260618P00001000,2026-02-09 16:34:55+00:00,1.0,0.01,0.0,0.03,100.0,130,0,268.75,,237.034,0.0365
IBIT260618P00002000,2026-02-06 18:14:11+00:00,2.0,0.01,0.0,0.02,107.0,113,0,203.13,,185.8908,0.0365
IBIT260618P00003000,2026-02-25 19:57:30+00:00,3.0,0.01,0.0,0.02,1.0,39,0,175.0,,171.9249,0.0365
IBIT260618P00004000,2026-02-13 14:30:00+00:00,4.0,0.03,0.0,0.03,20.0,53,0,160.94,,163.4591,0.0365
IBIT260618P00005000,2026-03-03 19:16:54+00:00,5.0,0.02,0.02,0.04,20.0,5144,0,156.25,38.86,151.703,0.0365
IBIT260618P00006000,2026-02-26 20:46:50+00:00,6.0,0.04,0.01,0.05,36.0,215,0,142.19,38.255,145.9968,0.0365
IBIT260618P00007000,2026-02-06 17:44:51+00:00,7.0,0.09,0.02,0.05,5.0,356,0,133.59,,138.98,0.0365
IBIT260618P00008000,2026-02-26 20:47:15+00:00,8.0,0.07,0.03,0.07,25.0,112,0,128.91,38.2403,133.3693,0.0365
IBIT260618P00009000,2026-02-23 18:28:00+00:00,9.0,0.07,0.04,0.08,7.0,25,0,122.66,,122.6961,0.0365
IBIT260618P00010000,2026-03-03 18:25:25+00:00,10.0,0.09,0.05,0.09,1.0,3835,0,116.41,38.845,123.0705,0.0365
IBIT260618P00011000,2026-02-26 14:40:53+00:00,11.0,0.09,0.07,0.11,100.0,1581,0,112.89,38.49,111.5599,0.0365
IBIT260618P00012000,2026-02-25 14:37:35+00:00,12.0,0.13,0.08,0.13,25.0,1579,0,107.81,,110.4741,0.0365
IBIT260618P00013000,2026-03-02 16:49:37+00:00,13.0,0.12,0.1,0.14,10.0,112,0,103.13,39.565,105.9909,0.0365
IBIT260618P00014000,2026-02-18 18:51:40+00:00,14.0,0.16,0.12,0.15,5.0,22,0,98.44,,97.6171,0.0365
IBIT260618P00015000,2026-03-02 19:41:10+00:00,15.0,0.16,0.14,0.18,10.0,1850,0,95.12,39.05,97.1414,0.0365
IBIT260618P00016000,2026-02-25 20:47:01+00:00,16.0,0.18,0.16,0.2,100.0,268,0,91.21,,90.4567,0.0365
IBIT260618P00017000,2026-03-02 17:06:44+00:00,17.0,0.2,0.19,0.23,50.0,196,0,87.99,39.42,89.9301,0.0365
IBIT260618P00018000,2026-02-23 16:09:57+00:00,18.0,0.29,0.22,0.25,1.0,965,0,84.38,,86.7726,0.0365
IBIT260618P00019000,2026-02-24 19:28:56+00:00,19.0,0.27,0.25,0.29,5.0,1286,0,81.45,,80.6299,0.0365
IBIT260618P00020000,2026-03-02 19:31:23+00:00,20.0,0.33,0.29,0.32,1.0,19921,0,78.32,39.01,81.8013,0.0365
IBIT260618P00021000,2026-03-03 19:15:30+00:00,21.0,0.34,0.33,0.37,1.0,536,0,75.68,38.86,77.2669,0.0365
IBIT260618P00022000,2026-03-03 17:58:28+00:00,22.0,0.4,0.39,0.43,1.0,1027,0,73.54,38.71,74.8312,0.0365
IBIT260618P00023000,2026-03-03 16:47:48+00:00,23.0,0.48,0.45,0.48,501.0,2202,0,70.9,38.64,73.0938,0.0365
IBIT260618P00024000,2026-03-03 15:56:38+00:00,24.0,0.55,0.52,0.56,8.0,1318,0,68.85,38.31,69.9715,0.0365
IBIT260618P00025000,2026-03-03 19:58:19+00:00,25.0,0.62,0.6,0.64,141.0,22666,0,66.7,38.81,68.8131,0.0365
IBIT260618P00030000,2026-03-03 20:34:20+00:00,30.0,1.26,1.27,1.32,283.0,52562,0,58.55,38.7665,60.153,0.0365
IBIT260618P00031000,2026-03-03 18:56:00+00:00,31.0,1.48,1.47,1.53,18.0,4081,0,57.28,38.905,59.7369,0.0365
IBIT260618P00032000,2026-03-03 20:48:25+00:00,32.0,1.68,1.7,1.74,123.0,13242,0,55.88,38.765,57.6839,0.0365
IBIT260618P00033000,2026-03-03 19:34:28+00:00,33.0,1.93,1.96,2.02,3091.0,2343,0,54.88,38.845,56.8121,0.0365
IBIT260618P00034000,2026-03-03 20:40:09+00:00,34.0,2.21,2.25,2.32,100.0,17946,0,53.83,38.81,55.6118,0.0365
IBIT260618P00035000,2026-03-03 20:54:24+00:00,35.0,2.56,2.58,2.64,12265.0,36233,0,52.78,38.695,54.6387,0.0365
IBIT260618P00036000,2026-03-03 16:10:11+00:00,36.0,2.9,2.94,3.05,155.0,13951,0,52.12,38.795,53.9292,0.0365
IBIT260618P00037000,2026-03-03 19:07:24+00:00,37.0,3.28,3.3,3.45,40.0,11938,0,50.95,38.84,53.2114,0.0365
IBIT260618P00038000,2026-03-03 20:56:59+00:00,38.0,3.8,3.75,3.9,3219.0,3849,0,50.22,38.675,52.7992,0.0365
IBIT260618P00039000,2026-03-03 19:37:17+00:00,39.0,4.2,4.25,4.35,1961.0,8597,1,49.95,38.96,52.7168,0.0365
IBIT260618P00040000,2026-03-03 20:10:18+00:00,40.0,4.76,4.75,4.9,312.0,16423,1,49.56,38.7425,51.5559,0.0365
IBIT260618P00041000,2026-03-02 16:15:21+00:00,41.0,4.9,5.3,5.45,2.0,3433,1,48.73,39.4695,50.1971,0.0365
IBIT260618P00042000,2026-03-03 15:56:38+00:00,42.0,6.12,5.9,6.05,9.0,11089,1,48.07,38.31,50.2325,0.0365
IBIT260618P00043000,2026-03-02 20:34:40+00:00,43.0,6.19,6.55,6.7,45.0,12835,1,47.63,39.21,49.082,0.0365
IBIT260618P00044000,2026-03-03 15:42:13+00:00,44.0,7.42,7.2,7.4,155.0,13065,1,47.36,38.37,49.6515,0.0365
IBIT260618P00045000,2026-03-03 20:59:58+00:00,45.0,7.95,7.95,8.1,155.0,25409,1,46.73,38.6913,49.7955,0.0365
IBIT260618P00046000,2026-03-03 18:37:13+00:00,46.0,8.45,8.7,8.85,6.0,839,1,46.34,38.975,49.0168,0.0365
IBIT260618P00047000,2026-03-02 20:08:20+00:00,47.0,9.4,9.45,9.7,2.0,6831,1,47.02,39.09,52.3656,0.0365
IBIT260618P00048000,2026-03-03 20:42:53+00:00,48.0,10.2,10.25,10.5,16.0,1962,1,46.68,38.815,50.1017,0.0365
IBIT260618P00049000,2026-03-03 20:51:23+00:00,49.0,11.1,11.1,11.4,25.0,2421,1,47.56,38.67,49.7599,0.0365
IBIT260618P00050000,2026-03-03 20:30:44+00:00,50.0,11.89,11.95,12.25,86.0,13602,1,47.41,38.765,50.2154,0.0365
IBIT260618P00051000,2026-03-03 20:34:50+00:00,51.0,12.75,12.85,13.15,1.0,3408,1,47.8,38.7665,50.4201,0.0365
IBIT260618P00052000,2026-03-02 15:44:13+00:00,52.0,13.12,13.75,14.05,1.0,28255,1,48.0,39.465,51.3908,0.0365
IBIT260618P00053000,2026-03-03 16:00:26+00:00,53.0,14.99,14.65,14.95,17.0,2076,1,47.95,38.4045,54.132,0.0365
IBIT260618P00054000,2026-02-27 14:48:42+00:00,54.0,16.8,15.55,15.9,1.0,2630,1,48.73,37.43,55.6309,0.0365
IBIT260618P00055000,2026-03-02 20:43:25+00:00,55.0,16.01,16.5,16.85,47.0,11304,1,49.41,39.285,53.6949,0.0365
IBIT260618P00056000,2026-02-27 20:47:32+00:00,56.0,18.88,17.45,17.8,20.0,2106,1,49.9,37.225,57.747,0.0365
IBIT260618P00057000,2026-03-02 14:37:27+00:00,57.0,19.57,18.45,18.75,1.0,1982,1,50.29,37.49,58.2957,0.0365
IBIT260618P00058000,2026-03-02 17:15:23+00:00,58.0,18.72,19.4,19.75,2.0,1825,1,51.86,39.47,57.1732,0.0365
IBIT260618P00059000,2026-02-26 14:45:42+00:00,59.0,20.68,20.35,20.7,3.0,3506,1,52.0,38.235,55.9124,0.0365
IBIT260618P00060000,2026-03-02 20:28:47+00:00,60.0,20.92,21.35,21.7,7.0,7427,1,53.52,39.145,59.2877,0.0365
IBIT260618P00061000,2026-02-25 14:37:06+00:00,61.0,23.41,22.35,22.65,2.0,523,1,53.42,,80.4962,0.0365
IBIT260618P00062000,2026-02-26 19:49:13+00:00,62.0,23.7,23.3,23.65,1.0,340,1,54.79,38.3053,63.3145,0.0365
IBIT260618P00063000,2026-02-25 16:00:39+00:00,63.0,24.6,24.3,24.65,1.0,256,1,56.15,,70.0498,0.0365
IBIT260618P00064000,2026-02-20 16:54:25+00:00,64.0,25.63,24.8,26.3,1.0,62,1,53.81,,71.388,0.0365
IBIT260618P00065000,2026-02-27 18:08:49+00:00,65.0,27.78,25.85,27.25,30.0,96,1,55.08,37.23,71.7988,0.0365
IBIT260618P00066000,2026-02-25 17:44:15+00:00,66.0,27.03,26.8,28.25,8.0,24,1,55.18,,61.6499,0.0365
IBIT260618P00067000,2026-02-27 15:47:29+00:00,67.0,29.47,27.8,29.25,1.0,9,1,56.35,37.54,74.1602,0.0365
IBIT260618P00068000,2026-03-02 15:24:07+00:00,68.0,29.21,28.8,30.25,1.0,17,1,57.52,38.9665,76.1068,0.0365
IBIT260618P00069000,2026-02-13 14:49:25+00:00,69.0,30.5,29.8,31.25,1.0,4,1,58.69,,75.5812,0.0365
IBIT260618P00070000,2026-02-25 14:33:28+00:00,70.0,32.28,30.85,32.25,1.0,22,1,60.94,,94.0435,0.0365
IBIT260618P00075000,2026-02-06 20:58:17+00:00,75.0,35.2,35.85,37.25,121.0,0,1,66.36,,,0.0365
IBIT260618P00080000,2026-02-10 16:23:03+00:00,80.0,40.71,40.85,42.25,1.0,0,1,71.29,,71.2151,0.0365
IBIT260618P00085000,2026-02-09 20:06:24+00:00,85.0,44.79,45.8,47.25,1.0,1,1,74.51,,,0.0365
IBIT260618P00090000,2026-02-06 16:08:05+00:00,90.0,50.7,50.8,52.25,3.0,3,1,78.71,,83.3421,0.0365
IBIT260618P00095000,2026-02-09 20:22:33+00:00,95.0,55.0,55.8,57.25,14.0,0,1,82.62,,,0.0365
IBIT260618P00100000,2026-02-02 15:20:53+00:00,100.0,55.52,60.8,62.25,1.0,0,1,86.23,,,0.0365
IBIT260618P00105000,2026-02-02 15:04:06+00:00,105.0,60.91,65.8,67.25,60.0,0,1,89.65,,,0.0365
IBIT260618P00110000,2025-11-19 17:02:01+00:00,110.0,59.03,0.0,57.05,2.0,0,1,0.0,,,0.0365
IBIT260618P00115000,2025-12-23 15:40:51+00:00,115.0,65.4,66.95,67.45,2.0,0,1,0.0,,,0.0365
IBIT260618P00120000,2025-11-04 15:47:58+00:00,120.0,61.19,0.0,67.1,10.0,0,1,0.0,,,0.0365
IBIT260618P00125000,2025-11-03 16:27:28+00:00,125.0,64.65,0.0,0.0,5.0,0,1,0.0,,,0.0365
IBIT260618P00130000,2025-11-03 16:27:28+00:00,130.0,69.63,76.7,77.15,5.0,0,1,0.0,,,0.0365
IBIT260618P00135000,2025-12-22 18:21:19+00:00,135.0,84.39,86.9,87.5,2.0,0,1,0.0,,,0.0365
IBIT260618P00140000,2025-12-26 17:37:33+00:00,140.0,90.55,91.9,92.5,2.0,0,1,0.0,,,0.0365
