contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260618C00070000,2026-03-02 18:28:07+00:00,70.0,245.2,242.45,246.05,10.0,71,1,122.95,314.61,,0.0365
AVGO260618C00075000,2025-04-09 17:13:16+00:00,75.0,93.85,135.65,137.55,,2,1,0.0,,,0.0365
AVGO260618C00080000,2026-01-05 16:46:59+00:00,80.0,262.23,254.25,258.0,7.0,18,1,290.7,,262.2391,0.0365
AVGO260618C00085000,2026-01-23 14:30:04+00:00,85.0,237.4,227.65,231.25,1.0,17,1,113.67,,163.9871,0.0365
AVGO260618C00090000,2025-12-19 18:48:14+00:00,90.0,247.65,240.5,244.05,9.0,437,1,245.62,,208.2891,0.0365
AVGO260618C00095000,2025-12-18 17:10:43+00:00,95.0,232.68,235.55,239.3,2.0,73,1,236.27,,158.2739,0.0365
AVGO260618C00100000,2026-02-05 15:54:52+00:00,100.0,213.7,212.5,216.55,1.0,172,1,101.9,,,0.0365
AVGO260618C00105000,2026-02-06 14:30:05+00:00,105.0,214.4,208.0,211.6,1.0,10,1,103.2,,126.6269,0.0365
AVGO260618C00110000,2026-02-26 18:17:21+00:00,110.0,201.76,203.1,206.7,1.0,59,1,100.76,310.755,,0.0365
AVGO260618C00115000,2025-12-15 20:53:50+00:00,115.0,226.5,216.25,219.7,9.0,46,1,204.1,,179.5962,0.0365
AVGO260618C00120000,2026-01-06 14:41:24+00:00,120.0,222.6,215.35,218.45,1.0,61,1,212.38,,187.9701,0.0365
AVGO260618C00125000,2026-02-26 18:24:20+00:00,125.0,187.3,188.45,192.05,1.0,59,1,93.97,310.94,,0.0365
AVGO260618C00130000,2026-02-26 20:30:00+00:00,130.0,188.5,183.1,187.2,34.0,117,1,89.14,317.76,,0.0365
AVGO260618C00135000,2026-01-28 18:24:18+00:00,135.0,198.02,178.8,181.75,5.0,27,1,87.11,,150.5517,0.0365
AVGO260618C00140000,2026-02-27 15:00:16+00:00,140.0,179.0,173.85,177.45,1.0,95,1,87.52,316.447,79.4846,0.0365
AVGO260618C00145000,2026-01-21 19:36:02+00:00,145.0,187.41,169.05,172.6,10.0,44,1,85.71,,134.3075,0.0365
AVGO260618C00150000,2026-03-03 18:29:42+00:00,150.0,166.35,163.7,167.85,1.0,271,1,81.95,313.97,71.2564,0.0365
AVGO260618C00155000,2026-03-03 18:29:58+00:00,155.0,161.5,159.4,163.0,1.0,41,1,82.08,313.97,69.7688,0.0365
AVGO260618C00160000,2026-02-26 20:09:26+00:00,160.0,159.88,155.35,157.7,18.0,264,1,81.14,316.945,69.4029,0.0365
AVGO260618C00165000,2026-03-03 18:31:22+00:00,165.0,152.0,149.95,152.9,1.0,32,1,77.3,313.9852,68.4972,0.0365
AVGO260618C00170000,2026-03-03 18:30:47+00:00,170.0,147.25,144.9,148.3,1.0,705,1,75.33,313.9001,68.2953,0.0365
AVGO260618C00175000,2026-03-03 20:46:25+00:00,175.0,142.6,140.7,143.6,6.0,485,1,75.48,314.1,66.425,0.0365
AVGO260618C00180000,2026-03-03 18:30:13+00:00,180.0,137.8,136.45,138.8,1.0,359,1,74.89,313.9001,66.1825,0.0365
AVGO260618C00185000,2026-02-04 17:35:51+00:00,185.0,118.8,131.15,134.5,5.0,146,1,72.8,,,0.0365
AVGO260618C00190000,2026-03-03 18:31:13+00:00,190.0,128.8,127.25,129.6,1.0,493,1,72.48,313.9852,65.6754,0.0365
AVGO260618C00195000,2026-03-03 18:29:33+00:00,195.0,124.35,122.7,125.05,1.0,202,1,71.31,313.9001,65.8686,0.0365
AVGO260618C00200000,2026-03-03 18:31:36+00:00,200.0,119.7,118.25,120.45,5.0,1603,1,70.13,314.04,63.8536,0.0365
AVGO260618C00210000,2026-03-03 18:30:08+00:00,210.0,110.75,109.3,112.25,5.0,3097,1,69.01,313.9001,62.7874,0.0365
AVGO260618C00220000,2026-03-03 18:30:08+00:00,220.0,102.15,100.5,103.3,5.0,1404,1,66.35,313.9001,61.7199,0.0365
AVGO260618C00230000,2026-03-03 18:30:29+00:00,230.0,93.85,91.95,94.65,11.0,600,1,64.06,313.9001,60.8137,0.0365
AVGO260618C00240000,2026-03-03 20:51:04+00:00,240.0,85.2,84.25,86.65,5.0,623,1,63.12,313.5,59.2022,0.0365
AVGO260618C00250000,2026-03-03 18:30:25+00:00,250.0,78.1,76.3,78.9,8.0,1913,1,61.52,313.9001,58.9534,0.0365
AVGO260618C00260000,2026-03-03 20:17:08+00:00,260.0,70.0,68.7,72.1,22.0,1207,1,60.65,313.675,56.9786,0.0365
AVGO260618C00270000,2026-03-03 20:27:22+00:00,270.0,63.32,62.3,64.75,13.0,2012,1,59.74,313.965,56.4103,0.0365
AVGO260618C00280000,2026-03-03 19:06:32+00:00,280.0,57.0,55.85,58.4,29.0,839,1,59.01,313.73,56.4468,0.0365
AVGO260618C00290000,2026-03-03 20:50:51+00:00,290.0,50.6,50.3,51.35,46.0,1259,1,57.82,313.84,55.2401,0.0365
AVGO260618C00300000,2026-03-03 20:52:21+00:00,300.0,44.5,44.2,45.1,213.0,4756,1,56.26,313.135,54.7146,0.0365
AVGO260618C00310000,2026-03-03 20:51:23+00:00,310.0,39.5,39.35,39.95,129.0,1319,1,55.9,313.5,54.1758,0.0365
AVGO260618C00320000,2026-03-03 20:12:36+00:00,320.0,35.4,34.65,35.2,117.0,2358,0,55.35,314.1335,54.177,0.0365
AVGO260618C00330000,2026-03-03 19:45:06+00:00,330.0,30.75,30.3,30.75,83.0,3617,0,54.69,314.31,53.1717,0.0365
AVGO260618C00340000,2026-03-03 20:52:48+00:00,340.0,26.45,26.45,27.0,589.0,3933,0,54.34,313.135,53.0567,0.0365
AVGO260618C00350000,2026-03-03 20:48:20+00:00,350.0,23.33,22.95,23.55,307.0,4083,0,53.93,313.98,52.716,0.0365
AVGO260618C00360000,2026-03-03 20:17:30+00:00,360.0,20.11,20.05,20.45,36.0,2676,0,53.71,313.81,52.3564,0.0365
AVGO260618C00370000,2026-03-03 20:05:43+00:00,370.0,17.5,17.35,17.7,134.0,2568,0,53.41,314.1016,52.159,0.0365
