contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260313C00078000,2026-02-23 16:28:38+00:00,78.0,11.9,11.45,11.65,,0,1,52.34,,46.5888,0.0365,
TLT260313C00080000,2026-02-13 14:46:53+00:00,80.0,9.47,9.45,9.65,3.0,8,1,44.63,,,0.0365,
TLT260313C00081500,2026-02-27 19:50:54+00:00,81.5,9.25,8.0,8.15,45.0,0,1,38.77,90.789,,0.0365,12.4
TLT260313C00082000,2026-02-27 19:50:54+00:00,82.0,8.75,7.5,7.65,45.0,0,1,36.82,90.789,,0.0365,12.4
TLT260313C00082500,2026-02-27 19:50:54+00:00,82.5,8.25,7.0,7.15,30.0,0,1,34.86,90.789,,0.0365,12.4
TLT260313C00083000,2026-02-27 19:50:54+00:00,83.0,7.7,6.5,6.65,40.0,0,1,32.86,90.789,,0.0365,12.4
TLT260313C00083500,2026-02-27 20:55:21+00:00,83.5,7.29,6.0,6.15,265.0,0,1,30.86,90.805,,0.0365,12.32
TLT260313C00084000,2026-02-27 20:55:21+00:00,84.0,6.7,5.5,5.65,225.0,21,1,28.86,90.805,,0.0365,12.32
TLT260313C00084500,2026-02-27 19:50:54+00:00,84.5,6.2,5.0,5.15,50.0,0,1,26.86,90.789,,0.0365,12.4
TLT260313C00085000,2026-02-27 20:56:47+00:00,85.0,5.7,4.5,4.65,85.0,0,1,24.81,90.775,,0.0365,12.34
TLT260313C00085500,2026-02-27 20:55:58+00:00,85.5,5.25,4.0,4.15,176.0,0,1,22.75,90.805,,0.0365,12.32
TLT260313C00086000,2026-03-03 19:18:27+00:00,86.0,3.69,3.55,3.65,1.0,0,1,20.66,89.505,18.9547,0.0365,12.86
TLT260313C00086500,2026-03-03 20:43:06+00:00,86.5,3.14,3.05,3.2,28.0,7,1,19.87,89.415,18.1603,0.0365,12.61
TLT260313C00087000,2026-03-03 17:47:32+00:00,87.0,2.6,2.59,2.68,4.0,3,1,17.09,89.405,14.6893,0.0365,13.22
TLT260313C00087500,2026-03-03 16:51:50+00:00,87.5,2.13,2.13,2.21,2.0,1,1,15.48,89.4201,13.015,0.0365,13.28
TLT260313C00088000,2026-03-03 19:21:25+00:00,88.0,1.79,1.7,1.76,5.0,75,1,14.04,89.51,13.1219,0.0365,12.87
TLT260313C00088500,2026-03-03 20:43:06+00:00,88.5,1.28,1.31,1.34,607.0,27,1,12.79,89.415,11.8881,0.0365,12.61
TLT260313C00089000,2026-03-03 20:30:02+00:00,89.0,0.98,0.97,0.98,299.0,823,1,12.06,89.46,11.9858,0.0365,12.66
TLT260313C00089500,2026-03-03 20:40:50+00:00,89.5,0.68,0.68,0.69,279.0,3619,0,11.7,89.44,11.8522,0.0365,12.62
TLT260313C00090000,2026-03-03 21:07:01+00:00,90.0,0.46,0.46,0.47,1950.0,9931,0,11.57,89.43,11.9569,0.0365,12.68
TLT260313C00090500,2026-03-03 20:59:45+00:00,90.5,0.3,0.3,0.31,1590.0,1458,0,11.6,89.43,12.0448,0.0365,12.68
TLT260313C00091000,2026-03-03 20:55:01+00:00,91.0,0.19,0.2,0.21,2306.0,6734,0,11.96,89.43,12.2077,0.0365,12.68
TLT260313C00091500,2026-03-03 20:55:01+00:00,91.5,0.13,0.13,0.14,15106.0,1014,0,12.31,89.43,12.823,0.0365,12.68
TLT260313C00092000,2026-03-03 21:14:03+00:00,92.0,0.1,0.1,0.11,76.0,1253,0,13.28,89.43,13.8582,0.0365,12.68
TLT260313C00092500,2026-03-03 20:19:21+00:00,92.5,0.08,0.07,0.08,65.0,364,0,13.87,89.505,14.6066,0.0365,12.7
TLT260313C00093000,2026-03-03 17:58:29+00:00,93.0,0.06,0.06,0.07,22.0,5046,0,15.04,89.3394,15.8847,0.0365,13.15
TLT260313C00093500,2026-03-03 15:07:19+00:00,93.5,0.05,0.05,0.06,2.0,1976,0,16.02,89.255,17.0868,0.0365,13.3
TLT260313C00094000,2026-03-03 19:24:20+00:00,94.0,0.04,0.04,0.05,18.0,570,0,16.99,89.5171,17.2149,0.0365,12.87
TLT260313C00095000,2026-03-03 20:15:01+00:00,95.0,0.03,0.03,0.04,3727.0,3696,0,18.95,89.505,19.3409,0.0365,12.73
TLT260313C00096000,2026-03-03 20:44:31+00:00,96.0,0.02,0.02,0.03,14.0,7440,0,20.7,89.445,21.0258,0.0365,12.62
TLT260313C00097000,2026-03-03 20:18:45+00:00,97.0,0.01,0.01,0.02,6.0,598,0,21.88,89.5201,21.3352,0.0365,12.7
TLT260313C00098000,2026-03-02 15:51:45+00:00,98.0,0.02,0.01,0.02,70.0,1273,0,24.22,89.62,24.1439,0.0365,12.4
TLT260313C00099000,2026-03-03 21:09:18+00:00,99.0,0.01,0.01,0.02,606.0,786,0,26.56,89.43,26.3323,0.0365,12.68
TLT260313C00100000,2026-03-02 18:26:57+00:00,100.0,0.01,0.0,0.01,30.0,800,0,26.17,89.485,26.8586,0.0365,12.39
TLT260313C00105000,2026-02-27 19:04:52+00:00,105.0,0.01,0.0,0.01,53.0,184,0,35.94,90.8051,29.8649,0.0365,12.22
