contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260313C00260000,2026-02-23 19:10:15+00:00,260.0,219.31,207.85,210.75,,1,1,177.69,,235.3235,0.0365,
GLD260313C00265000,2026-02-26 15:42:29+00:00,265.0,210.65,202.85,205.5,,2,1,169.34,475.3,,0.0365,33.38
GLD260313C00295000,2026-01-30 17:01:50+00:00,295.0,163.55,172.95,175.15,60.0,0,1,137.94,,,0.0365,
GLD260313C00320000,2026-02-17 16:27:12+00:00,320.0,130.3,148.05,150.95,5.0,5,1,125.29,,,0.0365,
GLD260313C00340000,2026-01-30 17:58:05+00:00,340.0,107.5,128.15,130.3,32.0,16,1,103.71,,,0.0365,
GLD260313C00350000,2026-01-30 17:58:11+00:00,350.0,97.75,117.35,120.8,2.0,2,1,93.12,,,0.0365,
GLD260313C00360000,2026-02-03 19:52:08+00:00,360.0,95.77,107.45,110.85,,1,1,86.69,,,0.0365,
GLD260313C00370000,2026-03-02 20:06:58+00:00,370.0,120.71,97.5,100.55,4.0,6,1,77.12,490.33,50.9654,0.0365,34.38
GLD260313C00375000,2026-02-13 20:29:15+00:00,375.0,89.25,93.4,96.25,3.0,9,1,83.79,,,0.0365,
GLD260313C00380000,2026-03-02 18:56:04+00:00,380.0,109.03,88.45,91.35,29.0,24,1,80.57,488.12,76.7259,0.0365,34.37
GLD260313C00385000,2026-02-12 19:04:34+00:00,385.0,70.63,83.55,86.4,1.0,14,1,77.27,,,0.0365,
GLD260313C00390000,2026-02-11 19:51:32+00:00,390.0,79.1,78.65,81.55,1.0,31,1,74.39,,,0.0365,
GLD260313C00395000,2026-03-02 20:09:20+00:00,395.0,96.19,73.7,76.65,2.0,4,1,70.98,490.66,55.5761,0.0365,34.49
GLD260313C00400000,2026-03-03 15:15:11+00:00,400.0,64.45,68.85,71.75,1.0,13,1,67.93,462.355,65.7946,0.0365,39.63
GLD260313C00405000,2026-03-03 16:35:57+00:00,405.0,67.85,64.0,66.45,2.0,9,1,63.23,469.72,75.7031,0.0365,38.33
GLD260313C00410000,2026-02-27 14:30:01+00:00,410.0,72.03,59.2,61.6,17.0,61,1,60.45,480.82,47.9639,0.0365,34.14
GLD260313C00415000,2026-03-03 20:44:41+00:00,415.0,55.88,54.45,56.85,2.0,62,1,58.03,469.7,49.2995,0.0365,38.52
GLD260313C00420000,2026-02-27 20:05:24+00:00,420.0,63.32,49.75,51.9,50.0,90,1,54.91,482.6,34.4214,0.0365,33.46
GLD260313C00425000,2026-03-03 17:38:05+00:00,425.0,44.79,45.05,47.95,2.0,45,1,54.44,466.24,56.8789,0.0365,37.96
GLD260313C00430000,2026-03-03 16:29:38+00:00,430.0,42.89,40.75,42.35,102.0,168,1,50.18,469.86,51.7478,0.0365,38.54
GLD260313C00431000,2026-03-03 15:54:55+00:00,431.0,39.27,39.9,41.85,1.0,2,1,50.92,466.94,50.0942,0.0365,39.03
GLD260313C00433000,2026-02-26 14:33:43+00:00,433.0,41.65,38.0,39.25,,1,1,50.85,473.33,29.4696,0.0365,33.08
GLD260313C00435000,2026-03-02 14:30:10+00:00,435.0,31.0,36.5,37.8,10.0,116,1,51.46,490.08,,0.0365,35.12
GLD260313C00436000,2026-03-02 15:17:50+00:00,436.0,54.55,35.4,37.75,2.0,2,1,54.6,489.03,46.0678,0.0365,34.6
GLD260313C00438000,2026-03-03 16:42:58+00:00,438.0,35.95,33.7,34.9,1.0,13,1,48.94,470.13,48.784,0.0365,38.25
GLD260313C00439000,2026-03-02 14:31:28+00:00,439.0,51.9,32.85,34.8,2.0,11,1,51.72,489.24,45.23,0.0365,35.12
GLD260313C00440000,2026-03-03 20:39:30+00:00,440.0,33.57,32.05,34.5,12.0,102,1,53.5,469.21,49.1121,0.0365,38.47
GLD260313C00441000,2026-03-03 17:45:01+00:00,441.0,30.17,31.2,33.35,3.0,24,1,51.84,466.92,45.0089,0.0365,38.03
GLD260313C00442000,2026-03-03 19:52:52+00:00,442.0,32.9,30.5,31.6,25.0,10,1,47.8,470.7121,47.4791,0.0365,38.33
GLD260313C00443000,2026-03-03 20:20:10+00:00,443.0,31.6,29.7,31.65,22.0,1,1,50.87,470.5,45.8531,0.0365,38.33
GLD260313C00444000,2026-03-03 17:43:46+00:00,444.0,27.9,28.8,30.9,2.0,3,1,50.75,466.63,46.1114,0.0365,38.03
GLD260313C00445000,2026-03-03 17:47:12+00:00,445.0,27.22,28.15,29.65,9.0,75,1,48.69,466.7288,46.0426,0.0365,38.05
GLD260313C00446000,2026-03-03 20:06:59+00:00,446.0,29.13,27.5,28.65,37.0,18,1,47.6,470.07,46.697,0.0365,38.43
GLD260313C00447000,2026-03-03 20:18:34+00:00,447.0,28.65,26.6,27.9,12.0,40,1,47.42,470.0,48.121,0.0365,38.38
GLD260313C00448000,2026-03-03 20:20:26+00:00,448.0,27.76,25.75,26.8,5.0,23,1,45.94,470.5,45.807,0.0365,38.33
GLD260313C00449000,2026-03-03 20:09:05+00:00,449.0,26.9,25.05,26.2,4.0,25,1,46.27,469.98,46.9206,0.0365,38.43
GLD260313C00450000,2026-03-03 20:20:15+00:00,450.0,26.1,24.2,25.5,140.0,156,1,46.19,470.5,44.9827,0.0365,38.33
GLD260313C00451000,2026-03-03 15:06:32+00:00,451.0,25.35,23.65,24.55,6.0,77,1,45.21,464.31,60.3552,0.0365,40.31
GLD260313C00452000,2026-03-03 17:22:05+00:00,452.0,23.5,22.8,24.8,6.0,18,1,48.36,468.7595,45.0025,0.0365,37.85
GLD260313C00453000,2026-03-03 20:28:01+00:00,453.0,24.42,22.15,23.8,10.0,7,1,47.14,471.0578,45.1882,0.0365,38.33
GLD260313C00454000,2026-03-03 21:01:13+00:00,454.0,22.01,21.5,23.5,45.0,56,1,48.27,468.22,46.262,0.0365,38.77
GLD260313C00455000,2026-03-03 21:01:13+00:00,455.0,21.26,20.9,21.8,15.0,114,1,44.68,468.22,45.8825,0.0365,38.77
GLD260313C00456000,2026-03-03 21:00:38+00:00,456.0,20.64,20.15,21.55,7.0,79,1,45.91,468.22,45.9496,0.0365,38.77
GLD260313C00457000,2026-03-03 21:04:00+00:00,457.0,19.93,19.5,20.45,4.0,18,1,44.31,468.22,45.6528,0.0365,38.77
GLD260313C00458000,2026-03-03 21:04:00+00:00,458.0,19.4,18.65,20.05,19.0,48,1,44.96,468.22,45.9642,0.0365,38.77
GLD260313C00459000,2026-03-03 20:29:23+00:00,459.0,20.22,17.35,19.45,48.0,41,1,44.93,470.72,45.2575,0.0365,38.33
GLD260313C00460000,2026-03-03 21:13:24+00:00,460.0,18.17,17.6,18.6,181.0,750,1,44.06,468.22,45.8619,0.0365,38.77
GLD260313C00461000,2026-03-03 21:13:24+00:00,461.0,17.47,17.0,17.9,308.0,79,1,43.65,468.22,45.4443,0.0365,38.77
GLD260313C00462000,2026-03-03 20:59:21+00:00,462.0,16.7,16.45,17.25,856.0,130,1,43.37,468.22,44.7234,0.0365,38.77
GLD260313C00463000,2026-03-03 20:59:21+00:00,463.0,16.12,15.85,16.65,349.0,209,1,43.21,468.22,44.6529,0.0365,38.77
GLD260313C00464000,2026-03-03 21:02:42+00:00,464.0,15.68,15.25,16.1,87.0,61,1,43.17,468.22,45.0292,0.0365,38.77
GLD260313C00465000,2026-03-03 21:13:56+00:00,465.0,15.0,14.8,15.5,515.0,446,1,42.94,468.22,44.553,0.0365,38.77
GLD260313C00466000,2026-03-03 20:57:12+00:00,466.0,14.65,14.2,14.95,586.0,93,1,42.84,468.36,44.8546,0.0365,38.9
GLD260313C00467000,2026-03-03 20:27:20+00:00,467.0,15.2,13.65,14.4,125.0,188,1,42.69,471.015,43.4339,0.0365,38.33
GLD260313C00468000,2026-03-03 21:00:55+00:00,468.0,13.35,13.15,13.9,205.0,140,1,42.67,468.22,44.1386,0.0365,38.77
GLD260313C00469000,2026-03-03 20:58:15+00:00,469.0,13.05,12.65,13.4,153.0,61,0,42.61,468.17,44.8551,0.0365,38.81
GLD260313C00470000,2026-03-03 20:49:51+00:00,470.0,11.95,12.1,12.9,527.0,902,0,42.52,469.025,41.2752,0.0365,38.6
GLD260313C00471000,2026-03-03 20:56:08+00:00,471.0,12.14,11.7,12.4,286.0,2643,0,42.39,468.46,44.4656,0.0365,38.93
GLD260313C00472000,2026-03-03 20:48:09+00:00,472.0,11.7,11.25,11.9,59.0,187,0,42.22,468.77,43.9977,0.0365,38.59
GLD260313C00473000,2026-03-03 20:44:06+00:00,473.0,11.65,10.75,11.45,53.0,306,0,42.18,469.7,43.8403,0.0365,38.52
GLD260313C00474000,2026-03-03 19:38:31+00:00,474.0,10.55,10.4,11.0,25.0,287,0,42.1,469.65,41.5936,0.0365,38.16
GLD260313C00475000,2026-03-03 21:02:46+00:00,475.0,10.16,9.95,10.6,2472.0,1477,0,42.14,468.22,44.0344,0.0365,38.77
GLD260313C00476000,2026-03-03 20:56:09+00:00,476.0,9.95,9.45,10.2,352.0,2534,0,42.14,468.46,44.3365,0.0365,38.93
GLD260313C00477000,2026-03-03 20:51:47+00:00,477.0,9.25,9.1,9.75,705.0,626,0,41.95,467.885,44.0962,0.0365,38.78
GLD260313C00478000,2026-03-03 20:38:47+00:00,478.0,9.35,8.75,9.4,132.0,601,0,42.04,469.52,43.419,0.0365,38.44
GLD260313C00479000,2026-03-03 19:19:25+00:00,479.0,8.75,8.45,9.0,161.0,451,0,41.94,469.92,41.9737,0.0365,38.15
GLD260313C00480000,2026-03-03 20:57:45+00:00,480.0,8.15,8.05,8.65,2242.0,4831,0,41.97,468.36,43.4559,0.0365,38.9
GLD260313C00481000,2026-03-03 18:57:58+00:00,481.0,8.92,7.75,8.3,16.0,403,0,41.96,472.055,42.1561,0.0365,38.38
GLD260313C00482000,2026-03-03 20:59:35+00:00,482.0,7.55,7.35,7.95,43.0,244,0,41.91,468.22,43.9376,0.0365,38.77
GLD260313C00483000,2026-03-03 20:25:55+00:00,483.0,7.97,7.1,7.6,84.0,132,0,41.83,471.15,42.7692,0.0365,38.35
GLD260313C00484000,2026-03-03 19:06:30+00:00,484.0,7.55,6.75,7.3,140.0,309,0,41.88,471.79,41.5352,0.0365,38.28
GLD260313C00485000,2026-03-03 21:02:46+00:00,485.0,6.59,6.5,7.0,1824.0,56925,0,41.9,468.22,43.8757,0.0365,38.77
GLD260313C00486000,2026-03-03 20:51:34+00:00,486.0,6.35,6.2,6.7,149.0,359,0,41.88,467.9748,44.3509,0.0365,38.81
GLD260313C00487000,2026-03-03 18:44:23+00:00,487.0,6.81,5.95,6.45,127.0,226,0,42.01,471.72,42.4462,0.0365,38.41
