contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270115C00940000,2026-02-25 20:39:33+00:00,940.0,20.39,10.0,264,0,37.0246,651.395,35.041,0.0364
META270115C00950000,2026-02-25 19:02:52+00:00,950.0,19.35,4.0,715,0,36.9895,650.01,35.2448,0.0364
META270115C00960000,2026-02-25 15:53:42+00:00,960.0,18.05,2.0,154,0,37.0123,647.995,35.3141,0.0364
META270115C00970000,2026-02-23 15:00:10+00:00,970.0,16.95,1.0,166,0,37.0017,649.1,35.0007,0.0364
META270115C00980000,2026-02-25 16:16:13+00:00,980.0,15.9,1.0,141,0,37.023,646.89,35.2899,0.0364
META270115C00990000,2026-02-23 14:55:27+00:00,990.0,15.5,1.0,350,0,36.9788,649.56,35.21,0.0364
META270115C01000000,2026-02-25 20:42:42+00:00,1000.0,14.6,201.0,4876,0,36.901,651.48,35.1112,0.0364
META270115C01010000,2026-02-25 17:51:21+00:00,1010.0,13.75,3.0,358,0,36.9666,649.56,35.2752,0.0364
META270115C01020000,2026-02-17 19:50:46+00:00,1020.0,12.62,6.0,366,0,36.9696,,34.1209,0.0364
META270115C01030000,2026-02-25 15:01:08+00:00,1030.0,12.68,1.0,293,0,37.0185,651.49,35.3908,0.0364
META270115C01040000,2026-02-20 17:26:10+00:00,1040.0,12.75,7.0,253,0,37.0017,654.0,35.4382,0.0364
META270115C01050000,2026-02-24 20:37:30+00:00,1050.0,10.52,1.0,468,0,36.9544,637.96,36.0072,0.0364
META270115C01060000,2026-02-20 17:29:39+00:00,1060.0,11.5,16.0,148,0,37.0032,655.0101,35.4175,0.0364
META270115C01070000,2026-02-19 18:13:34+00:00,1070.0,10.32,1.0,145,0,37.0276,,35.0223,0.0364
META270115C01080000,2026-02-25 20:46:12+00:00,1080.0,9.4,1.0,293,0,37.1619,651.84,35.2461,0.0364
META270115C01090000,2026-02-05 16:19:46+00:00,1090.0,13.0,1.0,270,0,37.0429,,37.3134,0.0364
META270115C01100000,2026-02-25 17:33:48+00:00,1100.0,8.81,46.0,2448,0,37.1329,650.52,35.7735,0.0364
META270115C01110000,2026-02-25 19:54:47+00:00,1110.0,8.35,10.0,137,0,37.2016,652.19,35.6494,0.0364
META270115C01120000,2026-02-24 20:00:23+00:00,1120.0,7.35,2.0,251,0,37.2504,639.15,36.2005,0.0364
META270115C01130000,2026-02-20 15:46:05+00:00,1130.0,8.4,5.0,349,0,37.2778,655.795,35.9712,0.0364
META270115C01140000,2026-02-25 18:18:21+00:00,1140.0,7.0,1.0,265,0,37.3358,649.2466,35.8543,0.0364
META270115C01150000,2026-02-25 20:02:40+00:00,1150.0,6.8,10.0,3692,0,37.3175,652.12,35.8163,0.0364
META270115C01160000,2026-02-18 20:16:42+00:00,1160.0,6.34,6.0,172,0,37.3923,,35.1671,0.0364
META270115C01170000,2026-02-12 19:20:31+00:00,1170.0,7.6,8.0,168,0,37.4487,,36.6081,0.0364
META270115C01180000,2026-02-05 20:00:22+00:00,1180.0,8.89,40.0,134,0,37.4869,,37.896,0.0364
META270115C01190000,2026-02-25 20:10:27+00:00,1190.0,5.59,4.0,627,0,37.5678,652.305,36.0099,0.0364
META270115C01200000,2026-02-25 17:14:59+00:00,1200.0,5.4,2.0,1196,0,37.6349,652.14,36.1661,0.0364
META270115C01210000,2026-02-20 18:28:33+00:00,1210.0,5.65,17.0,146,0,37.6837,655.44,36.3067,0.0364
META270115C01220000,2026-02-18 20:50:22+00:00,1220.0,5.0,1.0,92,0,37.7158,,35.8638,0.0364
META270115C01230000,2026-02-24 18:46:35+00:00,1230.0,4.4,1.0,89,0,37.8027,639.88,36.8441,0.0364
META270115C01240000,2026-02-24 14:56:52+00:00,1240.0,3.93,3.0,474,0,37.7997,631.2522,37.1466,0.0364
META270115C01250000,2026-02-25 19:58:33+00:00,1250.0,4.25,253.0,39373,0,37.8516,652.3,36.409,0.0364
META270115C01260000,2026-02-20 18:21:55+00:00,1260.0,4.5,13.0,200,0,37.9706,655.8095,36.5635,0.0364
META270115C01270000,2026-02-12 17:35:40+00:00,1270.0,5.15,1.0,49,0,37.9126,,37.5312,0.0364
META270115C01280000,2026-02-13 15:34:55+00:00,1280.0,4.5,18.0,298,0,38.0042,,37.0077,0.0364
META270115C01290000,2026-02-24 17:54:42+00:00,1290.0,3.42,3.0,107,0,38.0805,640.08,37.2984,0.0364
META270115C01300000,2026-02-25 17:36:50+00:00,1300.0,3.46,39.0,940,0,38.1476,650.5519,36.9602,0.0364
META270115C01310000,2026-02-11 15:29:22+00:00,1310.0,4.3,1.0,88,0,38.1995,,37.6024,0.0364
META270115C01320000,2026-02-23 20:33:45+00:00,1320.0,2.95,2.0,93,0,38.2361,638.06,37.472,0.0364
META270115C01330000,2026-02-24 19:25:40+00:00,1330.0,2.84,18.0,66,0,38.2575,638.38,37.5968,0.0364
META270115C01340000,2026-02-09 20:14:34+00:00,1340.0,4.91,10.0,52,0,38.349,,39.3999,0.0364
META270115C01350000,2026-02-25 14:32:30+00:00,1350.0,2.73,8.0,689,0,38.4955,643.82,37.6307,0.0364
META270115C01360000,2026-02-24 14:59:12+00:00,1360.0,2.39,2.0,678,0,38.4985,630.89,38.0574,0.0364
META270115C01370000,2026-02-23 17:59:37+00:00,1370.0,2.44,12.0,54,0,38.6481,643.035,37.5288,0.0364
META270115C01380000,2026-02-23 17:59:37+00:00,1380.0,2.35,7.0,50,0,38.7183,643.035,37.6126,0.0364
META270115C01390000,2026-02-04 19:42:29+00:00,1390.0,3.36,57.0,83,0,38.7549,,38.1198,0.0364
META270115C01400000,2026-02-25 16:37:33+00:00,1400.0,2.3,3.0,1046,0,38.9044,649.725,37.7177,0.0364
META270115C01410000,2026-02-23 17:59:36+00:00,1410.0,2.1,12.0,158,0,38.9685,643.035,37.8534,0.0364
META270115C01420000,2026-02-24 17:37:28+00:00,1420.0,2.06,2.0,376,0,39.0509,640.48,38.2748,0.0364
META270115C01430000,2026-02-25 20:51:51+00:00,1430.0,2.03,255.0,52125,0,39.0387,652.985,37.6623,0.0364
META270115C01440000,2026-02-02 16:12:13+00:00,1440.0,3.63,22.0,12,0,39.0692,,39.9432,0.0364
META270115C01450000,2026-02-12 18:42:51+00:00,1450.0,2.67,1.0,3,0,39.3195,,38.9273,0.0364
META270115C01460000,2026-02-10 15:30:45+00:00,1460.0,2.76,1.0,68,0,39.4232,,39.2719,0.0364
META270115C01470000,2026-02-23 17:59:35+00:00,1470.0,1.69,6.0,4,0,39.4537,643.035,38.3269,0.0364
META270115C01480000,2026-02-24 17:45:49+00:00,1480.0,1.69,1.0,194,0,39.3866,640.25,38.8472,0.0364
