contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121C00120000,2026-01-29 15:36:12+00:00,120.0,146.5,0.0,0.0,1.0,18,1,0.001,,,0.0364
IWM280121C00125000,2026-01-21 15:02:46+00:00,125.0,147.4,0.0,0.0,30.0,13,1,0.001,,,0.0364
IWM280121C00140000,2025-11-19 17:36:28+00:00,140.0,103.0,118.0,122.5,,1,1,0.001,,,0.0364
IWM280121C00145000,2025-12-22 15:26:34+00:00,145.0,118.91,121.0,126.0,1.0,1,1,38.23,,,0.0364
IWM280121C00150000,2026-01-21 18:17:43+00:00,150.0,123.0,0.0,0.0,1.0,15,1,0.001,,,0.0364
IWM280121C00155000,2026-02-04 18:09:18+00:00,155.0,113.0,0.0,0.0,1.0,13,1,0.001,,,0.0364
IWM280121C00160000,2026-02-03 18:45:28+00:00,160.0,109.39,0.0,0.0,20.0,39,1,0.001,,,0.0364
IWM280121C00165000,2026-02-02 16:24:54+00:00,165.0,109.0,0.0,0.0,2.0,18,1,0.001,,,0.0364
IWM280121C00170000,2026-02-09 14:36:41+00:00,170.0,103.59,0.0,0.0,10.0,21,1,0.001,,,0.0364
IWM280121C00175000,2026-02-19 19:08:28+00:00,175.0,100.59,0.0,0.0,1.0,19,1,0.001,,,0.0364
IWM280121C00180000,2026-02-18 16:55:37+00:00,180.0,98.69,0.0,0.0,3.0,7,1,0.001,,22.1353,0.0364
IWM280121C00185000,2026-01-26 20:36:15+00:00,185.0,94.2,0.0,0.0,2.0,13,1,0.001,,20.2258,0.0364
IWM280121C00190000,2026-02-09 16:30:18+00:00,190.0,92.36,0.0,0.0,20.0,24,1,0.001,,25.2772,0.0364
IWM280121C00194000,2025-12-10 20:50:39+00:00,194.0,79.33,81.0,86.0,1.0,5,1,33.417,,,0.0364
IWM280121C00195000,2026-02-20 18:06:57+00:00,195.0,85.0,0.0,0.0,1.0,187,1,0.001,264.17,20.4529,0.0364
IWM280121C00196000,2025-12-22 18:44:08+00:00,196.0,76.68,79.0,84.0,,0,1,32.74,,,0.0364
IWM280121C00197000,2026-02-24 17:58:43+00:00,197.0,82.56,0.0,0.0,5.0,6,1,0.001,263.19,20.8111,0.0364
IWM280121C00198000,2026-01-09 14:41:07+00:00,198.0,80.9,78.5,83.5,1.0,2,1,33.568,,11.8679,0.0364
IWM280121C00199000,2026-02-24 20:27:11+00:00,199.0,80.7,0.0,0.0,2.0,2,1,0.001,262.92,20.8062,0.0364
IWM280121C00200000,2026-02-25 19:21:07+00:00,200.0,81.52,0.0,0.0,2.0,54,1,0.001,264.6,20.9964,0.0364
IWM280121C00205000,2026-02-24 19:50:41+00:00,205.0,76.95,0.0,0.0,1.0,31,1,0.001,263.69,21.2443,0.0364
IWM280121C00210000,2026-02-19 16:06:55+00:00,210.0,73.06,0.0,0.0,1.0,45,1,0.001,,19.8456,0.0364
IWM280121C00215000,2026-02-24 19:50:41+00:00,215.0,69.85,0.0,0.0,1129.0,658,1,0.001,263.69,21.7651,0.0364
IWM280121C00220000,2026-02-25 19:30:21+00:00,220.0,67.05,0.0,0.0,3.0,64,1,0.001,264.74,21.6696,0.0364
IWM280121C00225000,2026-02-17 19:35:32+00:00,225.0,62.96,0.0,0.0,3.0,35,1,0.001,,20.9132,0.0364
IWM280121C00230000,2026-02-24 19:39:06+00:00,230.0,59.15,0.0,0.0,1.0,196,1,0.001,263.495,21.5901,0.0364
IWM280121C00235000,2026-02-25 18:11:58+00:00,235.0,56.39,0.0,0.0,2.0,75,1,0.001,264.925,21.0134,0.0364
IWM280121C00240000,2026-02-24 18:14:02+00:00,240.0,52.0,0.0,0.0,1.0,181,1,0.001,263.24,21.0494,0.0364
IWM280121C00245000,2026-02-24 18:10:55+00:00,245.0,49.73,0.0,0.0,13.0,84,1,0.001,263.21,21.6939,0.0364
IWM280121C00250000,2026-02-24 20:27:11+00:00,250.0,46.11,0.0,0.0,10.0,298,1,0.001,262.92,21.2506,0.0364
IWM280121C00255000,2026-02-24 20:59:27+00:00,255.0,43.2,0.0,0.0,203.0,238,1,0.001,263.32,20.9141,0.0364
IWM280121C00260000,2026-02-25 14:52:06+00:00,260.0,41.43,0.0,0.0,1.0,130,1,0.001,264.1,21.2076,0.0364
IWM280121C00265000,2026-02-25 21:14:45+00:00,265.0,38.8,0.0,0.0,57.0,2362,0,0.025,264.56,20.9282,0.0364
IWM280121C00270000,2026-02-24 17:53:51+00:00,270.0,34.78,0.0,0.0,49.0,324,0,0.392,263.2216,20.3591,0.0364
IWM280121C00275000,2026-02-25 20:18:12+00:00,275.0,33.96,0.0,0.0,2.0,2092,0,0.782,264.86,20.7427,0.0364
IWM280121C00280000,2026-02-25 19:01:49+00:00,280.0,31.39,0.0,0.0,8.0,722,0,0.782,264.72,20.5488,0.0364
IWM280121C00285000,2026-02-24 19:32:00+00:00,285.0,28.7,0.0,0.0,5.0,339,0,1.563,263.495,20.5801,0.0364
IWM280121C00290000,2026-02-24 18:13:09+00:00,290.0,26.4,0.0,0.0,14.0,627,0,1.563,263.19,20.4492,0.0364
IWM280121C00295000,2026-02-24 18:14:19+00:00,295.0,24.14,0.0,0.0,4.0,352,0,1.563,263.24,20.1403,0.0364
IWM280121C00300000,2026-02-25 19:36:22+00:00,300.0,23.0,0.0,0.0,1.0,736,0,1.563,264.94,20.0171,0.0364
IWM280121C00305000,2026-02-24 17:59:07+00:00,305.0,20.32,0.0,0.0,2.0,389,0,1.563,263.27,19.807,0.0364
IWM280121C00310000,2026-02-13 20:31:00+00:00,310.0,19.04,0.0,0.0,374.0,584,0,3.126,,19.3675,0.0364
IWM280121C00315000,2026-02-25 17:34:35+00:00,315.0,17.94,0.0,0.0,1.0,806,0,3.126,264.315,19.932,0.0364
IWM280121C00320000,2026-02-11 15:16:48+00:00,320.0,16.36,0.0,0.0,8.0,897,0,3.126,,19.416,0.0364
IWM280121C00325000,2026-02-11 16:01:12+00:00,325.0,14.74,0.0,0.0,715.0,372,0,3.126,,19.161,0.0364
IWM280121C00330000,2026-02-24 18:07:29+00:00,330.0,13.0,0.0,0.0,1.0,2799,0,3.126,263.28,19.3091,0.0364
