contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630C00395000,2026-02-23 20:56:55+00:00,395.0,213.1,217.76,221.42,6.0,20,1,52.46,600.215,45.6254,0.0364,26.93
QQQ260630C00400000,2026-02-24 17:30:02+00:00,400.0,215.0,212.92,216.59,20.0,51,1,51.6,608.48,40.4376,0.0364,24.65
QQQ260630C00405000,2026-02-02 17:11:49+00:00,405.0,231.72,208.08,211.75,11.0,50,1,50.73,,72.3604,0.0364,
QQQ260630C00410000,2026-02-26 18:22:48+00:00,410.0,202.42,203.25,206.93,2.0,47,1,53.64,605.4,40.2519,0.0364,25.27
QQQ260630C00415000,2026-02-26 18:22:48+00:00,415.0,197.58,198.44,202.09,2.0,17,1,52.65,605.4,39.5887,0.0364,25.27
QQQ260630C00420000,2025-12-31 15:20:30+00:00,420.0,207.0,208.4,211.65,,11,1,70.69,,47.9797,0.0364,
QQQ260630C00425000,2026-02-23 15:14:14+00:00,425.0,186.45,188.83,192.52,1.0,17,1,50.87,604.05,36.8116,0.0364,26.13
QQQ260630C00430000,2025-07-08 16:06:39+00:00,430.0,148.3,160.54,164.33,,1,1,0.0,,,0.0364,
QQQ260630C00435000,2026-01-20 14:30:10+00:00,435.0,186.59,179.26,182.98,1.0,2,1,49.11,,39.4676,0.0364,
QQQ260630C00440000,2026-01-09 16:29:31+00:00,440.0,194.9,171.85,174.44,1.0,22,1,41.42,,54.2358,0.0364,
QQQ260630C00445000,2026-01-30 20:56:13+00:00,445.0,185.62,169.75,173.47,2.0,6,1,47.38,,52.2161,0.0364,
QQQ260630C00450000,2026-02-17 15:19:38+00:00,450.0,157.25,165.01,167.77,2.0,55,1,45.02,,,0.0364,
QQQ260630C00455000,2026-01-30 20:57:02+00:00,455.0,175.79,160.27,163.04,3.0,13,1,44.21,,49.7216,0.0364,
QQQ260630C00460000,2026-01-27 17:10:49+00:00,460.0,180.97,155.59,159.29,2.0,41,1,44.84,,58.7835,0.0364,
QQQ260630C00465000,2026-02-20 15:02:28+00:00,465.0,152.26,150.87,153.63,1.0,22,1,42.63,,29.3991,0.0364,
QQQ260630C00470000,2026-01-14 16:47:21+00:00,470.0,158.42,146.21,148.95,6.0,33,1,41.86,,40.0954,0.0364,
QQQ260630C00475000,2025-12-19 17:27:30+00:00,475.0,155.38,156.22,158.81,1.0,5,1,56.74,,37.2426,0.0364,
QQQ260630C00480000,2026-02-12 16:40:50+00:00,480.0,135.27,136.92,139.66,5.0,10,1,40.36,,,0.0364,
QQQ260630C00485000,2026-01-26 19:48:00+00:00,485.0,152.92,132.31,135.04,93.0,74,1,39.62,,48.4796,0.0364,
QQQ260630C00490000,2026-02-04 15:44:00+00:00,490.0,133.64,127.73,130.45,5.0,13,1,38.9,,32.807,0.0364,
QQQ260630C00495000,2026-02-19 17:37:47+00:00,495.0,120.42,123.17,125.88,1.0,19,1,38.18,,,0.0364,
QQQ260630C00500000,2026-02-20 20:11:51+00:00,500.0,120.85,118.64,122.35,1.0,146,1,38.64,,29.2132,0.0364,
QQQ260630C00505000,2026-01-28 16:46:52+00:00,505.0,140.82,114.9,116.83,1.0,54,1,36.78,,50.4567,0.0364,
QQQ260630C00510000,2026-02-26 16:18:57+00:00,510.0,111.1,109.68,113.4,1.0,533,1,37.24,608.43,29.4269,0.0364,24.3
QQQ260630C00515000,2026-02-05 20:52:12+00:00,515.0,98.69,105.24,108.96,1.0,114,1,36.54,,,0.0364,
QQQ260630C00520000,2026-02-24 16:14:51+00:00,520.0,102.57,100.84,104.56,3.0,342,1,35.85,607.89,29.2712,0.0364,24.92
QQQ260630C00525000,2026-02-24 16:39:00+00:00,525.0,97.29,96.48,100.2,11.0,119,1,35.17,606.905,28.7322,0.0364,25.11
QQQ260630C00530000,2026-02-26 17:09:03+00:00,530.0,92.39,92.29,95.92,17.0,66,1,34.55,607.03,27.8225,0.0364,24.6
QQQ260630C00535000,2026-02-13 20:29:19+00:00,535.0,84.67,88.09,90.49,2.0,289,1,32.8,,18.681,0.0364,
QQQ260630C00536000,2025-12-18 16:01:55+00:00,536.0,97.69,101.97,104.02,1.0,49,1,45.42,,26.7282,0.0364,
QQQ260630C00537000,2026-01-28 18:27:28+00:00,537.0,111.98,86.09,89.8,1.0,35,1,33.49,,43.8345,0.0364,
QQQ260630C00538000,2026-02-03 18:16:01+00:00,538.0,94.49,85.56,87.93,6.0,268,1,32.41,,30.807,0.0364,
QQQ260630C00539000,2026-01-05 20:37:15+00:00,539.0,99.03,83.59,85.66,2000.0,2047,1,30.96,,31.4901,0.0364,
QQQ260630C00540000,2026-02-24 14:46:35+00:00,540.0,84.0,83.9,86.24,5.0,3190,1,32.16,605.627,27.9736,0.0364,25.51
QQQ260630C00541000,2026-02-26 20:53:53+00:00,541.0,84.5,83.06,85.37,1.0,6027,1,32.02,608.58,27.1314,0.0364,23.76
QQQ260630C00542000,2026-02-25 14:30:45+00:00,542.0,86.49,81.96,85.56,2500.0,3259,1,32.82,612.33,26.5872,0.0364,
QQQ260630C00543000,2026-02-25 14:30:45+00:00,543.0,85.69,81.35,84.69,2.0,2020,1,32.67,612.33,26.5584,0.0364,
QQQ260630C00544000,2026-02-11 15:24:31+00:00,544.0,83.19,80.27,83.85,3.0,23,1,32.54,,25.4015,0.0364,
QQQ260630C00545000,2026-02-13 18:17:08+00:00,545.0,79.65,79.44,83.06,3.0,270,1,32.45,,22.8253,0.0364,
QQQ260630C00546000,2025-11-20 19:04:48+00:00,546.0,79.65,96.06,96.7,1.0,15,1,44.53,,15.1841,0.0364,
QQQ260630C00547000,2026-02-23 16:03:58+00:00,547.0,73.89,78.09,80.37,1.0,301,1,31.28,600.025,27.2457,0.0364,27.28
QQQ260630C00548000,2026-02-24 16:25:51+00:00,548.0,78.63,76.95,80.55,1.0,491,1,32.05,607.4799,27.0568,0.0364,25.02
QQQ260630C00549000,2026-01-09 19:33:36+00:00,549.0,97.69,75.14,77.66,1.0,336,1,30.11,,35.9512,0.0364,
QQQ260630C00550000,2026-02-25 18:37:00+00:00,550.0,82.8,75.59,77.85,1.0,1229,1,30.88,615.41,26.5247,0.0364,23.42
QQQ260630C00551000,2025-12-16 15:26:59+00:00,551.0,83.1,89.3,91.35,2.0,193,1,42.67,,23.5845,0.0364,
QQQ260630C00552000,2026-01-28 19:42:52+00:00,552.0,99.5,73.66,77.46,1.0,158,1,31.71,,41.3947,0.0364,
